Unnamed: 0,nframe_61714361100,absframe_61714361100,x0_61714361100,y0_61714361100,area_61714361100,yadj_61714361100,flower_61714361100,visit_num_61714361100,sx_61714361100,sy_61714361100,speeds_61714361100
0,0,384124,808.0,162.0,850.0,918.0,,,808.0,918.0,13.892443989449804
1,1,384125,822.0,186.0,1575.0,894.0,,,815.0,906.0,11.49395976637776
2,2,384126,832.0,204.0,1511.0,876.0,,,820.6666666666666,896.0,21.335937341073667
3,3,384127,839.0,218.0,1520.0,862.0,,,831.0,877.3333333333334,14.46067464232259
4,4,384128,841.0,225.0,1766.0,855.0,,,837.3333333333334,864.3333333333334,8.97527467855756
5,5,384129,839.0,230.0,1430.0,850.0,,,839.6666666666666,855.6666666666666,3.901566636906519
6,6,384130,843.0,229.0,1295.0,851.0,,,841.0,852.0,6.4377359719426686
7,7,384131,859.0,232.0,1466.0,848.0,,,847.0,849.6666666666666,9.480975102218624
8,8,384132,867.0,235.0,1464.0,845.0,,,856.3333333333334,848.0,12.333333333333298
9,9,384133,878.0,241.0,1421.0,839.0,,,868.0,844.0,9.26762584963857
10,10,384134,881.0,249.0,1823.0,831.0,,,875.3333333333334,838.3333333333334,13.320827468458658
11,11,384135,901.0,256.0,1898.0,824.0,2.0,1.0,886.6666666666666,831.3333333333334,7.866949147470707
12,12,384136,897.0,255.0,1672.0,825.0,2.0,1.0,893.0,826.6666666666666,5.385164807134504
13,13,384137,896.0,255.0,1941.0,825.0,2.0,1.0,898.0,824.6666666666666,2.403700850309347
14,14,384138,897.0,262.0,1244.0,818.0,2.0,1.0,896.6666666666666,822.6666666666666,1.8856180831641
15,15,384139,901.0,259.0,1625.0,821.0,2.0,1.0,898.0,821.3333333333334,2.8284271247461903
16,16,384140,902.0,261.0,1681.0,819.0,2.0,1.0,900.0,819.3333333333334,1.490711984999877
17,17,384141,901.0,260.0,1572.0,820.0,2.0,1.0,901.3333333333334,820.0,0.6666666666666288
18,18,384142,901.0,261.0,1542.0,819.0,2.0,1.0,901.3333333333334,819.3333333333334,0.3333333333332575
19,19,384143,902.0,260.0,1520.0,820.0,2.0,1.0,901.3333333333334,819.6666666666666,0.0
20,20,384144,901.0,260.0,1555.0,820.0,2.0,1.0,901.3333333333334,819.6666666666666,0.7453559924999129
21,21,384145,900.0,263.0,1402.0,817.0,2.0,1.0,901.0,819.0,1.666666666666697
22,22,384146,899.0,264.0,1407.0,816.0,2.0,1.0,900.0,817.6666666666666,1.201850425154642
23,23,384147,899.0,263.0,1430.0,817.0,2.0,1.0,899.3333333333334,816.6666666666666,0.0
24,24,384148,900.0,263.0,1367.0,817.0,2.0,1.0,899.3333333333334,816.6666666666666,1.666666666666697
25,25,384149,902.0,260.0,1401.0,820.0,2.0,1.0,900.3333333333334,818.0,1.4142135623730951
26,26,384150,902.0,260.0,1391.0,820.0,2.0,1.0,901.3333333333334,819.0,0.6666666666666288
27,27,384151,900.0,261.0,1337.0,819.0,2.0,1.0,901.3333333333334,819.6666666666666,1.4142135623730951
28,28,384152,899.0,263.0,1289.0,817.0,2.0,1.0,900.3333333333334,818.6666666666666,1.3743685418724891
29,29,384153,901.0,264.0,1264.0,816.0,2.0,1.0,900.0,817.3333333333334,0.6666666666666288
30,30,384154,902.0,261.0,1232.0,819.0,2.0,1.0,900.6666666666666,817.3333333333334,0.6666666666667425
31,31,384155,901.0,263.0,1131.0,817.0,2.0,1.0,901.3333333333334,817.3333333333334,0.6666666666666288
32,32,384156,901.0,262.0,1186.0,818.0,2.0,1.0,901.3333333333334,818.0,0.6666666666666288
33,33,384157,902.0,259.0,1200.0,821.0,2.0,1.0,901.3333333333334,818.6666666666666,1.374368541872572
34,34,384158,902.0,259.0,1199.0,821.0,2.0,1.0,901.6666666666666,820.0,0.6666666666667425
35,35,384159,903.0,262.0,1129.0,818.0,2.0,1.0,902.3333333333334,820.0,1.3743685418725995
36,36,384160,901.0,263.0,1098.0,817.0,2.0,1.0,902.0,818.6666666666666,1.490711984999775
37,37,384161,900.0,263.0,1065.0,817.0,2.0,1.0,901.3333333333334,817.3333333333334,1.0540925533894718
38,38,384162,902.0,265.0,978.0,815.0,2.0,1.0,901.0,816.3333333333334,0.6666666666666288
39,39,384163,903.0,263.0,1060.0,817.0,2.0,1.0,901.6666666666666,816.3333333333334,1.0
40,40,384164,903.0,263.0,1068.0,817.0,2.0,1.0,902.6666666666666,816.3333333333334,0.7453559924999129
41,41,384165,903.0,263.0,992.0,817.0,2.0,1.0,903.0,817.0,0.0
