Unnamed: 0,nframe_81514304400,absframe_81514304400,x0_81514304400,y0_81514304400,area_81514304400,yadj_81514304400,flower_81514304400,visit_num_81514304400,sx_81514304400,sy_81514304400,speeds_81514304400
0,0,334340,466.0,12.0,1275.0,1068.0,,,466.0,1068.0,12.083045973594572
1,1,334341,444.0,22.0,2876.0,1058.0,,,455.0,1063.0,11.794537341969436
2,2,334342,429.0,41.0,2529.0,1039.0,,,446.3333333333333,1055.0,22.20110107379564
3,3,334343,416.0,56.0,2650.0,1024.0,,,429.6666666666667,1040.3333333333333,19.849433241279208
4,4,334344,405.0,67.0,2551.0,1013.0,,,416.6666666666667,1025.3333333333333,14.681810363696808
5,5,334345,395.0,69.0,2340.0,1011.0,,,405.3333333333333,1016.0,9.5452140421842
6,6,334346,390.0,68.0,2058.0,1012.0,,,396.6666666666667,1012.0,12.944325225965075
7,7,334347,367.0,75.0,2280.0,1005.0,,,384.0,1009.3333333333334,9.433981132056603
8,8,334348,371.0,84.0,2646.0,996.0,,,376.0,1004.3333333333334,9.219544457292889
9,9,334349,372.0,89.0,2722.0,991.0,,,370.0,997.3333333333334,8.232726023485716
10,10,334350,376.0,98.0,1752.0,982.0,1.0,1.0,373.0,989.6666666666666,3.726779962499616
11,11,334351,373.0,95.0,1613.0,985.0,1.0,1.0,373.6666666666667,986.0,0.4714045207910853
12,12,334352,371.0,90.0,1778.0,990.0,1.0,1.0,373.3333333333333,985.6666666666666,2.603416558635528
13,13,334353,371.0,92.0,1522.0,988.0,1.0,1.0,371.6666666666667,987.6666666666666,1.2018504251546736
14,14,334354,371.0,92.0,1648.0,988.0,1.0,1.0,371.0,988.6666666666666,1.943650631615068
15,15,334355,368.0,95.0,1582.0,985.0,1.0,1.0,370.0,987.0,1.6666666666666514
16,16,334356,367.0,95.0,1652.0,985.0,1.0,1.0,368.6666666666667,986.0,1.699673171197621
17,17,334357,366.0,93.0,1743.0,987.0,1.0,1.0,367.0,985.6666666666666,2.3333333333333144
18,18,334358,361.0,95.0,1774.0,985.0,1.0,1.0,364.6666666666667,985.6666666666666,2.4267032964268966
19,19,334359,360.0,93.0,1950.0,987.0,1.0,1.0,362.3333333333333,986.3333333333334,2.538591035287952
20,20,334360,359.0,96.0,1824.0,984.0,1.0,1.0,360.0,985.3333333333334,0.7453559924999638
21,21,334361,359.0,96.0,1741.0,984.0,1.0,1.0,359.3333333333333,985.0,0.9428090415820096
22,22,334362,358.0,95.0,1817.0,985.0,1.0,1.0,358.6666666666667,984.3333333333334,0.7453559924998875
23,23,334363,360.0,94.0,1890.0,986.0,1.0,1.0,359.0,985.0,1.0
24,24,334364,359.0,93.0,1860.0,987.0,1.0,1.0,359.0,986.0,0.7453559924999638
25,25,334365,360.0,94.0,1848.0,986.0,1.0,1.0,359.6666666666667,986.3333333333334,0.94280904158205
26,26,334366,358.0,92.0,1833.0,988.0,1.0,1.0,359.0,987.0,0.4714045207910451
27,27,334367,358.0,92.0,1816.0,988.0,1.0,1.0,358.6666666666667,987.3333333333334,1.2018504251546736
28,28,334368,358.0,91.0,1854.0,989.0,1.0,1.0,358.0,988.3333333333334,0.3333333333332575
29,29,334369,358.0,91.0,1879.0,989.0,1.0,1.0,358.0,988.6666666666666,2.6874192494328524
30,30,334370,351.0,88.0,2341.0,992.0,1.0,1.0,355.6666666666667,990.0,3.9015666369065727
31,31,334371,347.0,87.0,2342.0,993.0,1.0,1.0,352.0,991.3333333333334,3.073181485764281
32,32,334372,351.0,85.0,2526.0,995.0,1.0,1.0,349.6666666666667,993.3333333333334,3.0
33,33,334373,360.0,88.0,1912.0,992.0,1.0,1.0,352.6666666666667,993.3333333333334,17.08800749063506
34,34,334374,395.0,105.0,1550.0,975.0,1.0,1.0,368.6666666666667,987.3333333333334,27.828841952989112
35,35,334375,420.0,132.0,2397.0,948.0,,,391.6666666666667,971.6666666666666,39.56569782582435
36,36,334376,452.0,163.0,3159.0,917.0,,,422.3333333333333,946.6666666666666,46.69047011971501
37,37,334377,497.0,201.0,3239.0,879.0,,,456.3333333333333,914.6666666666666,55.73349282273828
38,38,334378,554.0,232.0,1240.0,848.0,,,501.0,881.3333333333334,61.89956022101901
39,39,334379,592.0,285.0,159.0,795.0,,,547.6666666666666,840.6666666666666,56.80864566439008
40,40,334380,616.0,323.0,1935.0,757.0,,,587.3333333333334,800.0,46.72020738157928
41,41,334381,623.0,354.0,2403.0,726.0,,,610.3333333333334,759.3333333333334,37.13339317768968
42,42,334382,615.0,394.0,1996.0,686.0,,,618.0,723.0,41.52643067305987
43,43,334383,604.0,447.0,2979.0,633.0,,,614.0,681.6666666666666,51.31709699938644
44,44,334384,593.0,505.0,3036.0,575.0,,,604.0,631.3333333333334,62.371645979741686
45,45,334385,581.0,578.0,2988.0,502.0,,,592.6666666666666,570.0,67.83149055645994
46,46,334386,553.0,644.0,3463.0,436.0,,,575.6666666666666,504.3333333333333,74.01201103724836
47,47,334387,527.0,717.0,2250.0,363.0,,,553.6666666666666,433.6666666666667,85.18737517313755
48,48,334388,505.0,822.0,3156.0,258.0,,,528.3333333333334,352.3333333333333,100.98404714497129
49,49,334389,459.0,932.0,2879.0,148.0,,,497.0,256.3333333333333,120.55289295574782
50,50,334390,401.0,1056.0,2387.0,24.0,,,455.0,143.33333333333334,62.54687131352864
