Unnamed: 0,nframe_11512070100,absframe_11512070100,x0_11512070100,y0_11512070100,area_11512070100,yadj_11512070100,flower_11512070100,visit_num_11512070100,sx_11512070100,sy_11512070100,speeds_11512070100
0,0,34059,586.0,16.0,992.0,1064.0,,,586.0,1064.0,19.1049731745428
1,1,34060,590.0,54.0,592.0,1026.0,,,588.0,1045.0,17.69494591998274
2,2,34061,585.0,88.0,754.0,992.0,,,587.0,1027.3333333333333,32.83629428273264
3,3,34062,576.0,114.0,1169.0,966.0,,,583.6666666666666,994.6666666666666,32.998316455372176
4,4,34063,576.0,152.0,1892.0,928.0,,,579.0,962.0,31.114483944155506
5,5,34064,577.0,181.0,2030.0,899.0,,,576.3333333333334,931.0,32.02776573190484
6,6,34065,580.0,210.0,1832.0,870.0,,,577.6666666666666,899.0,26.4680100414738
7,7,34066,584.0,231.0,1342.0,849.0,,,580.3333333333334,872.6666666666666,24.34246404034629
8,8,34067,575.0,254.0,1902.0,826.0,,,579.6666666666666,848.3333333333334,20.176994600562068
9,9,34068,572.0,270.0,1971.0,810.0,,,577.0,828.3333333333334,16.93451439450746
10,10,34069,575.0,281.0,1432.0,799.0,,,574.0,811.6666666666666,15.680844648452062
11,11,34070,577.0,301.0,1517.0,779.0,,,574.6666666666666,796.0,15.441646429200643
12,12,34071,583.0,315.0,1209.0,765.0,,,578.3333333333334,781.0,16.606558276108238
13,13,34072,584.0,330.0,870.0,750.0,,,581.3333333333334,764.6666666666666,12.775845264491158
14,14,34073,582.0,339.0,641.0,741.0,,,583.0,752.0,10.338708279513922
15,15,34074,584.0,346.0,626.0,734.0,,,583.3333333333334,741.6666666666666,8.6922698736035
16,16,34075,582.0,356.0,595.0,724.0,,,582.6666666666666,733.0,9.718253158075465
17,17,34076,579.0,368.0,711.0,712.0,,,581.6666666666666,723.3333333333334,11.020183503211024
18,18,34077,582.0,379.0,877.0,701.0,,,581.0,712.3333333333334,8.673074554171869
19,19,34078,581.0,382.0,704.0,698.0,,,580.6666666666666,703.6666666666666,4.216370213557815
20,20,34079,575.0,380.0,1119.0,700.0,,,579.3333333333334,699.6666666666666,2.134374745810944
21,21,34080,578.0,384.0,592.0,696.0,0.0,1.0,578.0,698.0,1.8856180831641804
22,22,34081,577.0,386.0,605.0,694.0,0.0,1.0,576.6666666666666,696.6666666666666,4.013864859597426
23,23,34082,574.0,392.0,695.0,688.0,0.0,1.0,576.3333333333334,692.6666666666666,2.357022603955089
24,24,34083,577.0,391.0,512.0,689.0,0.0,1.0,576.0,690.3333333333334,0.7453559924999129
25,25,34084,578.0,384.0,862.0,696.0,0.0,1.0,576.3333333333334,691.0,2.3570226039551048
26,26,34085,579.0,387.0,851.0,693.0,0.0,1.0,578.0,692.6666666666666,1.201850425154642
27,27,34086,579.0,388.0,904.0,692.0,0.0,1.0,578.6666666666666,693.6666666666666,3.0184617127124764
28,28,34087,579.0,393.0,596.0,687.0,0.0,1.0,579.0,690.6666666666666,0.4714045207910048
29,29,34088,580.0,388.0,890.0,692.0,0.0,1.0,579.3333333333334,690.3333333333334,0.0
30,30,34089,579.0,388.0,931.0,692.0,0.0,1.0,579.3333333333334,690.3333333333334,2.5385910352879
31,31,34090,586.0,390.0,1025.0,690.0,0.0,1.0,581.6666666666666,691.3333333333334,1.4907119849998258
32,32,34091,576.0,390.0,1103.0,690.0,0.0,1.0,580.3333333333334,690.6666666666666,2.108185106778908
33,33,34092,585.0,390.0,1094.0,690.0,0.0,1.0,582.3333333333334,690.0,1.943650631615068
34,34,34093,583.0,395.0,1142.0,685.0,0.0,1.0,581.3333333333334,688.3333333333334,2.6034165586356
35,35,34094,582.0,395.0,1203.0,685.0,0.0,1.0,583.3333333333334,686.6666666666666,0.7453559924998622
36,36,34095,586.0,392.0,1239.0,688.0,0.0,1.0,583.6666666666666,686.0,1.490711984999877
37,37,34096,587.0,393.0,1163.0,687.0,0.0,1.0,585.0,686.6666666666666,1.490711984999775
38,38,34097,584.0,399.0,1166.0,681.0,0.0,1.0,585.6666666666666,685.3333333333334,2.5385910352879
39,39,34098,579.0,395.0,1166.0,685.0,0.0,1.0,583.3333333333334,684.3333333333334,2.9814239699998044
40,40,34099,579.0,397.0,698.0,683.0,0.0,1.0,580.6666666666666,683.0,3.431876713662315
41,41,34100,575.0,394.0,1298.0,686.0,0.0,1.0,577.6666666666666,684.6666666666666,1.0540925533894718
42,42,34101,576.0,394.0,1230.0,686.0,0.0,1.0,576.6666666666666,685.0,2.23606797749979
43,43,34102,585.0,394.0,1199.0,686.0,0.0,1.0,578.6666666666666,686.0,0.0
44,44,34103,575.0,394.0,1257.0,686.0,0.0,1.0,578.6666666666666,686.0,0.3333333333332575
45,45,34104,575.0,394.0,1233.0,686.0,0.0,1.0,578.3333333333334,686.0,2.357022603955185
46,46,34105,580.0,399.0,1194.0,681.0,0.0,1.0,576.6666666666666,684.3333333333334,0.4714045207910853
47,47,34106,576.0,395.0,1172.0,685.0,0.0,1.0,577.0,684.0,0.0
48,48,34107,575.0,394.0,1212.0,686.0,0.0,1.0,577.0,684.0,0.0
49,49,34108,580.0,399.0,1153.0,681.0,0.0,1.0,577.0,684.0,1.666666666666697
50,50,34109,580.0,398.0,1252.0,682.0,0.0,1.0,578.3333333333334,683.0,1.666666666666606
51,51,34110,579.0,397.0,1217.0,683.0,0.0,1.0,579.6666666666666,682.0,1.0540925533894718
52,52,34111,581.0,396.0,1218.0,684.0,0.0,1.0,580.0,683.0,1.0540925533894718
53,53,34112,581.0,395.0,1259.0,685.0,0.0,1.0,580.3333333333334,684.0,0.7453559924999129
54,54,34113,581.0,396.0,1216.0,684.0,0.0,1.0,581.0,684.3333333333334,0.0
55,55,34114,581.0,396.0,1178.0,684.0,0.0,1.0,581.0,684.3333333333334,0.3333333333332575
56,56,34115,581.0,394.0,1172.0,686.0,0.0,1.0,581.0,684.6666666666666,0.3333333333333712
57,57,34116,581.0,395.0,1171.0,685.0,0.0,1.0,581.0,685.0,2.5385910352880043
58,58,34117,574.0,393.0,1221.0,687.0,0.0,1.0,578.6666666666666,686.0,2.4267032964267563
59,59,34118,574.0,392.0,1214.0,688.0,0.0,1.0,576.3333333333334,686.6666666666666,2.23606797749979
60,60,34119,575.0,392.0,1194.0,688.0,0.0,1.0,574.3333333333334,687.6666666666666,2.6874192494327467
61,61,34120,581.0,397.0,1133.0,683.0,0.0,1.0,576.6666666666666,686.3333333333334,2.4267032964268966
62,62,34121,581.0,394.0,727.0,686.0,0.0,1.0,579.0,685.6666666666666,2.603416558635528
63,63,34122,581.0,397.0,1070.0,683.0,0.0,1.0,581.0,684.0,2.23606797749979
64,64,34123,575.0,394.0,1101.0,686.0,0.0,1.0,579.0,685.0,1.3743685418725995
65,65,34124,580.0,398.0,1132.0,682.0,0.0,1.0,578.6666666666666,683.6666666666666,1.7950549357114522
66,66,34125,576.0,399.0,868.0,681.0,0.0,1.0,577.0,683.0,2.027587510099413
67,67,34126,581.0,393.0,730.0,687.0,0.0,1.0,579.0,683.3333333333334,7.601169500660896
68,68,34127,594.0,380.0,8.0,700.0,0.0,1.0,583.6666666666666,689.3333333333334,8.956685895029576
69,69,34128,595.0,380.0,7.0,700.0,0.0,1.0,590.0,695.6666666666666,6.20035841257947
70,70,34129,596.0,382.0,15.0,698.0,0.0,1.0,595.0,699.3333333333334,0.7453559925000147
71,71,34130,595.0,382.0,24.0,698.0,0.0,1.0,595.3333333333334,698.6666666666666,1.3743685418724616
72,72,34131,596.0,384.0,19.0,696.0,0.0,1.0,595.6666666666666,697.3333333333334,0.7453559925000147
73,73,34132,597.0,384.0,17.0,696.0,0.0,1.0,596.0,696.6666666666666,1.666666666666606
74,74,34133,598.0,386.0,10.0,694.0,0.0,1.0,597.0,695.3333333333334,0.9428090415820902
75,75,34134,598.0,386.0,12.0,694.0,0.0,1.0,597.6666666666666,694.6666666666666,0.7453559924999129
76,76,34135,598.0,386.0,12.0,694.0,0.0,1.0,598.0,694.0,0.4714045207910853
77,77,34136,599.0,385.0,6.0,695.0,0.0,1.0,598.3333333333334,694.3333333333334,0.3333333333332575
78,78,34137,598.0,385.0,11.0,695.0,0.0,1.0,598.3333333333334,694.6666666666666,6.565905201197388
79,79,34138,580.0,394.0,450.0,686.0,0.0,1.0,592.3333333333334,692.0,6.863753427324685
80,80,34139,581.0,395.0,581.0,685.0,0.0,1.0,586.3333333333334,688.6666666666666,6.289320754704395
81,81,34140,582.0,395.0,608.0,685.0,0.0,1.0,581.0,685.3333333333334,0.4714045207910853
