Unnamed: 0,nframe_31012311500,absframe_31012311500,x0_31012311500,y0_31012311500,area_31012311500,yadj_31012311500,flower_31012311500,visit_num_31012311500,sx_31012311500,sy_31012311500,speeds_31012311500
0,0,142541,246.0,126.0,1480.0,126.0,,,246.0,126.0,60.29925372672534
1,1,142542,258.0,246.0,1087.0,246.0,,,252.0,186.0,53.76698697982703
2,2,142543,289.0,343.0,1079.0,343.0,,,264.3333333333333,238.33333333333331,97.98696058376564
3,3,142544,329.0,408.0,1675.0,408.0,,,292.0,332.3333333333333,83.18720521276762
4,4,142545,383.0,462.0,1625.0,462.0,,,333.6666666666667,404.3333333333333,66.75410932003444
5,5,142546,425.0,490.0,1672.0,490.0,,,379.0,453.3333333333333,59.24900374221027
6,6,142547,484.0,495.0,1361.0,495.0,,,430.6666666666667,482.3333333333333,50.68968775248517
7,7,142548,533.0,487.0,2233.0,487.0,,,480.6666666666667,490.6666666666667,52.40122984137765
8,8,142549,582.0,482.0,888.0,482.0,,,533.0,488.0,49.46940693218614
9,9,142550,632.0,484.0,1203.0,484.0,,,582.3333333333334,484.3333333333333,49.361478457958974
10,10,142551,681.0,482.0,2320.0,482.0,,,631.6666666666666,482.6666666666667,47.16990566028302
11,11,142552,723.0,494.0,839.0,494.0,,,678.6666666666666,486.6666666666667,46.07361259742692
12,12,142553,764.0,525.0,1563.0,525.0,,,722.6666666666666,500.3333333333333,50.88112507491254
13,13,142554,811.0,562.0,1401.0,562.0,,,766.0,527.0,59.243377501437074
14,14,142555,861.0,606.0,982.0,606.0,,,812.0,564.3333333333334,66.03870918719653
15,15,142556,909.0,660.0,663.0,660.0,,,860.3333333333334,609.3333333333334,70.26457934913653
16,16,142557,956.0,715.0,879.0,715.0,,,908.6666666666666,660.3333333333334,73.12242398121722
17,17,142558,1010.0,767.0,920.0,767.0,,,958.3333333333334,714.0,74.48340605650216
18,18,142559,1068.0,817.0,1292.0,817.0,,,1011.3333333333334,766.3333333333334,64.28409169028089
19,19,142560,1102.0,841.0,1220.0,841.0,,,1060.0,808.3333333333334,55.47071299343465
20,20,142561,1148.0,860.0,1292.0,860.0,,,1106.0,839.3333333333334,44.74619785213279
21,21,142562,1186.0,881.0,630.0,881.0,,,1145.3333333333333,860.6666666666666,40.69671021375359
22,22,142563,1217.0,882.0,599.0,882.0,,,1183.6666666666667,874.3333333333334,33.534393621408306
23,23,142564,1248.0,871.0,1271.0,871.0,,,1217.0,878.0,30.085064585456944
24,24,142565,1275.0,866.0,1256.0,866.0,,,1246.6666666666667,873.0,25.320172019777115
25,25,142566,1288.0,855.0,1333.0,855.0,,,1270.3333333333333,864.0,20.883273476902765
26,26,142567,1305.0,845.0,1621.0,845.0,,,1289.3333333333333,855.3333333333334,16.74979270186832
27,27,142568,1318.0,840.0,1458.0,840.0,,,1303.6666666666667,846.6666666666666,14.881009523699737
28,28,142569,1331.0,843.0,895.0,843.0,,,1318.0,842.6666666666666,12.018504251546627
29,29,142570,1341.0,843.0,1446.0,843.0,,,1330.0,842.0,9.486832980505138
30,30,142571,1345.0,849.0,1508.0,849.0,,,1339.0,845.0,9.433981132056603
31,31,142572,1346.0,867.0,760.0,867.0,,,1344.0,853.0,13.892443989449804
32,32,142573,1362.0,879.0,1530.0,879.0,,,1351.0,865.0,22.718078948518347
33,33,142574,1371.0,912.0,922.0,912.0,,,1359.6666666666667,886.0,32.22145592958553
34,34,142575,1386.0,955.0,1403.0,955.0,,,1373.0,915.3333333333334,42.15447781671598
35,35,142576,1410.0,996.0,828.0,996.0,,,1389.0,954.3333333333334,50.33443707399091
36,36,142577,1430.0,1051.0,865.0,1051.0,,,1408.6666666666667,1000.6666666666666,25.49128391343903
37,37,142578,,,,,,,1420.0,1023.5,29.261749776799064
38,38,142579,,,,,,,1430.0,1051.0,
39,39,142580,,,,,,,,,
40,40,142581,1397.0,1074.0,110.0,1074.0,,,1397.0,1074.0,31.80015723231569
41,41,142582,1359.0,1023.0,113.0,1023.0,,,1378.0,1048.5,0.0
