Unnamed: 0,nframe_81015035200,absframe_81015035200,x0_81015035200,y0_81015035200,area_81015035200,yadj_81015035200,flower_81015035200,visit_num_81015035200,sx_81015035200,sy_81015035200,speeds_81015035200
0,0,369218,1644.0,126.0,1258.0,954.0,,,1644.0,954.0,5.830951894845301
1,1,369219,1650.0,116.0,892.0,964.0,,,1647.0,959.0,0.6666666666667425
2,2,369220,1645.0,121.0,828.0,959.0,,,1646.3333333333333,959.0,1.9436506316151647
3,3,369221,1649.0,123.0,527.0,957.0,,,1648.0,960.0,4.176654695380522
4,4,369222,1656.0,127.0,989.0,953.0,,,1650.0,956.3333333333334,6.20035841257947
5,5,369223,1660.0,132.0,1043.0,948.0,,,1655.0,952.6666666666666,4.630814663149897
6,6,369224,1661.0,130.0,945.0,950.0,,,1659.0,950.3333333333334,7.031674369909669
7,7,369225,1658.0,106.0,865.0,974.0,,,1659.6666666666667,957.3333333333334,17.866791044343135
8,8,369226,1668.0,79.0,1542.0,1001.0,,,1662.3333333333333,975.0,30.695638488590195
9,9,369227,1657.0,38.0,1006.0,1042.0,,,1661.0,1005.6666666666666,35.12833614050071
10,10,369228,1649.0,1.0,19.0,1079.0,,,1658.0,1040.6666666666667,20.45387765464309
11,11,369229,,,,,,,1653.0,1060.5,18.9274932307477
12,12,369230,,,,,,,1649.0,1079.0,
13,13,369231,,,,,,,,,
14,14,369232,,,,,,,,,
15,15,369233,,,,,,,,,
16,16,369234,,,,,,,,,
17,17,369235,,,,,,,,,
18,18,369236,,,,,,,,,
19,19,369237,,,,,,,,,
20,20,369238,,,,,,,,,
21,21,369239,,,,,,,,,
22,22,369240,,,,,,,,,
23,23,369241,,,,,,,,,
24,24,369242,,,,,,,,,
25,25,369243,,,,,,,,,
26,26,369244,,,,,,,,,
27,27,369245,,,,,,,,,
28,28,369246,,,,,,,,,
29,29,369247,,,,,,,,,
30,30,369248,,,,,,,,,
31,31,369249,,,,,,,,,
32,32,369250,,,,,,,,,
33,33,369251,,,,,,,,,
34,34,369252,,,,,,,,,
35,35,369253,,,,,,,,,
36,36,369254,1904.0,80.0,1056.0,1000.0,,,1904.0,1000.0,0.0
37,37,369255,,,,,,,1904.0,1000.0,0.0
38,38,369256,1904.0,80.0,1056.0,1000.0,,,1904.0,1000.0,0.0
