Unnamed: 0,nframe_91012090500,absframe_91012090500,x0_91012090500,y0_91012090500,area_91012090500,yadj_91012090500,flower_91012090500,visit_num_91012090500,sx_91012090500,sy_91012090500,speeds_91012090500
0,0,52206,338.0,628.0,748.0,452.0,1.0,1.0,338.0,452.0,1.5811388300841898
1,1,52207,335.0,627.0,1008.0,453.0,1.0,1.0,336.5,452.5,1.1785113019775524
2,2,52208,334.0,625.0,1054.0,455.0,1.0,1.0,335.6666666666667,453.3333333333333,0.6666666666666856
3,3,52209,338.0,626.0,884.0,454.0,1.0,1.0,335.6666666666667,454.0,1.3333333333333144
4,4,52210,335.0,623.0,802.0,457.0,1.0,1.0,335.6666666666667,455.3333333333333,1.4907119849998514
5,5,52211,338.0,623.0,685.0,457.0,1.0,1.0,337.0,456.0,1.3743685418725309
6,6,52212,339.0,622.0,635.0,458.0,1.0,1.0,337.3333333333333,457.3333333333333,2.8284271247461903
7,7,52213,341.0,617.0,527.0,463.0,1.0,1.0,339.3333333333333,459.3333333333333,2.23606797749979
8,8,52214,341.0,617.0,783.0,463.0,1.0,1.0,340.3333333333333,461.3333333333333,3.77123616632828
9,9,52215,347.0,614.0,945.0,466.0,,,343.0,464.0,3.3499585403736094
10,10,52216,351.0,618.0,839.0,462.0,,,346.3333333333333,463.6666666666667,7.54247233265656
11,11,52217,357.0,633.0,832.0,447.0,,,351.6666666666667,458.3333333333333,11.967548714010784
12,12,52218,355.0,649.0,450.0,431.0,,,354.3333333333333,446.6666666666667,6.0092521257733145
13,13,52219,350.0,636.0,649.0,444.0,,,354.0,440.6666666666667,2.23606797749979
14,14,52220,351.0,636.0,676.0,444.0,1.0,1.0,352.0,439.6666666666667,4.642796092394696
15,15,52221,350.0,636.0,317.0,444.0,1.0,1.0,350.3333333333333,444.0,4.47213595499958
16,16,52222,344.0,624.0,543.0,456.0,1.0,1.0,348.3333333333333,448.0,7.310570733153756
17,17,52223,335.0,621.0,24.0,459.0,1.0,1.0,343.0,453.0,5.70087712549569
18,18,52224,,,,,,,339.5,457.5,4.743416490252569
19,19,52225,,,,,,,335.0,459.0,
20,20,52226,,,,,,,,,
21,21,52227,,,,,,,,,
22,22,52228,,,,,,,,,
23,23,52229,,,,,,,,,
24,24,52230,,,,,,,,,
25,25,52231,,,,,,,,,
26,26,52232,,,,,,,,,
27,27,52233,,,,,,,,,
28,28,52234,,,,,,,,,
29,29,52235,,,,,,,,,
30,30,52236,,,,,,,,,
31,31,52237,,,,,,,,,
32,32,52238,,,,,,,,,
33,33,52239,,,,,,,,,
34,34,52240,,,,,,,,,
35,35,52241,,,,,,,,,
36,36,52242,,,,,,,,,
37,37,52243,,,,,,,,,
38,38,52244,,,,,,,,,
39,39,52245,,,,,,,,,
40,40,52246,,,,,,,,,
41,41,52247,,,,,,,,,
42,42,52248,,,,,,,,,
43,43,52249,,,,,,,,,
44,44,52250,,,,,,,,,
45,45,52251,,,,,,,,,
46,46,52252,,,,,,,,,
47,47,52253,299.0,616.0,11.0,464.0,,,299.0,464.0,0.5
48,48,52254,298.0,616.0,47.0,464.0,,,298.5,464.0,1.067187372905472
49,49,52255,301.0,614.0,88.0,466.0,1.0,1.0,299.3333333333333,464.6666666666667,0.4714045207910451
50,50,52256,300.0,615.0,118.0,465.0,1.0,1.0,299.6666666666667,465.0,0.0
51,51,52257,298.0,616.0,158.0,464.0,1.0,1.0,299.6666666666667,465.0,2.027587510099403
52,52,52258,295.0,615.0,176.0,465.0,1.0,1.0,297.6666666666667,464.6666666666667,1.6996731711976096
53,53,52259,295.0,614.0,235.0,466.0,1.0,1.0,296.0,465.0,1.2018504251546736
54,54,52260,300.0,613.0,392.0,467.0,1.0,1.0,296.6666666666667,466.0,1.2018504251546736
55,55,52261,298.0,613.0,413.0,467.0,1.0,1.0,297.6666666666667,466.6666666666667,1.0
56,56,52262,298.0,614.0,389.0,466.0,1.0,1.0,298.6666666666667,466.6666666666667,1.4907119849999022
57,57,52263,296.0,615.0,446.0,465.0,1.0,1.0,297.3333333333333,466.0,1.0540925533894538
58,58,52264,295.0,614.0,512.0,466.0,1.0,1.0,296.3333333333333,465.6666666666667,2.108185106778925
59,59,52265,292.0,616.0,564.0,464.0,1.0,1.0,294.3333333333333,465.0,1.4907119849998514
60,60,52266,292.0,617.0,569.0,463.0,1.0,1.0,293.0,464.3333333333333,1.9436506316151163
61,61,52267,290.0,617.0,640.0,463.0,1.0,1.0,291.3333333333333,463.3333333333333,0.7453559924998875
62,62,52268,290.0,617.0,642.0,463.0,1.0,1.0,290.6666666666667,463.0,1.0
63,63,52269,289.0,617.0,650.0,463.0,1.0,1.0,289.6666666666667,463.0,0.3333333333333712
64,64,52270,289.0,617.0,714.0,463.0,1.0,1.0,289.3333333333333,463.0,2.4267032964268265
65,65,52271,283.0,619.0,1046.0,461.0,1.0,1.0,287.0,462.3333333333333,2.687419249432824
66,66,52272,282.0,621.0,1027.0,459.0,1.0,1.0,284.6666666666667,461.0,5.0
67,67,52273,277.0,626.0,1263.0,454.0,1.0,1.0,280.6666666666667,458.0,2.603416558635564
68,68,52274,277.0,624.0,1510.0,456.0,1.0,1.0,278.6666666666667,456.3333333333333,2.1343747458109523
69,69,52275,277.0,625.0,1314.0,455.0,,,277.0,455.0,1.2018504251546736
70,70,52276,279.0,623.0,865.0,457.0,,,277.6666666666667,456.0,1.4142135623730951
71,71,52277,280.0,621.0,1078.0,459.0,,,278.6666666666667,457.0,2.403700850309316
72,72,52278,281.0,619.0,1032.0,461.0,,,280.0,459.0,0.7453559924999384
73,73,52279,280.0,621.0,1134.0,459.0,,,280.3333333333333,459.6666666666667,0.9428090415820096
74,74,52280,278.0,619.0,1420.0,461.0,,,279.6666666666667,460.3333333333333,1.3743685418725444
75,75,52281,280.0,623.0,1420.0,457.0,,,279.3333333333333,459.0,1.3743685418725309
76,76,52282,279.0,625.0,1512.0,455.0,,,279.0,457.6666666666667,1.3743685418725855
77,77,52283,279.0,623.0,1474.0,457.0,,,279.3333333333333,456.3333333333333,1.0
78,78,52284,277.0,623.0,1427.0,457.0,,,278.3333333333333,456.3333333333333,1.0540925533894538
79,79,52285,278.0,622.0,1464.0,458.0,,,278.0,457.3333333333333,1.0540925533894538
80,80,52286,276.0,624.0,1443.0,456.0,,,277.0,457.0,1.795054935711526
81,81,52287,272.0,621.0,1611.0,459.0,,,275.3333333333333,457.6666666666667,2.108185106778908
82,82,52288,272.0,620.0,1586.0,460.0,,,273.3333333333333,458.3333333333333,0.4714045207910451
83,83,52289,275.0,623.0,1490.0,457.0,,,273.0,458.6666666666667,1.0540925533894538
84,84,52290,273.0,624.0,1381.0,456.0,,,273.3333333333333,457.6666666666667,0.94280904158205
85,85,52291,270.0,622.0,1231.0,458.0,,,272.6666666666667,457.0,1.0
86,86,52292,272.0,623.0,1124.0,457.0,,,271.6666666666667,457.0,1.6666666666666514
87,87,52293,270.0,620.0,930.0,460.0,,,270.6666666666667,458.3333333333333,3.0184617127124764
88,88,52294,261.0,621.0,894.0,459.0,,,267.6666666666667,458.6666666666667,2.6666666666666856
89,89,52295,264.0,623.0,627.0,457.0,,,265.0,458.6666666666667,1.3743685418725444
90,90,52296,266.0,621.0,895.0,459.0,,,263.6666666666667,458.3333333333333,1.6666666666666288
91,91,52297,261.0,626.0,852.0,454.0,,,263.6666666666667,456.6666666666667,2.4267032964268656
92,92,52298,257.0,621.0,1178.0,459.0,,,261.3333333333333,457.3333333333333,3.3333333333333144
93,93,52299,256.0,621.0,1143.0,459.0,,,258.0,457.3333333333333,2.357022603955185
94,94,52300,256.0,621.0,1119.0,459.0,,,256.3333333333333,459.0,0.94280904158207
95,95,52301,255.0,619.0,954.0,461.0,,,255.66666666666663,459.6666666666667,1.88561808316412
96,96,52302,260.0,617.0,1008.0,463.0,,,257.0,461.0,2.687419249432866
97,97,52303,255.0,613.0,889.0,467.0,,,256.6666666666667,463.6666666666667,2.108185106778925
98,98,52304,253.0,613.0,803.0,467.0,,,256.0,465.6666666666667,2.538591035287978
99,99,52305,253.0,614.0,765.0,466.0,,,253.66666666666663,466.6666666666667,1.3743685418725444
100,100,52306,251.0,614.0,758.0,466.0,,,252.33333333333331,466.3333333333333,0.4714045207910651
101,101,52307,252.0,612.0,870.0,468.0,,,252.0,466.6666666666667,0.0
102,102,52308,253.0,614.0,650.0,466.0,,,252.0,466.6666666666667,1.0540925533894627
103,103,52309,250.0,617.0,492.0,463.0,,,251.66666666666663,465.6666666666667,2.403700850309316
104,104,52310,248.0,618.0,473.0,462.0,,,250.33333333333331,463.6666666666667,1.88561808316416
