Unnamed: 0,nframe_11712570200,absframe_11712570200,x0_11712570200,y0_11712570200,area_11712570200,yadj_11712570200,flower_11712570200,visit_num_11712570200,sx_11712570200,sy_11712570200,speeds_11712570200
0,0,246065,1898.0,456.0,880.0,456.0,,,1898.0,456.0,7.632168761236874
1,1,246066,1885.0,448.0,1042.0,448.0,,,1891.5,452.0,5.983774357005336
2,2,246067,1874.0,456.0,904.0,456.0,,,1885.6666666666667,453.3333333333333,9.944289260117614
3,3,246068,1869.0,463.0,794.0,463.0,,,1876.0,455.6666666666667,5.676462121975502
4,4,246069,1874.0,461.0,995.0,461.0,,,1872.3333333333333,460.0,3.01846171271247
5,5,246070,1865.0,457.0,1116.0,457.0,,,1869.3333333333333,460.3333333333333,2.867441755680792
6,6,246071,1862.0,458.0,998.0,458.0,,,1867.0,458.6666666666667,6.472162612982481
7,7,246072,1858.0,450.0,1040.0,450.0,,,1861.6666666666667,455.0,4.013864859597445
8,8,246073,1856.0,449.0,935.0,449.0,,,1858.6666666666667,452.3333333333333,1.943650631615068
9,9,246074,1859.0,453.0,1201.0,453.0,,,1857.6666666666667,450.6666666666667,5.011098792790972
10,10,246075,1843.0,449.0,1458.0,449.0,,,1852.6666666666667,450.3333333333333,1.333333333333485
11,11,246076,1852.0,449.0,1042.0,449.0,,,1851.3333333333333,450.3333333333333,2.666666666666515
12,12,246077,1851.0,453.0,1586.0,453.0,,,1848.6666666666667,450.3333333333333,4.447221354708704
13,13,246078,1856.0,452.0,1394.0,452.0,,,1853.0,451.3333333333333,2.9814239699997027
14,14,246079,1856.0,457.0,976.0,457.0,,,1854.3333333333333,454.0,6.009252125773305
15,15,246080,1866.0,463.0,1210.0,463.0,,,1859.3333333333333,457.3333333333333,4.333333333333341
16,16,246081,1868.0,457.0,1284.0,457.0,,,1863.3333333333333,459.0,2.3570226039552256
17,17,246082,1861.0,462.0,1344.0,462.0,,,1865.0,460.6666666666667,2.027587510099413
18,18,246083,1860.0,462.0,945.0,462.0,,,1863.0,460.3333333333333,4.013864859597482
19,19,246084,1860.0,466.0,1162.0,466.0,,,1860.3333333333333,463.3333333333333,0.9428090415819697
20,20,246085,1859.0,464.0,1005.0,464.0,,,1859.6666666666667,464.0,2.6874192494329088
21,21,246086,1856.0,469.0,748.0,469.0,,,1858.3333333333333,466.3333333333333,0.3333333333332575
22,22,246087,1859.0,466.0,988.0,466.0,,,1858.0,466.3333333333333,0.9428090415821304
23,23,246088,1857.0,466.0,858.0,466.0,,,1857.3333333333333,467.0,0.7453559924999129
24,24,246089,1855.0,467.0,769.0,467.0,,,1857.0,466.3333333333333,1.7950549357115788
25,25,246090,1854.0,468.0,686.0,468.0,,,1855.3333333333333,467.0,2.108185106778925
26,26,246091,1851.0,468.0,712.0,468.0,,,1853.3333333333333,467.6666666666667,0.4714045207910048
27,27,246092,1854.0,466.0,712.0,466.0,,,1853.0,467.3333333333333,0.3333333333332575
28,28,246093,1853.0,468.0,761.0,468.0,,,1852.6666666666667,467.3333333333333,0.7453559924997859
29,29,246094,1853.0,467.0,738.0,467.0,,,1853.3333333333333,467.0,0.3333333333333144
30,30,246095,1854.0,467.0,711.0,467.0,,,1853.3333333333333,467.3333333333333,0.9428090415820902
31,31,246096,1855.0,466.0,794.0,466.0,,,1854.0,466.6666666666667,0.3333333333332575
32,32,246097,1854.0,467.0,741.0,467.0,,,1854.3333333333333,466.6666666666667,0.3333333333333144
33,33,246098,1854.0,468.0,787.0,468.0,,,1854.3333333333333,467.0,1.9436506316149704
34,34,246099,1850.0,469.0,944.0,469.0,,,1852.6666666666667,468.0,1.0540925533894538
35,35,246100,1851.0,468.0,936.0,468.0,,,1851.6666666666667,468.3333333333333,0.6666666666667425
36,36,246101,1852.0,468.0,868.0,468.0,,,1851.0,468.3333333333333,0.7453559924999892
37,37,246102,1852.0,468.0,869.0,468.0,,,1851.6666666666667,468.0,0.4714045207911254
38,38,246103,1850.0,469.0,944.0,469.0,,,1851.3333333333333,468.3333333333333,0.6666666666665151
39,39,246104,1850.0,468.0,929.0,468.0,,,1850.6666666666667,468.3333333333333,0.4714045207911657
40,40,246105,1851.0,469.0,847.0,469.0,,,1850.3333333333333,468.6666666666667,0.4714045207911254
41,41,246106,1851.0,470.0,725.0,470.0,,,1850.6666666666667,469.0,1.054092553389436
42,42,246107,1851.0,471.0,825.0,471.0,,,1851.0,470.0,0.6666666666666856
43,43,246108,1851.0,471.0,803.0,471.0,,,1851.0,470.6666666666667,0.0
44,44,246109,1851.0,470.0,825.0,470.0,,,1851.0,470.6666666666667,0.3333333333333712
45,45,246110,1851.0,470.0,846.0,470.0,,,1851.0,470.3333333333333,0.7453559924998622
46,46,246111,1850.0,469.0,884.0,469.0,,,1850.6666666666667,469.6666666666667,0.4714045207911657
47,47,246112,1850.0,469.0,935.0,469.0,,,1850.3333333333333,469.3333333333333,0.9428090415819697
48,48,246113,1849.0,472.0,911.0,472.0,,,1849.6666666666667,470.0,1.201850425154705
49,49,246114,1848.0,472.0,891.0,472.0,,,1849.0,471.0,1.4142135623730951
50,50,246115,1847.0,472.0,974.0,472.0,,,1848.0,472.0,1.374368541872517
51,51,246116,1850.0,468.0,979.0,468.0,,,1848.3333333333333,470.6666666666667,0.3333333333333144
52,52,246117,1848.0,473.0,904.0,473.0,,,1848.3333333333333,471.0,0.3333333333334849
53,53,246118,1848.0,472.0,910.0,472.0,,,1848.6666666666667,471.0,1.490711984999877
54,54,246119,1848.0,472.0,903.0,472.0,,,1848.0,472.3333333333333,0.3333333333333144
55,55,246120,1848.0,472.0,935.0,472.0,,,1848.0,472.0,1.490711984999877
56,56,246121,1850.0,468.0,922.0,468.0,,,1848.6666666666667,470.6666666666667,1.201850425154579
57,57,246122,1850.0,469.0,895.0,469.0,,,1849.3333333333333,469.6666666666667,1.201850425154705
58,58,246123,1850.0,469.0,873.0,469.0,,,1850.0,468.6666666666667,0.0
59,59,246124,1850.0,468.0,873.0,468.0,,,1850.0,468.6666666666667,0.0
60,60,246125,1850.0,469.0,857.0,469.0,,,1850.0,468.6666666666667,0.0
61,61,246126,1850.0,469.0,911.0,469.0,,,1850.0,468.6666666666667,0.3333333333332575
