Unnamed: 0,nframe_20811271003,absframe_20811271003,x0_20811271003,y0_20811271003,area_20811271003,yadj_20811271003,flower_20811271003,visit_num_20811271003,sx_20811271003,sy_20811271003,speeds_20811271003
0,0,59661,1782.0,114.0,608.0,114.0,,,1782.0,114.0,6.18465843842649
1,1,59662,1785.0,126.0,1376.0,126.0,,,1783.5,120.0,6.508541396588927
2,2,59663,1796.0,135.0,1009.0,135.0,,,1787.6666666666667,125.0,16.138291249213598
3,3,59664,1812.0,152.0,391.0,152.0,,,1797.6666666666667,137.66666666666666,21.73834298090705
4,4,59665,1838.0,164.0,460.0,164.0,,,1815.3333333333333,150.33333333333334,22.825424421026653
5,5,59666,1856.0,168.0,1143.0,168.0,,,1835.3333333333333,161.33333333333334,18.87090647295767
6,6,59667,1858.0,185.0,771.0,185.0,,,1850.6666666666667,172.33333333333334,12.671051872498747
7,7,59668,1860.0,195.0,1117.0,195.0,,,1858.0,182.66666666666663,9.71825315807552
8,8,59669,1859.0,197.0,1236.0,197.0,,,1859.0,192.33333333333331,3.726779962499666
9,9,59670,1863.0,195.0,986.0,195.0,,,1860.6666666666667,195.66666666666663,7.071067811865476
10,10,59671,1881.0,192.0,1808.0,192.0,,,1867.6666666666667,194.66666666666663,8.894442709417408
11,11,59672,1885.0,191.0,1604.0,191.0,,,1876.3333333333333,192.66666666666663,12.405196043952415
12,12,59673,1900.0,199.0,1095.0,199.0,,,1888.6666666666667,194.0,7.211102550927978
13,13,59674,1899.0,204.0,932.0,204.0,,,1894.6666666666667,198.0,5.08811250749118
14,14,59675,1898.0,199.0,1324.0,199.0,,,1899.0,200.66666666666663,1.4907119849997876
15,15,59676,1904.0,197.0,959.0,197.0,,,1900.3333333333333,200.0,4.737556801184024
16,16,59677,1910.0,195.0,459.0,195.0,,,1904.0,197.0,6.960204339273773
17,17,59678,1918.0,193.0,9.0,193.0,,,1910.6666666666667,195.0,3.480102169636777
