Unnamed: 0,nframe_31714311900,absframe_31714311900,x0_31714311900,y0_31714311900,area_31714311900,yadj_31714311900,flower_31714311900,visit_num_31714311900,sx_31714311900,sy_31714311900,speeds_31714311900
0,0,403458,174.0,802.0,1044.0,278.0,0.0,1.0,174.0,278.0,0.5
1,1,403459,173.0,802.0,1216.0,278.0,0.0,1.0,173.5,278.0,0.1666666666666572
2,2,403460,173.0,802.0,1128.0,278.0,0.0,1.0,173.33333333333334,278.0,0.7453559924999511
3,3,403461,173.0,804.0,1160.0,276.0,0.0,1.0,173.0,277.3333333333333,0.94280904158203
4,4,403462,175.0,804.0,1216.0,276.0,0.0,1.0,173.66666666666666,276.6666666666667,0.9428090415820902
5,5,403463,175.0,804.0,1207.0,276.0,0.0,1.0,174.33333333333334,276.0,1.0540925533894538
6,6,403464,176.0,805.0,1218.0,275.0,0.0,1.0,175.33333333333334,275.6666666666667,1.0540925533894718
7,7,403465,178.0,805.0,1204.0,275.0,0.0,1.0,176.33333333333334,275.3333333333333,0.7453559924999129
8,8,403466,177.0,805.0,1110.0,275.0,0.0,1.0,177.0,275.0,0.7453559924999129
9,9,403467,178.0,806.0,1047.0,274.0,0.0,1.0,177.66666666666666,274.6666666666667,0.3333333333333144
10,10,403468,177.0,805.0,1119.0,275.0,0.0,1.0,177.33333333333334,274.6666666666667,0.4714045207910048
11,11,403469,178.0,804.0,1214.0,276.0,0.0,1.0,177.66666666666666,275.0,0.9428090415820902
12,12,403470,180.0,804.0,1331.0,276.0,0.0,1.0,178.33333333333334,275.6666666666667,2.1343747458109306
13,13,403471,182.0,801.0,1030.0,279.0,0.0,1.0,180.0,277.0,0.6666666666666572
14,14,403472,180.0,804.0,1332.0,276.0,0.0,1.0,180.66666666666663,277.0,1.0540925533894538
15,15,403473,177.0,803.0,1382.0,277.0,0.0,1.0,179.66666666666666,277.3333333333333,2.23606797749979
16,16,403474,176.0,804.0,1302.0,276.0,0.0,1.0,177.66666666666666,276.3333333333333,1.6996731711975932
17,17,403475,175.0,803.0,704.0,277.0,0.0,1.0,176.0,276.6666666666667,1.0
18,18,403476,174.0,803.0,654.0,277.0,0.0,1.0,175.0,276.6666666666667,0.6666666666666572
19,19,403477,174.0,804.0,648.0,276.0,0.0,1.0,174.33333333333334,276.6666666666667,0.3333333333333712
20,20,403478,175.0,804.0,619.0,276.0,0.0,1.0,174.33333333333334,276.3333333333333,0.4714045207910048
21,21,403479,175.0,804.0,659.0,276.0,0.0,1.0,174.66666666666666,276.0,0.0
22,22,403480,174.0,804.0,622.0,276.0,0.0,1.0,174.66666666666666,276.0,0.3333333333333144
23,23,403481,174.0,804.0,1399.0,276.0,0.0,1.0,174.33333333333334,276.0,3.2829526005987053
24,24,403482,171.0,795.0,1415.0,285.0,0.0,1.0,173.0,279.0,1.0
25,25,403483,171.0,804.0,1332.0,276.0,0.0,1.0,172.0,279.0,1.490711984999877
26,26,403484,170.0,802.0,1281.0,278.0,0.0,1.0,170.66666666666666,279.6666666666667,2.108185106778917
27,27,403485,169.0,801.0,1100.0,279.0,0.0,1.0,170.0,277.6666666666667,1.0540925533894538
28,28,403486,168.0,803.0,1030.0,277.0,0.0,1.0,169.0,278.0,2.23606797749979
29,29,403487,164.0,805.0,1035.0,275.0,0.0,1.0,167.0,277.0,2.538591035287978
30,30,403488,162.0,804.0,941.0,276.0,0.0,1.0,164.66666666666666,276.0,2.3570226039551367
31,31,403489,161.0,804.0,985.0,276.0,0.0,1.0,162.33333333333334,275.6666666666667,0.6666666666666856
32,32,403490,162.0,805.0,954.0,275.0,0.0,1.0,161.66666666666666,275.6666666666667,0.0
33,33,403491,162.0,804.0,930.0,276.0,0.0,1.0,161.66666666666666,275.6666666666667,1.2018504251546736
34,34,403492,163.0,807.0,918.0,273.0,0.0,1.0,162.33333333333334,274.6666666666667,0.6666666666666856
35,35,403493,162.0,807.0,898.0,273.0,0.0,1.0,162.33333333333334,274.0,1.0
36,36,403494,162.0,807.0,924.0,273.0,0.0,1.0,162.33333333333334,273.0,0.3333333333333428
37,37,403495,162.0,807.0,896.0,273.0,0.0,1.0,162.0,273.0,0.0
38,38,403496,162.0,807.0,882.0,273.0,0.0,1.0,162.0,273.0,0.0
39,39,403497,162.0,807.0,836.0,273.0,0.0,1.0,162.0,273.0,0.4714045207910249
40,40,403498,161.0,806.0,844.0,274.0,0.0,1.0,161.66666666666666,273.3333333333333,0.4714045207910451
41,41,403499,161.0,806.0,775.0,274.0,0.0,1.0,161.33333333333334,273.6666666666667,0.4714045207910249
42,42,403500,161.0,806.0,819.0,274.0,0.0,1.0,161.0,274.0,0.4714045207910249
43,43,403501,160.0,805.0,819.0,275.0,0.0,1.0,160.66666666666666,274.3333333333333,0.4714045207910451
44,44,403502,160.0,805.0,875.0,275.0,0.0,1.0,160.33333333333334,274.6666666666667,0.4714045207910249
45,45,403503,160.0,805.0,872.0,275.0,0.0,1.0,160.0,275.0,0.3333333333333144
46,46,403504,160.0,804.0,886.0,276.0,0.0,1.0,160.0,275.3333333333333,0.4714045207910651
47,47,403505,159.0,804.0,930.0,276.0,0.0,1.0,159.66666666666666,275.6666666666667,0.4714045207910048
48,48,403506,159.0,804.0,994.0,276.0,0.0,1.0,159.33333333333334,276.0,0.9428090415820902
49,49,403507,158.0,806.0,878.0,274.0,0.0,1.0,158.66666666666666,275.3333333333333,0.94280904158207
50,50,403508,157.0,802.0,1493.0,278.0,0.0,1.0,158.0,276.0,3.605551275463989
51,51,403509,150.0,810.0,1054.0,270.0,0.0,1.0,155.0,274.0,12.133516482134182
52,52,403510,123.0,816.0,1352.0,264.0,0.0,1.0,143.33333333333334,270.6666666666667,23.73932508635316
53,53,403511,101.0,846.0,1548.0,234.0,0.0,1.0,124.66666666666669,256.0,34.76907949441413
54,54,403512,62.0,866.0,1217.0,214.0,0.0,1.0,95.33333333333331,237.33333333333331,42.429025704371554
55,55,403513,34.0,907.0,1268.0,173.0,0.0,1.0,65.66666666666667,207.0,47.98726682962657
56,56,403514,23.0,967.0,666.0,113.0,0.0,1.0,39.66666666666666,166.66666666666666,59.03859378030234
57,57,403515,9.0,1035.0,648.0,45.0,,,22.0,110.33333333333331,31.90262963734773
