Unnamed: 0,nframe_31515081900,absframe_31515081900,x0_31515081900,y0_31515081900,area_31515081900,yadj_31515081900,flower_31515081900,visit_num_31515081900,sx_31515081900,sy_31515081900,speeds_31515081900
0,0,351326,1486.0,788.0,1188.0,292.0,,,1486.0,292.0,33.67862823809782
1,1,351327,1442.0,839.0,2158.0,241.0,,,1464.0,266.5,35.75262228144951
2,2,351328,1392.0,893.0,2554.0,187.0,,,1440.0,240.0,67.47592163134935
3,3,351329,1357.0,944.0,2693.0,136.0,,,1397.0,188.0,62.212896126482
4,4,351330,1327.0,986.0,2207.0,94.0,,,1358.6666666666667,139.0,51.233669484909015
5,5,351331,1310.0,1023.0,1079.0,57.0,,,1331.3333333333333,95.66666666666669,47.918912990824566
6,6,351332,1286.0,1069.0,322.0,11.0,,,1307.6666666666667,54.0,22.213609442061543
7,7,351333,,,,,,,1298.0,34.0,25.942243542145693
8,8,351334,,,,,,,1286.0,11.0,
9,9,351335,,,,,,,,,
10,10,351336,,,,,,,,,
11,11,351337,,,,,,,,,
12,12,351338,,,,,,,,,
13,13,351339,,,,,,,,,
14,14,351340,,,,,,,,,
15,15,351341,,,,,,,,,
16,16,351342,,,,,,,,,
17,17,351343,,,,,,,,,
18,18,351344,1254.0,1075.0,63.0,5.0,,,1254.0,5.0,2.0615528128088303
19,19,351345,1255.0,1071.0,560.0,9.0,,,1254.5,7.0,4.179978734661415
20,20,351346,1266.0,1068.0,748.0,12.0,,,1258.3333333333333,8.666666666666666,7.156970184528097
21,21,351347,1273.0,1065.0,1204.0,15.0,,,1264.6666666666667,12.0,7.007932013876144
22,22,351348,1274.0,1062.0,1599.0,18.0,,,1271.0,15.0,5.587684871413331
23,23,351349,1282.0,1063.0,1168.0,17.0,,,1276.3333333333333,16.666666666666668,4.447221354708926
24,24,351350,1286.0,1062.0,856.0,18.0,,,1280.6666666666667,17.666666666666668,5.044248650140519
25,25,351351,1289.0,1060.0,1218.0,20.0,,,1285.6666666666667,18.33333333333333,2.134374745810903
26,26,351352,1286.0,1058.0,1054.0,22.0,,,1287.0,20.0,4.92160768674443
27,27,351353,1279.0,1049.0,1676.0,31.0,,,1284.6666666666667,24.33333333333333,6.666666666666669
28,28,351354,1277.0,1044.0,1386.0,36.0,,,1280.6666666666667,29.666666666666668,5.676462121975515
29,29,351355,1275.0,1045.0,1619.0,35.0,7.0,1.0,1277.0,34.0,1.6666666666666683
30,30,351356,1276.0,1045.0,1694.0,35.0,7.0,1.0,1276.0,35.333333333333336,1.6996731711976696
31,31,351357,1272.0,1045.0,1583.0,35.0,7.0,1.0,1274.3333333333333,35.0,1.6666666666666683
32,32,351358,1278.0,1041.0,1460.0,39.0,7.0,1.0,1275.3333333333333,36.333333333333336,2.0
33,33,351359,1276.0,1039.0,1039.0,41.0,7.0,1.0,1275.3333333333333,38.333333333333336,2.40370085030941
34,34,351360,1276.0,1039.0,1165.0,41.0,7.0,1.0,1276.6666666666667,40.333333333333336,0.9428090415821152
35,35,351361,1276.0,1039.0,1048.0,41.0,7.0,1.0,1276.0,41.0,0.4714045207909798
36,36,351362,1275.0,1038.0,1055.0,42.0,7.0,1.0,1275.6666666666667,41.333333333333336,2.3570226039550493
37,37,351363,1281.0,1034.0,1209.0,46.0,7.0,1.0,1277.3333333333333,43.0,1.9436506316151647
38,38,351364,1281.0,1036.0,1154.0,44.0,7.0,1.0,1279.0,44.0,2.23606797749979
39,39,351365,1281.0,1035.0,1084.0,45.0,7.0,1.0,1281.0,45.0,1.6666666666666683
40,40,351366,1278.0,1038.0,1034.0,42.0,7.0,1.0,1280.0,43.66666666666666,1.0540925533894585
41,41,351367,1278.0,1037.0,974.0,43.0,7.0,1.0,1279.0,43.333333333333336,1.0540925533894605
42,42,351368,1278.0,1036.0,1045.0,44.0,7.0,1.0,1278.0,43.0,1.6996731711975777
43,43,351369,1279.0,1033.0,992.0,47.0,7.0,1.0,1278.3333333333333,44.66666666666666,1.0540925533895078
44,44,351370,1279.0,1040.0,1201.0,40.0,7.0,1.0,1278.6666666666667,43.66666666666666,1.3743685418725855
45,45,351371,1277.0,1040.0,1262.0,40.0,7.0,1.0,1278.3333333333333,42.333333333333336,2.1343747458109057
46,46,351372,1275.0,1038.0,1143.0,42.0,7.0,1.0,1277.0,40.66666666666666,2.3333333333333286
47,47,351373,1279.0,1047.0,1739.0,33.0,7.0,1.0,1277.0,38.333333333333336,1.4142135623730951
48,48,351374,1280.0,1043.0,861.0,37.0,7.0,1.0,1278.0,37.333333333333336,5.174724898753322
49,49,351375,1279.0,1053.0,1050.0,27.0,,,1279.3333333333333,32.333333333333336,7.608474807008813
50,50,351376,1268.0,1067.0,584.0,13.0,,,1275.6666666666667,25.666666666666668,10.0
51,51,351377,1262.0,1067.0,437.0,13.0,,,1269.6666666666667,17.666666666666668,10.07747763855411
52,52,351378,1254.0,1070.0,738.0,10.0,,,1261.3333333333333,12.0,7.401201103724764
53,53,351379,1246.0,1064.0,928.0,16.0,,,1254.0,13.0,2.357022603955212
54,54,351380,1257.0,1062.0,1748.0,18.0,,,1252.3333333333333,14.666666666666666,2.981423969999787
55,55,351381,1258.0,1062.0,1889.0,18.0,,,1253.6666666666667,17.333333333333332,5.374838498865569
56,56,351382,1260.0,1056.0,1842.0,24.0,,,1258.3333333333333,20.0,2.7487370837451266
57,57,351383,1259.0,1054.0,1823.0,26.0,,,1259.0,22.666666666666668,2.687419249432838
58,58,351384,1259.0,1054.0,1819.0,26.0,,,1259.3333333333333,25.33333333333333,0.6666666666666643
59,59,351385,1260.0,1058.0,1931.0,22.0,,,1259.3333333333333,24.666666666666668,0.3333333333334849
60,60,351386,1260.0,1054.0,1976.0,26.0,,,1259.6666666666667,24.666666666666668,0.7453559924997938
61,61,351387,1261.0,1053.0,1925.0,27.0,,,1260.3333333333333,25.0,2.0
62,62,351388,1260.0,1052.0,1863.0,28.0,,,1260.3333333333333,27.0,0.6666666666666679
63,63,351389,1260.0,1052.0,1711.0,28.0,,,1260.3333333333333,27.666666666666668,0.4714045207909773
64,64,351390,1260.0,1052.0,1662.0,28.0,,,1260.0,28.0,0.6666666666667425
65,65,351391,1258.0,1052.0,1647.0,28.0,,,1259.3333333333333,28.0,1.666666666666606
66,66,351392,1256.0,1055.0,1990.0,25.0,,,1258.0,27.0,1.0
67,67,351393,1257.0,1052.0,2139.0,28.0,,,1257.0,27.0,0.3333333333332575
68,68,351394,1257.0,1052.0,2137.0,28.0,,,1256.6666666666667,27.0,1.054092553389436
69,69,351395,1257.0,1052.0,2141.0,28.0,,,1257.0,28.0,1.054092553389436
70,70,351396,1256.0,1055.0,2067.0,25.0,,,1256.6666666666667,27.0,0.745355992499897
71,71,351397,1258.0,1054.0,2124.0,26.0,,,1257.0,26.33333333333333,0.7453559924998938
72,72,351398,1258.0,1054.0,2031.0,26.0,,,1257.3333333333333,25.666666666666668,1.0540925533894594
73,73,351399,1259.0,1054.0,2032.0,26.0,,,1258.3333333333333,26.0,1.3333333333332575
