Unnamed: 0,nframe_41211314000,absframe_41211314000,x0_41211314000,y0_41211314000,area_41211314000,yadj_41211314000,flower_41211314000,visit_num_41211314000,sx_41211314000,sy_41211314000,speeds_41211314000
0,0,35344,129.0,334.0,1458.0,746.0,,,129.0,746.0,8.0
1,1,35345,129.0,318.0,1091.0,762.0,,,129.0,754.0,6.472162612982567
2,2,35346,118.0,310.0,1948.0,770.0,,,125.33333333333331,759.3333333333334,8.027729719194864
3,3,35347,131.0,310.0,2429.0,770.0,,,126.0,767.3333333333334,5.676462121975429
4,4,35348,130.0,301.0,2126.0,779.0,,,126.33333333333331,773.0,11.333333333333364
5,5,35349,148.0,294.0,1923.0,786.0,,,136.33333333333334,778.3333333333334,13.017082793177744
6,6,35350,156.0,280.0,2641.0,800.0,,,144.66666666666666,788.3333333333334,17.448336437736547
7,7,35351,168.0,265.0,2273.0,815.0,,,157.33333333333334,800.3333333333334,21.738342980907124
8,8,35352,186.0,241.0,2780.0,839.0,,,170.0,818.0,26.76025244856837
9,9,35353,207.0,218.0,2484.0,862.0,,,187.0,838.6666666666666,31.34042472944849
10,10,35354,226.0,191.0,2356.0,889.0,,,206.33333333333331,863.3333333333334,33.94439898160254
11,11,35355,245.0,158.0,1146.0,922.0,,,226.0,891.0,36.33333333333336
12,12,35356,267.0,127.0,1568.0,953.0,,,246.0,921.3333333333334,42.485291572496
13,13,35357,283.0,77.0,1775.0,1003.0,,,265.0,959.3333333333334,50.38628561203712
14,14,35358,313.0,23.0,2401.0,1057.0,,,287.6666666666667,1004.3333333333334,27.668674625929462
