Unnamed: 0,nframe_71513305400,absframe_71513305400,x0_71513305400,y0_71513305400,area_71513305400,yadj_71513305400,flower_71513305400,visit_num_71513305400,sx_71513305400,sy_71513305400,speeds_71513305400
0,0,239063,1763.0,526.0,1140.0,526.0,,,1763.0,526.0,30.108138434649195
1,1,239064,1714.0,561.0,1799.0,561.0,,,1738.5,543.5,25.456935313496626
2,2,239065,1685.0,598.0,1179.0,598.0,,,1720.6666666666667,561.6666666666666,41.03656905736639
3,3,239066,1673.0,610.0,1417.0,610.0,,,1690.6666666666667,589.6666666666666,21.4683229174729
4,4,239067,1676.0,613.0,1677.0,613.0,,,1678.0,607.0,12.49444320932758
5,5,239068,1691.0,635.0,1676.0,635.0,,,1680.0,619.3333333333334,15.29342632927252
6,6,239069,1689.0,653.0,1341.0,653.0,,,1685.3333333333333,633.6666666666666,20.292308340299307
7,7,239070,1691.0,672.0,1473.0,672.0,,,1690.3333333333333,653.3333333333334,19.046726169548865
8,8,239071,1687.0,692.0,1476.0,692.0,,,1689.0,672.3333333333334,18.333333333333258
9,9,239072,1689.0,708.0,1158.0,708.0,,,1689.0,690.6666666666666,13.017082793177762
10,10,239073,1693.0,711.0,1520.0,711.0,,,1689.6666666666667,703.6666666666666,9.104333522498417
11,11,239074,1698.0,717.0,1919.0,717.0,,,1693.3333333333333,712.0,5.185449728701375
12,12,239075,1700.0,719.0,1236.0,719.0,,,1697.0,715.6666666666666,6.324555320336759
13,13,239076,1711.0,717.0,1394.0,717.0,,,1703.0,717.6666666666666,4.772607021092049
14,14,239077,1711.0,723.0,966.0,723.0,,,1707.3333333333333,719.6666666666666,4.176654695380623
15,15,239078,1711.0,725.0,904.0,725.0,,,1711.0,721.6666666666666,1.666666666666606
16,16,239079,1707.0,720.0,1287.0,720.0,,,1709.6666666666667,722.6666666666666,1.054092553389436
17,17,239080,1714.0,722.0,1237.0,722.0,3.0,1.0,1710.6666666666667,722.3333333333334,1.6996731711974538
18,18,239081,1716.0,724.0,1202.0,724.0,3.0,1.0,1712.3333333333333,722.0,4.955356249106227
19,19,239082,1721.0,725.0,1277.0,725.0,3.0,1.0,1717.0,723.6666666666666,2.9814239699998044
20,20,239083,1722.0,726.0,1379.0,726.0,3.0,1.0,1719.6666666666667,725.0,1.666666666666606
21,21,239084,1720.0,727.0,1291.0,727.0,3.0,1.0,1721.0,726.0,2.0
22,22,239085,1721.0,719.0,1640.0,719.0,3.0,1.0,1721.0,724.0,1.7950549357115575
23,23,239086,1717.0,728.0,1501.0,728.0,3.0,1.0,1719.3333333333333,724.6666666666666,0.7453559924999638
24,24,239087,1721.0,725.0,1530.0,725.0,3.0,1.0,1719.6666666666667,724.0,1.201850425154642
25,25,239088,1718.0,717.0,1373.0,717.0,3.0,1.0,1718.6666666666667,723.3333333333334,3.34995854037366
