Unnamed: 0,nframe_31213245800,absframe_31213245800,x0_31213245800,y0_31213245800,area_31213245800,yadj_31213245800,flower_31213245800,visit_num_31213245800,sx_31213245800,sy_31213245800,speeds_31213245800
0,0,275135,1854.0,724.0,990.0,724.0,,,1854.0,724.0,47.762432936357
1,1,275136,1760.0,707.0,1652.0,707.0,,,1807.0,715.5,45.56344782583709
2,2,275137,1675.0,680.0,1014.0,680.0,,,1763.0,703.6666666666666,93.51945727434943
3,3,275138,1586.0,641.0,586.0,641.0,,,1673.6666666666667,676.0,92.48723635663956
4,4,275139,1504.0,600.0,1573.0,600.0,,,1588.3333333333333,640.3333333333334,92.7463686021662
5,5,275140,1419.0,571.0,1372.0,571.0,,,1503.0,604.0,84.12952976082634
6,6,275141,1348.0,557.0,821.0,557.0,,,1423.6666666666667,576.0,77.29668671927523
7,7,275142,1282.0,533.0,2105.0,533.0,,,1349.6666666666667,553.6666666666666,70.92562614770817
8,8,275143,1214.0,514.0,844.0,514.0,,,1281.3333333333333,534.6666666666666,69.09333461983779
9,9,275144,1149.0,499.0,1012.0,499.0,,,1215.0,515.3333333333334,64.10581530216699
10,10,275145,1101.0,468.0,768.0,468.0,,,1154.6666666666667,493.6666666666667,55.454686206147
11,11,275146,1065.0,440.0,1211.0,440.0,,,1105.0,469.0,49.4615451077344
12,12,275147,1026.0,416.0,1573.0,416.0,,,1064.0,441.3333333333333,38.53425604431585
13,13,275148,1009.0,398.0,729.0,398.0,,,1033.3333333333333,418.0,24.28762830926248
14,14,275149,1015.0,387.0,1033.0,387.0,,,1016.6666666666666,400.3333333333333,11.080513425729738
15,15,275150,1017.0,384.0,748.0,384.0,,,1013.6666666666666,389.6666666666667,7.340905181848484
16,16,275151,1026.0,384.0,1672.0,384.0,,,1019.3333333333334,385.0,3.7267799624995903
17,17,275152,1025.0,382.0,1515.0,382.0,,,1022.6666666666666,383.3333333333333,2.0275875100995155
18,18,275153,1023.0,383.0,1205.0,383.0,,,1024.6666666666667,383.0,3.1622776601683795
19,19,275154,1029.0,375.0,1406.0,375.0,,,1025.6666666666667,380.0,5.185449728701255
20,20,275155,1036.0,371.0,795.0,371.0,,,1029.3333333333333,376.3333333333333,6.599663291074471
21,21,275156,1037.0,369.0,680.0,369.0,,,1034.0,371.6666666666667,2.8284271247461903
22,22,275157,1035.0,369.0,1041.0,369.0,,,1036.0,369.6666666666667,1.6996731711975983
23,23,275158,1035.0,366.0,907.0,366.0,,,1035.6666666666667,368.0,1.4142135623730951
24,24,275159,1040.0,366.0,720.0,366.0,,,1036.6666666666667,367.0,1.9436506316149704
25,25,275160,1040.0,366.0,756.0,366.0,3.0,1.0,1038.3333333333333,366.0,1.6996731711976654
