Unnamed: 0,nframe_51716095500,absframe_51716095500,x0_51716095500,y0_51716095500,area_51716095500,yadj_51716095500,flower_51716095500,visit_num_51716095500,sx_51716095500,sy_51716095500,speeds_51716095500
0,0,560244,1179.0,110.0,1634.0,970.0,,,1179.0,970.0,11.510864433221338
1,1,560245,1198.0,123.0,974.0,957.0,,,1188.5,963.5,12.002314591592622
2,2,560246,1204.0,149.0,681.0,931.0,,,1193.6666666666667,952.6666666666666,21.615323782497832
3,3,560247,1208.0,168.0,1208.0,912.0,,,1203.3333333333333,933.3333333333334,21.837785805545654
4,4,560248,1212.0,187.0,1101.0,893.0,,,1208.0,912.0,13.50719972623656
5,5,560249,1215.0,188.0,1205.0,892.0,,,1211.6666666666667,899.0,8.67307455417176
6,6,560250,1207.0,194.0,699.0,886.0,,,1211.3333333333333,890.3333333333334,1.374368541872572
7,7,560251,1211.0,191.0,575.0,889.0,,,1211.0,889.0,8.498365855988027
8,8,560252,1238.0,177.0,1045.0,903.0,,,1218.6666666666667,892.6666666666666,16.465452046971333
9,9,560253,1249.0,168.0,1442.0,912.0,,,1232.6666666666667,901.3333333333334,19.55618685849682
10,10,560254,1262.0,162.0,997.0,918.0,,,1249.6666666666667,911.0,7.781745019952417
11,11,560255,1255.0,161.0,831.0,919.0,,,1255.3333333333333,916.3333333333334,3.480102169636995
12,12,560256,1259.0,165.0,855.0,915.0,,,1258.6666666666667,917.3333333333334,2.0
13,13,560257,1262.0,156.0,737.0,924.0,,,1258.6666666666667,919.3333333333334,12.525529485370525
14,14,560258,1271.0,127.0,476.0,953.0,,,1264.0,930.6666666666666,21.93171219946131
15,15,560259,1286.0,105.0,1133.0,975.0,,,1273.0,950.6666666666666,28.031728055504885
16,16,560260,1298.0,80.0,533.0,1000.0,,,1285.0,976.0,29.36740445535571
17,17,560261,1310.0,48.0,880.0,1032.0,,,1298.0,1002.3333333333334,32.2662534408802
18,18,560262,1319.0,14.0,756.0,1066.0,,,1309.0,1032.6666666666667,17.234493835844884
