Unnamed: 0,nframe_31512565001,absframe_31512565001,x0_31512565001,y0_31512565001,area_31512565001,yadj_31512565001,flower_31512565001,visit_num_31512565001,sx_31512565001,sy_31512565001,speeds_31512565001
0,0,114829,523.0,158.0,840.0,922.0,,,523.0,922.0,26.911893281595777
1,1,114830,567.0,189.0,408.0,891.0,,,545.0,906.5,25.16445906432324
2,2,114831,602.0,223.0,9.0,857.0,,,564.0,890.0,53.54644920274565
3,3,114832,669.0,225.0,76.0,855.0,,,612.6666666666666,867.6666666666666,49.65324203357167
4,4,114833,709.0,234.0,1128.0,846.0,,,660.0,852.6666666666666,46.42078078715269
5,5,114834,739.0,248.0,877.0,832.0,,,705.6666666666666,844.3333333333334,35.10302297840212
6,6,114835,766.0,266.0,899.0,814.0,,,738.0,830.6666666666666,29.12234728024362
7,7,114836,782.0,282.0,752.0,798.0,,,762.3333333333334,814.6666666666666,23.80009337049841
8,8,114837,796.0,291.0,865.0,789.0,,,781.3333333333334,800.3333333333334,15.34781924429513
9,9,114838,804.0,292.0,889.0,788.0,,,794.0,791.6666666666666,9.910712498212348
10,10,114839,810.0,292.0,704.0,788.0,,,803.3333333333334,788.3333333333334,7.310570733153735
11,11,114840,816.0,300.0,966.0,780.0,,,810.0,785.3333333333334,7.211102550927978
12,12,114841,822.0,304.0,880.0,776.0,,,816.0,781.3333333333334,6.599663291074471
13,13,114842,824.0,306.0,945.0,774.0,,,820.6666666666666,776.6666666666666,3.299831645537195
14,14,114843,823.0,307.0,924.0,773.0,,,823.0,774.3333333333334,1.3743685418725995
15,15,114844,823.0,308.0,899.0,772.0,,,823.3333333333334,773.0,0.9428090415820902
16,16,114845,822.0,308.0,904.0,772.0,,,822.6666666666666,772.3333333333334,1.201850425154705
17,17,114846,825.0,310.0,910.0,770.0,,,823.3333333333334,771.3333333333334,4.268749491621888
18,18,114847,833.0,316.0,825.0,764.0,,,826.6666666666666,768.6666666666666,6.666666666666606
19,19,114848,834.0,324.0,24.0,756.0,,,830.6666666666666,763.3333333333334,11.813363431112949
20,20,114849,859.0,320.0,361.0,760.0,,,842.0,760.0,10.005554013202424
21,21,114850,863.0,317.0,548.0,763.0,,,852.0,759.6666666666666,8.498365855988027
22,22,114851,859.0,319.0,531.0,761.0,,,860.3333333333334,761.3333333333334,3.5433819375782982
23,23,114852,852.0,328.0,626.0,752.0,,,858.0,758.6666666666666,9.433981132056603
24,24,114853,839.0,332.0,39.0,748.0,,,850.0,753.6666666666666,7.673909622147548
25,25,114854,840.0,332.0,46.0,748.0,,,843.6666666666666,749.3333333333334,3.681787005729052
26,26,114855,841.0,329.0,7.0,751.0,,,840.0,749.0,6.082762530298219
27,27,114856,857.0,329.0,405.0,751.0,,,846.0,750.0,8.027729719194861
28,28,114857,864.0,330.0,304.0,750.0,,,854.0,750.6666666666666,9.689627902499057
29,29,114858,870.0,327.0,476.0,753.0,,,863.6666666666666,751.3333333333334,6.871842709362832
30,30,114859,877.0,324.0,880.0,756.0,,,870.3333333333334,753.0,6.411794687223748
31,31,114860,881.0,321.0,637.0,759.0,,,876.0,756.0,5.962847939999456
32,32,114861,886.0,319.0,938.0,761.0,,,881.3333333333334,758.6666666666666,5.044248650140529
33,33,114862,892.0,322.0,649.0,758.0,,,886.3333333333334,759.3333333333334,13.876438864332428
34,34,114863,919.0,338.0,811.0,742.0,,,899.0,753.6666666666666,23.478122203920453
35,35,114864,941.0,363.0,484.0,717.0,,,917.3333333333334,739.0,34.026133747132874
36,36,114865,950.0,406.0,494.0,674.0,,,936.6666666666666,711.0,35.28298299306462
37,37,114866,959.0,436.0,521.0,644.0,,,950.0,678.3333333333334,32.41741644377126
38,38,114867,948.0,460.0,783.0,620.0,,,952.3333333333334,646.0,22.961320132392743
39,39,114868,934.0,473.0,938.0,607.0,,,947.0,623.6666666666666,17.95054935711497
40,40,114869,931.0,482.0,913.0,598.0,,,937.6666666666666,608.3333333333334,10.005554013202488
41,41,114870,933.0,486.0,579.0,594.0,,,932.6666666666666,599.6666666666666,6.798692684790328
42,42,114871,930.0,493.0,280.0,587.0,,,931.3333333333334,593.0,7.280109889280518
43,43,114872,925.0,503.0,213.0,577.0,,,929.3333333333334,586.0,10.852547064066432
44,44,114873,927.0,518.0,70.0,562.0,,,927.3333333333334,575.3333333333334,11.020183503211031
45,45,114874,928.0,526.0,30.0,554.0,,,926.6666666666666,564.3333333333334,9.055385138137416
46,46,114875,928.0,530.0,29.0,550.0,,,927.6666666666666,555.3333333333334,5.343739847293832
47,47,114876,926.0,534.0,32.0,546.0,,,927.3333333333334,550.0,8.02772971919487
48,48,114877,926.0,550.0,648.0,530.0,,,926.6666666666666,542.0,4.055175020198806
49,49,114878,,,,,,,926.0,538.0,47.81736086402093
50,50,114879,937.0,629.0,458.0,451.0,,,931.5,490.5,61.58936596523786
51,51,114880,943.0,672.0,730.0,408.0,,,940.0,429.5,16.833333333333314
52,52,114881,940.0,701.0,1190.0,379.0,,,940.0,412.6666666666667,33.20307883983719
53,53,114882,948.0,728.0,621.0,352.0,,,943.6666666666666,379.6666666666667,25.388098699106195
54,54,114883,948.0,748.0,236.0,332.0,,,945.3333333333334,354.3333333333333,19.186221908210875
55,55,114884,948.0,758.0,57.0,322.0,,,948.0,335.3333333333333,16.414763002993492
56,56,114885,924.0,771.0,8.0,309.0,,,940.0,321.0,11.200198410940972
