Unnamed: 0,nframe_60915110200,absframe_60915110200,x0_60915110200,y0_60915110200,area_60915110200,yadj_60915110200,flower_60915110200,visit_num_60915110200,sx_60915110200,sy_60915110200,speeds_60915110200
0,0,268537,126.0,904.0,861.0,176.0,,,126.0,176.0,22.67156809750927
1,1,268538,160.0,934.0,1960.0,146.0,,,143.0,161.0,22.669117514559087
2,2,268539,198.0,959.0,1779.0,121.0,,,161.33333333333334,147.66666666666666,44.60318872507261
3,3,268540,234.0,983.0,1275.0,97.0,,,197.33333333333331,121.33333333333331,42.07004740773282
4,4,268541,260.0,1011.0,1620.0,69.0,,,230.66666666666663,95.66666666666669,42.42771630798803
5,5,268542,297.0,1039.0,862.0,41.0,,,263.6666666666667,69.0,42.80186911806539
6,6,268543,336.0,1061.0,787.0,19.0,,,297.6666666666667,43.0,41.60795864041181
7,7,268544,370.0,1070.0,612.0,10.0,,,334.3333333333333,23.33333333333333,36.40054944640259
8,8,268545,402.0,1069.0,513.0,11.0,,,369.3333333333333,13.333333333333334,28.16025568065745
9,9,268546,420.0,1070.0,648.0,10.0,,,397.3333333333333,10.333333333333334,18.740923729160816
10,10,268547,426.0,1075.0,96.0,5.0,,,416.0,8.666666666666666,7.096556285347923
11,11,268548,,,,,,,423.0,7.5,3.905124837953327
12,12,268549,,,,,,,426.0,5.0,
13,13,268550,,,,,,,,,
14,14,268551,,,,,,,,,
15,15,268552,,,,,,,,,
16,16,268553,,,,,,,,,
17,17,268554,,,,,,,,,
18,18,268555,537.0,1075.0,64.0,5.0,,,537.0,5.0,4.743416490252569
19,19,268556,546.0,1072.0,403.0,8.0,,,541.5,6.5,6.883958809354499
20,20,268557,562.0,1076.0,26.0,4.0,,,548.3333333333334,5.666666666666667,1.0540925533894718
21,21,268558,536.0,1072.0,299.0,8.0,,,548.0,6.666666666666667,0.7453559924999463
22,22,268559,545.0,1070.0,374.0,10.0,,,547.6666666666666,7.333333333333333,5.821416398857591
23,23,268560,546.0,1069.0,460.0,11.0,,,542.3333333333334,9.666666666666666,4.216370213557839
24,24,268561,548.0,1068.0,581.0,12.0,,,546.3333333333334,11.0,3.0
25,25,268562,554.0,1070.0,764.0,10.0,,,549.3333333333334,11.0,1.795054935711466
26,26,268563,551.0,1071.0,1026.0,9.0,,,551.0,10.333333333333334,2.6666666666666288
27,27,268564,540.0,1068.0,2.0,12.0,,,548.3333333333334,10.333333333333334,11.3382342344633
28,28,268565,553.0,1036.0,1042.0,44.0,1.0,1.0,548.0,21.666666666666668,8.00694143297621
29,29,268566,552.0,1047.0,636.0,33.0,1.0,1.0,548.3333333333334,29.666666666666668,7.615773105863905
30,30,268567,549.0,1047.0,528.0,33.0,1.0,1.0,551.3333333333334,36.66666666666666,3.9015666369065527
31,31,268568,549.0,1047.0,560.0,33.0,1.0,1.0,550.0,33.0,1.699673171197558
32,32,268569,547.0,1046.0,808.0,34.0,1.0,1.0,548.3333333333334,33.333333333333336,1.4142135623730951
33,33,268570,552.0,1044.0,1096.0,36.0,1.0,1.0,549.3333333333334,34.333333333333336,2.1343747458109004
34,34,268571,553.0,1042.0,1070.0,38.0,1.0,1.0,550.6666666666666,36.0,1.0
35,35,268572,547.0,1043.0,831.0,37.0,1.0,1.0,550.6666666666666,37.0,1.3743685418724805
36,36,268573,548.0,1043.0,768.0,37.0,1.0,1.0,549.3333333333334,37.333333333333336,2.7487370837451817
37,37,268574,545.0,1044.0,1253.0,36.0,1.0,1.0,546.6666666666666,36.66666666666666,0.4714045207909747
38,38,268575,546.0,1044.0,1109.0,36.0,1.0,1.0,546.3333333333334,36.333333333333336,0.4714045207909747
39,39,268576,549.0,1042.0,970.0,38.0,1.0,1.0,546.6666666666666,36.66666666666666,1.2018504251546658
40,40,268577,548.0,1042.0,938.0,38.0,1.0,1.0,547.6666666666666,37.333333333333336,0.7453559924999448
41,41,268578,547.0,1042.0,935.0,38.0,1.0,1.0,548.0,38.0,0.745355992499897
42,42,268579,547.0,1041.0,941.0,39.0,1.0,1.0,547.3333333333334,38.333333333333336,1.201850425154705
43,43,268580,546.0,1039.0,973.0,41.0,1.0,1.0,546.6666666666666,39.333333333333336,0.3333333333332575
44,44,268581,546.0,1042.0,850.0,38.0,1.0,1.0,546.3333333333334,39.333333333333336,0.0
45,45,268582,547.0,1041.0,865.0,39.0,1.0,1.0,546.3333333333334,39.333333333333336,0.3333333333333357
