Unnamed: 0,nframe_91513501200,absframe_91513501200,x0_91513501200,y0_91513501200,area_91513501200,yadj_91513501200,flower_91513501200,visit_num_91513501200,sx_91513501200,sy_91513501200,speeds_91513501200
0,0,252341,830.0,18.0,1080.0,1062.0,,,830.0,1062.0,11.629703349613008
1,1,252342,820.0,39.0,860.0,1041.0,,,825.0,1051.5,12.22588329006212
2,2,252343,808.0,61.0,322.0,1019.0,,,819.3333333333334,1040.6666666666667,25.40559868305509
3,3,252344,805.0,90.0,685.0,990.0,,,811.0,1016.6666666666666,21.819970465404158
4,4,252345,799.0,101.0,820.0,979.0,,,804.0,996.0,18.51425876933177
5,5,252346,786.0,112.0,946.0,968.0,,,796.6666666666666,979.0,14.643921757659172
6,6,252347,776.0,123.0,1007.0,957.0,,,787.0,968.0,12.078447287995631
7,7,252348,771.0,124.0,1157.0,956.0,,,777.6666666666666,960.3333333333334,6.666666666666606
8,8,252349,770.0,124.0,959.0,956.0,,,772.3333333333334,956.3333333333334,2.68741924943293
9,9,252350,768.0,124.0,985.0,956.0,,,769.6666666666666,956.0,2.0
10,10,252351,765.0,124.0,1050.0,956.0,,,767.6666666666666,956.0,2.8480012484391413
11,11,252352,762.0,127.0,952.0,953.0,,,765.0,955.0,3.681787005729052
12,12,252353,757.0,125.0,975.0,955.0,,,761.3333333333334,954.6666666666666,3.681787005729156
13,13,252354,754.0,125.0,916.0,955.0,,,757.6666666666666,954.3333333333334,3.1622776601683795
14,14,252355,753.0,124.0,923.0,956.0,3.0,1.0,754.6666666666666,955.3333333333334,1.699673171197543
15,15,252356,752.0,124.0,859.0,956.0,3.0,1.0,753.0,955.6666666666666,0.7453559924999129
16,16,252357,753.0,127.0,856.0,953.0,3.0,1.0,752.6666666666666,955.0,0.7453559925000147
17,17,252358,755.0,123.0,949.0,957.0,3.0,1.0,753.3333333333334,955.3333333333334,1.054092553389436
18,18,252359,755.0,123.0,975.0,957.0,3.0,1.0,754.3333333333334,955.6666666666666,0.0
19,19,252360,753.0,127.0,976.0,953.0,3.0,1.0,754.3333333333334,955.6666666666666,0.4714045207910853
20,20,252361,754.0,122.0,983.0,958.0,3.0,1.0,754.0,956.0,0.4714045207910853
21,21,252362,754.0,122.0,994.0,958.0,3.0,1.0,753.6666666666666,956.3333333333334,0.4714045207909245
22,22,252363,752.0,126.0,963.0,954.0,3.0,1.0,753.3333333333334,956.6666666666666,0.0
23,23,252364,754.0,122.0,982.0,958.0,3.0,1.0,753.3333333333334,956.6666666666666,0.3333333333333712
24,24,252365,753.0,122.0,992.0,958.0,3.0,1.0,753.0,956.6666666666666,0.3333333333332575
25,25,252366,752.0,127.0,959.0,953.0,3.0,1.0,753.0,956.3333333333334,0.6666666666666288
26,26,252367,752.0,122.0,981.0,958.0,3.0,1.0,752.3333333333334,956.3333333333334,0.4714045207910048
27,27,252368,752.0,121.0,992.0,959.0,3.0,1.0,752.0,956.6666666666666,1.7950549357115575
28,28,252369,750.0,122.0,996.0,958.0,3.0,1.0,751.3333333333334,958.3333333333334,0.4714045207910048
29,29,252370,751.0,121.0,970.0,959.0,3.0,1.0,751.0,958.6666666666666,0.3333333333333712
30,30,252371,751.0,121.0,925.0,959.0,3.0,1.0,750.6666666666666,958.6666666666666,0.6666666666667425
31,31,252372,750.0,120.0,903.0,960.0,3.0,1.0,750.6666666666666,959.3333333333334,0.7453559924999129
32,32,252373,749.0,122.0,859.0,958.0,3.0,1.0,750.0,959.0,1.6996731711975652
33,33,252374,750.0,126.0,785.0,954.0,3.0,1.0,749.6666666666666,957.3333333333334,2.0
34,34,252375,750.0,126.0,745.0,954.0,3.0,1.0,749.6666666666666,955.3333333333334,1.0
35,35,252376,749.0,125.0,801.0,955.0,3.0,1.0,749.6666666666666,954.3333333333334,0.4714045207910853
36,36,252377,751.0,127.0,650.0,953.0,3.0,1.0,750.0,954.0,0.4714045207910853
37,37,252378,751.0,127.0,650.0,953.0,3.0,1.0,750.3333333333334,953.6666666666666,0.7453559924998622
38,38,252379,751.0,126.0,605.0,954.0,3.0,1.0,751.0,953.3333333333334,0.3333333333332575
39,39,252380,751.0,126.0,624.0,954.0,3.0,1.0,751.0,953.6666666666666,0.3333333333333712
40,40,252381,751.0,126.0,603.0,954.0,3.0,1.0,751.0,954.0,0.0
41,41,252382,751.0,126.0,574.0,954.0,3.0,1.0,751.0,954.0,0.6666666666666288
42,42,252383,749.0,126.0,539.0,954.0,3.0,1.0,750.3333333333334,954.0,1.0540925533894718
43,43,252384,748.0,127.0,542.0,953.0,3.0,1.0,749.3333333333334,953.6666666666666,1.490711984999877
44,44,252385,747.0,128.0,554.0,952.0,3.0,1.0,748.0,953.0,1.201850425154642
45,45,252386,746.0,128.0,492.0,952.0,3.0,1.0,747.0,952.3333333333334,0.7453559925000147
46,46,252387,747.0,129.0,547.0,951.0,3.0,1.0,746.6666666666666,951.6666666666666,0.4714045207910048
47,47,252388,748.0,129.0,592.0,951.0,3.0,1.0,747.0,951.3333333333334,0.7453559924999129
48,48,252389,748.0,129.0,582.0,951.0,3.0,1.0,747.6666666666666,951.0,0.3333333333332575
49,49,252390,746.0,129.0,511.0,951.0,3.0,1.0,747.3333333333334,951.0,0.6666666666667425
50,50,252391,746.0,129.0,493.0,951.0,3.0,1.0,746.6666666666666,951.0,0.3333333333332575
51,51,252392,747.0,129.0,539.0,951.0,3.0,1.0,746.3333333333334,951.0,0.4714045207910048
52,52,252393,747.0,130.0,541.0,950.0,3.0,1.0,746.6666666666666,950.6666666666666,0.7453559924998622
53,53,252394,745.0,131.0,493.0,949.0,3.0,1.0,746.3333333333334,950.0,2.357022603955201
54,54,252395,740.0,130.0,483.0,950.0,3.0,1.0,744.0,949.6666666666666,2.357022603955185
55,55,252396,740.0,131.0,500.0,949.0,3.0,1.0,741.6666666666666,949.3333333333334,1.3333333333332575
56,56,252397,741.0,131.0,456.0,949.0,3.0,1.0,740.3333333333334,949.3333333333334,0.7453559925000147
57,57,252398,739.0,132.0,414.0,948.0,3.0,1.0,740.0,948.6666666666666,0.7453559924998622
58,58,252399,738.0,132.0,414.0,948.0,3.0,1.0,739.3333333333334,948.3333333333334,1.490711984999877
59,59,252400,737.0,129.0,232.0,951.0,3.0,1.0,738.0,949.0,2.027587510099413
60,60,252401,733.0,133.0,139.0,947.0,3.0,1.0,736.0,948.6666666666666,2.0
61,61,252402,732.0,132.0,160.0,948.0,3.0,1.0,734.0,948.6666666666666,2.1343747458108724
62,62,252403,732.0,133.0,160.0,947.0,3.0,1.0,732.3333333333334,947.3333333333334,1.3333333333333712
63,63,252404,733.0,137.0,604.0,943.0,3.0,1.0,732.3333333333334,946.0,2.403700850309347
64,64,252405,728.0,138.0,409.0,942.0,3.0,1.0,731.0,944.0,2.603416558635528
65,65,252406,727.0,139.0,435.0,941.0,3.0,1.0,729.3333333333334,942.0,2.108185106778908
66,66,252407,727.0,139.0,378.0,941.0,3.0,1.0,727.3333333333334,941.3333333333334,0.4714045207910853
67,67,252408,727.0,139.0,377.0,941.0,3.0,1.0,727.0,941.0,0.4714045207910853
68,68,252409,726.0,140.0,385.0,940.0,3.0,1.0,726.6666666666666,940.6666666666666,0.4714045207909245
