Unnamed: 0,nframe_31512540503,absframe_31512540503,x0_31512540503,y0_31512540503,area_31512540503,yadj_31512540503,flower_31512540503,visit_num_31512540503,sx_31512540503,sy_31512540503,speeds_31512540503
0,0,109865,1304.0,80.0,1085.0,1000.0,,,1304.0,1000.0,20.796634343085422
1,1,109866,1297.0,121.0,1723.0,959.0,,,1300.5,979.5,18.179658962697843
2,2,109867,1272.0,147.0,1685.0,933.0,,,1291.0,964.0,31.076965388817737
3,3,109868,1268.0,166.0,1467.0,914.0,,,1279.0,935.3333333333334,26.666666666666696
4,4,109869,1249.0,185.0,695.0,895.0,,,1263.0,914.0,10.63014581273465
5,5,109870,1248.0,168.0,1853.0,912.0,,,1255.0,907.0,3.543381937578138
6,6,109871,1261.0,158.0,1801.0,922.0,,,1252.6666666666667,909.6666666666666,15.670212364724216
7,7,109872,1268.0,142.0,1739.0,938.0,,,1259.0,924.0,19.849433241279208
8,8,109873,1293.0,129.0,1553.0,951.0,,,1274.0,937.0,22.96132013239272
9,9,109874,1305.0,105.0,1119.0,975.0,,,1288.6666666666667,954.6666666666666,23.61026142261974
10,10,109875,1304.0,81.0,2020.0,999.0,,,1300.6666666666667,975.0,25.750943887770596
11,11,109876,1321.0,57.0,1369.0,1023.0,,,1310.0,999.0,27.914552158725723
12,12,109877,1322.0,23.0,1449.0,1057.0,,,1315.6666666666667,1026.3333333333333,25.46675392655213
13,13,109878,1323.0,7.0,574.0,1073.0,,,1322.0,1051.0,14.0089257261219
