Unnamed: 0,nframe_61215004800,absframe_61215004800,x0_61215004800,y0_61215004800,area_61215004800,yadj_61215004800,flower_61215004800,visit_num_61215004800,sx_61215004800,sy_61215004800,speeds_61215004800
0,0,406355,33.0,904.0,1584.0,904.0,,,33.0,904.0,12.103718436910205
1,1,406356,52.0,889.0,1935.0,889.0,,,42.5,896.5,10.906165432655282
2,2,406357,68.0,876.0,1180.0,876.0,,,51.0,889.6666666666666,23.00965980722971
3,3,406358,87.0,861.0,1011.0,861.0,,,69.0,875.3333333333334,10.906165432655282
4,4,406359,,,,,,,77.5,868.5,41.188590653237945
5,5,406360,149.0,861.0,16.0,861.0,,,118.0,861.0,31.0
6,6,406361,,,,,,,149.0,861.0,0.0
7,7,406362,,,,,,,149.0,861.0,56.32051136131489
8,8,406363,205.0,855.0,22.0,855.0,,,205.0,855.0,1.118033988749895
9,9,406364,207.0,856.0,84.0,856.0,,,206.0,855.5,1.3437096247164295
10,10,406365,210.0,855.0,52.0,855.0,0.0,1.0,207.33333333333331,855.3333333333334,1.6666666666666572
11,11,406366,210.0,855.0,90.0,855.0,0.0,1.0,209.0,855.3333333333334,0.7453559924999384
12,12,406367,209.0,855.0,85.0,855.0,0.0,1.0,209.66666666666663,855.0,2.666666666666657
13,13,406368,202.0,855.0,143.0,855.0,0.0,1.0,207.0,855.0,1.5
14,14,406369,,,,,,,205.5,855.0,3.5
15,15,406370,,,,,,,202.0,855.0,
16,16,406371,,,,,,,,,
17,17,406372,202.0,855.0,8.0,855.0,,,202.0,855.0,1.118033988749895
18,18,406373,204.0,854.0,9.0,854.0,,,203.0,854.5,0.3726779962499564
19,19,406374,204.0,855.0,16.0,855.0,,,203.33333333333331,854.6666666666666,0.6871842709362583
20,20,406375,,,,,,,204.0,854.5,0.5
21,21,406376,204.0,855.0,17.0,855.0,,,204.0,855.0,0.0
22,22,406377,204.0,855.0,8.0,855.0,,,204.0,855.0,0.0
23,23,406378,,,,,,,204.0,855.0,0.7071067811865476
24,24,406379,203.0,856.0,15.0,856.0,,,203.5,855.5,0.5
25,25,406380,203.0,855.0,51.0,855.0,0.0,1.0,203.0,855.5,1.118033988749895
26,26,406381,206.0,854.0,138.0,854.0,0.0,1.0,204.0,855.0,1.7950549357114784
27,27,406382,208.0,854.0,126.0,854.0,0.0,1.0,205.66666666666663,854.3333333333334,1.374368541872572
28,28,406383,207.0,854.0,104.0,854.0,0.0,1.0,207.0,854.0,6.666666666666657
29,29,406384,186.0,854.0,40.0,854.0,0.0,1.0,200.33333333333331,854.0,7.333333333333343
30,30,406385,186.0,854.0,31.0,854.0,0.0,1.0,193.0,854.0,6.333333333333343
31,31,406386,188.0,854.0,10.0,854.0,0.0,1.0,186.66666666666663,854.0,0.3333333333333712
32,32,406387,186.0,853.0,11.0,853.0,0.0,1.0,186.66666666666663,853.6666666666666,0.4714045207909848
33,33,406388,187.0,853.0,13.0,853.0,0.0,1.0,187.0,853.3333333333334,0.4714045207910651
34,34,406389,187.0,853.0,15.0,853.0,0.0,1.0,186.66666666666663,853.0,0.0
35,35,406390,186.0,853.0,24.0,853.0,0.0,1.0,186.66666666666663,853.0,0.3333333333333144
36,36,406391,186.0,853.0,22.0,853.0,0.0,1.0,186.33333333333331,853.0,0.0
37,37,406392,187.0,853.0,29.0,853.0,0.0,1.0,186.33333333333331,853.0,0.3333333333333144
38,38,406393,187.0,853.0,17.0,853.0,0.0,1.0,186.66666666666663,853.0,0.7453559924999638
39,39,406394,188.0,854.0,29.0,854.0,0.0,1.0,187.33333333333331,853.3333333333334,0.0
40,40,406395,187.0,853.0,15.0,853.0,0.0,1.0,187.33333333333331,853.3333333333334,0.2357022603954823
41,41,406396,,,,,,,187.5,853.5,0.7071067811865476
42,42,406397,,,,,,,187.0,853.0,
43,43,406398,,,,,,,,,
44,44,406399,188.0,853.0,7.0,853.0,,,188.0,853.0,0.0
45,45,406400,188.0,853.0,6.0,853.0,0.0,1.0,188.0,853.0,0.0
46,46,406401,,,,,,,188.0,853.0,0.0
47,47,406402,,,,,,,188.0,853.0,0.0
48,48,406403,188.0,853.0,10.0,853.0,,,188.0,853.0,0.0
49,49,406404,,,,,,,188.0,853.0,0.0
50,50,406405,,,,,,,188.0,853.0,
51,51,406406,,,,,,,,,
52,52,406407,,,,,,,,,
53,53,406408,,,,,,,,,
54,54,406409,,,,,,,,,
55,55,406410,,,,,,,,,
56,56,406411,,,,,,,,,
57,57,406412,,,,,,,,,
58,58,406413,,,,,,,,,
59,59,406414,,,,,,,,,
60,60,406415,,,,,,,,,
61,61,406416,,,,,,,,,
62,62,406417,,,,,,,,,
63,63,406418,,,,,,,,,
64,64,406419,,,,,,,,,
65,65,406420,,,,,,,,,
