Unnamed: 0,nframe_60913573200,absframe_60913573200,x0_60913573200,y0_60913573200,area_60913573200,yadj_60913573200,flower_60913573200,visit_num_60913573200,sx_60913573200,sy_60913573200,speeds_60913573200
0,0,136962,1884.0,132.0,756.0,948.0,,,1884.0,948.0,17.204650534085253
1,1,136963,1856.0,152.0,934.0,928.0,,,1870.0,938.0,14.700718047466568
2,2,136964,1833.0,166.0,655.0,914.0,,,1857.6666666666667,930.0,26.710380836754304
3,3,136965,1814.0,171.0,217.0,909.0,,,1834.3333333333333,917.0,12.149531312404996
4,4,136966,,,,,,,1823.5,911.5,9.82344135219425
5,5,136967,,,,,,,1814.0,909.0,
6,6,136968,,,,,,,,,
7,7,136969,,,,,,,,,
8,8,136970,,,,,,,,,
9,9,136971,,,,,,,,,
10,10,136972,,,,,,,,,
11,11,136973,1584.0,134.0,1230.0,946.0,,,1584.0,946.0,6.5
12,12,136974,1572.0,139.0,1233.0,941.0,,,1578.0,943.5,6.833333333333407
13,13,136975,1558.0,132.0,1191.0,948.0,,,1571.3333333333333,945.0,8.171767114754168
14,14,136976,1560.0,139.0,1119.0,941.0,,,1563.3333333333333,943.3333333333334,2.0
15,15,136977,1566.0,139.0,1311.0,941.0,,,1561.3333333333333,943.3333333333334,3.5433819375781272
16,16,136978,1550.0,139.0,1283.0,941.0,,,1558.6666666666667,941.0,9.02465758045392
17,17,136979,1533.0,141.0,71.0,939.0,,,1549.6666666666667,940.3333333333334,16.11072796479286
18,18,136980,1522.0,159.0,9.0,921.0,6.0,1.0,1535.0,933.6666666666666,11.46976702272342
19,19,136981,1522.0,159.0,9.0,921.0,6.0,1.0,1525.6666666666667,927.0,7.211102550927978
20,20,136982,1521.0,159.0,13.0,921.0,6.0,1.0,1521.6666666666667,921.0,10.749676997731395
21,21,136983,1538.0,187.0,58.0,893.0,6.0,1.0,1527.0,911.6666666666666,10.749676997731296
22,22,136984,1538.0,187.0,72.0,893.0,6.0,1.0,1532.3333333333333,902.3333333333334,10.749676997731507
23,23,136985,1537.0,187.0,68.0,893.0,,,1537.6666666666667,893.0,0.6666666666667425
24,24,136986,1536.0,187.0,73.0,893.0,,,1537.0,893.0,1.0540925533894718
25,25,136987,1535.0,186.0,75.0,894.0,,,1536.0,893.3333333333334,0.6666666666667425
26,26,136988,1535.0,187.0,67.0,893.0,,,1535.3333333333333,893.3333333333334,1.3333333333332575
27,27,136989,1532.0,187.0,69.0,893.0,,,1534.0,893.3333333333334,2.68741924943293
28,28,136990,1527.0,187.0,93.0,893.0,,,1531.3333333333333,893.0,0.6666666666665151
29,29,136991,1533.0,187.0,48.0,893.0,,,1530.6666666666667,893.0,0.3333333333332575
30,30,136992,1533.0,187.0,51.0,893.0,,,1531.0,893.0,2.333333333333257
31,31,136993,1534.0,187.0,45.0,893.0,,,1533.3333333333333,893.0,0.6666666666667425
32,32,136994,1535.0,187.0,39.0,893.0,,,1534.0,893.0,0.0
33,33,136995,1533.0,187.0,28.0,893.0,,,1534.0,893.0,0.3333333333332575
34,34,136996,1533.0,187.0,22.0,893.0,,,1533.6666666666667,893.0,0.6666666666667425
35,35,136997,1533.0,187.0,22.0,893.0,,,1533.0,893.0,0.3333333333332575
36,36,136998,1532.0,187.0,54.0,893.0,,,1532.6666666666667,893.0,0.7453559925000147
37,37,136999,1531.0,186.0,48.0,894.0,,,1532.0,893.3333333333334,0.7453559924999638
38,38,137000,1531.0,186.0,40.0,894.0,,,1531.3333333333333,893.6666666666666,1.0
39,39,137001,1529.0,187.0,52.0,893.0,,,1530.3333333333333,893.6666666666666,1.699673171197699
40,40,137002,1532.0,181.0,205.0,899.0,,,1530.6666666666667,895.3333333333334,2.0
41,41,137003,1531.0,180.0,186.0,900.0,,,1530.6666666666667,897.3333333333334,0.4714045207910853
42,42,137004,1528.0,186.0,36.0,894.0,,,1530.3333333333333,897.6666666666666,6.548960901462832
43,43,137005,1527.0,162.0,1595.0,918.0,6.0,1.0,1528.6666666666667,904.0,6.368324391514289
44,44,137006,1533.0,161.0,1526.0,919.0,6.0,1.0,1529.3333333333333,910.3333333333334,8.110350040397652
45,45,137007,1532.0,162.0,1469.0,918.0,6.0,1.0,1530.6666666666667,918.3333333333334,0.4714045207910853
46,46,137008,1526.0,161.0,1564.0,919.0,6.0,1.0,1530.3333333333333,918.6666666666666,2.8284271247461903
47,47,137009,1527.0,155.0,1308.0,925.0,6.0,1.0,1528.3333333333333,920.6666666666666,2.981423969999754
48,48,137010,1528.0,154.0,1248.0,926.0,6.0,1.0,1527.0,923.3333333333334,2.357022603955073
49,49,137011,1527.0,154.0,1224.0,926.0,6.0,1.0,1527.3333333333333,925.6666666666666,0.3333333333333712
50,50,137012,1527.0,154.0,1167.0,926.0,6.0,1.0,1527.3333333333333,926.0,0.0
51,51,137013,1528.0,154.0,1108.0,926.0,6.0,1.0,1527.3333333333333,926.0,0.0
52,52,137014,1527.0,154.0,1088.0,926.0,6.0,1.0,1527.3333333333333,926.0,0.3333333333333712
53,53,137015,1527.0,153.0,1069.0,927.0,6.0,1.0,1527.3333333333333,926.3333333333334,1.3743685418724616
54,54,137016,1524.0,153.0,1001.0,927.0,6.0,1.0,1526.0,926.6666666666666,1.3743685418724891
55,55,137017,1523.0,153.0,1024.0,927.0,6.0,1.0,1524.6666666666667,927.0,1.333333333333485
56,56,137018,1523.0,153.0,938.0,927.0,6.0,1.0,1523.3333333333333,927.0,0.3333333333332575
57,57,137019,1523.0,153.0,966.0,927.0,6.0,1.0,1523.0,927.0,0.0
58,58,137020,1523.0,153.0,961.0,927.0,6.0,1.0,1523.0,927.0,0.0
59,59,137021,1523.0,153.0,954.0,927.0,6.0,1.0,1523.0,927.0,0.0
60,60,137022,1523.0,153.0,913.0,927.0,6.0,1.0,1523.0,927.0,0.4714045207910048
61,61,137023,1522.0,154.0,926.0,926.0,6.0,1.0,1522.6666666666667,926.6666666666666,0.4714045207909245
62,62,137024,1524.0,154.0,890.0,926.0,6.0,1.0,1523.0,926.3333333333334,0.4714045207910048
63,63,137025,1524.0,154.0,950.0,926.0,6.0,1.0,1523.3333333333333,926.0,0.3333333333334849
64,64,137026,1523.0,154.0,976.0,926.0,6.0,1.0,1523.6666666666667,926.0,0.3333333333332575
65,65,137027,1525.0,154.0,1011.0,926.0,6.0,1.0,1524.0,926.0,0.4714045207910048
66,66,137028,1525.0,155.0,990.0,925.0,6.0,1.0,1524.3333333333333,925.6666666666666,0.3333333333332575
67,67,137029,1523.0,155.0,1023.0,925.0,6.0,1.0,1524.3333333333333,925.3333333333334,0.9428090415820096
68,68,137030,1523.0,156.0,998.0,924.0,6.0,1.0,1523.6666666666667,924.6666666666666,1.3743685418727098
69,69,137031,1521.0,154.0,1074.0,926.0,6.0,1.0,1522.3333333333333,925.0,0.7453559924998622
70,70,137032,1522.0,153.0,1009.0,927.0,6.0,1.0,1522.0,925.6666666666666,1.0
71,71,137033,1523.0,153.0,972.0,927.0,6.0,1.0,1522.0,926.6666666666666,1.3333333333332575
72,72,137034,1525.0,154.0,946.0,926.0,6.0,1.0,1523.3333333333333,926.6666666666666,0.6666666666667425
73,73,137035,1524.0,153.0,946.0,927.0,6.0,1.0,1524.0,926.6666666666666,0.6666666666667425
74,74,137036,1525.0,153.0,908.0,927.0,6.0,1.0,1524.6666666666667,926.6666666666666,0.4714045207910048
75,75,137037,1526.0,153.0,818.0,927.0,6.0,1.0,1525.0,927.0,0.4714045207910048
76,76,137038,1525.0,152.0,873.0,928.0,6.0,1.0,1525.3333333333333,927.3333333333334,0.3333333333332575
77,77,137039,1525.0,152.0,930.0,928.0,6.0,1.0,1525.3333333333333,927.6666666666666,1.0
78,78,137040,1523.0,153.0,920.0,927.0,6.0,1.0,1524.3333333333333,927.6666666666666,1.666666666666606
79,79,137041,1521.0,155.0,941.0,925.0,6.0,1.0,1523.0,926.6666666666666,0.6666666666667425
80,80,137042,1523.0,152.0,947.0,928.0,6.0,1.0,1522.3333333333333,926.6666666666666,0.3333333333333712
81,81,137043,1523.0,152.0,891.0,928.0,6.0,1.0,1522.3333333333333,927.0,0.3333333333333712
82,82,137044,1521.0,154.0,920.0,926.0,6.0,1.0,1522.3333333333333,927.3333333333334,0.0
83,83,137045,1523.0,152.0,891.0,928.0,6.0,1.0,1522.3333333333333,927.3333333333334,0.9428090415820096
