Unnamed: 0,nframe_91714091700,absframe_91714091700,x0_91714091700,y0_91714091700,area_91714091700,yadj_91714091700,flower_91714091700,visit_num_91714091700,sx_91714091700,sy_91714091700,speeds_91714091700
0,0,286450,720.0,882.0,667.0,198.0,4.0,1.0,720.0,198.0,0.5
1,1,286451,719.0,882.0,1596.0,198.0,4.0,1.0,719.5,198.0,2.242270674512278
2,2,286452,724.0,887.0,1022.0,193.0,4.0,1.0,721.0,196.33333333333331,2.403700850309347
3,3,286453,724.0,888.0,979.0,192.0,4.0,1.0,722.3333333333334,194.33333333333331,1.88561808316408
4,4,286454,723.0,886.0,959.0,194.0,4.0,1.0,723.6666666666666,193.0,1.0540925533894627
5,5,286455,721.0,886.0,954.0,194.0,4.0,1.0,722.6666666666666,193.33333333333331,1.795054935711463
6,6,286456,719.0,886.0,813.0,194.0,4.0,1.0,721.0,194.0,1.943650631615068
7,7,286457,718.0,883.0,754.0,197.0,4.0,1.0,719.3333333333334,195.0,1.0540925533894627
8,8,286458,718.0,885.0,630.0,195.0,4.0,1.0,718.3333333333334,195.33333333333331,0.9428090415821104
9,9,286459,717.0,884.0,602.0,196.0,4.0,1.0,717.6666666666666,196.0,1.0
10,10,286460,718.0,886.0,478.0,194.0,4.0,1.0,717.6666666666666,195.0,1.374368541872572
11,11,286461,719.0,889.0,482.0,191.0,4.0,1.0,718.0,193.66666666666663,0.7453559924999384
12,12,286462,718.0,886.0,470.0,194.0,4.0,1.0,718.3333333333334,193.0,0.4714045207910651
13,13,286463,717.0,887.0,453.0,193.0,4.0,1.0,718.0,192.66666666666663,0.4714045207910651
14,14,286464,718.0,888.0,441.0,192.0,4.0,1.0,717.6666666666666,193.0,0.3333333333333428
15,15,286465,718.0,887.0,446.0,193.0,4.0,1.0,717.6666666666666,192.66666666666663,0.3333333333333712
16,16,286466,718.0,887.0,414.0,193.0,4.0,1.0,718.0,192.66666666666663,0.3333333333333428
17,17,286467,718.0,887.0,427.0,193.0,4.0,1.0,718.0,193.0,0.3333333333333712
18,18,286468,717.0,887.0,446.0,193.0,4.0,1.0,717.6666666666666,193.0,0.3333333333332575
19,19,286469,717.0,887.0,425.0,193.0,4.0,1.0,717.3333333333334,193.0,0.3333333333333712
20,20,286470,717.0,887.0,344.0,193.0,4.0,1.0,717.0,193.0,0.0
21,21,286471,717.0,887.0,325.0,193.0,4.0,1.0,717.0,193.0,0.0
22,22,286472,717.0,887.0,304.0,193.0,4.0,1.0,717.0,193.0,0.0
23,23,286473,717.0,887.0,293.0,193.0,4.0,1.0,717.0,193.0,0.0
24,24,286474,717.0,887.0,283.0,193.0,4.0,1.0,717.0,193.0,0.0
25,25,286475,717.0,887.0,263.0,193.0,4.0,1.0,717.0,193.0,2.6874192494328137
26,26,286476,725.0,886.0,116.0,194.0,4.0,1.0,719.6666666666666,193.33333333333331,3.0731814857642936
27,27,286477,726.0,885.0,79.0,195.0,4.0,1.0,722.6666666666666,194.0,1.6666666666667425
28,28,286478,722.0,887.0,104.0,193.0,4.0,1.0,724.3333333333334,194.0,1.0540925533894627
29,29,286479,722.0,887.0,70.0,193.0,4.0,1.0,723.3333333333334,193.66666666666663,2.426703296426873
30,30,286480,719.0,887.0,88.0,193.0,4.0,1.0,721.0,193.0,0.4714045207910651
31,31,286481,721.0,888.0,48.0,192.0,4.0,1.0,720.6666666666666,192.66666666666663,0.7453559924998875
32,32,286482,720.0,888.0,44.0,192.0,4.0,1.0,720.0,192.33333333333331,0.6666666666666856
33,33,286483,719.0,889.0,34.0,191.0,4.0,1.0,720.0,191.66666666666663,0.4714045207910451
34,34,286484,720.0,889.0,28.0,191.0,4.0,1.0,719.6666666666666,191.33333333333331,0.3333333333333712
35,35,286485,721.0,888.0,25.0,192.0,4.0,1.0,720.0,191.33333333333331,0.5270462766947269
36,36,286486,,,,,,,720.5,191.5,0.7071067811865476
37,37,286487,,,,,,,721.0,192.0,1.0
38,38,286488,721.0,887.0,26.0,193.0,,,721.0,193.0,0.5
39,39,286489,722.0,887.0,15.0,193.0,,,721.5,193.0,0.0
40,40,286490,,,,,,,721.5,193.0,0.5
41,41,286491,,,,,,,722.0,193.0,
42,42,286492,,,,,,,,,
43,43,286493,703.0,896.0,9.0,184.0,,,703.0,184.0,1.5811388300841898
44,44,286494,702.0,899.0,184.0,181.0,,,702.5,182.5,1.1785113019775404
45,45,286495,706.0,898.0,300.0,182.0,4.0,1.0,703.6666666666666,182.33333333333331,1.201850425154705
46,46,286496,705.0,899.0,282.0,181.0,4.0,1.0,704.3333333333334,181.33333333333331,1.0
47,47,286497,705.0,899.0,302.0,181.0,4.0,1.0,705.3333333333334,181.33333333333331,0.6666666666667425
48,48,286498,704.0,898.0,253.0,182.0,4.0,1.0,704.6666666666666,181.33333333333331,0.6666666666666288
49,49,286499,703.0,899.0,226.0,181.0,4.0,1.0,704.0,181.33333333333331,0.4714045207910451
50,50,286500,706.0,898.0,289.0,182.0,4.0,1.0,704.3333333333334,181.66666666666663,1.0
51,51,286501,707.0,898.0,240.0,182.0,4.0,1.0,705.3333333333334,181.66666666666663,1.7950549357114731
52,52,286502,708.0,897.0,268.0,183.0,4.0,1.0,707.0,182.33333333333331,0.4714045207910451
53,53,286503,707.0,897.0,283.0,183.0,4.0,1.0,707.3333333333334,182.66666666666663,0.3333333333333428
54,54,286504,707.0,897.0,269.0,183.0,4.0,1.0,707.3333333333334,183.0,1.4907119849998895
55,55,286505,704.0,899.0,229.0,181.0,4.0,1.0,706.0,182.33333333333331,0.3333333333333428
56,56,286506,707.0,898.0,248.0,182.0,4.0,1.0,706.0,182.0,0.6666666666666572
57,57,286507,707.0,899.0,277.0,181.0,4.0,1.0,706.0,181.33333333333331,1.0540925533894538
58,58,286508,707.0,898.0,288.0,182.0,4.0,1.0,707.0,181.66666666666663,0.3333333333333144
59,59,286509,707.0,899.0,271.0,181.0,4.0,1.0,707.0,181.33333333333331,0.6666666666666572
60,60,286510,707.0,897.0,309.0,183.0,4.0,1.0,707.0,182.0,0.94280904158203
61,61,286511,705.0,900.0,182.0,180.0,4.0,1.0,706.3333333333334,181.33333333333331,0.745355992500002
62,62,286512,705.0,900.0,208.0,180.0,4.0,1.0,705.6666666666666,181.0,0.94280904158203
63,63,286513,705.0,899.0,166.0,181.0,4.0,1.0,705.0,180.33333333333331,0.0
64,64,286514,705.0,900.0,156.0,180.0,4.0,1.0,705.0,180.33333333333331,0.0
65,65,286515,705.0,900.0,156.0,180.0,4.0,1.0,705.0,180.33333333333331,0.3333333333333428
66,66,286516,705.0,900.0,156.0,180.0,4.0,1.0,705.0,180.0,0.0
67,67,286517,705.0,900.0,156.0,180.0,4.0,1.0,705.0,180.0,0.3333333333333428
68,68,286518,705.0,899.0,140.0,181.0,4.0,1.0,705.0,180.33333333333331,0.4714045207910451
69,69,286519,704.0,899.0,136.0,181.0,4.0,1.0,704.6666666666666,180.66666666666663,0.3333333333332575
70,70,286520,704.0,900.0,132.0,180.0,4.0,1.0,704.3333333333334,180.66666666666663,0.3333333333333712
71,71,286521,704.0,899.0,130.0,181.0,4.0,1.0,704.0,180.66666666666663,0.3333333333333144
72,72,286522,704.0,900.0,158.0,180.0,4.0,1.0,704.0,180.33333333333331,0.7453559924999638
73,73,286523,703.0,902.0,221.0,178.0,4.0,1.0,703.6666666666666,179.66666666666666,0.4714045207909647
74,74,286524,703.0,900.0,257.0,180.0,4.0,1.0,703.3333333333334,179.33333333333334,0.3333333333333428
75,75,286525,704.0,901.0,306.0,179.0,4.0,1.0,703.3333333333334,179.0,1.3743685418724825
76,76,286526,707.0,903.0,306.0,177.0,4.0,1.0,704.6666666666666,178.66666666666666,1.9436506316151647
77,77,286527,708.0,903.0,637.0,177.0,4.0,1.0,706.3333333333334,177.66666666666666,1.490711984999877
78,78,286528,702.0,905.0,354.0,175.0,4.0,1.0,705.6666666666666,176.33333333333334,1.666666666666606
79,79,286529,703.0,906.0,248.0,174.0,4.0,1.0,704.3333333333334,175.33333333333334,1.7950549357115788
80,80,286530,703.0,905.0,377.0,175.0,4.0,1.0,702.6666666666666,174.66666666666666,0.9428090415821104
81,81,286531,704.0,907.0,355.0,173.0,4.0,1.0,703.3333333333334,174.0,0.4714045207909848
82,82,286532,704.0,907.0,386.0,173.0,4.0,1.0,703.6666666666666,173.66666666666666,0.4714045207910451
83,83,286533,704.0,906.0,420.0,174.0,4.0,1.0,704.0,173.33333333333334,1.2018504251546578
84,84,286534,707.0,905.0,386.0,175.0,4.0,1.0,705.0,174.0,0.3333333333333712
85,85,286535,705.0,907.0,343.0,173.0,4.0,1.0,705.3333333333334,174.0,1.2018504251546578
86,86,286536,707.0,904.0,383.0,176.0,4.0,1.0,706.3333333333334,174.66666666666666,0.6666666666666856
87,87,286537,707.0,903.0,430.0,177.0,4.0,1.0,706.3333333333334,175.33333333333334,1.4907119849998258
88,88,286538,707.0,903.0,430.0,177.0,4.0,1.0,707.0,176.66666666666666,0.0
89,89,286539,707.0,904.0,399.0,176.0,4.0,1.0,707.0,176.66666666666666,1.0540925533894718
90,90,286540,706.0,906.0,374.0,174.0,4.0,1.0,706.6666666666666,175.66666666666666,1.666666666666606
91,91,286541,703.0,906.0,447.0,174.0,4.0,1.0,705.3333333333334,174.66666666666666,0.0
92,92,286542,707.0,904.0,425.0,176.0,4.0,1.0,705.3333333333334,174.66666666666666,0.7453559924999129
93,93,286543,707.0,904.0,416.0,176.0,4.0,1.0,705.6666666666666,175.33333333333334,1.4907119849998895
94,94,286544,707.0,904.0,444.0,176.0,4.0,1.0,707.0,176.0,0.0
95,95,286545,707.0,904.0,441.0,176.0,4.0,1.0,707.0,176.0,1.4907119849998895
96,96,286546,703.0,906.0,415.0,174.0,4.0,1.0,705.6666666666666,175.33333333333334,1.4907119849998005
97,97,286547,703.0,906.0,402.0,174.0,4.0,1.0,704.3333333333334,174.66666666666666,0.4714045207909647
98,98,286548,708.0,905.0,394.0,175.0,4.0,1.0,704.6666666666666,174.33333333333334,0.3333333333333144
99,99,286549,703.0,905.0,454.0,175.0,4.0,1.0,704.6666666666666,174.66666666666666,1.4907119849999022
100,100,286550,707.0,904.0,435.0,176.0,4.0,1.0,706.0,175.33333333333334,1.2018504251546736
101,101,286551,705.0,907.0,509.0,173.0,4.0,1.0,705.0,174.66666666666666,2.3333333333333712
102,102,286552,710.0,905.0,610.0,175.0,4.0,1.0,707.3333333333334,174.66666666666666,2.108185106778908
103,103,286553,709.0,910.0,623.0,170.0,4.0,1.0,708.0,172.66666666666666,0.94280904158203
104,104,286554,707.0,909.0,714.0,171.0,4.0,1.0,708.6666666666666,172.0,1.943650631615092
105,105,286555,707.0,910.0,623.0,170.0,4.0,1.0,707.6666666666666,170.33333333333334,0.4714045207909848
106,106,286556,708.0,911.0,586.0,169.0,4.0,1.0,707.3333333333334,170.0,0.94280904158203
107,107,286557,709.0,907.0,289.0,173.0,4.0,1.0,708.0,170.66666666666666,2.027587510099408
108,108,286558,713.0,909.0,62.0,171.0,4.0,1.0,710.0,171.0,2.23606797749979
109,109,286559,714.0,914.0,220.0,166.0,4.0,1.0,712.0,170.0,2.6034165586355456
110,110,286560,703.0,912.0,311.0,168.0,4.0,1.0,710.0,168.33333333333334,4.772607021092152
111,111,286561,700.0,915.0,451.0,165.0,4.0,1.0,705.6666666666666,166.33333333333334,4.666666666666629
112,112,286562,700.0,914.0,599.0,166.0,4.0,1.0,701.0,166.33333333333334,1.666666666666697
113,113,286563,699.0,915.0,631.0,165.0,4.0,1.0,699.6666666666666,165.33333333333334,0.6666666666666288
114,114,286564,698.0,915.0,624.0,165.0,4.0,1.0,699.0,165.33333333333334,0.0
115,115,286565,700.0,914.0,572.0,166.0,4.0,1.0,699.0,165.33333333333334,1.2018504251546578
116,116,286566,696.0,913.0,508.0,167.0,4.0,1.0,698.0,166.0,2.333333333333343
117,117,286567,698.0,908.0,618.0,172.0,4.0,1.0,698.0,168.33333333333334,1.943650631615068
118,118,286568,695.0,911.0,367.0,169.0,4.0,1.0,696.3333333333334,169.33333333333334,1.0540925533894718
119,119,286569,695.0,910.0,389.0,170.0,4.0,1.0,696.0,170.33333333333334,0.7453559924999003
120,120,286570,696.0,909.0,247.0,171.0,4.0,1.0,695.3333333333334,170.0,2.23606797749979
121,121,286571,689.0,908.0,385.0,172.0,4.0,1.0,693.3333333333334,171.0,4.333333333333371
122,122,286572,682.0,910.0,999.0,170.0,4.0,1.0,689.0,171.0,5.333333333333371
123,123,286573,680.0,909.0,830.0,171.0,4.0,1.0,683.6666666666666,171.0,6.128258770283381
124,124,286574,672.0,915.0,505.0,165.0,4.0,1.0,678.0,168.66666666666666,8.279828232249496
125,125,286575,663.0,926.0,1332.0,154.0,3.0,1.0,671.6666666666666,163.33333333333334,7.007932013876144
126,126,286576,661.0,918.0,757.0,162.0,3.0,1.0,665.3333333333334,160.33333333333334,4.333333333333341
127,127,286577,660.0,920.0,868.0,160.0,3.0,1.0,661.3333333333334,158.66666666666666,3.771236166328321
128,128,286578,655.0,918.0,846.0,162.0,3.0,1.0,658.6666666666666,161.33333333333334,2.23606797749979
129,129,286579,655.0,921.0,639.0,159.0,3.0,1.0,656.6666666666666,160.33333333333334,1.0540925533894627
130,130,286580,657.0,921.0,657.0,159.0,3.0,1.0,655.6666666666666,160.0,1.201850425154705
131,131,286581,657.0,921.0,648.0,159.0,3.0,1.0,656.3333333333334,159.0,0.6666666666666288
132,132,286582,657.0,921.0,630.0,159.0,3.0,1.0,657.0,159.0,1.2018504251546578
133,133,286583,654.0,923.0,637.0,157.0,3.0,1.0,656.0,158.33333333333334,1.0540925533894627
134,134,286584,654.0,922.0,644.0,158.0,3.0,1.0,655.0,158.0,1.3743685418725926
135,135,286585,653.0,922.0,615.0,158.0,3.0,1.0,653.6666666666666,157.66666666666666,0.3333333333333428
136,136,286586,654.0,922.0,599.0,158.0,3.0,1.0,653.6666666666666,158.0,0.3333333333333712
137,137,286587,655.0,922.0,590.0,158.0,3.0,1.0,654.0,158.0,0.3333333333333712
138,138,286588,654.0,922.0,599.0,158.0,3.0,1.0,654.3333333333334,158.0,0.3333333333333428
139,139,286589,654.0,921.0,584.0,159.0,3.0,1.0,654.3333333333334,158.33333333333334,0.4714045207910451
140,140,286590,654.0,921.0,584.0,159.0,3.0,1.0,654.0,158.66666666666666,0.3333333333333712
141,141,286591,655.0,922.0,602.0,158.0,3.0,1.0,654.3333333333334,158.66666666666666,0.7453559924998875
142,142,286592,655.0,923.0,638.0,157.0,3.0,1.0,654.6666666666666,158.0,0.7453559924999003
143,143,286593,652.0,922.0,656.0,158.0,3.0,1.0,654.0,157.66666666666666,1.943650631615068
144,144,286594,650.0,925.0,494.0,155.0,3.0,1.0,652.3333333333334,156.66666666666666,2.134374745810997
145,145,286595,650.0,927.0,511.0,153.0,3.0,1.0,650.6666666666666,155.33333333333334,2.23606797749979
146,146,286596,649.0,928.0,479.0,152.0,3.0,1.0,649.6666666666666,153.33333333333334,1.4907119849998005
147,147,286597,646.0,927.0,538.0,153.0,3.0,1.0,648.3333333333334,152.66666666666666,1.6996731711976711
148,148,286598,645.0,926.0,474.0,154.0,3.0,1.0,646.6666666666666,153.0,1.795054935711463
149,149,286599,644.0,926.0,499.0,154.0,3.0,1.0,645.0,153.66666666666666,1.0
150,150,286600,643.0,927.0,443.0,153.0,3.0,1.0,644.0,153.66666666666666,0.94280904158203
151,151,286601,643.0,928.0,395.0,152.0,3.0,1.0,643.3333333333334,153.0,2.027587510099408
152,152,286602,638.0,925.0,193.0,155.0,3.0,1.0,641.3333333333334,153.33333333333334,0.94280904158205
153,153,286603,645.0,929.0,379.0,151.0,3.0,1.0,642.0,152.66666666666666,3.8005847503304833
154,154,286604,650.0,937.0,48.0,143.0,3.0,1.0,644.3333333333334,149.66666666666666,2.3570226039551248
155,155,286605,643.0,930.0,426.0,150.0,3.0,1.0,646.0,148.0,0.6666666666666572
156,156,286606,645.0,927.0,436.0,153.0,3.0,1.0,646.0,148.66666666666666,3.8005847503304833
157,157,286607,643.0,928.0,455.0,152.0,3.0,1.0,643.6666666666666,151.66666666666666,1.3743685418725442
158,158,286608,642.0,926.0,453.0,154.0,3.0,1.0,643.3333333333334,153.0,1.3743685418725926
159,159,286609,641.0,928.0,452.0,152.0,3.0,1.0,642.0,152.66666666666666,0.6666666666666288
160,160,286610,641.0,928.0,443.0,152.0,3.0,1.0,641.3333333333334,152.66666666666666,1.201850425154705
161,161,286611,640.0,929.0,424.0,151.0,3.0,1.0,640.6666666666666,151.66666666666666,0.3333333333333144
162,162,286612,641.0,929.0,391.0,151.0,3.0,1.0,640.6666666666666,151.33333333333334,0.6666666666666856
163,163,286613,641.0,930.0,453.0,150.0,3.0,1.0,640.6666666666666,150.66666666666666,0.7453559924998875
164,164,286614,638.0,930.0,512.0,150.0,3.0,1.0,640.0,150.33333333333334,1.0
165,165,286615,638.0,929.0,542.0,151.0,3.0,1.0,639.0,150.33333333333334,1.6666666666666288
166,166,286616,636.0,930.0,600.0,150.0,3.0,1.0,637.3333333333334,150.33333333333334,1.0540925533894538
167,167,286617,635.0,929.0,603.0,151.0,3.0,1.0,636.3333333333334,150.66666666666666,1.3743685418725855
168,168,286618,634.0,930.0,531.0,150.0,3.0,1.0,635.0,150.33333333333334,2.3570226039551976
169,169,286619,629.0,931.0,639.0,149.0,3.0,1.0,632.6666666666666,150.0,2.6666666666666288
170,170,286620,627.0,929.0,685.0,151.0,3.0,1.0,630.0,150.0,2.6666666666666288
171,171,286621,626.0,930.0,578.0,150.0,3.0,1.0,627.3333333333334,150.0,3.399346342395225
172,172,286622,619.0,929.0,814.0,151.0,3.0,1.0,624.0,150.66666666666666,3.0184617127124733
173,173,286623,618.0,928.0,880.0,152.0,3.0,1.0,621.0,151.0,4.027681991198152
174,174,286624,615.0,925.0,730.0,155.0,3.0,1.0,617.3333333333334,152.66666666666666,3.2998316455372554
175,175,286625,612.0,922.0,1205.0,158.0,3.0,1.0,615.0,155.0,4.216370213557851
176,176,286626,614.0,916.0,1079.0,164.0,3.0,1.0,613.6666666666666,159.0,5.374838498865673
177,177,286627,607.0,911.0,1470.0,169.0,3.0,1.0,611.0,163.66666666666666,6.411794687223748
178,178,286628,595.0,913.0,926.0,167.0,3.0,1.0,605.3333333333334,166.66666666666666,6.641619615057127
179,179,286629,595.0,910.0,903.0,170.0,3.0,1.0,599.0,168.66666666666666,3.68178700572905
180,180,286630,596.0,910.0,965.0,170.0,2.0,1.0,595.3333333333334,169.0,1.054092553389436
181,181,286631,596.0,910.0,965.0,170.0,2.0,1.0,595.6666666666666,170.0,0.4714045207910651
182,182,286632,596.0,911.0,1004.0,169.0,2.0,1.0,596.0,169.66666666666666,1.201850425154642
183,183,286633,594.0,913.0,1073.0,167.0,2.0,1.0,595.3333333333334,168.66666666666666,0.3333333333333144
184,184,286634,596.0,911.0,1009.0,169.0,2.0,1.0,595.3333333333334,168.33333333333334,0.3333333333333712
185,185,286635,595.0,911.0,994.0,169.0,2.0,1.0,595.0,168.33333333333334,0.4714045207910451
186,186,286636,595.0,912.0,1040.0,168.0,2.0,1.0,595.3333333333334,168.66666666666666,0.9428090415821104
187,187,286637,594.0,913.0,1020.0,167.0,2.0,1.0,594.6666666666666,168.0,0.7453559924998875
188,188,286638,594.0,913.0,1073.0,167.0,2.0,1.0,594.3333333333334,167.33333333333334,0.3333333333333428
189,189,286639,595.0,913.0,1177.0,167.0,2.0,1.0,594.3333333333334,167.0,0.3333333333332575
190,190,286640,595.0,913.0,1133.0,167.0,2.0,1.0,594.6666666666666,167.0,0.3333333333333712
191,191,286641,595.0,913.0,1098.0,167.0,2.0,1.0,595.0,167.0,0.3333333333333712
192,192,286642,596.0,913.0,1053.0,167.0,2.0,1.0,595.3333333333334,167.0,0.7453559924999003
193,193,286643,597.0,912.0,1035.0,168.0,2.0,1.0,596.0,167.33333333333334,2.6874192494328453
194,194,286644,596.0,905.0,711.0,175.0,2.0,1.0,596.3333333333334,170.0,4.123105625617661
195,195,286645,599.0,901.0,684.0,179.0,2.0,1.0,597.3333333333334,174.0,2.6874192494328453
196,196,286646,596.0,904.0,647.0,176.0,2.0,1.0,597.0,176.66666666666666,0.3333333333333428
197,197,286647,596.0,904.0,634.0,176.0,2.0,1.0,597.0,177.0,0.0
198,198,286648,599.0,901.0,652.0,179.0,2.0,1.0,597.0,177.0,1.201850425154642
199,199,286649,598.0,901.0,584.0,179.0,2.0,1.0,597.6666666666666,178.0,1.4907119849999022
200,200,286650,598.0,900.0,566.0,180.0,2.0,1.0,598.3333333333334,179.33333333333334,1.0
201,201,286651,596.0,901.0,600.0,179.0,2.0,1.0,597.3333333333334,179.33333333333334,0.6666666666667425
202,202,286652,596.0,901.0,643.0,179.0,2.0,1.0,596.6666666666666,179.33333333333334,0.4714045207909647
203,203,286653,597.0,899.0,587.0,181.0,2.0,1.0,596.3333333333334,179.66666666666666,0.7453559924999129
204,204,286654,597.0,899.0,524.0,181.0,2.0,1.0,596.6666666666666,180.33333333333331,0.7453559924999384
205,205,286655,597.0,899.0,536.0,181.0,2.0,1.0,597.0,181.0,0.0
206,206,286656,597.0,899.0,515.0,181.0,2.0,1.0,597.0,181.0,0.4714045207910651
207,207,286657,596.0,900.0,539.0,180.0,2.0,1.0,596.6666666666666,180.66666666666663,0.0
208,208,286658,597.0,899.0,589.0,181.0,2.0,1.0,596.6666666666666,180.66666666666663,1.0
209,209,286659,597.0,896.0,559.0,184.0,2.0,1.0,596.6666666666666,181.66666666666663,1.054092553389436
210,210,286660,595.0,897.0,619.0,183.0,2.0,1.0,596.3333333333334,182.66666666666663,1.0540925533894718
211,211,286661,596.0,896.0,608.0,184.0,2.0,1.0,596.0,183.66666666666663,0.7453559924998875
212,212,286662,595.0,897.0,628.0,183.0,2.0,1.0,595.3333333333334,183.33333333333331,0.7453559924998875
213,213,286663,597.0,896.0,553.0,184.0,2.0,1.0,596.0,183.66666666666663,0.0
214,214,286664,596.0,896.0,566.0,184.0,2.0,1.0,596.0,183.66666666666663,0.4714045207910651
215,215,286665,596.0,896.0,545.0,184.0,2.0,1.0,596.3333333333334,184.0,0.3333333333333712
216,216,286666,596.0,896.0,537.0,184.0,2.0,1.0,596.0,184.0,1.2018504251546578
217,217,286667,593.0,894.0,337.0,186.0,2.0,1.0,595.0,184.66666666666663,2.603416558635564
218,218,286668,590.0,891.0,366.0,189.0,2.0,1.0,593.0,186.33333333333331,2.687419249432873
219,219,286669,589.0,892.0,431.0,188.0,2.0,1.0,590.6666666666666,187.66666666666663,1.9436506316151647
220,220,286670,598.0,897.0,85.0,183.0,2.0,1.0,592.3333333333334,186.66666666666663,3.073181485764238
221,221,286671,597.0,897.0,65.0,183.0,2.0,1.0,594.6666666666666,184.66666666666663,3.144660377352261
222,222,286672,597.0,897.0,60.0,183.0,2.0,1.0,597.3333333333334,183.0,0.745355992500002
223,223,286673,596.0,898.0,47.0,182.0,2.0,1.0,596.6666666666666,182.66666666666663,0.4714045207909647
224,224,286674,596.0,898.0,36.0,182.0,2.0,1.0,596.3333333333334,182.33333333333331,0.4714045207910651
225,225,286675,596.0,898.0,28.0,182.0,2.0,1.0,596.0,182.0,1.201850425154642
226,226,286676,594.0,895.0,69.0,185.0,2.0,1.0,595.3333333333334,183.0,0.7453559924999384
227,227,286677,595.0,896.0,60.0,184.0,2.0,1.0,595.0,183.66666666666663,0.7453559924999638
228,228,286678,595.0,896.0,70.0,184.0,2.0,1.0,594.6666666666666,184.33333333333331,0.4714045207910651
229,229,286679,595.0,896.0,60.0,184.0,2.0,1.0,595.0,184.0,0.3333333333333428
230,230,286680,595.0,895.0,55.0,185.0,2.0,1.0,595.0,184.33333333333331,0.6666666666666572
