Unnamed: 0,nframe_31212260103,absframe_31212260103,x0_31212260103,y0_31212260103,area_31212260103,yadj_31212260103,flower_31212260103,visit_num_31212260103,sx_31212260103,sy_31212260103,speeds_31212260103
0,0,169119,48.0,645.0,992.0,645.0,,,48.0,645.0,26.476404589747453
1,1,169120,100.0,655.0,1001.0,655.0,,,74.0,650.0,19.350567031599983
2,2,169121,131.0,661.0,1124.0,661.0,,,93.0,653.6666666666666,33.34832995985123
3,3,169122,148.0,648.0,963.0,648.0,,,126.33333333333331,654.6666666666666,21.0818510677892
4,4,169123,160.0,635.0,810.0,635.0,,,146.33333333333334,648.0,17.600505043258757
5,5,169124,173.0,629.0,450.0,629.0,,,160.33333333333334,637.3333333333334,13.0
6,6,169125,163.0,612.0,1016.0,612.0,,,165.33333333333334,625.3333333333334,14.85111293996372
7,7,169126,153.0,591.0,715.0,591.0,,,163.0,610.6666666666666,28.03965445975076
8,8,169127,133.0,555.0,7.0,555.0,,,149.66666666666666,586.0,27.658633371878647
9,9,169128,82.0,594.0,47.0,594.0,,,122.66666666666669,580.0,23.37139752394415
10,10,169129,83.0,595.0,9.0,595.0,,,99.33333333333331,581.3333333333334,18.57716639079037
11,11,169130,188.0,546.0,1276.0,546.0,,,117.66666666666669,578.3333333333334,67.36467917239715
12,12,169131,283.0,615.0,266.0,615.0,,,184.66666666666663,585.3333333333334,67.33085804031049
13,13,169132,284.0,615.0,180.0,615.0,,,251.66666666666663,592.0,29.287843515318382
14,14,169133,102.0,528.0,868.0,528.0,,,223.0,586.0,77.99216484864218
15,15,169134,71.0,516.0,962.0,516.0,,,152.33333333333334,553.0,88.25216396465554
16,16,169135,48.0,495.0,1245.0,495.0,,,73.66666666666667,513.0,32.22490410295186
17,17,169136,27.0,467.0,664.0,467.0,,,48.66666666666666,492.6666666666667,33.334999958335445
18,18,169137,6.0,440.0,874.0,440.0,,,27.0,467.3333333333333,36.08631627393159
19,19,169138,2.0,397.0,55.0,397.0,,,11.666666666666666,434.6666666666667,29.8328677803526
20,20,169139,6.0,380.0,348.0,380.0,,,4.666666666666667,405.6666666666667,24.902030260826347
21,21,169140,41.0,374.0,402.0,374.0,,,16.333333333333332,383.6666666666667,49.680087672135926
22,22,169141,145.0,355.0,54.0,355.0,,,64.0,369.6666666666667,52.10672807911768
23,23,169142,162.0,390.0,915.0,390.0,,,116.0,373.0,37.50333318519835
