x,y,t,p
516,488,0,1
521,491,19,1
514,490,197,1
513,491,286,1
516,489,459,1
518,491,467,1
512,490,858,0
515,489,1073,1
518,489,1240,1
520,491,2090,1
518,490,2138,1
515,488,2905,1
514,491,3166,1
517,490,4065,1
512,490,4935,1
517,491,5089,1
515,489,5140,1
514,488,5187,1
518,489,5451,0
516,488,5640,0
518,491,5722,1
521,491,6342,0
520,490,6444,0
517,488,6580,0
512,490,7003,0
514,489,7414,1
513,490,8116,1
513,489,9049,1
520,491,9418,0
520,491,9418,0
513,488,10317,1
516,496,10356,0
519,490,10819,0
515,488,10820,0
515,490,10838,1
512,490,10852,1
516,489,11567,0
513,489,11634,1
517,489,11974,0
515,483,12846,0
512,489,12926,1
514,488,13309,0
516,491,13631,1
514,496,14388,0
513,495,14408,0
512,492,14798,0
519,489,14806,0
514,490,14810,1
514,494,14915,0
515,489,14952,0
512,488,15009,1
512,495,15562,0
512,491,15663,0
513,496,15997,0
512,489,16038,1
514,497,16075,0
511,489,16162,1
513,493,16190,0
512,493,16243,0
513,492,16635,0
512,494,16727,0
513,494,16875,0
517,490,16937,0
511,492,17020,0
518,491,17165,0
518,490,17348,0
511,493,17357,0
511,491,17807,0
511,494,17894,0
516,491,17906,0
514,489,18406,0
513,489,18540,0
514,486,19252,1
511,492,19574,0
510,489,19948,1
513,493,20062,1
511,493,20173,0
510,492,20351,0
516,488,20489,0
513,492,20674,1
512,491,20898,1
514,496,21054,1
510,493,21108,0
510,491,21400,0
510,491,21400,0
508,489,21804,0
511,495,21940,0
516,488,21957,1
516,496,22155,1
512,488,22192,0
510,494,22356,0
518,490,22359,1
533,514,22464,1
513,491,22514,1
513,494,22766,1
512,492,22861,1
512,489,22906,0
514,494,22943,1
509,493,22962,0
510,492,22990,0
511,494,23192,0
511,494,23192,0
515,490,23705,0
509,492,23966,0
514,490,24302,0
512,491,24416,1
509,491,24418,0
513,495,24574,1
509,494,24636,0
510,495,24714,0
510,493,24732,0
513,496,24811,1
511,492,25043,1
509,489,25315,1
512,493,25619,1
511,491,25644,1
512,492,25645,1
516,489,25843,0
511,494,25863,1
511,493,26179,1
508,489,26216,1
509,495,26250,0
509,495,26250,0
509,492,26428,0
509,493,26441,0
513,493,26775,1
511,492,26836,1
508,492,26859,0
507,489,26903,0
512,494,26904,1
512,495,26963,1
511,494,27151,1
507,488,27226,0
508,493,27235,0
516,490,27545,0
508,494,27643,0
509,494,27739,0
510,492,27813,1
510,493,28094,1
510,491,28171,1
516,489,28479,1
510,489,28524,0
511,493,28527,1
506,488,28615,0
508,491,28796,0
508,491,28796,0
509,489,28823,0
507,488,29007,1
511,495,29009,1
506,489,29102,0
506,489,29103,0
513,491,29179,0
507,492,29296,0
508,493,29644,0
508,495,29682,0
508,492,29693,0
509,497,29815,0
509,496,29946,0
507,489,29983,1
510,493,30188,1
507,493,30214,0
507,494,30325,0
507,491,30482,0
505,489,30784,0
508,494,30799,0
508,496,30916,0
509,491,30918,1
514,491,30932,0
510,492,31023,1
511,489,31081,0
515,483,31204,1
509,492,31220,1
507,495,31699,0
512,493,31728,1
510,491,31828,1
513,491,31899,1
511,494,32053,1
507,492,32126,0
506,492,32153,0
506,492,32154,0
510,493,32251,1
510,494,32289,1
506,489,32339,1
509,494,32442,1
512,490,32447,0
510,495,32467,1
507,496,32491,0
508,492,32693,1
506,493,32738,0
513,490,32751,0
508,497,32805,0
509,493,32934,1
512,491,33088,0
508,491,33141,1
513,491,33151,0
517,492,33175,0
507,493,33252,0
506,491,33275,0
507,494,33382,0
509,492,33516,1
506,494,33570,0
511,493,33678,1
508,488,33697,0
506,495,34324,0
507,497,34851,0
504,489,34894,0
508,492,35021,1
509,494,35122,1
506,492,35243,0
506,492,35243,0
506,492,35243,0
508,493,35491,1
509,493,35494,1
506,493,35590,0
505,492,35852,0
505,492,35852,0
508,494,35960,1
