x,y,t,p
1086,404,0,0
1083,400,77,1
1083,408,613,1
1080,401,620,1
1085,406,1041,1
1086,401,1116,1
1085,401,1344,1
1083,405,1447,1
1085,400,1503,1
1082,406,1514,1
1089,402,1855,1
1084,403,2343,0
1082,402,2396,0
1068,409,2734,1
1086,405,2776,1
1087,401,3134,1
1086,403,3616,0
1088,401,3623,1
1078,400,3764,0
1080,405,5614,1
1088,405,5849,1
1082,403,6151,0
1082,405,6784,1
1087,403,7171,0
1089,401,7335,1
1084,401,8123,1
1083,402,8607,0
1085,403,9345,0
1088,403,9553,0
1081,401,10102,0
1087,405,10302,1
1086,400,10827,1
1083,405,11097,1
1081,405,11477,1
1085,404,12218,1
1083,407,12359,1
1082,404,12689,1
1084,402,12790,0
1084,400,13019,1
1082,401,13269,0
1088,400,14289,1
1085,402,14912,0
1086,404,15238,1
1081,402,15394,0
1087,400,15518,1
1085,400,16395,1
1090,401,16657,1
1089,400,16776,1
1080,401,16973,0
1081,400,16985,0
1085,403,17024,1
1079,400,17095,0
1079,400,17095,0
1077,398,17877,0
1076,398,18015,0
1080,402,18020,0
1077,399,18334,0
1083,404,18439,1
1080,401,18602,1
1080,399,18947,0
1089,402,19109,0
1082,403,19172,1
1087,402,19823,0
1088,402,19885,0
1082,400,20973,0
1082,400,21418,1
1085,399,21564,1
1084,403,21782,1
1081,403,22355,1
1088,399,22923,1
1086,399,23126,1
1081,402,23341,1
1080,398,23456,0
1084,401,23476,0
1084,401,23476,0
1084,399,23754,1
1087,399,24737,1
1087,399,24737,1
1081,398,25673,0
1089,399,25760,1
1081,406,26193,1
1083,403,26447,1
1085,400,26833,0
1085,400,26833,0
1090,401,27498,0
1084,402,28053,1
1084,404,28387,1
1083,402,28563,1
1082,402,29091,1
1082,403,29100,1
1088,401,30105,0
1078,397,30126,0
1081,402,30217,1
1081,399,30476,0
1080,402,30488,1
1085,398,30821,1
1086,402,31074,0
1088,398,31104,1
1087,400,31346,0
1089,401,32351,0
1086,398,33127,1
1082,398,33406,0
1087,401,33624,0
1102,388,33833,0
1080,403,33915,1
1081,397,34556,0
1081,401,34778,1
1078,396,35019,0
1082,404,35142,1
1086,401,35640,0
1082,399,35959,0
1087,398,36311,1
1085,397,36481,1
1082,401,36906,1
1084,401,37506,1
1080,397,37758,0
1080,399,38129,0
1080,396,38559,0
1079,396,38782,0
1084,399,38891,0
1081,396,39151,0
1081,403,39297,1
1085,405,40032,1
1081,401,40457,1
1084,397,41096,1
1085,401,41218,0
1085,401,41218,0
1102,388,41341,1
1082,400,41446,1
1092,407,41496,1
1081,400,42021,1
1087,397,42443,1
1079,398,42790,0
1086,400,43300,0
1086,400,43300,0
1086,397,43507,1
1080,404,43865,1
1084,396,44873,1
1086,399,44957,0
