x,y,t
-0.039,0.013,0.910
-0.010,0.004,0.041
-0.010,0.013,-0.316
-0.010,-0.006,-0.144
-0.029,-0.025,0.378
-0.010,-0.006,-0.326
-0.000,0.013,-0.232
-0.029,0.004,0.827
-0.039,-0.015,0.485
-0.039,-0.015,0.554
-0.010,-0.006,-0.840
0.077,-0.015,0.820
-0.029,-0.015,0.034
-0.000,-0.025,0.115
-0.019,-0.006,0.026
-0.019,0.013,0.301
-0.000,0.004,-0.660
-0.019,0.013,-0.408
-0.000,-0.006,0.200
-0.029,0.004,-0.739
-0.000,-0.015,-0.927
-0.000,0.013,-0.133
-0.010,0.013,-0.044
-0.019,-0.015,-0.109
0.087,-0.015,0.218
0.077,0.004,-0.049
-0.019,0.013,0.019
-0.010,0.013,-0.569
-0.029,-0.015,-0.673
-0.010,-0.006,-0.153
-0.010,0.013,0.372
-0.039,-0.015,0.209
-0.000,0.013,0.200
-0.039,-0.015,-0.236
-0.029,0.004,0.823
-0.010,-0.006,-0.647
-0.010,0.023,0.819
-0.029,-0.015,-0.063
0.019,-0.006,-0.738
-0.000,-0.006,0.308
0.010,-0.006,-0.654
0.010,0.033,0.290
0.067,-0.006,0.663
-0.010,0.033,0.111
-0.029,0.023,0.731
-0.019,-0.006,0.022
-0.010,-0.015,-0.228
-0.019,0.004,-0.482
-0.000,0.033,0.644
-0.010,0.004,0.373
-0.010,0.013,0.830
-0.019,0.023,0.729
0.087,-0.006,0.200
-0.019,-0.035,-0.583
-0.029,0.004,0.385
0.087,-0.025,0.181
-0.010,0.033,0.906
0.058,-0.006,-0.336
-0.010,0.004,-0.661
0.038,0.013,0.025
-0.000,0.004,-0.583
-0.029,-0.006,0.473
-0.029,0.013,0.729
-0.019,0.004,0.379
-0.019,0.004,-0.244
-0.019,0.023,0.906
-0.039,-0.015,0.022
0.010,0.023,0.465
-0.010,0.023,-0.045
-0.010,-0.006,-0.662
-0.010,0.013,0.128
-0.019,-0.035,0.026
-0.019,0.033,0.643
-0.019,0.013,-0.492
-0.029,-0.006,-0.392
-0.039,-0.015,0.124
-0.019,0.033,0.133
-0.010,0.023,-0.051
-0.029,-0.006,0.731
-0.000,0.004,0.378
-0.029,-0.025,0.561
-0.000,0.004,-0.237
-0.019,0.023,0.924
-0.019,0.023,0.115
0.010,0.013,0.020
-0.019,-0.015,0.555
0.067,-0.015,-0.669
-0.029,-0.015,-0.663
-0.000,0.023,-0.403
-0.019,-0.006,-0.412
0.077,-0.006,0.564
-0.000,-0.025,0.060
-0.019,0.023,-0.392
-0.000,-0.025,-0.762
0.010,0.004,-0.493
-0.010,0.004,0.391
-0.010,-0.035,-0.758
-0.019,0.004,-0.466
-0.010,-0.006,0.474
-0.019,0.004,-0.418
-0.010,0.004,0.206
-0.019,0.004,0.732
-0.010,-0.015,0.472
-0.010,0.023,0.394
-0.029,0.013,0.292
-0.000,0.023,0.296
-0.010,-0.006,-0.743
-0.019,-0.006,0.288
-0.019,-0.015,-0.066
-0.000,0.004,-0.325
-0.000,-0.006,0.134
-0.029,-0.006,-0.705
-0.010,0.013,0.559
-0.000,-0.025,-0.930
-0.019,0.004,0.125
-0.029,-0.006,0.021
-0.019,-0.025,0.379
-0.010,0.013,0.121
-0.000,0.004,-0.668
-0.000,0.023,0.470
-0.029,0.023,0.643
-0.000,0.013,0.462
-0.019,0.004,0.288
-0.029,-0.054,-0.748
-0.019,0.023,0.659
-0.039,-0.044,-0.748
-0.019,0.023,-0.305
-0.000,-0.015,-0.227
-0.029,-0.006,0.026
-0.000,0.004,0.024
-0.039,-0.035,-0.744
0.087,-0.006,0.837
0.019,0.042,0.645
-0.039,-0.015,-0.323
-0.000,-0.006,0.378
-0.029,0.004,0.847
-0.010,-0.015,0.200
-0.010,0.004,0.197
0.010,0.004,-0.479
-0.029,-0.025,-0.142
-0.000,0.004,-0.316
0.019,-0.015,-0.916
-0.010,0.023,0.216
-0.000,0.023,-0.044
-0.029,0.004,0.201
-0.019,-0.015,-0.227
-0.019,0.033,0.483
-0.010,-0.015,-0.833
-0.010,0.004,-0.750
-0.000,0.042,0.659
0.087,-0.025,-0.051
-0.000,0.023,-0.396
0.077,-0.025,0.043
-0.000,-0.025,-0.920
-0.029,-0.015,-0.760
-0.010,0.033,0.482
0.010,0.004,0.028
0.106,0.013,-0.247
-0.039,-0.015,0.202
-0.039,-0.015,0.733
-0.029,0.023,0.484
-0.000,-0.015,-0.767
0.087,-0.015,0.386
-0.000,-0.015,-0.883
-0.000,0.023,0.819
0.077,-0.015,0.133
-0.029,0.004,0.376
-0.010,0.004,0.474
-0.019,-0.035,-0.147
-0.019,-0.006,-0.055
-0.019,-0.015,-0.324
-0.029,-0.025,0.645
-0.000,-0.015,0.297
-0.000,-0.006,0.032
-0.010,0.023,0.481
-0.010,0.013,0.047
-0.019,-0.006,0.827
-0.019,-0.035,-0.055
0.010,0.004,-0.060
-0.029,-0.044,-0.933
0.010,0.033,0.658
-0.019,0.004,0.297
-0.019,-0.025,-0.062
-0.010,0.042,0.645
-0.019,0.004,0.729
-0.010,-0.015,-0.752
-0.019,0.013,0.196
-0.019,0.013,0.463
-0.000,0.033,0.734
-0.000,-0.006,-0.233
-0.000,0.042,0.557
-0.010,-0.015,0.290
0.087,-0.006,0.046
-0.010,0.023,0.746
-0.039,0.004,0.820
-0.029,0.013,0.300
-0.010,0.042,0.911
-0.029,-0.025,-0.832
-0.010,-0.025,-0.148
-0.039,-0.006,-0.408
-0.000,0.033,0.824
-0.000,0.052,0.827
-0.010,0.013,-0.398
-0.019,0.013,0.645
-0.029,-0.025,-0.054
-0.010,0.013,0.390
-0.000,-0.006,-0.060
-0.019,0.004,-0.287
-0.000,0.013,0.643
-0.000,0.004,-0.655
-0.000,0.013,0.291
-0.000,-0.015,-0.744
-0.000,0.023,0.036
-0.010,-0.006,-0.051
0.077,0.033,0.107
-0.029,-0.035,-0.495
-0.010,-0.006,0.290
-0.010,-0.025,0.113
0.087,-0.015,0.474
-0.000,0.013,-0.067
0.077,-0.015,0.653
-0.048,-0.025,-0.765
-0.029,-0.025,0.296
-0.000,0.013,0.655
-0.010,-0.015,-0.759
-0.029,-0.006,0.555
0.087,-0.025,0.210
0.010,0.004,-0.655
0.135,-0.006,-0.696
-0.000,-0.006,0.207
-0.019,-0.006,-0.231
-0.000,0.004,-0.492
-0.010,0.033,0.569
-0.000,0.023,0.395
-0.019,0.023,0.837
0.010,0.004,-0.134
-0.010,-0.025,-0.062
-0.019,-0.015,0.561
-0.000,0.042,0.557
-0.019,0.013,0.728
0.038,0.004,-0.638
-0.010,0.042,0.920
-0.019,0.033,0.394
0.077,-0.015,0.829
-0.010,0.013,0.040
-0.000,-0.015,-0.839
-0.019,0.004,0.551
-0.019,0.004,-0.580
-0.019,-0.035,-0.228
-0.019,0.033,0.277
-0.000,0.033,0.472
-0.010,0.013,0.305
-0.029,0.013,0.376
0.029,0.033,-0.119
-0.000,-0.025,-0.944
-0.000,0.013,0.114
-0.010,0.004,0.288
-0.000,0.023,0.735
-0.039,0.004,-0.407
-0.029,-0.025,0.650
-0.000,-0.006,-0.054
0.010,0.004,-0.050
-0.019,-0.015,-0.233
-0.000,-0.006,0.119
0.087,-0.015,-0.152
0.087,0.004,0.750
-0.039,-0.035,-0.497
-0.010,-0.015,-0.707
-0.010,0.004,0.383
-0.039,-0.015,-0.136
0.077,-0.006,0.024
-0.010,0.013,-0.401
-0.019,0.004,0.024
-0.000,0.004,-0.149
-0.000,-0.006,-0.501
-0.010,0.033,0.124
-0.019,0.023,-0.217
-0.010,0.004,-0.755
-0.010,-0.025,-0.936
-0.019,-0.006,-0.481
0.087,-0.006,0.660
0.067,0.004,0.831
-0.000,-0.006,-0.393
-0.010,0.004,0.829
-0.010,0.004,0.121
0.010,-0.006,-0.742
-0.010,0.023,0.305
-0.000,-0.006,-0.743
-0.010,0.033,0.211
-0.019,0.033,0.748
-0.019,0.004,-0.137
-0.029,-0.025,-0.409
-0.000,-0.015,-0.566
-0.010,0.033,0.723
-0.019,-0.006,-0.049
0.087,0.004,0.922
-0.019,0.004,0.107
-0.000,0.004,-0.496
-0.019,0.023,0.837
0.077,0.013,-0.245
-0.048,-0.015,-0.588
-0.000,-0.006,-0.238
-0.000,0.042,0.646
-0.039,0.013,0.914
-0.000,0.023,0.026
-0.029,-0.015,0.643
-0.019,-0.025,-0.226
0.019,-0.025,-0.929
0.029,0.023,-0.375
0.048,0.013,-0.480
-0.010,0.023,0.728
-0.019,0.023,0.559
-0.010,0.013,-0.226
0.010,0.004,-0.319
0.077,-0.015,0.564
-0.029,-0.025,-0.237
-0.029,-0.006,0.467
-0.029,0.004,0.819
0.010,-0.006,-0.753
0.067,-0.006,0.653
-0.010,-0.015,-0.136
-0.000,0.004,-0.134
-0.019,-0.015,0.376
-0.000,0.013,-0.229
-0.039,-0.015,0.377
-0.029,0.023,0.680
-0.019,0.013,-0.565
-0.000,0.052,0.745
-0.010,0.023,0.555
-0.000,0.023,-0.391
-0.019,0.004,0.019
-0.019,0.004,0.463
-0.010,0.033,0.836
-0.029,0.004,-0.151
-0.029,0.004,0.563
-0.019,-0.006,0.738
-0.010,0.013,0.820
-0.039,-0.015,0.299
-0.010,0.023,0.835
-0.010,-0.006,0.385
0.077,0.013,-0.663
-0.010,0.013,-0.468
-0.010,-0.035,-0.920
-0.000,-0.006,-0.487
-0.000,0.042,0.837
-0.029,-0.006,-0.402
-0.000,0.013,-0.238
-0.010,-0.035,0.045
-0.010,0.004,0.822
0.010,0.033,0.204
-0.019,0.013,0.830
-0.000,-0.015,-0.233
-0.000,-0.025,-0.756
0.010,0.023,0.482
0.106,0.004,-0.871
-0.019,-0.006,0.291
-0.010,-0.015,-0.060
0.010,-0.006,-0.477
-0.029,-0.015,-0.321
0.067,-0.006,0.043
0.010,-0.025,-0.845
-0.048,-0.015,0.468
-0.039,-0.035,-0.321
-0.000,0.004,0.110
0.077,-0.025,0.666
-0.019,-0.025,-0.583
-0.029,0.013,0.747
0.010,0.013,0.484
-0.010,0.004,0.650
-0.019,0.013,0.130
-0.010,-0.035,-0.233
-0.000,0.013,-0.318
-0.019,-0.035,0.202
0.077,-0.015,-0.301
-0.019,-0.015,0.296
-0.019,-0.006,0.378
-0.019,-0.006,-0.394
-0.010,0.013,0.382
-0.019,-0.015,0.473
-0.019,-0.025,0.025
-0.000,-0.006,-0.147
-0.010,-0.015,-0.147
-0.019,-0.015,0.026
-0.019,0.013,-0.394
-0.000,0.013,0.031
-0.010,-0.006,0.644
-0.010,0.004,-0.569
-0.029,0.004,-0.484
-0.010,-0.025,-0.141
0.067,0.004,0.742
-0.019,0.004,-0.505
0.067,-0.015,-0.217
-0.010,-0.015,-0.848
0.087,0.004,0.747
-0.000,0.013,-0.218
-0.010,0.023,0.129
-0.000,0.004,0.468
-0.010,-0.015,-0.678
0.010,0.013,-0.319
-0.010,-0.006,-0.231
-0.010,-0.006,0.733
-0.019,0.004,0.199
-0.010,-0.015,0.112
-0.000,-0.006,-0.661
0.077,-0.025,-0.311
-0.039,-0.006,0.822
0.010,0.004,-0.233
-0.000,0.013,0.295
0.087,-0.006,0.660
-0.029,-0.044,-0.752
-0.029,-0.006,-0.314
-0.029,-0.035,-0.055
-0.019,0.042,0.665
-0.029,-0.015,0.563
-0.000,0.023,0.749
