x,y,t
-0.015,-0.066,0.650
0.045,-0.023,0.325
0.019,0.029,-0.090
-0.015,-0.023,0.126
-0.067,-0.083,0.644
-0.015,0.064,-0.684
-0.032,-0.014,0.117
0.011,0.055,-0.680
0.080,0.038,-0.389
-0.050,-0.066,0.593
-0.007,0.012,-0.267
0.002,0.055,-0.590
-0.041,-0.057,0.342
-0.024,0.020,0.383
-0.024,0.012,-0.182
-0.007,0.003,-0.273
0.045,-0.023,0.331
-0.058,-0.005,0.017
-0.015,0.064,-0.692
-0.024,-0.023,0.237
0.036,-0.023,0.332
-0.015,-0.014,0.031
-0.050,-0.074,0.543
-0.041,-0.023,0.239
-0.007,-0.031,0.078
0.002,0.020,-0.192
-0.007,-0.005,-0.177
0.019,0.064,-0.888
-0.007,0.020,-0.175
0.028,-0.005,0.036
-0.041,-0.040,0.514
0.019,-0.005,0.516
0.011,0.055,-0.470
-0.024,-0.023,0.137
-0.041,0.003,0.028
-0.076,-0.057,0.531
-0.007,-0.049,0.634
0.028,-0.005,0.225
-0.032,-0.057,0.433
-0.032,-0.014,0.235
-0.024,-0.023,0.132
0.002,0.055,-0.691
0.002,0.064,-0.885
0.019,-0.005,-0.274
0.011,0.029,0.110
-0.032,-0.083,0.550
0.002,0.055,-0.581
0.028,0.012,0.387
-0.041,0.020,-0.172
-0.041,-0.014,0.228
0.011,-0.023,0.336
-0.007,0.055,-0.482
0.019,0.012,-0.377
-0.007,0.020,-0.178
-0.041,-0.057,0.446
-0.007,0.072,-0.680
0.062,0.012,0.019
0.054,-0.005,0.025
0.028,-0.014,0.333
-0.032,-0.040,0.446
0.045,0.020,-0.079
-0.032,-0.014,0.133
-0.050,-0.005,0.119
-0.024,-0.014,0.119
0.054,-0.005,0.118
-0.007,-0.023,0.520
-0.007,-0.031,0.519
-0.032,-0.057,0.339
-0.024,-0.014,0.021
-0.032,0.003,0.027
0.011,0.055,-0.789
-0.058,-0.066,0.617
0.045,-0.023,0.224
0.002,0.055,-0.891
0.011,0.081,-0.985
0.036,-0.005,0.366
0.028,-0.014,0.227
0.019,0.046,-0.678
0.028,-0.014,0.333
-0.024,-0.014,-0.029
-0.024,0.003,0.028
-0.032,-0.023,0.234
-0.041,-0.066,0.648
-0.015,-0.040,0.131
0.002,0.064,-0.695
-0.015,0.046,0.154
0.019,0.072,-0.201
0.011,0.020,-0.481
0.019,0.038,-0.438
-0.007,0.029,-0.385
-0.015,-0.023,0.031
0.028,-0.014,0.218
-0.015,-0.023,0.131
-0.041,-0.066,0.437
-0.058,-0.066,0.585
0.002,-0.014,0.184
-0.041,-0.049,0.331
0.045,0.003,0.117
-0.015,0.003,-0.082
-0.032,-0.023,0.227
0.071,0.029,-0.280
0.062,0.029,-0.393
0.019,-0.005,-0.274
0.071,-0.023,0.125
-0.007,0.081,-0.885
0.019,0.055,-0.882
0.080,0.038,-0.285
-0.058,-0.092,0.659
-0.007,0.038,-0.581
0.028,-0.005,0.131
0.019,-0.014,0.241
-0.007,-0.014,-0.075
0.002,-0.023,0.435
0.080,0.029,-0.288
0.054,0.038,-0.395
-0.032,0.012,0.019
-0.015,0.003,-0.082
0.019,0.046,-0.384
0.071,0.038,-0.380
0.045,0.003,0.103
-0.015,0.055,-0.489
0.019,0.012,0.374
-0.015,0.055,-0.525
-0.032,-0.083,0.550
-0.058,-0.049,0.531
-0.024,-0.014,0.137
0.019,0.012,0.265
-0.007,0.003,-0.177
0.011,-0.040,0.533
0.028,0.003,-0.046
-0.015,0.038,-0.578
-0.050,-0.049,0.329
0.062,0.012,0.019
-0.032,-0.005,0.232
0.002,-0.005,-0.169
-0.015,0.012,-0.176
-0.024,0.003,-0.085
0.036,-0.014,0.117
-0.041,0.003,0.017
-0.032,-0.031,0.225
-0.058,-0.066,0.643
