x,y,t
-0.038,0.056,0.237
0.166,-0.074,0.983
-0.196,0.019,-0.807
0.027,-0.084,-0.441
0.120,-0.037,0.907
-0.038,-0.018,0.035
-0.187,-0.056,-0.805
0.046,0.056,0.167
0.111,-0.046,0.806
-0.001,-0.028,-0.286
-0.113,0.000,-0.445
0.111,0.009,0.235
0.166,-0.009,0.481
-0.010,0.000,0.118
-0.066,-0.009,-0.793
0.027,0.037,0.504
-0.010,0.075,0.245
-0.001,-0.065,-0.586
-0.047,-0.056,-0.767
0.046,0.000,0.218
-0.122,0.056,-0.337
-0.010,-0.046,-0.289
-0.140,-0.056,-0.755
0.064,-0.046,-0.192
0.018,-0.065,-0.193
-0.020,0.075,0.516
-0.057,0.000,-0.246
0.036,-0.018,0.041
-0.131,-0.009,-0.604
0.129,-0.046,0.524
-0.047,0.000,-0.557
0.120,0.000,0.748
-0.010,0.084,0.381
-0.075,0.075,0.048
0.083,-0.009,0.314
-0.057,0.065,-0.407
0.138,-0.018,0.680
-0.047,-0.028,-0.805
0.073,-0.028,0.320
-0.029,0.084,0.462
-0.075,0.009,-0.263
-0.075,0.028,-0.437
0.008,0.000,-0.290
0.027,-0.009,0.347
0.148,-0.028,0.834
0.055,-0.018,0.269
0.064,-0.009,0.316
-0.094,-0.028,-0.378
-0.010,-0.009,-0.281
-0.029,-0.037,-0.178
0.073,0.000,-0.009
0.101,-0.074,0.894
0.129,-0.018,0.148
0.018,0.065,0.954
0.036,0.065,0.721
-0.094,0.075,-0.237
-0.047,0.009,-0.130
0.083,-0.028,0.067
-0.001,-0.009,-0.574
-0.159,0.019,-0.177
-0.085,-0.037,-0.871
0.157,-0.037,0.774
0.046,-0.018,-0.161
0.008,0.019,-0.096
-0.113,-0.056,-0.873
0.036,-0.028,0.466
0.046,0.000,0.028
0.027,-0.009,-0.466
0.111,-0.028,0.596
0.036,0.093,0.429
0.101,0.009,0.550
-0.094,-0.009,-0.482
0.073,0.056,0.742
-0.113,0.047,-0.248
0.083,-0.009,0.490
0.129,0.009,0.627
-0.187,-0.046,-0.785
0.111,-0.028,0.683
0.008,0.000,0.690
0.008,-0.009,-0.276
-0.001,0.065,0.707
0.129,0.000,0.601
0.046,0.028,0.181
0.073,-0.018,0.596
0.120,-0.028,0.767
-0.113,-0.046,-0.736
-0.066,0.065,-0.112
0.083,-0.037,0.146
0.120,-0.037,0.414
0.055,-0.018,0.549
-0.168,-0.009,-0.869
-0.168,-0.009,-0.558
0.101,0.037,0.715
-0.113,-0.018,-0.859
-0.187,-0.065,-0.865
-0.094,-0.065,-0.789
0.120,0.000,0.589
0.027,-0.056,0.502
-0.075,0.028,0.140
0.083,-0.028,-0.098
0.138,-0.018,0.308
-0.047,-0.028,-0.763
-0.066,0.028,-0.069
-0.038,0.000,0.122
-0.094,0.009,-0.580
0.008,-0.074,-0.615
-0.029,0.084,0.316
-0.010,0.009,-0.326
-0.057,0.028,-0.312
-0.131,0.009,-0.474
0.101,-0.037,-0.020
-0.178,0.019,-0.848
-0.047,0.065,0.198
-0.131,0.056,-0.498
-0.038,0.019,-0.394
0.027,0.000,-0.421
-0.010,-0.046,-0.749
0.176,-0.028,0.908
-0.187,0.009,-0.718
-0.140,-0.028,-0.554
-0.094,-0.028,-0.431
-0.047,0.065,0.255
0.120,-0.037,0.854
-0.010,-0.065,-0.360
0.073,0.019,0.209
-0.029,0.000,0.219
-0.038,-0.046,-0.806
-0.066,0.000,-0.132
0.046,0.075,0.575
0.055,-0.046,-0.340
-0.020,0.009,-0.006
0.073,-0.046,0.659
0.176,-0.028,0.938
0.055,0.000,0.270
0.018,0.093,0.864
0.073,0.028,0.125
0.129,0.056,0.964
-0.103,0.000,-0.815
-0.020,0.019,-0.276
-0.001,-0.046,-0.210
-0.029,-0.046,-0.206
0.018,-0.009,0.291
0.073,-0.046,0.053
0.008,-0.074,-0.531
-0.010,-0.018,0.122
0.148,-0.018,0.631
0.036,0.000,-0.099
-0.075,-0.009,-0.054
-0.243,-0.093,-0.865
0.055,0.019,0.562
-0.168,0.019,-0.340
-0.001,-0.037,0.303
0.176,-0.009,0.855
0.036,-0.046,-0.360
-0.020,-0.009,-0.359
0.073,-0.046,-0.153
-0.057,-0.018,-0.144
0.157,0.000,0.769
-0.010,-0.037,-0.666
-0.001,0.000,0.471
-0.001,0.075,-0.092
0.036,-0.018,0.080
0.064,0.075,0.513
-0.047,0.019,-0.010
-0.066,-0.065,-0.703
-0.187,0.028,-0.640
0.073,-0.009,0.342
0.008,0.037,0.549
-0.122,0.037,-0.830
-0.140,0.000,-0.781
-0.196,0.019,-0.611
0.092,0.009,0.340
-0.131,0.028,-0.531
-0.075,0.019,-0.136
0.055,-0.046,0.637
-0.243,0.000,-0.853
-0.113,0.065,-0.052
-0.122,-0.018,-0.757
-0.047,-0.046,-0.621
0.064,-0.037,-0.239
0.008,-0.056,-0.560
0.018,-0.037,-0.093
-0.075,-0.037,-0.644
0.064,-0.009,0.779
-0.103,-0.037,-0.848
0.083,-0.065,0.255
-0.038,0.102,-0.212
0.129,0.019,0.413
-0.094,-0.009,-0.581
0.083,0.000,0.879
0.073,-0.037,-0.023
-0.020,0.009,-0.310
-0.020,0.065,0.176
-0.159,0.019,-0.554
0.138,-0.018,0.455
0.008,0.019,-0.305
0.101,-0.056,-0.023
0.120,-0.028,0.377
-0.001,0.009,0.170
0.166,-0.018,0.838
0.064,0.000,0.159
-0.075,0.056,-0.534
0.092,-0.046,0.765
0.148,-0.028,0.465
-0.057,0.065,0.145
0.194,-0.037,0.910
-0.057,-0.065,-0.874
-0.075,0.056,0.004
-0.029,-0.056,-0.615
-0.010,0.065,0.579
0.073,-0.037,0.974
-0.215,-0.130,-0.551
