x,y,t
0.018,0.002,0.079
0.026,0.010,-0.561
-0.007,0.010,0.540
-0.023,0.002,0.070
0.018,0.019,-0.800
-0.007,-0.039,0.463
-0.007,-0.056,0.563
-0.015,0.019,-0.019
0.068,-0.097,0.620
0.010,-0.014,0.386
0.002,-0.006,0.182
0.010,0.060,-0.634
0.010,-0.031,0.084
0.010,-0.023,-0.287
-0.007,-0.047,0.564
-0.007,0.019,-0.031
0.002,0.002,0.073
0.018,-0.014,0.272
0.026,0.010,0.069
-0.015,-0.047,0.463
-0.015,-0.023,0.205
0.002,0.060,-0.513
0.010,0.052,-0.773
-0.007,0.019,-0.902
-0.007,0.035,-0.120
0.010,0.002,0.186
-0.015,-0.039,0.337
-0.015,-0.039,0.464
0.018,-0.047,0.470
-0.015,-0.056,0.022
0.026,-0.047,0.382
0.010,0.060,-0.416
-0.015,-0.031,0.360
0.026,0.027,-0.201
0.002,-0.006,0.169
0.010,0.035,-0.651
0.010,-0.006,0.071
0.002,-0.031,-0.439
0.018,0.019,-0.127
0.010,-0.056,0.565
0.018,0.060,-0.879
-0.007,0.002,0.168
0.002,-0.023,0.580
-0.007,-0.023,-0.182
-0.007,-0.031,0.265
-0.007,-0.056,0.370
0.010,0.027,-0.593
-0.031,0.109,-0.958
-0.015,0.027,-0.131
0.018,0.027,-0.308
0.010,0.002,0.174
0.002,0.043,-0.517
0.010,-0.039,0.236
0.010,0.019,-0.112
0.026,0.019,-0.123
-0.007,-0.023,-0.371
-0.031,-0.047,0.035
0.026,0.043,-0.325
0.002,-0.023,0.378
0.018,-0.014,-0.439
-0.015,0.002,-0.729
0.018,-0.031,0.381
-0.007,0.052,-0.329
-0.023,-0.056,0.564
0.018,-0.056,0.472
0.002,0.027,-0.029
-0.040,0.060,-0.295
0.043,-0.064,0.392
0.018,0.052,-0.805
-0.015,-0.064,0.566
0.010,0.002,0.186
-0.007,-0.039,0.347
-0.007,0.019,-0.182
-0.031,-0.047,0.178
0.010,-0.006,0.183
-0.007,0.043,-0.221
0.010,0.002,-0.010
0.026,0.002,0.194
0.018,0.010,-0.227
0.035,0.010,-0.018
-0.007,0.035,-0.284
-0.015,0.035,-0.281
-0.007,-0.047,0.463
0.010,-0.014,0.188
-0.015,0.010,-0.846
-0.007,-0.047,0.367
0.002,0.019,-0.020
-0.048,0.076,-0.652
-0.015,0.019,-0.852
-0.015,-0.014,-0.692
0.002,0.068,-0.533
0.002,0.002,0.070
-0.015,0.002,0.645
-0.015,0.019,0.558
0.002,0.035,-0.230
-0.015,-0.006,0.269
0.018,0.010,0.089
-0.015,0.019,-0.226
0.026,-0.014,0.273
0.018,-0.014,0.207
0.002,0.052,-0.319
0.002,0.035,-0.218
0.002,-0.023,0.283
-0.015,-0.039,0.337
-0.007,0.019,-0.028
0.010,-0.023,0.284
0.035,-0.014,0.277
0.018,0.043,-0.423
-0.056,0.060,-0.517
-0.031,-0.014,-0.403
-0.007,0.027,0.349
-0.040,0.027,-0.312
-0.015,-0.047,0.303
0.002,0.043,-0.218
-0.031,0.076,-0.428
0.002,-0.006,0.182
0.010,0.043,-0.403
0.035,0.010,0.079
-0.007,-0.023,0.499
0.026,0.043,-0.427
-0.015,-0.014,0.067
-0.007,-0.006,0.069
0.002,-0.023,0.283
-0.031,-0.031,-0.229
-0.015,-0.014,-0.522
0.002,-0.023,0.173
0.010,-0.006,0.088
-0.015,-0.023,0.517
0.010,-0.064,0.581
-0.007,-0.039,0.454
-0.015,0.035,-0.281
0.002,0.060,-0.612
-0.015,0.002,0.070
0.026,-0.006,0.176
0.002,0.035,-0.218
0.002,-0.072,0.587
-0.007,-0.014,0.266
-0.015,0.035,-0.336
0.043,-0.097,0.587
-0.007,0.027,-0.841
0.002,0.019,0.603
-0.007,0.010,-0.133
0.018,0.002,0.049
-0.007,-0.064,0.582
-0.015,0.027,-0.236
0.018,0.027,-0.227
0.010,0.060,-0.601
-0.015,0.010,-0.020
0.026,0.027,0.001
0.018,-0.014,0.075
0.018,-0.006,-0.545
-0.015,0.010,-0.020
-0.007,-0.039,0.361
-0.040,0.101,-0.742
-0.015,-0.031,0.465
0.002,-0.023,0.367
-0.015,0.035,-0.520
0.002,0.027,-0.110
0.010,0.052,-0.314
