x,y,t
-0.057,0.055,0.638
0.104,-0.068,-0.598
0.114,-0.097,-0.753
-0.095,0.046,0.907
-0.048,0.027,0.051
-0.076,0.084,0.584
-0.133,0.103,0.888
-0.076,0.074,0.743
-0.038,0.027,0.056
0.019,0.017,-0.128
-0.048,0.055,0.766
-0.038,0.065,0.475
-0.067,0.065,0.763
-0.057,0.065,0.614
0.076,-0.040,-0.319
-0.048,0.055,0.620
-0.029,-0.011,-0.216
-0.048,0.074,0.658
-0.105,0.093,0.742
0.085,-0.068,-0.607
-0.067,0.065,0.748
0.019,-0.002,-0.068
-0.076,0.084,0.746
0.066,-0.097,-0.676
-0.057,0.084,0.561
0.047,-0.040,-0.529
0.019,-0.087,-0.613
-0.000,0.008,-0.157
-0.000,0.036,0.359
-0.086,0.103,0.695
-0.057,0.065,0.610
0.104,-0.087,-0.727
-0.143,0.112,0.924
0.019,-0.106,-0.768
0.047,-0.087,-0.728
0.038,-0.021,-0.297
0.009,-0.021,-0.274
-0.010,0.046,0.343
0.076,-0.059,-0.482
0.123,-0.106,-0.903
0.019,0.017,0.085
0.057,-0.049,-0.389
0.066,-0.030,-0.301
0.076,-0.116,-0.834
0.038,-0.011,-0.180
0.057,-0.106,-0.911
0.009,0.027,0.225
-0.095,0.055,0.540
-0.076,0.084,0.706
0.047,-0.002,-0.065
-0.086,0.093,0.686
0.076,-0.097,-0.914
-0.000,-0.068,-0.475
-0.124,0.074,0.576
-0.048,0.074,0.431
-0.095,0.084,0.921
0.095,-0.087,-0.765
-0.057,0.084,0.835
0.076,-0.078,-0.770
-0.067,0.055,0.697
0.057,-0.040,-0.215
0.028,-0.030,-0.406
0.038,-0.030,-0.492
0.057,-0.021,-0.489
0.009,0.008,0.041
-0.010,0.036,0.208
-0.019,0.065,0.307
-0.114,0.074,0.761
-0.057,0.046,0.629
0.066,-0.068,-0.737
-0.038,-0.002,-0.089
-0.067,0.055,0.697
0.085,-0.106,-0.825
-0.171,0.093,0.978
-0.019,0.027,0.344
-0.000,-0.040,-0.359
0.038,-0.011,-0.082
-0.029,-0.002,-0.032
0.057,-0.059,-0.435
0.057,-0.021,-0.320
0.114,-0.078,-0.594
-0.105,0.093,0.687
0.019,0.017,0.228
-0.057,0.027,0.646
-0.190,0.093,0.976
-0.029,-0.002,-0.079
-0.000,-0.040,-0.136
-0.143,0.103,0.893
-0.124,0.093,0.872
0.066,-0.011,-0.195
-0.057,0.093,0.818
-0.010,0.074,0.278
0.104,-0.078,-0.763
0.019,-0.011,-0.139
-0.038,0.046,0.402
-0.019,0.036,0.047
0.019,-0.097,-0.766
-0.067,0.093,0.843
0.133,-0.116,-0.911
-0.143,0.093,0.861
0.028,-0.097,-0.758
0.057,-0.040,-0.387
0.076,-0.068,-0.613
-0.114,0.112,0.857
-0.010,-0.068,-0.437
0.066,-0.087,-0.676
0.095,-0.097,-0.768
-0.029,0.036,0.125
-0.010,-0.011,-0.141
0.066,-0.125,-0.838
0.028,-0.068,-0.463
0.009,-0.049,-0.379
0.028,-0.002,0.072
0.066,-0.078,-0.722
-0.019,0.036,0.488
0.095,-0.135,-0.865
-0.133,0.074,0.575
0.095,-0.097,-0.768
0.009,0.008,-0.150
-0.057,0.093,0.818
0.095,-0.106,-0.908
-0.038,0.055,0.289
-0.048,0.065,0.608
-0.048,0.055,0.486
0.057,-0.040,-0.465
-0.000,0.055,0.184
0.104,-0.068,-0.604
0.038,-0.135,-0.914
0.066,-0.021,-0.335
-0.057,0.065,0.761
0.057,-0.040,-0.465
0.076,-0.049,-0.728
-0.048,0.065,0.613
0.009,0.027,0.220
-0.067,0.055,0.316
-0.057,0.055,0.620
0.019,-0.059,-0.144
0.019,0.027,-0.095
-0.095,0.093,0.801
0.009,-0.106,-0.764
0.085,-0.049,-0.457
-0.067,0.074,0.625
0.038,-0.011,-0.163
0.076,-0.040,-0.330
0.076,-0.106,-0.728
-0.019,0.017,0.075
-0.000,-0.021,-0.269
-0.143,0.074,0.918
-0.019,-0.040,-0.346
-0.000,-0.021,-0.200
-0.067,0.112,0.651
0.076,-0.135,-0.916
0.028,0.017,0.084
-0.019,0.055,0.485
-0.000,-0.002,-0.158
0.028,-0.078,-0.610
-0.076,0.036,0.770
0.009,-0.116,-0.765
-0.029,0.055,0.230
-0.067,0.046,0.756
0.038,-0.030,-0.313
0.047,-0.021,-0.344
0.028,-0.002,-0.124
-0.143,0.074,0.729
-0.067,0.103,0.637
0.019,-0.002,-0.229
0.066,-0.021,-0.194
0.047,-0.135,-0.841
-0.010,0.017,0.136
-0.010,0.027,0.362
0.009,0.008,-0.057
-0.029,0.008,-0.062
0.038,-0.002,-0.082
-0.095,0.093,0.724
0.133,-0.116,-0.911
-0.000,0.017,0.352
-0.076,0.074,0.876
0.009,0.017,0.206
0.095,-0.068,-0.453
-0.029,0.008,-0.094
0.019,-0.011,-0.087
-0.000,0.017,0.346
0.104,-0.097,-0.897
0.019,-0.021,-0.024
0.076,-0.068,-0.620
-0.105,0.093,0.742
-0.048,0.027,0.046
0.066,-0.106,-0.757
-0.000,0.027,0.359
-0.076,0.065,0.746
-0.114,0.103,0.844
0.047,-0.040,-0.169
-0.105,0.103,0.902
-0.057,0.074,0.762
-0.105,0.084,0.871
-0.067,0.065,0.731
-0.076,0.084,0.741
0.066,-0.030,-0.459
0.019,-0.011,-0.192
-0.038,0.008,-0.076
-0.133,0.103,0.938
0.047,-0.049,-0.360
0.038,-0.068,-0.494
0.019,-0.021,-0.278
-0.095,0.084,0.955
-0.067,0.046,0.186
-0.038,0.055,0.229
0.076,-0.078,-0.764
0.038,-0.040,-0.425
0.038,-0.068,-0.593
-0.048,0.055,0.498
-0.095,0.084,0.871
0.076,-0.087,-0.770
-0.019,-0.030,-0.347
0.104,-0.068,-0.463
-0.038,0.055,0.375
0.009,0.027,0.186
0.114,-0.097,-0.911
-0.048,0.065,0.331
-0.019,0.046,0.098
0.057,-0.030,-0.179
0.066,-0.059,-0.726
0.019,-0.011,-0.255
-0.086,0.084,0.721
0.047,-0.030,-0.197
0.009,0.008,0.041
0.095,-0.078,-0.767
-0.038,0.017,0.103
0.028,-0.030,-0.243
0.095,-0.116,-0.703
0.057,-0.059,-0.475
-0.038,0.036,0.206
0.085,-0.059,-0.526
0.085,-0.116,-0.862
-0.076,0.074,0.472
0.009,-0.049,-0.379
0.066,-0.030,-0.321
0.028,-0.021,-0.384
-0.076,0.093,0.837
-0.086,0.065,0.540
-0.124,0.093,0.813
-0.048,0.093,0.672
0.076,-0.059,-0.534
-0.152,0.093,0.947
-0.067,0.055,0.754
0.076,-0.125,-0.843
0.038,-0.021,-0.339
0.019,0.008,0.100
-0.067,0.055,0.882
0.009,0.008,0.210
0.028,-0.011,-0.062
-0.095,0.084,0.891
0.019,-0.030,-0.404
-0.086,0.103,0.942
0.057,-0.059,-0.614
0.066,-0.087,-0.676
0.076,-0.059,-0.690
-0.048,0.017,0.040
-0.105,0.074,0.658
-0.010,0.036,0.067
0.076,-0.097,-0.882
0.047,-0.002,-0.065
0.047,-0.068,-0.687
0.019,-0.059,-0.329
0.104,-0.068,-0.463
-0.057,0.055,0.334
0.095,-0.106,-0.700
0.038,-0.021,-0.149
-0.010,-0.030,-0.312
-0.038,0.055,0.493
-0.010,0.036,0.363
-0.038,0.065,0.379
0.076,-0.068,-0.714
-0.038,0.027,0.059
-0.038,0.055,0.628
-0.067,0.046,0.194
0.019,-0.011,-0.087
0.066,-0.049,-0.474
0.028,-0.068,-0.252
-0.114,0.131,0.979
0.009,0.008,0.227
-0.048,0.055,0.544
-0.019,0.074,0.539
0.019,-0.040,-0.240
0.047,0.008,-0.322
0.047,-0.011,-0.181
0.019,-0.021,-0.340
0.038,-0.059,-0.558
-0.010,0.036,0.310
0.057,-0.040,-0.337
-0.000,-0.068,-0.480
0.028,-0.002,-0.062
0.028,-0.106,-0.787
-0.048,0.084,0.722
-0.029,0.046,0.440
-0.048,0.055,0.614
0.104,-0.097,-0.913
-0.076,0.084,0.518
-0.000,-0.002,-0.191
0.066,-0.030,-0.331
-0.048,0.055,0.754
-0.086,0.065,0.884
-0.010,0.065,0.646
0.047,-0.059,-0.424
-0.086,0.074,0.555
-0.000,0.017,0.165
0.057,-0.125,-0.842
-0.105,0.084,0.871
0.142,-0.116,-0.910
-0.057,0.074,0.677
0.066,-0.049,-0.670
0.076,-0.030,-0.274
0.057,-0.078,-0.588
-0.076,0.112,0.835
-0.000,-0.068,-0.480
0.057,-0.030,-0.339
-0.048,0.046,0.340
-0.086,0.065,0.456
0.019,-0.011,-0.117
-0.086,0.046,0.327
0.038,-0.002,-0.229
0.066,-0.097,-0.649
-0.057,0.027,0.049
0.066,-0.097,-0.649
-0.067,0.055,0.421
0.028,-0.021,-0.128
0.038,-0.011,0.081
0.057,-0.030,-0.202
-0.010,0.027,-0.033
0.057,-0.011,-0.456
-0.019,0.017,-0.010
0.085,-0.049,-0.470
-0.086,0.084,0.617
-0.019,0.055,0.433
-0.010,0.017,-0.034
-0.057,0.055,0.747
-0.000,0.008,-0.087
0.066,-0.068,-0.499
-0.029,0.036,0.097
0.076,-0.116,-0.771
-0.029,0.074,0.346
-0.095,0.084,0.596
0.009,0.008,0.008
0.076,-0.040,-0.459
0.019,-0.116,-0.763
-0.076,0.065,0.655
-0.029,0.065,0.526
0.104,-0.097,-0.733
0.038,-0.049,-0.513
0.028,-0.011,-0.091
-0.076,0.046,0.415
0.047,-0.011,-0.065
0.047,-0.087,-0.728
-0.029,0.008,-0.094
-0.019,0.027,0.297
-0.048,0.065,0.756
0.019,0.027,-0.026
0.038,-0.040,-0.300
0.057,-0.021,-0.203
0.085,-0.040,-0.457
0.038,-0.021,-0.404
-0.057,0.046,0.197
0.028,-0.106,-0.778
-0.086,0.065,0.700
-0.038,0.046,0.622
-0.152,0.093,0.918
-0.086,0.074,0.877
0.057,-0.021,-0.320
-0.010,-0.030,-0.349
-0.067,0.084,0.569
0.057,-0.002,-0.094
0.028,-0.097,-0.774
0.066,-0.116,-0.795
0.076,-0.030,-0.329
0.057,-0.011,-0.187
-0.029,0.008,-0.084
-0.029,0.046,0.479
-0.124,0.093,0.789
-0.010,-0.059,-0.477
-0.095,0.074,0.678
0.095,-0.068,-0.765
-0.029,0.017,0.062
-0.057,0.065,0.512
-0.105,0.103,0.982
0.095,-0.059,-0.609
-0.095,0.055,0.540
0.104,-0.087,-0.758
0.019,0.017,0.064
0.085,-0.087,-0.765
0.038,-0.002,-0.062
-0.086,0.046,0.772
-0.076,0.055,0.662
0.085,-0.135,-0.859
0.009,0.027,0.212
0.038,-0.059,-0.410
0.057,-0.011,-0.199
0.019,-0.021,-0.372
-0.057,0.093,0.818
-0.152,0.103,0.970
-0.152,0.084,0.709
0.076,-0.059,-0.784
-0.095,0.074,0.940
-0.019,0.008,0.158
-0.000,0.017,0.205
-0.095,0.074,0.597
0.019,0.017,0.215
0.057,-0.087,-0.762
-0.057,0.027,0.051
-0.057,0.065,0.372
-0.095,0.103,0.811
0.047,-0.030,-0.541
-0.048,0.055,0.477
0.047,-0.068,-0.515
0.076,-0.030,-0.274
0.047,-0.021,-0.229
-0.067,0.103,0.637
0.066,-0.040,-0.499
0.114,-0.068,-0.605
-0.019,0.017,0.202
0.038,-0.030,-0.294
0.047,-0.049,-0.390
-0.038,0.046,0.215
0.019,-0.030,-0.374
-0.086,0.084,0.673
0.028,-0.049,-0.306
-0.095,0.055,0.307
-0.067,0.055,0.592
0.076,-0.049,-0.476
-0.038,0.027,0.048
0.019,0.008,0.088
-0.057,0.074,0.607
-0.143,0.112,0.981
-0.038,0.036,0.433
-0.000,0.065,0.171
0.095,-0.078,-0.763
-0.038,0.055,0.477
0.038,-0.059,-0.347
-0.124,0.074,0.594
0.047,-0.002,-0.065
0.085,-0.078,-0.611
-0.019,0.046,0.485
0.095,-0.049,-0.469
-0.133,0.093,0.873
-0.105,0.093,0.842
0.019,0.017,0.228
-0.000,-0.021,-0.005
0.085,-0.068,-0.598
-0.067,0.074,0.761
-0.000,0.027,0.102
-0.086,0.084,0.721
-0.067,0.046,0.348
-0.048,0.027,0.058
-0.038,0.027,0.056
0.057,-0.135,-0.905
-0.029,-0.002,0.245
0.019,0.017,0.211
0.009,0.017,0.210
-0.095,0.112,0.820
0.009,0.027,-0.064
-0.038,0.027,0.196
0.038,-0.011,-0.210
0.047,-0.030,-0.323
0.047,-0.011,-0.144
-0.152,0.084,0.909
-0.038,0.065,0.447
0.009,-0.011,-0.246
-0.114,0.065,0.442
-0.086,0.065,0.893
0.095,-0.106,-0.765
0.114,-0.078,-0.744
0.009,-0.040,-0.138
-0.019,0.046,0.358
-0.000,0.027,0.344
0.085,-0.087,-0.616
-0.067,0.055,0.331
0.038,-0.021,-0.254
-0.086,0.093,0.782
0.057,-0.040,-0.215
0.047,-0.011,-0.199
0.019,-0.078,-0.628
-0.038,0.046,0.180
0.066,-0.030,-0.193
0.028,-0.106,-0.761
0.047,-0.021,-0.061
0.047,-0.068,-0.439
-0.038,0.065,0.314
0.066,-0.087,-0.606
-0.048,0.017,0.046
0.104,-0.068,-0.595
-0.029,0.065,0.478
0.047,-0.040,-0.300
0.047,-0.011,-0.202
0.047,-0.021,-0.050
0.114,-0.078,-0.751
0.095,-0.097,-0.760
-0.067,0.065,0.437
0.038,-0.002,-0.321
0.019,-0.030,-0.134
0.019,-0.021,-0.172
-0.038,0.065,0.495
0.095,-0.068,-0.604
-0.019,0.046,0.269
-0.000,0.017,0.360
-0.086,0.074,0.591
-0.086,0.093,0.744
-0.067,0.055,0.319
0.066,-0.049,-0.479
0.104,-0.078,-0.585
-0.038,0.036,0.145
-0.019,0.036,0.482
-0.143,0.093,0.939
0.095,-0.068,-0.607
-0.067,0.074,0.749
0.085,-0.106,-0.825
0.133,-0.106,-0.913
0.066,-0.040,-0.461
0.076,-0.087,-0.760
-0.029,0.065,0.262
0.009,0.017,-0.024
0.076,-0.087,-0.643
0.019,-0.078,-0.617
0.095,-0.059,-0.611
-0.029,-0.002,0.136
0.123,-0.106,-0.907
0.085,-0.125,-0.872
0.047,-0.040,-0.506
0.009,0.008,-0.057
0.066,-0.106,-0.718
-0.133,0.084,0.727
0.085,-0.078,-0.771
-0.029,0.065,0.386
-0.000,-0.030,-0.261
0.038,-0.030,-0.427
0.038,-0.021,-0.215
0.038,-0.002,-0.131
0.076,-0.049,-0.329
-0.067,0.036,0.187
-0.057,0.074,0.431
0.019,0.008,-0.208
0.066,-0.097,-0.879
0.009,0.008,0.073
0.028,-0.040,-0.445
0.009,0.008,0.068
-0.048,0.065,0.613
-0.076,0.084,0.643
0.028,-0.030,-0.162
0.028,-0.011,-0.266
0.038,-0.011,-0.062
0.114,-0.097,-0.911
-0.124,0.074,0.801
-0.000,0.027,-0.048
0.095,-0.059,-0.600
-0.010,0.008,-0.041
-0.076,0.055,0.885
0.047,-0.030,-0.475
-0.124,0.074,0.594
0.047,-0.011,-0.328
-0.010,-0.011,-0.208
-0.038,0.065,0.379
0.009,-0.002,0.075
-0.010,-0.002,0.118
-0.086,0.055,0.308
-0.010,0.046,0.345
0.066,-0.021,-0.197
-0.000,-0.030,-0.261
-0.010,0.017,-0.064
0.047,-0.040,-0.284
0.019,0.008,-0.103
-0.076,0.065,0.508
0.057,-0.030,-0.335
-0.010,0.036,0.342
-0.038,0.008,-0.082
0.057,-0.040,-0.589
0.028,0.008,0.072
-0.067,0.055,0.319
0.085,-0.116,-0.739
0.047,-0.002,-0.061
0.047,-0.049,-0.551
-0.095,0.084,0.867
0.076,-0.040,-0.472
0.123,-0.087,-0.756
0.009,-0.040,-0.384
-0.057,0.055,0.752
0.085,-0.097,-0.715
-0.038,0.036,0.268
-0.133,0.074,0.593
-0.067,0.036,0.187
-0.010,0.027,0.182
0.104,-0.097,-0.733
0.057,-0.078,-0.522
-0.095,0.084,0.720
0.047,-0.040,-0.529
0.038,-0.068,-0.453
0.114,-0.116,-0.916
-0.152,0.084,0.722
0.009,-0.011,-0.209
0.038,-0.030,-0.455
-0.038,0.074,0.393
0.019,0.008,0.069
-0.152,0.093,0.856
-0.105,0.093,0.842
-0.038,0.027,0.365
0.057,-0.011,-0.456
0.009,-0.059,-0.472
0.028,0.036,0.001
0.038,0.017,-0.186
-0.057,0.074,0.509
0.038,-0.097,-0.772
0.114,-0.068,-0.608
0.066,-0.030,-0.334
0.085,-0.068,-0.737
-0.076,0.122,0.759
0.028,-0.040,-0.417
0.038,-0.011,-0.286
0.066,-0.049,-0.603
0.104,-0.097,-0.755
0.057,-0.021,-0.181
-0.029,0.055,0.615
0.047,-0.068,-0.630
-0.095,0.074,0.895
0.028,-0.106,-0.767
0.076,-0.087,-0.710
-0.000,-0.040,-0.337
0.104,-0.125,-0.855
-0.019,-0.002,-0.065
0.019,-0.030,-0.275
-0.048,0.065,0.631
0.095,-0.116,-0.703
-0.057,0.055,0.755
-0.010,0.027,0.342
-0.000,0.027,0.198
-0.019,0.036,0.361
0.009,0.027,0.143
0.028,-0.011,-0.364
-0.029,0.036,0.097
-0.067,0.084,0.745
-0.019,0.055,0.204
-0.095,0.103,0.735
0.085,-0.059,-0.741
0.066,-0.030,-0.197
0.019,-0.078,-0.617
0.066,-0.135,-0.903
-0.019,0.027,0.254
0.038,0.008,0.073
-0.086,0.065,0.751
-0.019,0.036,0.307
-0.000,0.017,-0.112
-0.076,0.074,0.621
0.047,-0.021,-0.183
0.019,-0.049,-0.145
-0.067,0.084,0.507
0.047,-0.049,-0.296
0.057,-0.030,-0.557
-0.133,0.074,0.593
0.009,0.017,-0.024
-0.019,-0.021,-0.214
-0.086,0.074,0.747
0.104,-0.106,-0.898
-0.076,0.074,0.822
-0.076,0.084,0.753
0.057,-0.087,-0.574
-0.038,0.055,0.618
0.085,-0.068,-0.857
0.104,-0.059,-0.595
0.047,-0.049,-0.390
-0.000,-0.059,-0.493
0.057,-0.068,-0.736
-0.086,0.074,0.862
-0.095,0.103,0.962
0.009,0.036,0.204
-0.057,0.055,0.369
0.038,0.017,0.070
0.047,-0.030,-0.336
-0.067,0.093,0.843
-0.038,0.074,0.598
0.047,-0.021,-0.476
0.047,-0.021,-0.327
0.066,-0.078,-0.777
0.095,-0.078,-0.749
-0.114,0.065,0.450
0.009,0.017,0.206
-0.067,0.055,0.749
-0.029,0.036,0.164
-0.067,0.065,0.631
-0.086,0.074,0.885
-0.086,0.055,0.468
0.009,-0.002,-0.015
-0.105,0.065,0.740
-0.124,0.093,0.767
0.038,-0.011,-0.151
0.038,-0.068,-0.593
0.076,-0.116,-0.771
-0.067,0.074,0.585
0.057,-0.068,-0.508
0.047,-0.040,-0.296
0.019,0.027,0.071
0.104,-0.068,-0.598
-0.010,0.055,0.395
-0.105,0.112,0.862
-0.038,0.046,0.477
-0.086,0.055,0.328
0.104,-0.087,-0.762
-0.038,0.046,0.483
-0.000,0.008,0.164
-0.048,-0.002,-0.073
0.038,-0.040,-0.527
0.009,0.017,0.069
-0.019,0.036,0.497
-0.019,0.036,0.348
-0.086,0.046,0.310
-0.010,0.017,0.165
-0.029,0.055,0.481
-0.067,0.084,0.569
-0.000,0.036,0.346
-0.076,0.065,0.879
0.076,-0.078,-0.635
-0.048,0.055,0.283
-0.038,0.093,0.472
0.009,0.008,0.215
0.057,-0.021,-0.196
-0.067,0.074,0.754
0.114,-0.087,-0.758
0.095,-0.068,-0.748
0.047,-0.011,-0.188
-0.048,0.065,0.616
0.066,-0.106,-0.692
-0.029,0.055,0.477
0.028,-0.040,-0.417
0.104,-0.068,-0.761
-0.057,0.065,0.602
0.066,-0.135,-0.903
-0.105,0.055,0.665
0.047,-0.040,-0.182
0.028,-0.030,-0.369
-0.086,0.093,0.744
0.047,-0.021,-0.202
-0.086,0.084,0.891
0.028,-0.030,-0.162
0.047,0.008,-0.322
0.076,-0.059,-0.468
-0.076,0.093,0.693
0.038,-0.097,-0.772
0.123,-0.116,-0.911
0.076,-0.068,-0.814
0.095,-0.116,-0.917
0.047,-0.011,-0.063
-0.029,0.065,0.386
0.028,0.008,0.087
-0.086,0.065,0.462
-0.095,0.084,0.936
0.066,-0.068,-0.613
0.095,-0.078,-0.607
0.057,-0.116,-0.622
0.114,-0.097,-0.916
0.085,-0.097,-0.908
-0.000,0.027,0.047
0.076,-0.068,-0.714
0.038,-0.011,-0.195
-0.048,0.084,0.460
0.028,-0.059,-0.305
-0.038,0.065,0.616
-0.124,0.112,0.889
-0.133,0.084,0.713
0.019,0.017,0.048
-0.038,0.008,-0.085
-0.038,0.008,-0.073
0.057,-0.011,-0.203
0.009,0.036,0.227
0.038,-0.059,-0.347
-0.124,0.093,0.813
-0.010,0.036,0.346
0.066,-0.021,-0.313
0.114,-0.106,-0.901
-0.019,-0.040,-0.341
0.057,-0.011,-0.196
-0.067,0.055,0.319
-0.067,0.065,0.748
-0.105,0.065,0.958
-0.038,0.027,0.091
-0.114,0.074,0.926
0.038,-0.021,-0.187
-0.133,0.103,0.844
0.057,-0.002,-0.374
-0.067,0.055,0.619
