x,y,t
0.038,-0.018,0.332
-0.064,0.108,-0.756
0.007,0.005,-0.036
-0.001,0.005,-0.094
-0.080,0.045,-0.242
0.022,-0.003,-0.047
-0.001,-0.018,0.020
0.054,-0.050,0.300
-0.104,0.092,-0.627
-0.096,0.163,-0.787
0.022,0.005,-0.126
-0.001,-0.018,0.034
-0.001,-0.026,0.120
-0.056,0.092,-0.603
0.007,0.005,-0.041
0.030,-0.050,0.379
0.046,-0.034,0.205
-0.048,0.108,-0.774
0.046,-0.066,0.456
0.015,-0.011,-0.047
-0.048,0.116,-0.937
0.038,-0.034,0.300
0.030,-0.066,0.529
0.015,-0.058,0.352
0.022,-0.011,0.029
0.038,-0.058,0.469
-0.033,-0.003,-0.031
-0.048,0.005,-0.108
-0.048,-0.011,-0.092
0.015,-0.034,0.267
-0.088,0.060,-0.316
0.015,-0.018,-0.045
0.038,-0.081,0.552
-0.072,0.100,-0.912
-0.001,-0.081,0.511
-0.009,0.005,-0.131
0.046,-0.074,0.550
-0.072,0.123,-0.627
0.015,0.005,-0.044
-0.056,0.052,-0.559
0.007,0.013,-0.120
-0.009,0.005,-0.127
0.015,-0.042,0.205
-0.041,0.084,-0.510
-0.048,0.116,-0.852
0.038,-0.050,0.309
-0.072,0.076,-0.495
-0.009,-0.003,-0.063
-0.041,0.108,-0.773
-0.001,0.013,0.122
0.062,-0.081,0.561
-0.096,0.123,-0.868
0.046,-0.058,0.550
0.030,-0.066,0.315
-0.033,-0.034,0.270
0.038,-0.034,0.205
-0.104,0.084,-0.588
-0.041,0.092,-0.612
-0.001,-0.018,0.002
0.046,-0.018,0.046
-0.001,0.005,-0.210
0.038,-0.066,0.411
-0.025,0.029,-0.301
-0.072,0.060,-0.686
-0.088,0.171,-0.976
0.030,-0.003,-0.126
-0.072,0.052,-0.387
0.007,0.005,-0.097
0.022,-0.034,0.211
-0.080,0.068,-0.485
-0.033,0.100,-0.764
-0.072,0.045,-0.570
0.015,-0.018,0.471
-0.080,0.060,-0.410
-0.025,-0.011,0.116
-0.009,0.013,-0.220
-0.072,0.029,-0.154
-0.033,0.123,-0.921
-0.025,0.060,-0.391
-0.041,0.092,-0.616
0.015,0.021,0.018
-0.001,-0.042,0.188
0.022,-0.026,0.121
0.015,-0.026,0.437
-0.025,-0.011,0.054
-0.001,-0.003,-0.179
0.054,-0.050,0.464
-0.064,0.029,-0.445
0.030,-0.011,0.274
-0.025,0.029,-0.291
-0.056,0.021,0.011
0.054,-0.058,0.462
0.022,-0.026,0.125
-0.025,0.100,-0.496
-0.064,0.092,-0.455
-0.009,-0.034,0.454
0.030,-0.050,0.290
0.007,0.013,-0.210
-0.041,0.005,-0.144
0.015,-0.003,0.475
0.038,-0.042,0.375
0.062,-0.058,0.295
-0.009,-0.042,0.464
0.062,-0.066,0.548
-0.017,0.045,-0.369
0.007,-0.058,0.329
-0.064,0.029,-0.445
-0.001,-0.003,0.216
-0.017,0.052,-0.446
-0.009,-0.003,0.206
-0.041,-0.026,0.044
0.078,-0.097,0.556
0.015,0.013,-0.207
0.015,0.029,-0.288
-0.025,0.060,-0.296
0.046,-0.034,0.212
-0.009,0.029,-0.291
0.022,-0.018,0.208
0.046,-0.058,0.470
-0.048,0.116,-0.923
-0.104,0.108,-0.717
0.054,-0.074,0.465
-0.056,0.116,-0.851
0.038,-0.058,0.375
0.070,-0.097,0.572
0.070,-0.081,0.555
0.070,-0.066,0.390
-0.009,-0.011,-0.001
0.015,-0.034,0.514
