x,y,t
-0.012,0.010,0.123
-0.022,-0.039,-0.344
-0.012,-0.010,-0.157
-0.003,-0.019,0.333
0.007,-0.039,-0.243
-0.003,0.029,0.125
-0.012,0.000,-0.066
-0.022,0.010,-0.048
-0.022,0.010,0.414
-0.090,-0.058,-0.905
0.017,0.000,0.224
-0.003,0.000,0.322
-0.003,-0.010,-0.794
0.026,-0.019,0.424
0.017,0.000,0.995
0.007,-0.029,0.513
-0.022,-0.039,-0.327
0.007,-0.010,-0.611
0.007,0.019,-0.528
0.046,0.126,-0.668
0.007,0.019,-0.248
0.007,0.000,0.035
-0.012,0.000,0.619
0.026,-0.010,-0.134
0.017,-0.010,0.701
0.007,-0.019,-0.613
-0.003,0.010,0.809
-0.022,-0.019,0.989
0.017,-0.010,-0.809
0.026,-0.019,-0.605
0.007,0.000,0.806
0.017,0.000,0.033
0.026,-0.010,0.715
0.007,0.010,-0.889
0.007,-0.010,-0.436
0.007,0.019,-0.044
0.007,0.010,-0.045
0.007,0.019,0.701
-0.012,0.000,-0.233
-0.032,-0.010,0.214
0.007,0.010,-0.327
-0.022,-0.019,0.615
-0.012,-0.029,0.513
0.017,-0.010,-0.228
0.007,0.010,0.126
-0.003,-0.039,-0.246
-0.012,0.000,-0.703
-0.022,-0.029,0.995
0.026,-0.019,-0.231
-0.003,0.029,0.138
-0.012,-0.010,-0.157
0.055,0.165,-0.918
-0.003,-0.019,-0.806
-0.012,0.029,0.716
-0.003,-0.029,-0.435
-0.012,0.010,-0.424
0.026,-0.019,-0.418
-0.003,0.019,0.049
-0.012,-0.010,-0.901
0.007,0.000,0.131
-0.167,-0.097,-0.319
-0.022,-0.019,-0.144
0.007,0.019,0.984
-0.003,0.019,0.576
-0.032,0.000,0.031
-0.012,-0.010,-0.344
0.017,0.165,-0.260
-0.022,-0.019,0.520
-0.032,0.000,0.643
-0.003,0.000,-0.613
-0.003,0.000,0.262
-0.012,0.000,0.237
0.007,0.010,0.319
0.007,-0.019,-0.791
-0.003,-0.010,-0.806
-0.022,-0.039,-0.807
-0.003,-0.010,0.607
0.017,0.000,0.214
0.007,-0.019,0.425
-0.012,0.000,0.711
0.007,0.010,0.985
-0.012,-0.029,-0.246
0.026,0.126,0.367
-0.012,-0.010,-0.437
-0.003,-0.029,-0.238
0.026,0.155,-0.367
-0.003,-0.019,0.894
0.036,-0.019,-0.896
0.007,-0.019,-0.345
-0.022,0.000,0.319
-0.032,0.000,0.809
0.007,0.019,0.511
0.026,-0.010,-0.033
-0.012,-0.019,0.606
-0.022,-0.039,-0.151
-0.003,0.010,0.612
-0.003,0.029,0.234
-0.012,-0.010,-0.437
0.007,0.000,0.711
0.017,-0.019,-0.338
-0.032,-0.010,0.038
0.007,0.010,-0.714
0.017,-0.010,-0.337
-0.032,0.000,0.331
-0.032,0.000,0.794
-0.012,0.000,0.544
0.007,-0.029,-0.439
-0.032,0.010,0.233
0.017,-0.010,-0.527
0.026,-0.010,0.981
-0.022,-0.019,-0.526
0.026,-0.019,-0.511
0.007,-0.029,0.551
0.007,0.000,0.131
-0.003,-0.019,-0.889
-0.003,0.019,0.914
-0.012,-0.010,-0.047
-0.022,-0.019,-0.806
0.075,0.165,-0.654
-0.012,-0.029,-0.246
-0.012,-0.019,-0.903
0.036,0.136,-0.625
0.007,0.019,-0.436
0.017,-0.010,-0.152
0.007,-0.019,-0.531
-0.012,-0.010,-0.058
-0.012,0.000,0.800
0.017,0.000,-0.235
-0.042,-0.029,-0.276
-0.003,-0.010,-0.420
-0.003,0.019,0.700
-0.012,-0.010,-0.235
-0.003,-0.010,-0.156
-0.003,0.019,0.605
-0.003,0.010,0.912
0.007,0.029,0.901
0.036,0.116,-0.494
0.026,-0.010,-0.338
-0.003,-0.019,-0.527
-0.012,-0.010,0.274
-0.012,-0.019,-0.903
-0.003,-0.019,0.987
-0.022,-0.039,-0.807
0.017,0.000,-0.320
0.017,-0.019,-0.151
-0.003,0.000,0.329
0.017,-0.019,0.525
0.007,0.010,-0.140
0.017,0.000,-0.320
0.007,-0.010,-0.044
0.007,0.019,0.130
-0.022,-0.029,0.995
-0.012,-0.019,-0.156
0.026,-0.019,-0.901
0.026,-0.010,0.522
0.007,0.010,0.330
-0.003,0.019,0.223
-0.003,0.000,-0.613
0.007,0.019,0.530
-0.003,0.019,0.793
0.017,-0.010,-0.438
0.026,-0.010,0.981
-0.012,0.000,-0.137
-0.012,-0.019,-0.814
0.026,-0.019,-0.511
-0.012,-0.019,-0.530
-0.022,-0.029,0.512
-0.022,-0.019,0.993
-0.022,-0.039,-0.143
0.026,-0.010,-0.227
-0.003,-0.019,-0.235
-0.032,0.019,0.234
0.017,-0.010,0.621
-0.003,-0.010,0.524
-0.032,-0.010,0.495
0.007,-0.019,-0.252
-0.022,0.010,0.334
-0.003,0.000,0.262
0.017,0.000,-0.151
0.017,-0.010,0.526
-0.012,-0.010,0.417
-0.012,-0.010,-0.437
0.017,-0.010,-0.906
-0.022,-0.029,-0.439
0.026,0.126,0.367
0.017,0.019,0.604
0.026,0.000,-0.251
0.007,0.019,0.140
0.007,0.029,0.511
