x,y,t
-0.050,0.015,0.204
0.063,-0.004,-0.137
0.081,-0.051,-0.546
0.138,-0.182,-0.758
0.081,-0.107,-0.836
0.081,-0.107,-0.617
0.007,-0.069,-0.557
-0.078,0.155,0.963
0.072,-0.107,-0.843
-0.059,0.090,0.703
-0.021,0.043,0.192
0.063,-0.023,-0.452
0.053,-0.088,-0.537
-0.021,-0.032,-0.308
-0.021,0.052,0.445
0.072,-0.135,-0.732
-0.068,0.127,0.982
-0.031,0.099,0.418
0.016,-0.004,-0.123
0.016,-0.069,-0.580
-0.040,0.099,0.800
0.100,-0.097,-0.624
0.007,-0.013,-0.293
-0.040,0.090,0.459
0.072,-0.051,-0.524
-0.003,0.015,0.216
-0.040,0.108,0.796
0.100,-0.060,-0.645
0.025,-0.032,-0.343
-0.050,-0.023,0.071
0.100,-0.116,-0.782
-0.031,0.005,0.108
-0.059,0.071,0.554
0.016,0.015,0.148
-0.050,0.043,0.445
-0.087,0.155,0.878
0.025,0.024,-0.022
-0.050,0.127,0.911
-0.021,0.024,-0.006
0.044,-0.023,-0.444
0.072,-0.079,-0.526
-0.078,0.043,0.612
0.119,-0.125,-0.783
0.007,-0.004,0.060
-0.068,0.146,0.846
0.063,-0.107,-0.883
0.007,-0.004,-0.168
0.063,-0.023,-0.382
0.044,0.005,-0.252
-0.021,-0.060,-0.373
-0.068,0.099,0.577
0.072,-0.163,-0.594
0.016,-0.041,-0.351
0.063,-0.060,-0.484
0.063,-0.079,-0.477
0.072,-0.079,-0.668
-0.050,0.043,0.488
0.109,-0.097,-0.445
0.016,-0.051,-0.363
0.156,-0.172,-0.789
0.025,-0.004,-0.215
-0.050,0.024,0.026
0.053,-0.079,-0.468
-0.087,0.099,0.788
-0.078,0.099,0.696
0.081,-0.069,-0.636
-0.050,0.043,0.323
0.072,-0.069,-0.432
0.035,-0.079,-0.392
0.016,-0.069,-0.301
-0.078,0.127,0.780
0.016,-0.041,-0.137
0.035,-0.060,-0.459
-0.087,0.090,0.791
0.100,-0.097,-0.803
-0.021,0.024,0.353
0.044,-0.041,-0.467
0.025,-0.060,-0.572
-0.096,0.080,0.891
0.025,-0.097,-0.516
-0.031,-0.004,-0.174
-0.050,0.043,0.258
-0.021,-0.041,-0.267
0.035,-0.023,-0.349
0.053,-0.088,-0.596
-0.040,0.127,0.627
0.007,0.024,0.201
0.109,-0.116,-0.882
-0.106,0.118,0.858
-0.050,0.136,0.973
0.007,0.034,0.010
0.100,-0.107,-0.648
-0.021,0.090,0.650
-0.040,0.071,0.546
-0.078,0.090,0.573
-0.012,0.034,0.331
-0.012,-0.041,-0.071
0.044,-0.088,-0.480
-0.021,-0.004,0.094
0.063,-0.069,-0.575
0.016,-0.041,-0.247
0.109,-0.238,-0.864
0.035,-0.023,-0.127
0.016,-0.097,-0.469
0.053,-0.023,-0.095
-0.012,0.090,0.344
-0.106,0.034,0.416
0.044,-0.069,-0.475
0.044,-0.013,-0.177
-0.040,0.090,0.663
-0.096,0.080,0.500
0.063,-0.041,-0.321
0.007,0.024,0.177
0.044,-0.023,-0.344
0.025,0.005,0.094
-0.012,0.071,0.820
-0.040,0.080,0.419
0.072,-0.060,-0.409
-0.068,0.080,0.556
0.044,-0.116,-0.590
-0.012,0.034,0.301
-0.078,0.118,0.907
0.007,0.043,0.038
-0.012,0.024,0.272
-0.106,0.062,0.541
-0.012,-0.041,-0.325
-0.031,0.080,0.631
0.044,-0.004,-0.305
-0.031,0.108,0.462
-0.040,0.034,0.085
0.100,-0.088,-0.616
-0.087,0.108,0.705
-0.031,-0.023,-0.226
-0.059,0.052,0.437
0.063,-0.107,-0.803
-0.087,0.174,0.959
0.007,-0.023,-0.064
0.025,-0.116,-0.815
0.072,-0.023,-0.417
-0.059,0.043,0.552
0.016,-0.107,-0.466
-0.059,0.146,0.885
0.053,-0.060,-0.293
-0.078,0.127,0.924
0.081,-0.060,-0.399
0.016,0.043,0.350
-0.068,0.052,0.438
0.119,-0.107,-0.882
0.147,-0.172,-0.791
0.007,-0.032,-0.321
0.044,-0.116,-0.843
0.044,-0.051,-0.515
0.081,-0.041,-0.527
0.147,-0.182,-0.761
0.109,-0.125,-0.791
0.091,-0.088,-0.586
0.035,0.005,-0.006
0.035,-0.079,-0.455
-0.012,0.062,0.463
-0.003,0.080,0.936
0.016,-0.023,-0.014
0.035,-0.060,-0.380
0.007,-0.023,-0.008
0.156,-0.200,-0.877
0.007,-0.013,-0.058
0.016,0.005,0.135
0.072,-0.172,-0.782
-0.050,-0.023,0.214
0.044,0.015,-0.194
0.025,-0.023,-0.131
-0.012,0.024,0.210
-0.003,0.015,0.138
-0.050,0.071,0.579
-0.050,0.108,0.902
0.081,-0.125,-0.737
0.025,0.015,-0.184
0.081,-0.032,-0.296
0.016,-0.013,-0.270
0.044,-0.004,-0.039
-0.068,0.071,0.555
0.100,-0.088,-0.661
-0.068,0.062,0.552
0.016,0.062,0.304
0.035,-0.032,-0.126
-0.021,0.034,0.525
-0.087,0.052,0.340
0.091,-0.088,-0.552
0.035,-0.032,-0.246
-0.021,0.108,0.448
-0.012,-0.032,-0.315
-0.050,0.146,0.881
-0.078,0.043,0.267
0.119,-0.097,-0.879
0.035,-0.004,-0.350
0.109,-0.116,-0.656
-0.096,0.108,0.905
0.100,-0.135,-0.846
-0.040,0.080,0.295
0.053,-0.153,-0.734
-0.059,0.080,0.680
-0.087,0.052,0.422
0.044,-0.079,-0.595
-0.078,0.099,0.792
0.025,-0.097,-0.432
-0.096,0.127,0.924
-0.059,0.043,0.341
-0.059,0.005,0.005
-0.068,0.118,0.905
-0.031,0.127,0.650
-0.040,0.146,0.799
0.035,-0.023,-0.305
-0.012,-0.023,-0.290
0.025,-0.032,-0.169
0.044,-0.013,-0.078
0.091,-0.069,-0.649
-0.012,-0.004,-0.020
-0.059,0.024,0.108
0.109,-0.163,-0.728
0.007,0.015,0.004
-0.059,0.118,0.676
0.072,-0.079,-0.461
-0.003,-0.023,-0.230
-0.050,-0.032,0.038
-0.031,0.005,-0.067
0.138,-0.182,-0.791
0.072,-0.013,-0.347
-0.050,0.108,0.757
0.072,-0.069,-0.470
-0.096,0.108,0.789
0.035,-0.125,-0.617
-0.068,0.080,0.825
0.091,-0.107,-0.810
-0.040,0.015,-0.073
0.053,-0.079,-0.475
-0.050,0.034,0.233
0.072,-0.125,-0.798
-0.050,0.024,0.206
-0.059,0.043,0.231
0.025,-0.060,-0.513
0.091,-0.097,-0.794
0.053,-0.107,-0.711
0.007,-0.023,-0.137
0.063,-0.060,-0.597
-0.068,0.062,0.439
-0.050,0.062,0.585
-0.059,0.043,0.309
-0.050,0.108,0.592
0.128,-0.097,-0.873
-0.021,-0.023,-0.121
-0.040,0.080,0.474
0.035,-0.097,-0.732
0.025,-0.116,-0.378
0.063,-0.079,-0.792
-0.031,0.071,0.563
0.007,-0.041,-0.330
-0.040,0.005,0.090
0.063,-0.051,-0.496
-0.059,0.118,0.725
0.063,-0.097,-0.690
-0.012,-0.023,-0.138
0.053,-0.023,-0.472
0.007,0.043,0.091
-0.040,0.127,0.848
-0.050,0.052,0.609
-0.031,-0.032,-0.245
-0.031,0.005,-0.023
-0.059,0.071,0.393
0.063,-0.041,-0.295
0.081,-0.079,-0.520
-0.078,0.062,0.552
