x,y,t
-0.096,0.094,0.525
0.105,-0.116,-0.840
-0.032,0.057,0.408
-0.133,0.076,0.815
-0.032,0.057,0.392
-0.005,0.012,-0.027
0.041,-0.052,-0.285
-0.014,0.057,0.261
0.123,-0.107,-0.730
-0.050,0.067,0.549
-0.023,0.039,0.297
-0.069,0.030,0.305
-0.059,-0.043,-0.051
0.133,-0.107,-0.962
-0.133,0.085,0.814
0.059,-0.080,-0.653
0.123,-0.080,-0.713
-0.023,0.021,0.162
0.069,-0.043,-0.261
-0.014,0.048,0.283
0.114,-0.071,-0.613
0.050,-0.071,-0.576
-0.105,0.012,0.262
0.069,-0.034,-0.273
-0.078,-0.034,0.043
0.078,-0.025,-0.273
-0.123,0.057,0.719
-0.032,0.085,0.469
0.014,-0.052,-0.060
-0.096,0.003,0.278
0.032,0.003,-0.039
-0.014,-0.025,-0.154
-0.114,0.140,0.800
-0.014,0.039,0.083
-0.005,0.030,0.202
-0.078,0.131,0.799
0.078,-0.107,-0.792
-0.023,0.021,0.037
-0.087,-0.016,0.043
-0.114,0.103,0.840
0.041,-0.061,-0.540
0.105,-0.043,-0.500
0.050,-0.025,-0.183
-0.032,0.012,0.224
-0.032,0.021,0.096
0.114,-0.061,-0.503
0.114,-0.071,-0.713
0.096,-0.034,-0.513
0.133,-0.071,-0.611
0.078,-0.080,-0.770
0.032,0.012,-0.043
-0.078,0.140,0.799
-0.041,0.121,0.705
0.005,0.048,0.193
0.105,-0.043,-0.389
0.087,-0.025,-0.404
-0.105,-0.007,0.164
-0.096,0.112,0.710
0.087,-0.089,-0.667
0.050,-0.007,-0.036
-0.041,0.030,0.347
0.087,-0.043,-0.514
-0.123,0.048,0.716
0.096,-0.052,-0.507
-0.005,0.048,0.179
-0.078,0.140,0.662
0.041,-0.071,-0.519
-0.105,-0.025,0.161
0.096,-0.052,-0.502
-0.059,0.149,0.833
0.151,-0.080,-0.942
-0.005,0.048,0.179
-0.105,0.140,0.748
-0.087,0.140,0.682
-0.023,-0.034,0.021
-0.078,0.094,0.651
0.041,-0.025,-0.141
0.114,-0.052,-0.609
-0.005,0.048,0.242
-0.096,0.103,0.768
0.096,-0.052,-0.497
0.050,-0.034,-0.287
0.069,-0.071,-0.673
0.078,-0.052,-0.363
-0.005,0.057,0.291
-0.014,0.012,-0.065
-0.032,0.021,0.278
-0.087,0.149,0.749
0.105,-0.025,-0.394
-0.096,0.149,0.766
0.041,-0.007,-0.032
0.014,-0.043,0.065
-0.032,0.158,0.841
-0.105,0.067,0.589
0.142,-0.107,-0.739
-0.069,-0.025,0.060
-0.123,0.039,0.490
0.023,0.003,-0.054
-0.123,0.103,0.822
-0.288,0.314,0.817
0.023,-0.052,-0.217
0.050,-0.162,-0.733
-0.014,0.057,0.275
0.023,-0.016,0.100
-0.050,0.057,0.341
0.014,-0.025,0.061
0.133,-0.080,-0.735
0.142,-0.116,-0.784
0.069,-0.043,-0.406
-0.041,0.057,0.272
-0.078,0.131,0.794
0.005,0.048,0.166
0.114,-0.080,-0.724
0.032,-0.034,-0.177
-0.078,0.030,0.326
0.014,-0.034,-0.004
0.078,-0.052,-0.506
