x,y,t
0.153,0.074,-0.878
-0.029,-0.017,0.134
0.137,0.082,-0.888
-0.087,-0.075,0.594
-0.063,-0.051,0.504
-0.071,-0.034,0.405
-0.079,-0.075,0.592
0.004,0.016,-0.249
0.012,0.008,-0.184
0.070,0.066,-0.711
0.062,0.008,-0.291
-0.063,-0.059,0.500
-0.079,-0.075,0.592
-0.071,-0.026,0.496
-0.087,-0.059,0.508
0.004,-0.034,0.067
0.070,0.091,-0.818
-0.029,-0.001,0.043
0.012,0.033,-0.106
-0.087,-0.059,0.587
0.120,0.099,-0.832
0.079,-0.001,-0.288
-0.004,-0.042,0.138
-0.029,-0.017,0.442
0.137,0.041,-0.707
0.062,0.024,-0.422
0.137,0.041,-0.697
0.095,0.099,-0.976
-0.104,-0.084,0.588
-0.021,-0.026,0.220
-0.087,-0.026,0.584
-0.112,-0.051,0.519
-0.021,-0.034,0.234
0.037,-0.009,-0.036
-0.104,-0.075,0.586
0.129,0.116,-0.789
-0.096,-0.051,0.585
0.021,-0.009,-0.045
-0.004,-0.026,0.121
0.153,0.066,-0.922
0.021,-0.017,-0.047
-0.054,-0.042,0.316
-0.129,-0.067,0.676
-0.112,-0.051,0.667
-0.087,-0.059,0.500
0.070,0.049,-0.546
0.054,-0.009,-0.192
-0.096,-0.051,0.523
-0.013,-0.026,0.220
-0.038,-0.051,0.310
0.087,0.074,-0.830
-0.121,-0.042,0.615
-0.121,-0.001,0.605
-0.079,0.008,0.436
-0.054,-0.042,0.316
-0.029,-0.001,-0.084
-0.004,-0.026,0.156
-0.096,-0.051,0.591
-0.104,-0.084,0.672
-0.087,-0.042,0.579
0.087,0.082,-0.907
-0.013,-0.017,0.150
-0.004,-0.001,0.149
0.029,-0.001,-0.267
0.029,0.041,-0.296
0.004,-0.042,0.131
-0.046,-0.017,0.326
-0.004,-0.009,0.058
-0.071,-0.051,0.506
-0.063,-0.051,0.406
0.112,0.099,-0.971
-0.096,-0.067,0.668
0.079,0.091,-0.837
-0.121,-0.026,0.494
-0.013,0.016,-0.196
-0.004,-0.017,0.135
-0.129,-0.034,0.611
-0.046,-0.059,0.416
0.004,0.041,-0.014
-0.087,-0.067,0.585
-0.104,-0.067,0.584
-0.087,-0.059,0.500
0.079,0.074,-0.814
0.004,-0.009,0.047
0.021,-0.034,0.054
-0.063,-0.067,0.494
0.012,-0.026,0.055
0.004,0.008,-0.188
0.087,0.057,-0.593
0.004,-0.026,0.050
0.004,0.008,0.200
0.079,0.091,-0.837
-0.087,-0.075,0.581
-0.029,-0.001,-0.003
0.021,-0.034,0.045
-0.004,-0.042,0.138
0.070,0.033,-0.589
-0.112,-0.067,0.595
-0.021,-0.017,0.125
0.070,0.066,-0.669
-0.054,-0.026,0.402
-0.137,-0.059,0.638
-0.096,-0.075,0.592
-0.038,0.008,0.298
0.104,0.091,-0.967
0.153,0.066,-0.918
0.079,0.057,-0.743
0.037,-0.009,-0.112
-0.071,-0.001,0.160
0.037,0.066,-0.117
-0.104,-0.042,0.597
0.037,-0.026,-0.040
0.137,0.107,-0.822
-0.087,-0.059,0.627
-0.004,-0.026,0.039
0.079,0.066,-0.855
-0.096,-0.067,0.588
0.120,0.033,-0.628
-0.112,-0.042,0.588
0.004,0.008,-0.136
-0.112,-0.067,0.608
-0.013,-0.009,0.382
0.029,-0.017,-0.033
-0.146,-0.042,0.667
0.070,0.074,-0.460
0.012,-0.001,-0.028
-0.004,-0.051,0.224
0.129,0.091,-0.639
0.004,-0.026,0.041
0.029,-0.009,-0.021
-0.087,-0.026,0.396
-0.096,-0.059,0.523
0.045,0.049,-0.527
-0.013,-0.001,0.116
-0.087,-0.051,0.494
0.112,0.057,-0.898
0.162,0.091,-0.830
-0.121,-0.042,0.676
-0.029,-0.042,0.315
-0.079,-0.075,0.594
0.162,0.124,-0.961
-0.071,-0.051,0.491
-0.071,-0.001,0.129
0.029,0.024,-0.097
0.095,0.091,-0.975
0.079,0.066,-0.404
-0.038,-0.017,0.214
-0.129,-0.001,0.609
0.070,0.057,-0.680
-0.071,-0.009,0.165
-0.029,-0.026,0.220
0.012,0.024,0.072
0.079,0.057,-0.510
-0.129,-0.026,0.516
0.004,-0.026,0.140
-0.029,-0.009,0.134
0.087,0.074,-0.502
0.012,0.033,-0.331
-0.079,-0.026,0.333
0.029,-0.017,-0.020
-0.096,-0.067,0.509
-0.021,-0.001,0.356
0.012,-0.001,-0.045
0.087,0.091,-0.899
-0.038,-0.017,0.292
-0.029,-0.017,0.070
0.029,-0.009,-0.180
0.120,0.082,-0.637
0.021,-0.009,-0.043
0.079,0.049,-0.306
-0.079,-0.042,0.432
0.087,0.049,-0.492
0.004,-0.026,0.045
-0.004,-0.009,0.313
0.095,0.066,-0.863
-0.013,0.008,0.226
-0.038,-0.009,0.393
0.162,0.082,-0.750
0.153,0.066,-0.959
0.137,0.057,-0.789
-0.054,-0.017,0.467
0.079,0.049,-0.306
-0.013,-0.042,0.218
-0.063,-0.042,0.401
0.120,0.033,-0.611
-0.004,-0.042,0.230
-0.063,-0.009,0.397
-0.104,-0.051,0.512
0.137,0.082,-0.562
-0.087,-0.059,0.591
0.120,0.049,-0.679
0.095,0.066,-0.465
-0.071,-0.001,0.186
0.087,0.091,-0.831
-0.096,-0.017,0.665
0.137,0.116,-0.952
-0.021,-0.017,0.131
0.120,0.099,-0.709
-0.013,-0.017,0.157
0.087,0.057,-0.593
-0.104,-0.051,0.603
0.045,-0.009,-0.126
0.062,0.074,-0.772
-0.013,-0.009,-0.012
0.129,0.066,-0.959
0.095,0.082,-0.905
-0.004,-0.034,0.228
-0.079,-0.084,0.584
0.054,-0.001,-0.205
0.029,-0.026,-0.043
-0.021,-0.042,0.220
0.070,0.066,-0.828
0.062,0.057,-0.666
0.045,0.016,-0.124
0.029,-0.026,-0.041
0.045,0.041,-0.590
0.045,0.016,-0.425
0.029,-0.009,-0.187
0.104,0.057,-0.523
-0.013,-0.001,-0.044
-0.087,-0.067,0.593
-0.112,-0.042,0.585
-0.096,-0.084,0.599
-0.112,-0.075,0.672
