x,y,t
0.095,-0.071,0.342
-0.020,-0.018,0.091
-0.074,0.052,-0.334
0.034,-0.018,0.154
0.011,-0.010,0.119
0.126,-0.071,0.415
-0.159,0.098,-0.543
0.172,-0.071,0.510
-0.166,0.144,-0.812
-0.159,0.144,-0.654
-0.143,0.129,-0.730
-0.143,0.113,-0.748
-0.136,0.113,-0.717
-0.020,0.013,-0.084
-0.166,0.106,-0.684
0.103,-0.094,0.439
-0.012,-0.018,0.101
-0.074,0.059,-0.347
-0.151,0.121,-0.689
0.041,-0.041,0.158
0.011,-0.018,0.113
0.057,-0.079,0.339
-0.059,-0.002,-0.081
0.011,0.006,0.053
-0.012,0.006,0.030
-0.105,0.082,-0.412
-0.005,-0.041,0.171
-0.174,0.152,-0.881
-0.082,0.082,-0.450
0.103,-0.056,0.437
0.164,-0.087,0.545
-0.120,0.052,-0.318
-0.043,0.059,-0.266
-0.089,0.044,-0.252
0.088,-0.064,0.385
-0.036,-0.018,-0.023
-0.151,0.121,-0.801
0.111,-0.087,0.502
-0.028,0.067,-0.271
-0.051,0.036,-0.253
-0.174,0.106,-0.676
-0.089,0.036,-0.243
-0.051,0.052,-0.276
-0.082,0.067,-0.265
0.095,-0.064,0.334
-0.089,0.059,-0.273
0.095,-0.071,0.375
0.049,-0.041,0.199
-0.120,0.067,-0.429
0.095,-0.079,0.346
-0.128,0.090,-0.522
0.003,-0.002,0.022
-0.051,0.052,-0.315
-0.059,-0.002,-0.105
0.072,-0.102,0.452
0.088,-0.064,0.364
-0.036,0.029,-0.172
-0.036,-0.002,0.013
-0.051,0.036,-0.100
-0.166,0.159,-0.906
0.111,-0.064,0.372
-0.128,0.067,-0.418
0.072,-0.102,0.433
-0.120,0.098,-0.458
-0.166,0.144,-0.937
0.118,-0.102,0.553
-0.136,0.121,-0.583
0.003,-0.033,0.175
0.141,-0.071,0.459
0.118,-0.102,0.566
0.103,-0.087,0.388
-0.128,0.090,-0.611
0.072,-0.048,0.352
0.103,-0.094,0.489
-0.174,0.167,-0.915
-0.112,0.059,-0.343
0.118,-0.102,0.461
0.118,-0.071,0.533
0.018,-0.056,0.249
0.111,-0.064,0.372
-0.105,0.106,-0.426
0.011,-0.010,0.119
0.164,-0.071,0.499
0.134,-0.087,0.463
-0.120,0.098,-0.565
0.064,-0.033,0.249
0.095,-0.087,0.499
-0.051,0.013,-0.084
0.088,-0.064,0.304
-0.166,0.159,-0.906
0.072,-0.064,0.331
0.011,-0.010,0.062
0.003,-0.041,0.171
-0.082,0.067,-0.294
0.126,-0.071,0.436
-0.128,0.121,-0.518
-0.143,0.113,-0.635
-0.120,0.113,-0.675
0.141,-0.087,0.522
0.026,-0.056,0.273
0.164,-0.064,0.538
0.095,-0.048,0.267
0.111,-0.087,0.518
-0.128,0.113,-0.502
-0.043,0.075,-0.353
0.134,-0.087,0.537
-0.036,-0.010,0.015
0.018,-0.064,0.281
0.103,-0.071,0.477
-0.066,0.036,-0.285
-0.036,0.006,-0.114
0.057,-0.033,0.211
-0.128,0.121,-0.658
0.118,-0.087,0.536
-0.128,0.098,-0.604
-0.105,0.121,-0.602
0.141,-0.102,0.565
-0.043,0.013,-0.095
-0.028,-0.010,0.025
0.018,-0.002,0.169
0.064,-0.041,0.234
0.118,-0.102,0.566
-0.051,0.075,-0.362
0.080,-0.071,0.373
-0.051,0.036,-0.122
0.126,-0.087,0.479
-0.143,0.129,-0.770
0.003,-0.041,0.189
0.080,-0.041,0.382
-0.143,0.182,-0.963
-0.043,0.021,-0.184
-0.043,0.029,-0.094
-0.005,0.006,0.040
0.103,-0.094,0.469
-0.082,0.075,-0.369
-0.120,0.113,-0.524
-0.074,0.052,-0.334
-0.159,0.152,-0.783
-0.112,0.106,-0.669
-0.059,0.044,-0.324
0.018,-0.048,0.275
-0.005,-0.041,0.171
-0.182,0.113,-0.774
0.034,0.013,-0.012
-0.059,0.006,-0.082
-0.020,-0.002,0.015
0.141,-0.071,0.459
0.118,-0.087,0.415
0.064,-0.048,0.308
0.057,-0.041,0.215
-0.166,0.167,-0.879
0.126,-0.102,0.476
0.111,-0.056,0.419
0.018,-0.056,0.256
0.149,-0.087,0.538
0.103,-0.079,0.426
-0.082,0.059,-0.279
-0.012,0.013,-0.044
0.118,-0.064,0.392
-0.112,0.090,-0.436
0.103,-0.064,0.493
-0.066,-0.002,-0.108
-0.012,-0.010,-0.043
-0.005,-0.010,-0.010
-0.174,0.106,-0.684
-0.159,0.144,-0.876
-0.136,0.098,-0.666
0.049,-0.033,0.261
-0.059,0.036,-0.182
-0.143,0.113,-0.635
-0.112,0.052,-0.345
-0.136,0.098,-0.540
-0.120,0.059,-0.342
0.118,-0.102,0.461
-0.051,0.013,-0.179
-0.120,0.098,-0.508
-0.036,0.006,-0.028
-0.082,0.013,-0.169
0.026,-0.018,0.108
-0.136,0.098,-0.540
0.018,-0.048,0.187
-0.066,0.090,-0.441
0.041,-0.025,0.151
-0.089,0.059,-0.409
-0.020,-0.010,-0.054
-0.112,0.106,-0.513
0.034,-0.025,0.222
-0.174,0.098,-0.682
0.049,-0.087,0.341
-0.074,0.059,-0.347
-0.128,0.098,-0.537
-0.097,0.082,-0.501
0.072,-0.094,0.434
0.126,-0.102,0.562
-0.036,-0.010,-0.051
-0.059,0.006,-0.094
-0.074,0.059,-0.238
-0.159,0.144,-0.897
0.049,-0.087,0.341
0.111,-0.110,0.517
0.111,-0.087,0.451
0.072,-0.071,0.365
-0.028,0.006,-0.073
0.034,-0.018,0.126
-0.082,0.059,-0.361
-0.082,0.059,-0.361
0.157,-0.071,0.485
0.064,-0.041,0.321
0.072,-0.056,0.356
-0.051,0.036,-0.199
-0.043,0.036,-0.244
-0.082,0.029,-0.169
-0.120,0.113,-0.675
0.111,-0.071,0.514
0.172,-0.071,0.520
-0.143,0.098,-0.597
0.026,-0.056,0.267
-0.112,0.052,-0.341
0.111,-0.094,0.466
-0.112,0.098,-0.456
-0.089,0.052,-0.393
-0.136,0.113,-0.717
0.049,-0.071,0.361
-0.120,0.059,-0.342
-0.036,-0.002,-0.015
0.088,-0.056,0.382
-0.159,0.144,-0.731
0.172,-0.064,0.517
-0.159,0.136,-0.749
0.157,-0.110,0.568
0.103,-0.064,0.439
-0.012,0.006,0.020
0.026,-0.018,0.108
0.103,-0.056,0.437
-0.036,-0.002,0.016
0.103,-0.087,0.378
0.103,-0.087,0.431
0.057,-0.056,0.221
-0.059,0.036,-0.264
0.118,-0.079,0.531
-0.005,0.013,0.066
0.111,-0.048,0.343
