x,y,t
0.072,-0.004,0.161
0.038,-0.150,0.419
-0.014,0.048,-0.079
0.063,-0.038,0.190
0.081,-0.245,0.647
0.072,-0.228,0.916
0.038,-0.280,0.863
0.063,-0.142,0.553
-0.040,0.169,-0.645
-0.143,0.048,-0.543
-0.118,0.083,-0.558
-0.014,-0.323,0.907
0.115,-0.159,0.773
0.012,-0.021,0.235
0.089,-0.219,0.604
0.046,-0.116,0.552
-0.049,0.152,-0.684
0.029,-0.030,-0.041
0.020,-0.073,0.147
-0.031,0.100,-0.289
-0.023,0.143,-0.550
0.003,0.100,-0.269
-0.066,0.221,-0.642
-0.049,0.177,-0.596
0.029,0.134,-0.347
0.046,0.083,-0.302
0.012,-0.004,-0.330
0.029,-0.314,0.862
0.012,-0.012,0.031
-0.014,0.091,-0.301
-0.023,0.091,-0.576
-0.006,-0.150,0.444
-0.014,-0.116,0.648
0.063,-0.116,0.490
0.046,-0.211,0.603
0.098,-0.116,0.402
-0.083,0.065,-0.397
-0.049,0.152,-0.767
0.012,-0.081,0.050
-0.031,0.212,-0.469
0.098,-0.305,0.849
0.029,0.031,-0.333
-0.014,0.048,0.007
0.029,0.160,-0.466
0.020,0.039,-0.240
0.055,-0.064,0.589
-0.023,0.074,-0.590
0.055,0.065,-0.126
0.089,-0.004,0.176
0.012,-0.030,-0.144
0.038,-0.314,0.919
0.003,0.117,-0.367
-0.083,0.014,-0.067
-0.057,0.091,-0.613
-0.083,0.057,-0.531
0.063,0.014,0.157
0.063,-0.168,0.668
-0.006,0.100,-0.750
0.003,0.134,-0.446
0.072,-0.245,0.695
-0.014,-0.185,0.473
0.081,-0.159,0.914
-0.083,-0.030,-0.120
0.063,0.057,0.046
-0.006,0.100,-0.098
0.020,0.100,-0.225
-0.023,0.022,-0.235
0.038,-0.012,-0.261
0.003,-0.047,-0.007
0.003,0.048,0.089
-0.075,-0.055,0.171
-0.031,-0.124,0.334
-0.057,0.152,-0.426
-0.006,0.048,-0.338
-0.075,0.031,-0.174
-0.040,0.091,-0.370
-0.023,-0.099,0.268
-0.066,0.022,-0.290
0.072,0.022,0.257
-0.006,0.117,-0.189
0.046,-0.150,0.830
0.029,0.039,-0.352
-0.126,0.091,-0.470
-0.109,0.074,-0.398
-0.006,0.229,-0.553
0.046,-0.193,0.696
-0.075,0.117,-0.751
-0.014,0.048,-0.442
0.081,-0.047,0.457
0.029,0.074,-0.676
-0.109,0.160,-0.583
0.020,0.160,-0.658
0.020,-0.090,0.553
-0.006,0.134,-0.611
0.012,0.108,-0.545
-0.014,0.057,-0.193
0.029,-0.004,-0.043
0.046,-0.047,0.442
-0.075,-0.297,0.802
-0.126,0.091,-0.754
0.055,0.108,-0.209
-0.143,0.091,-0.760
0.003,-0.021,0.447
0.081,-0.211,0.933
0.003,0.117,-0.704
0.081,-0.202,0.521
0.046,-0.142,0.695
0.098,-0.185,0.829
-0.006,0.005,0.314
-0.006,-0.047,0.040
0.003,-0.021,0.007
0.038,-0.142,0.548
0.055,0.143,-0.551
0.038,-0.168,0.607
0.089,-0.297,0.918
-0.109,0.117,-0.557
0.089,-0.116,0.479
0.089,0.048,0.205
-0.083,0.039,-0.431
0.046,-0.202,0.523
0.003,0.117,-0.321
0.012,-0.219,0.708
0.012,0.203,-0.542
0.020,-0.124,0.548
-0.092,-0.012,-0.200
-0.040,-0.280,0.826
-0.014,-0.090,0.253
-0.023,-0.133,0.409
0.055,-0.219,0.686
0.029,-0.038,-0.120
0.003,-0.073,0.625
0.081,-0.271,0.765
0.098,-0.047,0.513
0.046,0.091,-0.198
0.063,0.083,-0.346
0.055,-0.004,-0.350
-0.006,-0.099,0.637
0.055,-0.142,0.497
0.012,-0.047,-0.118
-0.075,-0.030,-0.044
-0.135,0.091,-0.777
0.063,-0.133,0.920
0.063,0.100,-0.114
0.063,-0.107,0.423
-0.083,-0.004,0.002
-0.152,0.108,-0.713
0.012,0.022,-0.259
0.012,0.048,-0.273
0.055,0.022,0.223
0.046,0.160,-0.401
0.029,0.134,-0.644
-0.066,0.126,-0.556
