x,y,t
-0.064,-0.036,0.422
0.003,-0.026,0.113
-0.121,-0.016,0.289
0.071,0.012,-0.196
0.013,0.012,0.005
-0.083,0.041,0.484
-0.035,-0.026,-0.018
0.138,0.003,-0.679
0.061,0.003,-0.297
0.147,-0.016,-0.779
0.099,-0.007,-0.472
0.186,-0.036,-0.894
-0.102,0.041,0.575
0.147,-0.016,-0.687
0.071,-0.026,-0.183
0.176,-0.026,-0.797
0.128,-0.016,-0.686
0.128,0.022,-0.586
0.023,0.022,-0.109
0.109,-0.026,-0.473
0.195,0.003,-0.900
0.099,-0.016,-0.469
0.090,-0.007,-0.297
0.119,0.032,-0.398
-0.140,0.032,0.783
0.090,0.012,-0.498
-0.083,0.032,0.373
-0.006,0.022,-0.146
0.138,0.022,-0.850
0.071,-0.036,-0.265
-0.102,0.003,0.269
0.051,0.012,-0.096
-0.217,-0.016,0.895
-0.188,0.041,0.971
-0.112,0.003,0.689
0.023,0.022,-0.002
-0.208,0.003,0.758
0.061,-0.026,-0.527
0.176,-0.007,-0.624
0.138,-0.036,-0.568
0.099,0.012,-0.484
-0.169,0.041,0.877
0.099,-0.026,-0.373
0.090,-0.016,-0.467
0.023,-0.026,-0.315
0.128,0.022,-0.847
-0.131,0.012,0.834
0.090,0.012,-0.479
0.003,0.012,0.016
-0.112,0.041,0.684
0.023,-0.016,-0.169
-0.045,0.032,0.186
0.167,0.003,-0.779
0.013,-0.016,-0.159
0.147,-0.036,-0.785
-0.169,0.041,0.862
-0.045,0.041,0.193
-0.112,-0.016,0.372
-0.169,0.022,0.653
0.157,0.022,-0.804
-0.073,0.003,0.507
-0.054,-0.016,0.313
-0.064,-0.007,0.327
0.023,0.012,-0.002
-0.093,0.022,0.684
0.176,-0.036,-0.889
0.128,-0.036,-0.735
-0.188,0.051,0.956
-0.131,0.022,0.465
0.099,-0.007,-0.609
0.051,0.012,-0.188
0.138,-0.016,-0.931
0.099,0.012,-0.332
0.215,0.022,-0.937
0.080,0.012,-0.288
0.071,0.022,-0.301
-0.160,0.003,0.564
0.186,0.012,-0.768
0.013,-0.016,0.012
0.099,0.003,-0.349
-0.016,0.032,-0.049
0.013,-0.007,-0.074
-0.054,-0.036,0.141
0.042,-0.007,-0.254
-0.131,0.003,0.390
0.147,0.022,-0.808
-0.006,-0.007,0.208
-0.169,0.032,0.869
0.167,-0.045,-0.785
0.147,0.003,-0.650
-0.064,0.003,0.404
-0.169,-0.007,0.725
-0.198,-0.016,0.680
-0.073,-0.026,0.422
0.109,0.012,-0.590
-0.160,0.003,0.863
0.032,0.012,0.031
-0.102,0.012,0.598
-0.160,0.032,0.771
-0.093,0.032,0.489
-0.188,-0.007,0.673
0.013,-0.007,0.003
0.051,-0.036,-0.183
0.128,-0.036,-0.563
0.167,-0.007,-0.830
-0.006,0.032,-0.055
0.013,-0.007,-0.233
-0.188,-0.007,0.663
0.061,-0.007,-0.382
0.080,-0.007,-0.298
0.147,0.012,-0.700
-0.006,0.003,0.205
-0.150,0.022,0.772
0.176,-0.026,-0.912
-0.169,-0.007,0.658
-0.025,0.022,0.114
0.167,-0.016,-0.778
0.176,0.003,-0.799
-0.198,0.012,0.767
0.205,0.022,-0.904
-0.112,0.032,0.784
0.147,-0.016,-0.682
-0.169,0.032,0.882
-0.064,0.022,0.488
-0.131,0.041,0.785
-0.179,0.041,0.971
-0.169,0.003,0.564
-0.179,-0.007,0.729
0.167,-0.026,-0.772
-0.006,-0.026,0.113
0.080,0.012,-0.393
-0.169,-0.016,0.578
0.071,-0.026,-0.414
0.051,-0.016,-0.084
-0.093,0.022,0.487
-0.102,0.022,0.681
-0.150,0.032,0.772
0.157,0.032,-0.844
-0.102,0.032,0.472
-0.131,0.032,0.677
0.061,0.012,-0.304
-0.083,0.032,0.583
0.099,-0.007,-0.480
0.032,-0.016,-0.156
0.013,0.003,-0.104
0.051,-0.007,-0.197
0.061,-0.026,-0.308
0.042,-0.007,-0.423
-0.045,0.022,0.291
-0.179,-0.007,0.923
-0.054,0.032,0.299
-0.025,-0.007,0.116
0.147,-0.016,-0.865
0.186,-0.007,-0.793
0.128,-0.016,-0.583
-0.045,0.012,0.193
-0.112,0.012,0.783
0.032,0.012,-0.089
0.176,-0.026,-0.888
0.157,0.003,-0.689
-0.208,0.041,0.971
0.157,-0.026,-0.695
0.186,-0.036,-0.890
-0.054,-0.026,0.084
0.138,-0.026,-0.662
-0.112,-0.007,0.531
0.003,0.022,-0.146
0.138,-0.007,-0.666
-0.131,0.032,0.883
-0.140,0.012,0.759
0.205,-0.007,-0.906
-0.227,0.003,0.962
-0.150,-0.007,0.466
-0.140,0.003,0.462
-0.188,0.003,0.745
-0.112,0.003,0.371
-0.083,0.003,0.253
0.138,-0.026,-0.577
0.051,0.012,-0.299
-0.102,0.012,0.653
-0.160,-0.007,0.566
-0.073,0.022,0.487
-0.083,0.012,0.597
0.138,0.003,-0.584
0.042,0.012,-0.205
-0.169,0.012,0.656
0.186,0.012,-0.888
0.176,0.012,-0.903
0.186,0.003,-0.800
0.195,-0.026,-0.899
0.013,-0.016,-0.211
-0.102,0.022,0.481
0.003,0.012,0.009
0.071,0.003,-0.352
-0.179,-0.007,0.600
0.167,-0.026,-0.916
-0.198,-0.007,0.859
0.119,0.022,-0.663
-0.045,-0.036,0.314
-0.217,-0.007,0.757
0.128,0.022,-0.461
0.061,-0.016,-0.285
0.061,0.012,-0.201
0.167,0.003,-0.896
0.147,-0.016,-0.790
0.147,-0.026,-0.788
-0.093,0.012,0.686
-0.150,0.032,0.879
-0.188,-0.016,0.671
-0.073,-0.007,0.500
-0.102,0.022,0.592
-0.073,0.022,0.390
-0.093,0.012,0.690
0.032,0.003,-0.296
-0.150,0.041,0.882
-0.217,-0.016,0.864
-0.093,0.032,0.581
0.138,-0.026,-0.765
0.205,-0.016,-0.898
0.080,0.022,-0.553
-0.102,0.012,0.491
-0.083,-0.026,0.185
0.147,-0.007,-0.594
0.167,-0.007,-0.771
-0.064,0.012,0.117
0.051,0.012,-0.285
-0.198,-0.016,0.887
0.013,0.003,0.101
-0.083,-0.016,0.510
-0.045,-0.026,-0.018
-0.160,-0.016,0.579
0.128,0.003,-0.583
0.119,0.022,-0.718
0.176,-0.007,-0.774
0.061,-0.007,-0.284
0.138,0.003,-0.688
-0.227,-0.016,0.858
-0.121,-0.007,0.370
-0.198,-0.026,0.880
0.003,0.012,-0.082
-0.006,-0.016,0.017
0.176,-0.016,-0.879
-0.083,-0.026,0.172
-0.140,0.051,0.807
0.205,0.012,-0.818
0.186,-0.026,-0.778
-0.150,0.003,0.679
-0.140,0.041,0.879
0.157,-0.007,-0.769
0.061,-0.007,-0.272
0.023,-0.026,0.026
-0.179,-0.007,0.664
0.042,-0.016,-0.185
0.186,-0.016,-0.897
0.176,-0.026,-0.790
0.071,-0.016,-0.275
0.032,-0.026,-0.428
-0.121,0.022,0.723
0.051,-0.036,-0.265
-0.083,-0.026,0.510
0.109,-0.007,-0.394
0.051,-0.026,-0.344
-0.160,0.022,0.929
-0.140,0.012,0.881
-0.006,0.012,0.197
0.013,0.003,-0.219
-0.169,-0.026,0.672
0.138,0.003,-0.627
-0.188,0.012,0.915
-0.131,0.041,0.780
0.023,0.003,-0.090
0.138,-0.007,-0.590
-0.054,-0.007,0.404
0.071,0.012,-0.192
0.147,0.022,-0.690
0.099,0.003,-0.486
0.090,-0.007,-0.288
0.090,-0.007,-0.485
0.138,-0.036,-0.756
0.138,0.022,-0.702
0.138,-0.016,-0.848
0.119,0.022,-0.587
-0.131,0.003,0.460
-0.093,0.012,0.594
0.090,-0.007,-0.453
0.147,-0.026,-0.570
-0.102,0.032,0.508
0.167,-0.036,-0.683
-0.083,0.041,0.355
0.090,0.012,-0.294
0.023,0.003,-0.272
0.147,-0.036,-0.706
-0.045,-0.016,0.321
-0.054,-0.007,0.399
0.147,-0.007,-0.779
-0.188,-0.026,0.667
-0.083,0.022,0.595
-0.150,0.022,0.544
0.051,0.003,-0.099
0.032,0.003,-0.066
-0.006,0.022,0.101
0.186,0.022,-0.712
-0.188,-0.016,0.657
0.176,0.003,-0.899
-0.112,0.032,0.678
-0.045,-0.026,0.138
-0.150,-0.016,0.464
0.157,-0.007,-0.824
0.167,-0.007,-0.677
0.032,-0.016,-0.180
-0.054,0.022,0.308
-0.236,-0.016,0.962
-0.083,0.032,0.496
-0.006,0.003,0.103
0.138,-0.036,-0.659
-0.217,-0.007,0.862
-0.169,0.003,0.657
-0.102,-0.007,0.350
0.119,0.022,-0.440
0.013,-0.036,-0.148
0.032,0.012,-0.101
-0.121,0.003,0.369
-0.093,0.022,0.505
0.138,-0.016,-0.662
0.061,-0.016,-0.175
0.061,0.012,-0.288
0.003,-0.026,-0.228
0.071,0.022,-0.384
0.157,-0.016,-0.697
0.138,0.022,-0.881
-0.064,-0.026,0.182
0.071,-0.036,-0.459
0.032,-0.026,-0.084
-0.131,-0.016,0.377
-0.083,-0.007,0.412
-0.006,-0.016,-0.116
0.205,0.012,-0.895
-0.102,0.003,0.689
0.176,-0.007,-0.782
-0.073,0.022,0.408
-0.016,0.003,0.207
-0.150,-0.007,0.708
-0.236,-0.026,0.966
0.090,0.003,-0.618
-0.179,0.003,0.673
0.032,-0.007,-0.119
-0.217,-0.036,0.874
0.051,0.012,-0.197
0.042,-0.026,-0.399
-0.064,-0.016,0.411
0.176,-0.016,-0.787
-0.025,0.022,0.200
-0.198,-0.016,0.772
-0.121,0.022,0.519
0.109,0.022,-0.744
-0.160,0.041,0.872
0.003,0.003,0.005
0.080,-0.016,-0.285
0.051,-0.007,-0.250
-0.131,-0.007,0.471
-0.054,0.022,0.292
0.051,-0.016,-0.431
0.167,-0.016,-0.801
0.051,-0.007,-0.184
-0.217,-0.026,0.863
0.167,-0.007,-0.691
-0.169,0.041,0.966
0.032,0.003,0.010
0.138,-0.026,-0.584
-0.150,-0.007,0.584
-0.093,0.022,0.598
0.119,-0.036,-0.479
0.042,0.003,-0.430
0.023,0.022,-0.104
0.186,-0.016,-0.893
-0.093,0.022,0.591
0.013,-0.007,0.108
0.042,-0.026,-0.085
-0.169,0.041,0.894
-0.121,0.032,0.788
-0.140,0.022,0.876
-0.112,-0.007,0.383
-0.035,-0.026,0.314
-0.083,0.003,0.502
0.186,0.012,-0.902
0.099,-0.016,-0.375
-0.160,0.003,0.558
-0.227,-0.007,0.876
0.099,-0.026,-0.471
-0.093,0.012,0.253
0.157,-0.016,-0.676
0.128,-0.026,-0.570
-0.140,0.041,0.664
-0.227,-0.007,0.960
0.167,-0.036,-0.759
0.061,-0.036,-0.185
0.186,-0.007,-0.789
-0.150,-0.016,0.475
-0.140,-0.007,0.421
0.195,-0.016,-0.932
0.003,0.032,-0.145
-0.140,0.041,0.872
-0.102,0.032,0.588
-0.064,-0.016,0.079
-0.188,-0.026,0.777
0.071,0.012,-0.200
0.157,-0.007,-0.698
-0.160,0.051,0.881
