x,y,t
0.021,0.042,-0.003
0.195,-0.036,0.958
0.069,-0.094,0.727
0.069,-0.084,0.289
0.059,-0.055,0.810
-0.008,-0.055,-0.019
0.011,0.051,-0.305
-0.172,0.022,-0.507
-0.076,0.051,-0.084
-0.047,0.080,-0.328
-0.124,-0.036,-0.726
-0.008,0.090,-0.147
-0.008,-0.103,-0.231
0.079,-0.065,0.963
-0.115,-0.045,-0.694
-0.018,-0.074,-0.102
-0.018,0.042,-0.537
-0.057,-0.084,-0.461
-0.028,0.051,0.557
0.030,-0.103,-0.083
0.059,-0.007,-0.126
-0.124,-0.074,-0.697
0.040,0.051,-0.173
0.021,-0.065,0.916
0.069,0.013,0.509
0.021,-0.055,0.350
0.108,-0.007,0.778
0.117,0.013,0.069
-0.095,0.080,-0.627
0.021,0.032,0.234
0.001,0.032,-0.582
0.069,-0.045,0.290
-0.086,0.013,-0.792
-0.008,0.022,-0.769
-0.115,-0.055,-0.761
0.011,0.090,-0.216
0.166,-0.007,0.712
-0.115,-0.084,-0.619
-0.163,0.061,-0.815
-0.028,-0.074,-0.308
-0.018,0.061,-0.218
-0.095,-0.045,-0.771
-0.008,0.003,-0.087
0.156,0.003,0.626
-0.086,0.042,0.057
0.079,-0.113,0.294
0.059,0.051,0.291
-0.066,0.071,-0.514
0.040,0.090,0.206
-0.037,0.042,-0.238
0.088,-0.055,0.514
0.030,-0.074,0.506
0.021,0.051,0.219
0.030,0.061,0.213
0.040,-0.045,0.201
0.011,0.042,0.299
0.030,0.042,-0.163
0.040,0.071,0.437
0.040,0.003,0.186
0.050,-0.036,0.657
-0.037,0.042,-0.017
0.117,-0.007,0.867
-0.115,0.003,-0.848
-0.066,0.042,-0.018
-0.018,0.032,-0.063
0.069,0.042,0.684
0.069,-0.094,0.091
0.050,-0.074,0.808
0.059,0.013,-0.327
0.040,-0.026,0.203
-0.105,0.013,-0.928
0.079,-0.036,0.611
-0.018,0.061,-0.178
0.127,-0.016,0.272
-0.037,0.003,-0.863
-0.105,0.032,-0.073
0.011,0.022,-0.454
0.001,-0.094,0.459
-0.057,0.032,-0.490
-0.057,0.090,-0.358
-0.028,0.032,0.349
-0.095,0.071,-0.584
0.175,-0.007,0.977
0.069,0.032,0.813
-0.192,0.032,-0.843
0.021,0.061,0.111
0.195,-0.007,0.908
0.011,-0.026,-0.160
