x,y,t
0.034,0.023,0.285
-0.033,0.062,-0.190
-0.004,0.052,-0.033
0.043,-0.025,-0.249
-0.014,-0.082,0.251
-0.043,0.033,-0.178
-0.052,0.023,0.454
0.072,-0.015,0.590
-0.052,0.071,-0.219
-0.004,-0.082,0.095
0.015,0.042,0.049
0.111,-0.044,0.437
0.005,0.014,0.073
0.101,-0.034,0.836
0.053,-0.092,0.643
-0.129,0.014,-0.749
0.015,-0.092,0.346
0.082,-0.044,0.518
-0.119,0.014,-0.675
-0.071,0.071,-0.129
0.101,-0.044,0.563
0.111,-0.130,0.884
-0.081,0.071,-0.615
-0.119,0.071,-0.906
-0.062,0.033,0.348
0.034,-0.073,0.415
0.130,-0.111,0.884
-0.138,-0.015,-0.884
0.216,-0.063,0.846
0.005,0.004,-0.573
0.111,-0.015,0.881
-0.138,0.081,-0.407
-0.004,-0.005,0.036
-0.091,0.081,-0.607
-0.100,0.071,-0.761
0.082,-0.073,0.472
-0.033,0.081,-0.100
0.063,0.004,0.513
0.111,-0.082,0.280
-0.014,-0.073,0.093
-0.071,0.014,0.079
0.082,-0.034,0.714
-0.071,0.052,-0.180
-0.062,0.071,-0.955
0.101,-0.092,0.809
-0.014,0.081,-0.483
0.206,-0.073,0.732
-0.004,-0.034,-0.077
-0.043,0.014,0.525
-0.148,0.090,-0.830
0.120,-0.063,0.531
0.015,0.023,-0.488
-0.024,0.014,-0.784
-0.052,0.081,0.190
0.063,-0.025,0.319
-0.024,0.023,0.325
-0.091,0.071,0.053
0.063,-0.101,0.423
-0.024,-0.005,0.864
-0.062,0.023,-0.038
0.063,-0.092,0.721
0.024,-0.034,0.103
0.101,-0.092,0.699
0.063,-0.015,0.235
0.082,-0.063,0.659
-0.024,-0.073,0.031
0.111,-0.111,0.858
0.015,-0.005,-0.520
-0.091,0.042,-0.826
0.024,-0.101,0.254
-0.119,0.023,-0.957
-0.100,0.042,-0.350
-0.033,-0.053,-0.044
0.024,-0.053,0.021
0.043,-0.015,0.452
0.015,-0.092,0.425
-0.081,0.109,-0.442
-0.167,0.071,-0.795
-0.004,-0.005,-0.705
-0.004,0.004,-0.644
0.082,-0.111,0.731
0.034,0.023,-0.419
-0.100,0.004,-0.737
-0.110,0.052,-0.253
-0.091,0.071,-0.176
-0.081,0.033,-0.702
-0.043,0.033,-0.056
-0.205,0.081,-0.937
-0.119,0.062,-0.785
0.072,-0.082,0.500
0.168,-0.053,0.629
-0.052,0.052,-0.468
-0.043,0.033,0.624
-0.186,0.071,-0.740
0.120,-0.044,0.177
-0.071,0.052,-0.157
0.024,-0.025,0.274
-0.119,0.090,-0.928
-0.110,0.052,-0.833
0.101,-0.063,0.806
0.063,-0.005,0.604
-0.024,0.023,-0.731
0.024,-0.015,0.071
-0.158,0.071,-0.720
0.072,-0.101,0.727
0.063,-0.082,0.566
-0.091,0.090,-0.108
0.091,-0.082,0.491
-0.167,0.100,-0.972
0.158,-0.073,0.535
-0.196,0.100,-0.921
0.120,-0.073,0.781
0.149,-0.063,0.763
-0.177,0.109,-0.127
0.063,-0.034,0.497
0.101,-0.063,0.396
0.024,0.014,0.329
-0.004,0.033,-0.035
-0.119,0.071,-0.756
-0.024,0.014,-0.288
-0.062,0.071,0.045
0.206,-0.111,0.930
-0.071,-0.053,-0.141
-0.100,0.004,-0.528
-0.024,0.023,-0.821
-0.033,0.023,0.302
-0.071,-0.015,-0.360
-0.119,0.119,-0.762
0.005,-0.005,0.093
0.034,0.014,0.212
0.043,-0.044,0.894
-0.100,0.081,-0.630
0.101,-0.025,0.147
0.111,-0.053,0.173
-0.014,0.023,-0.082
0.178,-0.092,0.693
0.072,-0.015,-0.132
-0.177,0.062,-0.892
0.024,-0.092,0.190
0.072,-0.063,0.365
0.072,-0.005,-0.154
-0.033,0.033,-0.164
-0.004,0.014,-0.602
-0.100,-0.005,-0.811
0.024,-0.053,0.185
0.120,-0.063,0.800
0.015,0.004,0.398
0.178,-0.101,0.789
-0.024,0.042,-0.730
-0.129,0.033,-0.788
-0.129,0.014,-0.956
-0.004,0.023,0.199
-0.110,0.109,-0.743
-0.138,0.052,-0.784
0.043,0.004,0.269
0.005,-0.005,-0.070
-0.158,0.071,-0.774
0.187,-0.073,0.646
0.034,-0.063,0.177
0.082,0.004,0.781
-0.138,0.100,-0.105
0.130,-0.053,0.807
0.043,-0.025,0.494
0.034,-0.015,-0.208
0.043,-0.015,0.287
-0.043,0.052,0.130
-0.119,0.081,0.092
0.111,-0.005,0.834
0.120,-0.053,0.823
-0.129,0.052,-0.889
0.024,-0.015,-0.148
0.111,-0.044,0.862
0.034,-0.015,0.133
-0.014,-0.044,-0.061
-0.091,0.071,-0.782
0.024,-0.044,-0.189
0.015,0.023,0.140
-0.148,-0.015,-0.748
0.120,-0.120,0.808
-0.081,0.071,-0.110
-0.081,0.052,-0.383
-0.091,0.014,-0.946
-0.014,0.042,-0.022
-0.062,-0.005,-0.583
0.187,-0.044,0.615
-0.100,0.014,-0.659
-0.004,-0.015,0.931
-0.062,-0.025,-0.283
-0.033,-0.025,-0.123
-0.043,-0.034,-0.141
0.024,-0.005,-0.347
0.130,-0.034,0.904
0.015,-0.063,0.161
0.034,-0.015,0.304
0.063,-0.053,-0.009
-0.052,0.033,0.216
-0.100,0.052,-0.858
0.111,-0.120,0.649
-0.071,0.071,-0.628
-0.100,0.081,-0.704
0.015,0.014,-0.467
-0.052,0.052,-0.164
0.024,-0.063,0.268
0.024,-0.025,-0.324
0.053,-0.092,0.422
-0.062,0.042,-0.230
-0.043,0.071,-0.602
-0.062,0.052,-0.881
0.072,-0.034,0.920
-0.014,0.081,0.510
