x,y,t
-0.015,0.128,-0.124
0.013,-0.058,0.725
-0.061,-0.058,0.647
0.050,0.035,-0.737
-0.098,-0.067,0.833
-0.080,-0.049,0.761
0.041,-0.002,-0.283
-0.070,-0.002,0.218
-0.005,0.100,-0.067
0.050,-0.030,-0.118
0.041,0.035,-0.635
-0.080,0.119,-0.625
0.050,0.026,-0.018
-0.061,0.128,-0.147
-0.043,0.007,-0.092
-0.080,0.100,-0.629
0.069,0.054,-0.952
0.032,-0.011,0.357
0.050,0.026,-0.531
0.032,-0.039,0.478
-0.024,-0.030,0.322
-0.061,-0.011,0.213
0.050,0.044,-0.143
0.032,-0.067,0.404
0.041,-0.058,0.093
0.041,0.026,-0.133
-0.033,-0.049,0.538
0.050,0.007,-0.321
0.050,-0.030,-0.010
0.023,-0.058,0.307
0.023,-0.058,0.307
0.050,-0.058,0.104
0.023,-0.076,0.398
0.032,0.091,-0.929
-0.070,-0.049,0.622
-0.015,-0.058,0.782
-0.061,-0.011,0.218
-0.015,-0.067,0.601
0.023,-0.039,0.107
0.004,0.035,-0.766
-0.043,-0.011,0.211
-0.061,-0.021,0.422
-0.061,0.017,-0.082
0.032,-0.030,0.104
-0.005,0.147,-0.405
0.013,-0.058,0.299
-0.052,-0.011,0.313
0.078,0.035,-0.733
-0.089,-0.049,0.622
0.041,0.007,-0.413
0.032,0.035,-0.657
0.050,-0.049,-0.002
0.041,0.026,-0.423
-0.089,0.119,-0.237
-0.108,-0.076,0.844
0.116,0.072,-0.307
-0.080,-0.049,0.761
0.069,0.044,-0.725
0.004,0.007,-0.122
0.050,-0.049,-0.007
-0.070,-0.030,0.417
0.041,0.017,-0.400
-0.070,-0.049,0.538
0.060,-0.030,-0.115
0.050,-0.021,-0.220
-0.033,0.100,-0.624
-0.061,-0.021,0.416
0.023,-0.002,-0.217
0.041,-0.002,0.304
0.050,0.044,-0.737
0.013,-0.049,0.483
-0.089,-0.067,0.842
0.023,-0.011,-0.114
0.013,0.044,-0.320
-0.005,0.091,-0.491
0.013,-0.039,0.454
0.050,0.063,-0.284
0.060,-0.011,-0.210
-0.015,0.054,-0.700
0.050,0.007,0.129
-0.015,0.007,-0.099
0.023,-0.058,0.296
0.013,0.044,-0.320
0.032,0.007,0.063
0.050,0.026,-0.631
0.041,-0.011,-0.107
0.069,-0.021,-0.221
0.041,0.017,-0.429
0.023,0.072,-0.692
0.023,0.017,0.001
-0.015,0.072,-0.501
-0.015,0.110,-0.772
-0.024,0.082,0.028
-0.033,0.017,-0.053
-0.098,-0.058,0.749
0.060,-0.030,-0.106
-0.015,0.007,-0.282
0.013,0.026,-0.005
0.004,0.072,-0.927
-0.005,0.007,-0.432
0.004,0.147,-0.510
0.032,-0.002,-0.216
-0.024,-0.011,0.109
-0.089,-0.058,0.637
0.050,-0.011,-0.221
0.041,-0.030,-0.111
-0.024,-0.030,0.314
0.050,-0.002,0.222
0.032,0.026,0.011
-0.024,0.026,0.620
0.050,-0.021,-0.207
-0.033,-0.039,0.292
0.032,-0.002,-0.211
-0.015,-0.039,0.470
-0.098,-0.058,0.732
0.032,-0.002,-0.251
-0.015,0.128,-0.124
0.032,-0.002,-0.219
-0.080,0.128,-0.345
0.050,0.026,-0.018
0.041,-0.021,0.397
-0.015,-0.011,0.112
-0.043,-0.030,0.424
0.023,-0.049,0.527
-0.080,-0.058,0.630
0.041,0.026,-0.245
-0.043,-0.021,0.323
0.032,0.054,-0.851
-0.033,-0.011,0.319
0.060,0.007,-0.426
-0.080,-0.039,0.516
-0.043,0.017,-0.300
-0.061,-0.030,0.545
-0.005,0.082,-0.808
-0.061,-0.058,0.726
0.050,0.063,-0.389
0.023,0.035,-0.744
0.041,-0.039,0.100
0.060,0.007,-0.426
0.050,0.007,-0.315
-0.145,0.091,-0.885
-0.080,-0.030,0.518
0.032,-0.067,0.397
0.013,-0.039,0.684
0.069,0.017,-0.528
-0.061,-0.058,0.623
0.050,0.035,-0.281
-0.052,-0.067,0.726
-0.033,0.026,-0.302
0.004,0.017,-0.498
-0.043,0.026,-0.399
0.023,0.007,0.069
0.050,-0.011,0.202
0.023,-0.067,0.394
0.041,0.044,-0.161
0.013,-0.039,0.298
0.032,-0.021,-0.012
0.050,-0.030,-0.118
