x,y,t
0.000,0.084,0.470
0.067,0.036,0.456
-0.028,0.036,0.130
0.106,0.094,0.882
-0.153,-0.079,-0.891
-0.134,-0.041,-0.671
0.000,-0.079,-0.413
0.058,-0.050,-0.104
-0.038,-0.117,-0.880
-0.019,-0.108,-0.777
-0.076,-0.098,-0.845
-0.038,-0.117,-0.775
0.019,0.084,0.568
0.019,0.084,0.531
0.087,0.074,0.333
-0.067,-0.069,-0.607
0.029,0.074,0.579
-0.076,-0.050,-0.669
0.106,0.074,0.873
0.077,0.027,0.463
-0.038,-0.050,0.431
0.000,-0.060,-0.325
0.000,-0.012,-0.323
0.029,0.094,0.678
-0.038,0.036,0.136
0.000,0.046,0.241
-0.144,-0.041,-0.672
-0.067,-0.098,-0.432
-0.096,-0.041,-0.542
0.000,0.084,0.578
-0.124,-0.079,-0.889
-0.048,-0.012,-0.091
-0.144,-0.079,-0.889
0.000,0.094,0.682
-0.038,-0.117,-0.770
-0.028,0.036,0.134
0.087,-0.021,0.129
-0.038,0.027,0.027
-0.038,-0.108,-0.776
-0.057,0.017,0.021
0.096,-0.002,0.359
0.029,-0.012,0.136
0.125,0.084,0.875
-0.038,-0.108,-0.771
0.048,-0.012,0.128
-0.153,-0.069,-0.891
0.029,-0.050,-0.152
-0.048,-0.021,-0.232
0.039,0.036,-0.034
-0.144,-0.060,-0.784
0.010,0.094,0.577
-0.009,0.113,0.787
0.058,0.074,0.921
-0.019,0.046,0.261
0.115,0.055,0.781
0.039,0.027,-0.077
0.010,-0.089,-0.441
-0.124,-0.079,-0.869
0.000,0.065,0.347
-0.019,0.065,0.373
-0.057,-0.098,-0.775
0.000,-0.098,-0.533
0.010,0.046,0.244
0.096,0.065,0.496
-0.067,-0.041,-0.860
0.019,0.103,0.794
0.048,-0.031,0.011
0.106,0.084,0.883
0.096,-0.012,0.251
0.000,0.084,0.578
0.000,0.084,0.572
0.019,-0.069,-0.332
0.010,0.103,0.741
-0.096,-0.031,-0.439
-0.048,-0.108,-0.878
-0.067,-0.002,-0.210
0.019,0.084,0.571
0.010,0.122,0.891
0.048,-0.031,-0.094
0.010,0.065,0.472
0.115,0.046,0.670
0.000,0.036,0.247
0.125,0.055,0.785
-0.028,0.027,0.136
0.087,0.074,0.333
0.019,0.074,0.571
0.010,0.074,0.471
-0.086,-0.060,-0.725
-0.067,-0.060,-0.876
0.010,0.074,0.581
-0.086,-0.050,-0.775
0.096,0.046,0.680
0.096,0.036,0.466
-0.048,0.017,0.022
0.115,0.065,0.778
0.010,0.094,0.681
0.058,-0.002,0.125
0.029,0.055,0.686
-0.028,-0.021,-0.152
-0.163,-0.079,-0.879
0.019,-0.021,0.044
0.048,-0.021,0.018
0.048,-0.069,-0.211
-0.019,0.084,0.466
-0.096,-0.021,-0.433
0.067,-0.031,0.012
0.029,0.094,0.786
-0.028,-0.117,-0.886
-0.028,0.055,0.255
-0.153,-0.050,-0.776
-0.009,0.055,0.354
0.000,0.122,0.890
-0.134,-0.050,-0.777
0.019,-0.089,-0.440
0.067,0.065,0.490
0.115,0.046,0.670
-0.028,0.027,0.138
0.048,-0.041,-0.103
-0.009,-0.031,-0.350
0.067,-0.021,0.140
0.029,-0.060,-0.214
0.048,0.113,0.893
-0.028,0.055,0.364
0.058,-0.021,0.008
0.000,-0.079,-0.439
0.010,-0.108,-0.552
-0.009,0.065,0.361
-0.211,-0.079,-0.707
-0.096,-0.031,-0.439
0.058,0.017,0.237
0.087,0.017,0.477
-0.038,-0.031,-0.593
-0.144,-0.127,-0.911
-0.144,-0.050,-0.788
-0.048,-0.041,-0.261
-0.086,-0.031,-0.432
-0.019,0.027,0.133
0.039,0.084,0.683
0.000,0.046,0.245
0.029,0.084,0.570
-0.038,-0.031,-0.516
-0.096,-0.108,-0.983
-0.028,0.055,0.245
-0.038,0.027,0.136
0.048,-0.060,-0.098
0.010,0.113,0.895
0.077,0.103,0.703
0.039,-0.050,-0.103
0.115,0.055,0.781
0.000,0.094,0.570
0.029,0.046,0.357
-0.124,-0.098,-0.921
-0.144,-0.069,-0.773
0.000,0.055,0.362
-0.009,-0.098,-0.630
0.096,0.084,0.871
0.010,0.055,0.349
0.096,0.017,0.456
-0.067,-0.050,-0.562
0.029,0.027,-0.092
0.077,0.036,0.491
-0.019,0.055,0.253
0.039,-0.069,-0.206
-0.057,0.007,-0.045
-0.096,-0.079,-0.827
0.010,0.074,0.569
-0.009,0.074,0.464
-0.009,0.074,0.466
0.029,-0.021,0.010
0.087,-0.002,0.248
-0.048,-0.050,-0.484
-0.009,0.046,0.242
0.067,-0.041,0.019
0.019,-0.079,-0.327
0.087,0.007,0.248
0.039,0.065,0.463
-0.057,-0.012,-0.209
-0.019,-0.002,-0.354
0.096,0.084,0.881
0.087,0.007,0.349
0.000,-0.050,-0.334
0.077,-0.002,0.248
-0.009,0.027,0.131
0.019,-0.031,-0.211
-0.076,-0.060,-0.919
0.096,0.046,0.537
0.096,0.065,0.667
0.000,0.084,0.595
0.019,-0.041,-0.071
0.000,0.094,0.577
-0.144,-0.050,-0.771
-0.028,-0.117,-0.886
0.077,0.017,0.357
-0.048,0.017,0.022
-0.038,-0.060,-0.692
0.029,-0.050,-0.206
-0.134,-0.108,-0.981
0.067,-0.050,-0.094
0.010,-0.002,0.023
0.019,-0.089,-0.443
0.019,-0.050,-0.335
0.058,0.007,0.241
0.029,0.065,0.486
0.019,-0.060,-0.214
-0.019,-0.089,-0.553
0.106,0.046,0.679
0.029,-0.041,-0.212
0.000,0.074,0.470
0.087,-0.021,0.250
-0.134,-0.060,-0.774
-0.028,-0.031,-0.523
0.029,-0.060,-0.214
0.029,0.094,0.678
-0.038,-0.021,-0.509
-0.009,-0.041,-0.353
-0.009,-0.012,-0.301
0.096,0.084,0.436
0.087,-0.012,0.239
0.010,-0.012,-0.242
0.096,0.065,0.770
-0.019,0.094,0.583
-0.009,-0.098,-0.671
0.058,0.007,0.245
-0.009,0.046,0.246
0.058,-0.031,0.019
-0.028,-0.021,0.350
0.039,0.017,-0.097
0.010,0.036,0.243
0.058,-0.031,0.011
0.067,0.036,0.166
0.010,0.007,0.325
0.125,0.065,0.875
0.010,-0.089,-0.434
0.000,-0.021,-0.177
-0.028,-0.108,-0.667
-0.057,-0.117,-0.983
-0.009,0.036,0.256
-0.038,-0.041,-0.595
-0.076,-0.041,-0.902
-0.009,0.084,0.572
0.019,-0.050,-0.143
0.010,0.074,0.581
0.000,0.113,0.784
-0.057,-0.089,-0.600
0.087,-0.021,0.250
0.010,-0.012,-0.242
0.029,-0.041,-0.212
0.019,0.103,0.678
0.029,-0.079,-0.326
0.096,0.113,0.730
0.019,-0.069,-0.328
-0.028,-0.089,-0.656
0.029,0.103,0.792
-0.038,0.046,0.137
0.077,0.065,0.671
-0.048,-0.127,-0.885
-0.076,-0.098,-0.845
-0.019,0.065,0.352
0.087,0.074,0.333
0.029,0.103,0.687
-0.115,-0.041,-0.546
-0.009,-0.021,-0.200
-0.009,-0.079,-0.558
0.039,0.084,0.574
-0.038,-0.079,-0.552
-0.038,-0.021,-0.181
0.029,0.074,0.605
0.010,0.103,0.741
0.029,-0.060,-0.335
0.039,-0.012,0.017
0.010,0.113,0.895
-0.009,-0.050,-0.318
-0.038,0.046,0.255
-0.163,-0.060,-0.781
0.000,0.055,0.375
0.010,-0.041,-0.210
-0.038,-0.060,-0.692
-0.038,-0.117,-0.770
0.019,-0.089,-0.435
-0.105,-0.021,-0.441
-0.144,-0.069,-0.782
0.000,-0.002,0.229
-0.115,-0.041,-0.546
-0.038,-0.117,-0.888
0.058,0.084,0.654
0.010,-0.069,-0.328
-0.048,-0.002,-0.094
-0.067,-0.117,-0.984
0.019,0.065,0.489
0.029,0.094,0.786
0.058,-0.012,0.018
-0.038,0.017,0.021
0.029,-0.069,-0.334
-0.096,-0.041,-0.440
0.019,0.122,0.898
0.087,0.017,0.359
0.077,0.007,0.350
-0.086,-0.041,-0.806
0.096,0.036,0.576
0.019,0.094,0.570
0.039,-0.060,-0.202
0.000,0.046,0.259
-0.067,-0.050,-0.878
0.106,0.055,0.667
0.087,0.046,0.565
0.019,0.084,0.464
0.058,0.007,0.241
-0.134,-0.069,-0.891
0.125,0.055,0.771
0.048,-0.021,0.008
0.058,0.094,0.763
0.000,0.113,0.890
0.077,-0.041,0.020
-0.009,0.065,0.352
-0.038,-0.108,-0.776
-0.038,0.027,0.021
-0.134,-0.050,-0.609
-0.048,-0.041,-0.261
0.019,0.113,0.783
0.048,0.113,0.903
0.058,-0.041,-0.101
0.087,0.036,0.580
-0.009,-0.050,-0.338
-0.067,-0.041,-0.440
-0.124,-0.089,-0.929
0.135,0.065,0.890
0.010,-0.060,-0.332
0.039,-0.031,-0.090
0.067,0.017,0.356
-0.038,-0.079,-0.575
0.087,-0.002,0.350
-0.009,0.094,0.687
0.106,0.074,0.778
0.039,-0.079,-0.328
0.029,-0.031,-0.099
0.000,-0.089,-0.442
0.029,0.017,-0.124
-0.115,-0.031,-0.438
0.010,0.055,0.357
-0.096,-0.021,-0.440
-0.048,0.036,0.141
-0.019,0.036,0.245
0.000,-0.060,-0.251
-0.019,-0.031,-0.473
-0.019,-0.098,-0.657
0.010,0.017,-0.126
0.000,-0.079,-0.445
0.125,0.084,0.880
0.010,0.074,0.569
0.000,0.007,0.284
-0.048,-0.031,-0.639
-0.009,0.065,0.352
0.096,0.017,0.350
-0.096,-0.012,-0.319
0.000,0.103,0.786
0.106,0.103,0.534
-0.096,-0.079,-0.827
-0.115,-0.050,-0.661
-0.038,0.046,0.137
-0.028,-0.041,-0.382
-0.009,0.036,0.132
-0.019,-0.060,-0.441
0.106,0.055,0.667
0.067,-0.002,0.240
-0.038,-0.041,-0.413
-0.086,-0.012,-0.328
0.048,-0.060,-0.219
-0.048,0.036,0.138
0.125,0.074,0.874
0.067,-0.041,0.012
-0.019,-0.089,-0.542
0.000,-0.060,-0.319
-0.038,-0.041,-0.705
-0.153,-0.060,-0.894
0.010,0.017,-0.126
0.106,0.055,0.677
0.010,0.055,0.357
-0.009,-0.002,0.130
0.000,-0.021,-0.177
0.096,0.113,0.573
0.029,0.046,0.182
0.096,0.094,0.838
0.067,0.113,0.882
0.048,0.113,0.893
0.000,-0.089,-0.442
0.067,-0.041,0.012
0.115,0.084,0.882
-0.009,-0.012,0.033
0.067,-0.041,0.012
0.010,0.094,0.681
-0.086,-0.069,-0.968
-0.028,-0.089,-0.656
-0.144,-0.079,-0.877
-0.009,-0.050,-0.338
0.106,0.065,0.779
0.000,-0.098,-0.533
0.077,-0.012,0.241
0.125,0.065,0.875
0.077,-0.031,0.139
-0.009,0.065,0.365
0.029,0.027,0.030
-0.009,0.103,0.790
-0.038,-0.021,-0.543
-0.086,-0.060,-0.970
-0.009,0.113,0.787
-0.134,-0.060,-0.785
-0.038,-0.050,-0.362
0.019,0.113,0.793
-0.057,-0.002,-0.085
-0.009,0.103,0.787
0.010,0.017,0.241
0.019,0.046,0.354
0.067,-0.002,0.133
0.000,0.007,-0.205
0.010,0.055,0.368
0.067,0.007,0.245
0.077,-0.012,0.138
-0.048,-0.060,-0.714
-0.009,0.046,0.356
0.106,0.065,0.768
0.048,-0.021,-0.107
-0.086,-0.031,-0.440
0.000,0.113,0.784
-0.028,0.027,0.136
-0.153,-0.089,-0.984
-0.019,-0.098,-0.542
0.067,-0.031,0.012
0.010,0.084,0.570
-0.038,-0.079,-0.523
0.087,0.036,0.468
0.087,0.036,0.562
0.019,0.113,0.895
0.106,0.036,0.673
