x,y,t
-0.017,0.065,-0.460
0.052,-0.034,0.570
-0.078,0.088,-0.456
-0.040,-0.012,-0.467
0.059,-0.073,0.841
0.006,-0.027,0.574
-0.025,0.004,-0.233
-0.048,-0.004,-0.296
0.044,-0.027,0.208
-0.002,-0.034,0.541
-0.010,-0.012,0.169
-0.010,0.011,-0.229
0.021,-0.004,0.097
0.036,-0.057,0.676
0.059,-0.050,0.812
-0.025,-0.004,-0.462
0.052,-0.034,0.293
0.036,-0.012,0.110
-0.010,0.034,-0.067
0.036,-0.027,0.102
-0.048,0.019,-0.343
-0.017,0.034,-0.450
0.082,-0.042,0.486
-0.025,0.019,-0.232
-0.002,-0.034,0.346
0.036,-0.073,0.928
-0.032,0.019,0.043
-0.002,0.042,-0.361
-0.010,-0.019,-0.269
0.013,-0.019,0.209
0.013,-0.004,-0.159
0.082,-0.073,0.841
-0.010,0.027,-0.169
0.044,-0.004,-0.059
-0.002,0.034,-0.450
0.036,-0.065,0.386
0.013,0.042,-0.351
0.044,-0.027,0.196
0.036,-0.034,0.307
-0.055,0.057,-0.424
0.006,0.019,-0.079
0.021,-0.012,0.023
-0.040,0.027,0.035
-0.002,0.027,-0.489
0.036,-0.004,0.017
-0.002,-0.012,0.988
-0.048,0.042,0.060
-0.002,-0.004,0.775
-0.093,0.072,-0.521
0.029,-0.042,0.562
-0.017,0.027,-0.355
-0.055,0.011,-0.381
-0.048,-0.012,-0.291
0.036,-0.019,-0.010
-0.048,0.004,-0.463
0.021,0.042,-0.445
0.013,0.011,-0.051
0.006,-0.012,0.123
0.006,-0.019,0.217
0.029,-0.034,0.395
-0.010,0.019,-0.357
0.036,0.034,0.321
0.006,0.004,-0.229
-0.048,0.019,-0.408
0.036,-0.042,0.297
0.013,-0.034,0.348
0.052,-0.080,0.671
0.006,-0.004,0.118
-0.010,-0.027,0.261
-0.055,0.049,-0.523
0.021,0.019,-0.263
-0.055,0.034,-0.391
0.029,0.011,-0.176
-0.010,0.034,-0.360
0.029,0.011,-0.089
0.021,0.011,-0.258
0.006,-0.012,0.044
0.044,-0.073,0.927
0.029,0.042,-0.356
0.052,-0.034,0.162
-0.071,0.034,0.173
0.059,-0.050,0.304
0.036,-0.042,0.501
0.036,-0.027,0.093
-0.025,-0.019,-0.113
0.029,-0.012,0.112
0.021,-0.027,0.185
-0.040,-0.019,-0.112
0.052,0.027,-0.195
-0.002,-0.004,0.908
-0.032,-0.019,-0.372
-0.040,-0.004,-0.467
0.021,0.034,-0.369
0.021,-0.042,0.280
0.067,-0.042,0.729
0.006,0.034,-0.497
-0.010,-0.019,0.071
0.029,0.034,-0.369
-0.010,0.019,0.474
0.021,0.011,-0.088
0.036,-0.027,0.081
-0.040,-0.004,-0.375
-0.048,0.004,-0.287
0.044,-0.034,0.205
0.021,-0.012,-0.182
0.036,-0.050,0.397
0.006,0.027,-0.428
-0.010,0.049,-0.350
0.029,-0.073,0.672
0.036,0.011,-0.253
-0.048,-0.004,-0.467
0.006,-0.012,-0.033
0.006,0.011,-0.266
0.044,-0.050,0.190
0.044,-0.019,0.197
0.029,0.042,0.080
0.021,-0.027,0.096
-0.025,-0.019,0.161
0.021,0.011,0.254
0.006,0.019,-0.248
0.044,-0.042,0.189
-0.086,0.072,-0.400
-0.017,-0.027,0.348
-0.063,0.072,-0.352
-0.055,0.042,-0.072
-0.032,0.011,-0.369
-0.017,-0.012,0.070
0.021,0.019,-0.359
0.013,0.019,0.793
-0.071,0.080,-0.486
-0.002,0.004,-0.238
0.013,0.004,-0.200
0.044,-0.027,0.301
-0.048,-0.004,-0.311
0.074,-0.034,0.282
0.021,-0.012,0.115
0.044,-0.050,0.391
0.067,-0.027,0.233
0.006,0.011,-0.357
0.006,0.019,-0.424
-0.078,0.088,-0.498
0.036,-0.012,0.008
-0.040,0.027,-0.241
0.044,-0.050,0.579
-0.048,0.057,-0.140
0.013,0.027,-0.184
0.021,-0.012,0.094
-0.032,0.049,-0.414
0.044,-0.004,-0.177
-0.040,-0.004,-0.286
-0.071,0.065,-0.304
0.013,0.004,-0.189
-0.002,0.034,-0.354
0.021,-0.050,0.687
-0.010,0.004,-0.227
0.021,-0.012,0.017
0.029,-0.012,0.094
0.044,-0.050,0.474
0.021,0.049,-0.460
0.029,-0.042,0.472
0.029,0.011,-0.297
0.052,-0.027,0.006
0.059,-0.027,0.885
-0.025,0.019,-0.317
-0.040,0.042,0.053
-0.010,-0.019,-0.053
-0.010,0.027,-0.389
-0.040,0.011,-0.042
-0.017,0.057,-0.462
0.029,-0.012,0.920
0.021,-0.019,0.016
0.052,-0.057,0.590
-0.048,-0.019,-0.380
-0.002,-0.050,0.634
0.036,-0.042,0.393
-0.017,0.049,-0.520
-0.010,0.027,-0.262
-0.078,0.011,-0.496
-0.063,-0.004,-0.470
-0.071,0.088,-0.433
-0.017,-0.019,0.255
0.013,0.034,-0.346
0.029,0.011,-0.254
0.021,0.027,-0.371
0.036,-0.034,0.300
-0.040,0.004,-0.462
0.044,-0.065,0.927
-0.040,0.011,0.137
0.021,-0.004,-0.068
0.013,0.042,-0.444
-0.055,0.072,-0.333
0.036,-0.034,0.286
0.059,-0.065,0.684
0.036,0.004,-0.268
-0.032,-0.012,-0.100
-0.025,-0.012,-0.456
-0.032,-0.004,-0.228
-0.032,0.057,-0.450
0.021,0.019,-0.089
0.021,-0.050,0.329
0.006,0.004,0.055
0.029,-0.019,0.111
-0.048,0.034,0.055
0.013,-0.027,0.280
0.036,0.011,-0.270
-0.002,0.027,-0.372
0.052,-0.080,0.952
-0.040,0.049,-0.427
-0.055,0.057,-0.075
0.013,0.019,-0.374
0.029,-0.004,0.018
0.029,0.027,-0.394
-0.017,-0.019,-0.287
-0.025,0.011,-0.193
-0.055,0.027,-0.323
0.044,-0.050,0.095
0.029,-0.042,0.714
-0.017,0.034,-0.243
-0.017,0.034,0.415
0.013,-0.019,0.017
-0.010,-0.027,0.172
-0.010,-0.034,0.440
0.029,0.034,-0.363
0.029,-0.019,0.011
-0.002,-0.050,0.720
0.036,-0.019,0.014
0.029,-0.034,0.375
0.052,-0.065,0.941
-0.048,0.027,-0.416
-0.017,0.057,-0.456
-0.032,0.049,-0.471
-0.010,-0.012,-0.196
-0.010,-0.012,0.067
0.021,0.004,0.495
-0.032,-0.019,-0.283
-0.048,0.042,-0.333
0.006,-0.012,-0.070
-0.002,-0.042,0.721
0.013,0.034,-0.363
0.013,0.042,-0.466
-0.040,0.042,-0.324
0.052,-0.050,0.481
-0.025,0.034,-0.513
-0.063,0.004,-0.323
0.006,-0.004,0.020
-0.071,0.042,-0.409
-0.010,0.027,-0.358
0.052,-0.065,0.681
-0.040,0.011,-0.314
-0.017,0.034,-0.483
0.044,-0.065,0.749
-0.040,0.019,-0.414
-0.010,-0.019,0.165
0.036,-0.050,0.583
-0.063,0.011,-0.211
-0.025,0.011,0.330
-0.055,0.042,-0.033
-0.010,0.027,-0.374
0.044,-0.065,0.943
0.013,-0.019,0.184
-0.032,0.004,-0.463
0.036,-0.004,0.106
0.029,0.027,-0.274
-0.032,-0.019,-0.458
-0.032,0.027,-0.215
0.029,-0.034,0.307
-0.002,-0.034,0.312
-0.032,0.034,0.171
0.029,-0.012,-0.183
-0.032,0.042,-0.322
-0.040,0.019,-0.495
-0.010,-0.004,0.547
0.013,0.019,-0.164
-0.078,0.065,-0.400
0.006,0.042,-0.443
0.029,-0.042,0.467
0.006,0.034,-0.466
0.006,0.019,-0.264
0.044,-0.042,0.306
-0.010,-0.012,0.032
-0.017,-0.004,-0.289
0.044,-0.034,0.189
-0.032,0.019,0.081
-0.032,-0.019,-0.192
0.044,-0.050,0.675
-0.063,0.049,-0.488
-0.071,0.080,-0.395
-0.002,0.057,-0.464
0.006,-0.042,0.538
-0.055,0.034,-0.142
0.013,-0.019,-0.069
0.021,-0.004,-0.094
-0.017,-0.019,-0.190
-0.025,-0.019,-0.019
-0.010,0.027,-0.283
0.036,-0.034,0.277
-0.025,0.042,-0.376
0.006,-0.027,0.216
0.021,-0.027,0.142
0.036,-0.034,0.100
0.036,-0.027,0.291
-0.032,0.011,-0.384
0.044,-0.050,0.753
-0.002,0.034,-0.440
0.021,0.011,-0.075
-0.025,-0.012,-0.193
0.029,-0.034,0.003
0.021,0.042,-0.361
-0.010,0.027,-0.431
-0.048,0.027,-0.037
0.044,-0.050,0.570
0.006,-0.034,0.690
0.036,-0.034,0.094
0.036,0.019,-0.267
0.013,0.004,-0.242
-0.002,-0.004,0.632
0.052,-0.073,0.931
-0.078,0.095,-0.493
0.036,-0.050,0.281
-0.040,-0.004,-0.196
0.013,-0.027,0.212
0.021,-0.080,0.902
0.006,0.034,-0.375
0.074,-0.057,0.642
0.021,0.027,-0.278
0.021,-0.027,0.604
0.006,0.027,-0.372
-0.017,-0.027,-0.013
-0.055,0.011,-0.472
0.013,0.019,-0.260
-0.010,0.049,-0.465
0.006,-0.012,-0.005
-0.017,0.027,-0.467
-0.010,0.034,-0.470
0.036,-0.042,0.663
-0.017,0.057,-0.469
0.029,-0.042,0.490
0.021,-0.012,-0.004
0.029,-0.019,0.209
0.029,-0.027,0.252
-0.017,-0.012,-0.191
-0.010,-0.012,-0.189
0.013,0.004,-0.278
0.006,-0.004,0.814
0.021,0.019,-0.085
-0.025,0.011,0.383
0.036,-0.019,0.095
-0.002,0.019,-0.126
-0.017,-0.012,0.170
0.044,0.019,-0.217
-0.055,0.027,0.222
-0.093,0.065,-0.507
-0.017,0.034,-0.284
0.021,0.027,-0.265
-0.109,0.049,-0.223
-0.002,0.019,-0.171
0.021,-0.080,0.997
-0.025,0.011,-0.150
-0.032,-0.004,-0.373
0.029,0.049,-0.456
0.036,-0.073,0.914
-0.040,0.042,-0.504
