x,y,t
0.021,0.013,-0.386
0.091,-0.013,-0.322
0.082,-0.005,-0.302
-0.022,0.074,0.004
-0.014,-0.005,0.366
-0.049,-0.013,0.587
0.056,0.004,-0.171
-0.022,0.004,0.427
0.056,0.004,-0.229
0.004,0.039,-0.254
-0.049,-0.013,0.017
-0.066,0.004,-0.666
-0.075,-0.022,-0.208
0.091,-0.005,0.420
0.082,-0.005,-0.567
0.073,-0.005,0.662
0.047,-0.005,0.717
-0.014,-0.022,0.673
0.065,0.004,0.253
-0.075,-0.005,-0.739
0.021,-0.005,-0.540
0.030,0.004,-0.263
-0.031,-0.031,0.175
-0.049,0.056,-0.576
-0.049,0.039,0.176
-0.066,0.013,-0.393
-0.075,0.039,-0.648
-0.014,-0.005,-0.196
-0.066,0.082,0.465
0.038,0.013,-0.079
0.038,0.004,-0.379
-0.005,-0.039,-0.400
-0.075,-0.013,-0.528
0.030,-0.013,-0.565
-0.075,-0.005,-0.455
-0.057,-0.031,-0.149
-0.031,0.013,0.428
0.047,-0.031,-0.491
0.030,0.004,-0.229
0.038,-0.013,-0.561
0.030,-0.013,-0.364
-0.031,-0.022,0.013
-0.040,0.091,-0.050
0.047,-0.005,0.299
-0.136,0.100,-0.477
-0.040,-0.005,0.354
0.004,0.004,-0.731
0.047,-0.005,-0.509
0.038,0.013,-0.138
0.012,-0.005,-0.630
0.073,-0.031,0.495
-0.049,0.048,0.070
-0.057,0.013,-0.376
-0.040,-0.005,0.682
-0.014,-0.022,0.330
0.047,-0.013,0.906
0.065,-0.013,0.919
0.073,-0.005,0.337
-0.092,0.074,-0.610
-0.040,0.048,-0.366
0.030,-0.013,-0.617
-0.066,-0.022,0.422
0.056,-0.005,-0.306
0.038,-0.013,-0.237
-0.014,-0.022,0.176
-0.057,-0.013,-0.410
-0.057,0.013,-0.468
-0.040,0.021,0.014
-0.014,-0.022,0.539
-0.014,-0.005,0.099
0.038,-0.005,-0.569
0.073,-0.013,-0.399
0.065,-0.005,-0.730
-0.057,0.091,0.248
-0.031,-0.022,0.108
0.056,0.013,-0.158
0.056,-0.005,0.584
0.065,0.004,0.580
0.065,-0.013,0.165
0.056,0.004,0.409
0.091,0.013,0.011
-0.101,-0.013,-0.722
-0.049,0.039,0.473
-0.075,0.065,-0.370
-0.040,-0.005,0.275
0.056,-0.022,-0.317
0.065,-0.005,0.263
0.065,-0.022,-0.570
-0.075,-0.022,-0.654
0.065,0.021,0.841
0.047,-0.013,0.243
-0.005,-0.022,-0.020
0.065,0.004,-0.398
0.047,-0.005,0.884
-0.083,0.091,0.289
0.012,-0.022,-0.654
-0.057,-0.005,0.940
0.038,-0.031,-0.565
0.038,-0.031,-0.676
-0.014,-0.031,-0.331
0.073,-0.005,0.419
0.038,0.030,-0.271
0.004,0.013,-0.611
-0.057,-0.022,0.264
0.082,-0.005,0.328
0.065,-0.022,0.831
-0.066,0.004,0.516
-0.066,-0.013,-0.141
0.065,0.004,-0.566
-0.049,-0.013,0.760
-0.057,-0.005,0.032
-0.057,-0.005,-0.490
0.030,-0.005,-0.294
0.021,0.065,-0.160
-0.066,0.004,-0.568
-0.057,0.004,-0.064
0.056,-0.013,-0.054
0.056,0.030,-0.084
0.056,-0.031,-0.185
-0.083,0.065,-0.429
-0.005,-0.031,-0.023
-0.014,-0.039,-0.182
0.117,-0.022,0.915
-0.075,-0.005,-0.230
0.030,0.004,-0.406
0.108,-0.031,0.496
0.012,-0.013,-0.543
-0.022,-0.013,0.109
-0.057,0.039,-0.008
-0.022,-0.022,0.590
0.012,-0.013,-0.495
-0.040,0.004,0.117
0.004,0.082,-0.386
0.012,0.004,-0.409
0.038,-0.039,-0.701
0.065,0.048,0.714
-0.049,-0.022,0.677
0.047,0.004,-0.558
0.073,-0.013,0.264
-0.049,0.004,0.438
0.021,-0.022,-0.480
-0.014,0.048,-0.111
-0.031,-0.005,0.689
-0.049,-0.022,0.512
-0.049,0.082,-0.381
0.065,-0.005,0.408
0.021,0.013,-0.321
-0.049,-0.022,0.921
0.030,0.013,-0.578
-0.040,0.004,-0.316
-0.031,0.074,0.865
0.091,0.004,-0.306
-0.014,-0.022,0.067
-0.092,0.065,-0.152
0.038,-0.022,-0.631
-0.066,-0.031,0.262
0.073,0.013,0.257
-0.049,-0.022,-0.653
0.021,-0.057,0.716
0.021,0.004,-0.569
0.038,-0.005,-0.188
0.056,-0.005,-0.191
0.021,0.004,-0.482
0.047,0.004,0.012
0.038,0.004,-0.469
-0.040,0.048,-0.567
-0.075,-0.031,-0.141
-0.049,0.065,-0.448
-0.057,-0.005,-0.051
0.082,-0.013,0.420
0.073,-0.013,-0.733
-0.005,-0.031,-0.173
0.021,0.004,-0.628
-0.049,0.056,-0.222
0.004,-0.022,-0.676
-0.014,-0.005,0.282
0.065,0.004,0.503
0.056,-0.031,-0.422
-0.022,-0.022,0.280
-0.066,0.013,0.424
0.056,0.013,-0.315
0.004,0.013,-0.739
-0.066,-0.039,-0.050
0.065,-0.013,0.875
0.065,-0.005,-0.160
-0.040,-0.005,0.588
0.047,-0.013,0.850
-0.031,0.030,0.162
-0.066,0.082,-0.368
-0.022,0.004,0.374
-0.049,0.074,-0.466
-0.014,-0.022,0.748
-0.092,0.056,-0.116
-0.022,-0.013,-0.278
-0.083,0.039,-0.216
-0.031,0.004,0.437
0.056,-0.013,0.334
0.030,-0.005,-0.669
-0.066,-0.005,-0.145
0.073,-0.005,-0.150
-0.031,-0.013,-0.579
-0.031,-0.013,0.096
0.065,0.004,0.417
-0.005,0.048,0.454
0.091,-0.005,-0.395
0.056,0.013,-0.106
0.021,-0.013,-0.672
-0.057,-0.022,0.275
-0.049,0.013,-0.305
-0.040,0.065,0.001
-0.022,-0.013,0.453
-0.066,0.030,-0.502
-0.040,0.004,-0.575
0.065,-0.005,0.633
0.012,-0.005,-0.619
-0.040,-0.039,0.553
-0.040,-0.039,0.188
-0.083,0.056,-0.623
0.012,-0.013,-0.558
0.004,0.056,-0.683
0.065,-0.005,0.783
0.038,0.039,-0.227
-0.049,-0.022,0.014
-0.031,0.004,0.266
0.047,-0.013,0.655
-0.049,-0.022,0.256
