x,y,t
-0.063,-0.022,-0.308
0.284,-0.059,0.879
-0.072,0.034,-0.243
0.237,-0.003,0.762
-0.016,0.025,-0.080
0.247,-0.059,0.784
-0.222,-0.003,-0.607
-0.269,0.016,-0.786
0.228,-0.012,0.600
0.209,0.025,0.643
0.031,0.006,-0.053
0.303,-0.069,0.889
-0.232,0.006,-0.680
0.059,-0.012,0.141
0.022,-0.003,0.083
-0.194,0.044,-0.455
-0.185,0.006,-0.604
0.022,-0.022,0.054
0.115,-0.012,0.321
-0.260,-0.003,-0.784
-0.016,-0.003,-0.092
0.097,0.044,0.322
0.284,-0.059,0.766
-0.091,-0.012,-0.241
0.172,0.025,0.539
-0.185,0.025,-0.660
0.003,-0.022,0.053
0.172,-0.022,0.405
-0.175,0.053,-0.300
0.143,-0.041,0.437
0.153,-0.031,0.526
-0.157,0.053,-0.465
0.003,0.016,-0.094
0.012,0.016,0.194
0.031,-0.003,0.036
-0.213,0.034,-0.579
-0.316,0.053,-0.723
0.228,-0.003,0.661
0.059,-0.003,0.172
0.068,0.016,0.174
-0.232,0.016,-0.619
0.040,-0.031,0.150
-0.241,0.053,-0.708
-0.335,0.044,-0.907
0.050,0.016,0.081
0.275,-0.069,0.806
0.209,-0.050,0.510
-0.100,0.025,-0.250
-0.147,0.044,-0.392
-0.157,0.034,-0.573
0.153,-0.031,0.512
0.256,-0.069,0.710
-0.288,0.016,-0.829
-0.091,0.044,-0.280
-0.307,0.053,-0.673
0.068,0.006,0.073
0.143,-0.050,0.425
0.040,0.006,-0.011
0.237,-0.069,0.651
-0.185,0.034,-0.555
0.003,-0.003,-0.011
0.143,-0.031,0.416
-0.110,0.016,-0.449
-0.053,0.044,0.020
0.256,-0.031,0.710
0.031,0.025,0.168
0.322,-0.050,0.859
0.284,-0.050,0.747
0.097,-0.041,0.340
0.022,-0.003,0.038
-0.325,0.025,-0.705
-0.222,0.006,-0.634
0.143,-0.050,0.349
0.106,-0.041,0.339
-0.316,0.034,-0.896
-0.175,0.016,-0.657
-0.072,-0.031,-0.314
0.237,-0.031,0.605
0.097,0.006,0.387
-0.213,-0.003,-0.603
-0.335,0.072,-0.897
0.209,-0.022,0.490
-0.185,0.044,-0.433
0.059,0.044,0.217
-0.260,0.025,-0.678
-0.007,-0.003,0.045
0.153,0.034,0.538
0.181,-0.031,0.614
0.115,-0.041,0.245
0.134,-0.041,0.346
