x,y,t
-0.346,-0.116,-0.735
-0.155,-0.047,-0.307
-0.277,-0.081,-0.520
0.245,0.075,0.440
0.149,0.066,0.279
-0.355,-0.125,-0.690
0.123,0.066,0.254
0.454,0.119,0.849
-0.303,-0.108,-0.597
0.088,0.014,0.228
0.149,0.049,0.326
-0.164,-0.047,-0.261
-0.155,-0.021,-0.227
0.175,0.049,0.350
0.088,0.058,0.182
0.167,0.040,0.276
-0.346,-0.125,-0.682
0.201,0.049,0.420
0.210,0.049,0.418
-0.216,-0.073,-0.492
0.088,0.049,0.259
0.001,0.005,0.007
0.054,0.040,0.190
-0.312,-0.116,-0.532
-0.059,0.005,-0.035
-0.364,-0.142,-0.804
-0.094,-0.021,-0.207
0.019,-0.003,-0.016
0.097,0.040,0.151
-0.164,-0.047,-0.311
-0.286,-0.108,-0.538
0.184,0.066,0.328
-0.007,0.032,0.006
-0.320,-0.090,-0.640
-0.268,-0.090,-0.530
-0.059,-0.012,-0.168
-0.138,-0.038,-0.249
0.123,0.040,0.255
-0.329,-0.108,-0.624
0.106,0.066,0.294
-0.259,-0.055,-0.460
-0.233,-0.064,-0.471
-0.016,0.005,-0.058
-0.016,0.005,0.020
-0.138,-0.029,-0.301
-0.329,-0.116,-0.632
-0.094,0.005,-0.166
-0.025,0.005,-0.090
-0.338,-0.125,-0.656
-0.190,-0.047,-0.296
-0.225,-0.047,-0.361
-0.172,-0.029,-0.260
-0.025,0.014,0.018
-0.268,-0.090,-0.459
0.062,0.005,0.071
0.323,0.110,0.711
-0.120,-0.047,-0.246
-0.355,-0.134,-0.784
-0.416,-0.142,-0.859
0.367,0.110,0.687
0.175,0.075,0.426
0.071,0.032,0.110
0.306,0.092,0.658
-0.407,-0.134,-0.817
-0.016,-0.003,-0.014
0.036,0.040,0.093
0.010,-0.012,0.037
-0.059,-0.012,-0.157
-0.259,-0.108,-0.452
-0.372,-0.142,-0.771
-0.033,-0.003,-0.117
-0.007,0.014,0.021
0.349,0.084,0.676
0.071,0.014,0.168
0.228,0.058,0.391
-0.329,-0.116,-0.718
-0.059,0.014,-0.101
-0.112,-0.029,-0.160
0.236,0.075,0.416
0.167,0.049,0.335
-0.181,-0.073,-0.364
-0.155,-0.038,-0.283
0.288,0.084,0.626
0.045,0.014,0.131
-0.164,-0.029,-0.312
0.184,0.066,0.538
-0.372,-0.142,-0.822
0.358,0.084,0.654
-0.181,-0.047,-0.293
0.332,0.110,0.698
-0.172,-0.064,-0.391
0.054,0.032,0.140
0.462,0.127,0.866
0.210,0.049,0.359
0.123,0.032,0.197
0.036,0.023,0.041
0.367,0.110,0.799
-0.355,-0.134,-0.670
