x,y,t
0.088,0.077,-0.414
-0.127,-0.052,0.686
0.088,0.042,-0.342
0.045,-0.001,-0.272
0.054,-0.009,-0.290
0.045,0.034,-0.278
0.045,0.016,-0.145
0.157,0.077,-0.524
0.071,0.059,-0.378
0.140,0.094,-0.643
-0.152,-0.070,0.599
0.037,0.034,-0.123
-0.213,-0.044,0.848
0.183,0.059,-0.710
-0.195,-0.078,0.935
-0.058,-0.027,0.095
-0.049,-0.061,0.323
-0.058,-0.052,0.309
-0.152,-0.078,0.631
0.054,0.034,-0.302
-0.152,-0.104,0.745
-0.084,-0.061,0.413
0.097,0.051,-0.381
0.149,0.077,-0.600
0.002,-0.009,-0.159
0.097,0.042,-0.363
0.157,0.120,-0.682
0.071,-0.001,-0.301
-0.247,-0.044,0.968
0.037,0.016,-0.003
-0.075,-0.052,0.337
-0.015,-0.027,0.097
-0.092,-0.035,0.437
0.149,0.068,-0.525
-0.092,-0.035,0.178
0.045,0.042,-0.223
-0.058,-0.052,0.334
0.080,0.068,-0.417
-0.015,-0.018,0.202
0.131,0.068,-0.675
-0.066,-0.078,0.432
0.054,0.042,-0.233
0.054,0.042,-0.233
-0.006,-0.027,0.114
0.002,0.042,-0.049
0.149,0.077,-0.507
0.114,0.077,-0.710
-0.135,-0.044,0.615
0.088,0.077,-0.451
0.037,-0.001,-0.269
-0.109,-0.052,0.380
-0.066,-0.044,0.306
-0.041,-0.052,0.404
-0.264,-0.104,0.952
0.020,0.042,0.013
0.166,0.085,-0.559
-0.006,-0.009,0.163
0.045,0.077,-0.382
-0.101,-0.078,0.543
-0.204,-0.104,0.784
-0.015,0.016,-0.023
0.037,-0.018,-0.084
-0.092,-0.044,0.494
0.097,0.077,-0.580
-0.075,-0.052,0.320
0.063,0.025,-0.192
-0.101,-0.095,0.531
-0.041,-0.018,0.209
0.183,0.042,-0.708
0.097,0.008,-0.403
-0.127,-0.052,0.481
-0.135,-0.035,0.381
-0.127,-0.087,0.650
0.131,0.059,-0.391
-0.041,-0.027,0.120
0.054,0.042,-0.269
0.174,0.059,-0.699
-0.213,-0.061,0.703
0.149,0.042,-0.596
-0.152,-0.070,0.526
-0.230,-0.087,0.814
-0.187,-0.070,0.626
-0.247,-0.035,0.968
