x,y,t
-0.042,-0.064,0.442
0.049,-0.064,0.763
-0.005,0.063,0.008
-0.078,0.054,0.113
0.068,-0.019,0.415
0.004,0.027,0.165
0.068,0.027,-0.487
0.022,0.027,0.254
-0.142,-0.110,0.822
-0.042,0.081,0.071
-0.087,-0.083,0.511
-0.087,0.036,0.614
-0.133,0.027,0.424
0.022,0.009,0.330
0.095,0.036,-0.886
0.013,-0.001,-0.860
0.013,0.054,-0.916
0.004,-0.037,-0.225
0.059,-0.037,-0.640
-0.033,-0.055,0.561
0.022,-0.092,0.803
0.095,0.063,-0.904
0.086,-0.073,0.326
-0.087,0.045,0.489
0.031,0.018,0.035
0.049,0.054,-0.851
0.004,-0.028,0.234
0.086,0.018,-0.536
0.031,0.054,-0.981
-0.060,-0.083,0.587
0.022,-0.001,-0.359
0.004,-0.001,0.072
-0.005,0.009,-0.859
0.049,0.063,-0.770
0.031,0.009,0.012
-0.033,-0.037,0.771
0.040,-0.037,0.314
0.040,-0.037,0.128
0.059,-0.037,0.004
0.059,0.072,-0.909
-0.069,0.200,-0.942
0.131,0.036,-0.263
0.022,-0.037,-0.991
0.095,0.045,-0.989
-0.014,0.027,0.322
-0.096,-0.010,0.743
0.031,-0.019,-0.861
0.049,-0.010,-0.125
0.077,0.063,-0.923
-0.069,-0.055,0.443
0.059,-0.010,-0.718
0.004,-0.101,0.680
-0.014,-0.055,0.397
0.031,0.018,-0.633
0.104,-0.001,0.137
0.086,0.054,-0.415
0.031,0.036,-0.028
-0.096,0.027,0.753
-0.078,-0.028,0.657
-0.115,0.009,0.627
-0.051,-0.037,0.217
0.104,0.081,-0.976
-0.051,-0.064,0.721
0.022,0.045,-0.328
0.077,0.027,-0.549
-0.105,0.063,0.225
0.068,-0.055,0.550
0.104,0.027,-0.264
-0.060,0.054,-0.018
-0.014,-0.046,0.610
-0.033,-0.001,0.462
-0.023,0.009,0.071
-0.005,0.036,0.530
0.022,0.009,-0.851
-0.042,-0.055,0.290
0.086,-0.037,-0.125
0.031,0.054,-0.709
0.049,0.054,-0.538
0.022,-0.010,0.065
-0.087,-0.055,0.362
0.095,0.054,-0.444
0.022,-0.101,0.631
0.013,0.027,0.110
-0.060,0.045,0.508
0.013,-0.083,0.599
0.031,0.027,-0.137
0.022,0.009,-0.786
0.049,0.054,-0.745
-0.124,-0.010,0.575
-0.005,0.009,-0.838
-0.069,-0.064,0.800
-0.115,-0.019,0.680
0.068,0.036,-0.325
-0.124,-0.037,0.827
0.031,-0.037,-0.787
-0.033,-0.010,0.827
-0.069,0.081,0.283
-0.142,0.009,0.714
-0.042,-0.010,0.351
-0.087,0.054,0.227
-0.014,-0.110,0.755
-0.060,-0.010,0.571
0.059,-0.028,-0.893
-0.023,-0.010,-0.431
-0.042,0.045,-0.077
-0.078,-0.046,0.597
0.004,-0.028,0.105
0.013,0.100,0.252
-0.105,0.036,0.328
-0.087,0.027,0.320
0.095,0.081,-0.952
0.059,-0.010,-0.860
-0.042,-0.064,0.699
0.059,0.018,0.032
0.059,-0.019,-0.489
-0.096,0.027,0.341
0.022,-0.046,-0.926
0.095,0.036,-0.532
-0.033,-0.028,0.625
-0.023,-0.019,0.417
-0.087,0.054,0.146
0.095,0.045,-0.394
-0.014,-0.101,0.679
0.068,0.018,-0.418
0.059,0.045,-0.990
0.004,-0.055,0.256
0.068,0.045,-0.821
-0.042,0.063,-0.967
-0.033,0.072,-0.302
0.004,0.054,0.031
0.031,0.027,-0.239
0.004,0.027,0.258
-0.042,-0.046,0.206
-0.096,0.036,0.353
-0.023,-0.055,0.766
0.031,-0.010,0.077
0.077,0.018,-0.253
0.031,-0.019,-0.648
-0.042,0.081,0.204
0.040,-0.010,0.316
0.022,0.036,0.170
-0.096,-0.046,0.747
-0.069,0.081,-0.109
