x,y,t
0.012,-0.091,0.367
0.083,-0.091,0.546
-0.014,0.078,-0.230
0.003,-0.046,0.233
0.057,-0.020,0.225
0.003,-0.126,0.350
0.030,-0.038,0.147
-0.041,0.167,-0.729
0.128,-0.171,0.762
-0.041,0.140,-0.604
0.066,-0.029,0.250
0.145,-0.171,0.938
-0.041,0.105,-0.496
-0.014,-0.126,0.330
-0.085,0.184,-0.809
-0.023,0.033,-0.176
0.057,-0.171,0.665
0.003,-0.117,0.347
-0.077,0.105,-0.433
0.092,-0.171,0.658
0.074,-0.135,0.559
0.021,-0.029,0.129
0.012,-0.126,0.445
0.003,0.007,-0.087
-0.023,0.033,-0.216
-0.041,0.149,-0.587
-0.005,-0.002,-0.048
-0.077,0.105,-0.451
-0.023,-0.038,0.114
-0.068,0.167,-0.658
-0.041,0.016,-0.073
-0.005,-0.117,0.325
0.021,-0.020,0.120
0.083,-0.109,0.574
0.057,-0.064,0.407
-0.059,0.051,-0.193
-0.085,0.176,-0.702
-0.059,0.229,-0.807
0.083,-0.029,0.233
0.137,-0.189,0.798
-0.005,-0.029,0.147
-0.139,0.122,-0.542
-0.014,-0.046,0.073
-0.077,0.140,-0.645
-0.032,0.105,-0.332
-0.068,0.131,-0.463
-0.041,0.007,-0.153
-0.050,0.105,-0.411
0.128,-0.162,0.861
-0.050,0.016,-0.182
-0.005,-0.046,0.214
0.057,-0.100,0.551
0.030,-0.002,-0.097
0.074,-0.197,0.762
0.119,-0.144,0.877
0.003,-0.091,0.346
0.074,-0.189,0.756
-0.156,0.184,-0.747
-0.050,0.033,-0.235
-0.032,-0.011,-0.078
-0.032,0.069,-0.317
-0.014,-0.020,0.147
0.092,-0.117,0.714
0.021,-0.020,0.261
-0.041,0.176,-0.815
-0.023,0.042,-0.234
-0.068,0.131,-0.592
0.110,-0.144,0.798
0.003,-0.144,0.448
-0.014,0.078,-0.367
0.092,-0.055,0.447
-0.050,0.078,-0.294
0.039,-0.073,0.244
0.048,-0.091,0.401
0.030,-0.109,0.377
0.030,-0.055,0.424
0.021,0.025,-0.207
0.003,-0.002,-0.023
-0.077,0.131,-0.452
0.110,-0.162,0.710
-0.014,0.007,-0.081
-0.059,0.131,-0.438
0.003,-0.046,0.163
-0.121,0.131,-0.527
-0.023,0.078,-0.238
0.074,-0.135,0.522
-0.059,0.122,-0.539
-0.014,0.140,-0.719
-0.032,0.033,-0.173
-0.050,0.122,-0.358
-0.059,0.105,-0.493
-0.059,0.122,-0.565
0.110,-0.162,0.698
0.021,-0.180,0.555
-0.005,0.078,-0.388
-0.014,0.096,-0.521
0.021,-0.091,0.305
0.110,-0.162,0.774
-0.014,-0.064,0.334
-0.077,0.122,-0.501
-0.014,-0.038,0.079
-0.085,0.176,-0.798
-0.005,-0.055,0.227
-0.094,0.149,-0.571
-0.032,0.158,-0.716
0.039,-0.002,0.062
-0.094,0.149,-0.636
-0.032,0.051,-0.155
-0.023,0.149,-0.724
0.092,-0.117,0.753
-0.103,0.220,-0.781
-0.085,0.105,-0.574
0.003,-0.073,0.296
0.154,-0.215,0.866
0.021,-0.029,0.301
-0.085,0.131,-0.656
0.048,-0.091,0.531
0.030,0.051,-0.301
0.012,-0.135,0.464
0.057,-0.162,0.657
-0.068,0.122,-0.596
0.154,-0.171,0.868
-0.103,0.158,-0.775
-0.041,0.078,-0.364
0.066,-0.126,0.635
0.039,-0.091,0.383
-0.023,-0.011,-0.100
-0.023,-0.011,0.089
0.030,-0.046,0.208
