x,y,t
0.152,0.053,-0.592
-0.111,0.034,0.264
0.220,0.063,-0.832
-0.101,-0.044,0.462
0.152,0.082,-0.659
0.142,0.063,-0.543
-0.130,-0.063,0.722
0.152,0.024,-0.658
0.025,0.024,-0.154
-0.023,-0.005,0.254
-0.130,0.034,0.379
0.054,-0.044,-0.095
0.161,0.014,-0.555
-0.014,0.063,-0.191
0.054,-0.015,-0.195
0.064,-0.005,-0.203
0.064,0.014,-0.320
0.123,0.014,-0.441
0.103,0.073,-0.618
-0.159,-0.063,0.758
-0.033,-0.044,0.233
-0.111,-0.063,0.473
0.210,0.073,-0.850
0.093,0.073,-0.622
-0.023,0.053,-0.072
0.054,0.044,-0.464
-0.121,-0.015,0.462
-0.072,-0.015,0.467
-0.014,-0.034,0.113
0.152,0.073,-0.809
0.132,0.053,-0.374
0.074,0.053,-0.473
0.191,0.073,-0.646
-0.091,-0.005,0.260
-0.130,-0.024,0.715
-0.159,-0.063,0.708
-0.179,-0.034,0.608
0.152,0.014,-0.559
0.132,-0.015,-0.427
-0.169,-0.054,0.822
0.181,0.063,-0.718
-0.082,0.044,0.152
0.016,-0.054,0.014
0.054,0.073,-0.516
0.103,0.063,-0.618
0.045,0.053,-0.412
0.054,-0.034,-0.107
-0.072,-0.073,0.363
0.035,0.073,-0.410
0.142,0.024,-0.550
0.113,-0.024,-0.327
0.142,0.014,-0.553
0.035,-0.005,-0.210
0.200,0.053,-0.878
-0.023,0.014,0.008
-0.179,-0.034,0.723
0.113,0.005,-0.442
-0.082,-0.083,0.477
-0.004,0.014,-0.013
-0.111,-0.024,0.299
-0.130,-0.073,0.697
-0.091,0.024,0.248
-0.111,-0.073,0.478
0.123,0.034,-0.360
0.006,0.024,-0.099
-0.072,0.034,0.137
-0.014,0.005,-0.015
0.113,0.063,-0.322
0.035,-0.034,-0.100
-0.111,-0.054,0.470
0.132,-0.005,-0.430
0.161,0.053,-0.952
-0.101,-0.024,0.274
0.093,-0.005,-0.331
-0.189,-0.044,0.818
-0.179,-0.044,0.817
-0.033,0.005,-0.080
-0.043,0.034,0.027
-0.227,-0.044,0.824
-0.052,-0.044,0.238
0.152,0.034,-0.644
0.074,0.014,-0.415
-0.072,0.014,0.302
-0.150,-0.063,0.716
0.035,0.005,-0.133
0.171,0.063,-0.516
-0.218,-0.034,0.852
-0.082,-0.015,0.150
0.074,-0.005,-0.221
0.171,0.044,-0.704
-0.004,-0.044,0.128
-0.150,-0.024,0.663
0.006,-0.024,0.020
-0.023,-0.044,0.238
0.035,0.053,-0.311
-0.179,-0.063,0.822
-0.159,-0.024,0.929
0.054,0.034,-0.405
-0.014,-0.005,0.008
0.142,0.044,-0.545
0.123,0.024,-0.498
-0.062,0.005,0.217
-0.179,-0.024,0.883
0.181,0.044,-0.795
0.025,0.034,-0.198
-0.033,-0.063,0.245
-0.140,-0.005,0.505
-0.169,-0.063,0.818
0.113,0.063,-0.564
0.045,0.014,-0.221
-0.072,-0.063,0.350
-0.208,-0.044,0.934
0.113,0.005,-0.426
-0.159,0.005,0.600
