x,y,t
-0.005,0.007,0.066
0.040,-0.002,0.044
0.022,-0.029,0.781
0.031,-0.002,0.146
-0.005,0.016,-0.005
0.031,0.007,-0.480
-0.114,0.025,0.400
0.013,-0.020,0.263
-0.033,-0.029,0.255
0.031,-0.002,-0.379
0.031,-0.002,-0.149
0.022,0.007,-0.673
0.031,-0.029,0.343
-0.060,0.034,-0.315
0.004,0.007,0.123
-0.005,-0.002,-0.028
0.022,0.007,-0.338
0.022,0.007,0.019
0.022,-0.029,0.676
-0.005,0.016,-0.237
-0.024,0.007,-0.283
0.004,-0.011,0.241
0.013,-0.002,-0.163
0.022,0.007,-0.655
0.004,0.007,-0.085
-0.033,-0.029,-0.515
0.031,0.007,-0.157
0.022,-0.020,0.244
0.022,-0.002,-0.279
0.013,0.007,0.018
0.022,-0.011,0.139
0.022,-0.020,0.260
0.022,0.007,-0.087
0.004,0.007,-0.293
0.004,-0.002,0.064
0.013,-0.002,0.060
0.013,-0.002,0.227
0.022,-0.002,-0.482
0.022,-0.038,0.345
-0.005,0.007,-0.686
-0.051,0.007,0.391
-0.024,-0.029,0.635
-0.033,0.007,-0.664
0.022,-0.029,0.547
-0.114,-0.011,0.706
0.022,0.016,-0.669
-0.024,-0.020,0.908
0.022,-0.002,0.106
0.013,0.016,-0.490
0.031,0.007,-0.260
-0.078,0.016,0.662
-0.024,-0.011,0.897
0.085,-0.056,-0.257
0.013,0.016,-0.268
0.013,-0.020,0.232
0.004,0.016,-0.590
0.004,0.016,-0.451
-0.005,0.016,-0.584
0.004,-0.002,0.121
-0.033,-0.029,0.483
0.031,-0.029,0.796
0.022,0.016,-0.176
0.022,0.007,-0.689
0.031,-0.029,0.349
0.013,0.007,-0.501
0.022,-0.002,-0.351
0.004,0.016,-0.149
-0.024,0.034,-0.445
0.031,-0.020,0.258
-0.141,0.007,0.108
0.022,0.016,-0.288
0.013,0.007,-0.375
0.004,-0.011,0.802
-0.024,-0.056,-0.195
0.022,-0.020,0.233
-0.078,0.016,0.662
0.022,-0.020,0.754
0.004,0.016,-0.580
0.013,0.016,-0.085
-0.014,-0.020,0.797
0.031,-0.029,0.338
0.022,-0.011,0.030
0.022,-0.002,-0.066
0.013,0.007,-0.559
-0.005,0.007,0.015
-0.014,-0.029,0.484
0.022,0.007,0.046
0.022,-0.011,0.164
0.022,-0.002,-0.182
-0.024,-0.020,0.269
0.013,0.007,-0.183
0.031,-0.011,0.148
0.022,0.007,-0.665
0.022,0.007,-0.289
0.013,-0.002,-0.581
0.031,0.007,-0.587
-0.014,0.007,0.033
0.013,0.007,-0.086
0.004,0.016,-0.182
0.031,-0.002,-0.674
0.004,0.007,0.029
0.013,-0.002,-0.175
0.022,0.007,-0.673
0.022,-0.011,0.030
0.022,-0.002,-0.177
-0.014,-0.020,0.784
-0.033,0.007,-0.565
-0.123,0.016,0.478
-0.024,0.007,-0.180
0.022,-0.020,0.153
0.004,-0.002,-0.339
0.013,-0.029,0.781
-0.005,0.016,0.779
0.013,-0.002,-0.442
-0.024,0.007,-0.167
0.004,-0.002,0.021
-0.005,-0.002,0.033
0.004,0.016,-0.290
-0.042,0.043,0.514
-0.033,-0.002,0.165
-0.060,0.034,0.264
-0.033,-0.002,0.251
0.031,0.007,-0.084
0.004,0.007,-0.698
-0.024,0.016,-0.570
0.022,0.007,-0.187
0.022,-0.020,0.364
0.004,0.016,-0.564
0.022,-0.002,-0.168
0.022,-0.038,0.678
-0.005,0.007,-0.592
0.040,-0.020,0.251
-0.123,0.016,-0.215
-0.024,0.016,-0.475
0.013,-0.002,-0.183
0.031,-0.011,0.220
-0.005,-0.029,0.800
0.022,0.007,-0.548
-0.024,0.007,-0.283
0.022,-0.020,0.260
0.022,0.007,-0.164
-0.005,0.007,0.114
0.031,-0.020,0.891
0.022,-0.029,0.911
0.022,-0.029,0.899
0.004,0.016,-0.587
0.031,-0.002,-0.759
0.022,-0.002,0.027
0.022,-0.020,0.256
-0.014,-0.029,0.484
0.022,-0.020,0.696
0.013,0.007,-0.389
0.031,-0.011,0.046
0.031,-0.011,0.127
-0.014,0.016,-0.172
0.004,0.007,0.015
0.013,0.007,-0.231
0.013,0.016,-0.286
0.013,-0.020,0.440
0.022,0.007,-0.593
-0.005,-0.002,0.150
0.031,-0.002,-0.767
0.013,0.007,0.149
0.004,-0.011,0.331
-0.078,-0.011,-0.547
0.013,-0.002,-0.643
-0.005,0.007,-0.137
-0.005,0.016,0.016
0.004,0.016,-0.262
-0.078,-0.011,0.433
-0.005,0.016,0.032
0.022,-0.011,0.132
-0.051,0.034,0.748
-0.014,0.016,-0.390
-0.014,-0.020,0.236
0.004,0.007,-0.256
-0.042,-0.002,0.695
0.013,0.007,-0.595
0.013,-0.020,0.968
0.004,0.007,-0.489
0.004,0.007,0.053
0.004,-0.002,-0.284
-0.014,0.007,-0.179
0.031,0.007,-0.459
0.013,-0.002,-0.442
-0.114,-0.011,-0.701
0.022,-0.002,-0.147
0.022,0.007,-0.353
0.013,0.016,-0.177
0.004,0.007,-0.287
0.004,0.007,0.131
0.004,0.016,0.021
0.022,-0.029,0.891
0.004,0.016,-0.082
0.022,-0.029,0.342
-0.014,0.025,0.309
-0.014,0.016,-0.069
0.031,-0.011,0.028
0.013,0.007,-0.070
0.031,-0.020,0.258
0.022,-0.002,-0.147
0.031,-0.020,0.802
-0.014,0.016,-0.284
0.004,0.016,-0.286
0.031,-0.029,0.898
-0.123,0.025,0.324
-0.014,-0.029,0.850
0.022,0.007,-0.576
0.013,0.007,-0.559
0.004,-0.029,0.893
-0.033,-0.011,0.440
-0.123,0.016,0.478
-0.123,-0.011,-0.651
0.013,-0.029,0.459
-0.014,0.007,-0.798
-0.042,-0.002,0.399
-0.033,0.007,-0.565
0.004,-0.020,0.361
0.004,-0.029,0.783
0.013,0.007,-0.671
-0.005,0.016,0.779
0.004,-0.002,0.220
0.031,-0.029,0.888
0.004,-0.011,0.234
-0.005,0.016,-0.181
0.022,0.007,-0.174
0.013,0.007,0.129
-0.060,0.016,0.403
-0.033,0.007,-0.583
-0.051,0.025,-0.391
0.031,-0.029,0.345
0.004,0.016,-0.186
0.013,-0.002,0.224
0.013,-0.002,-0.675
0.013,-0.011,0.264
-0.005,0.007,-0.439
-0.051,-0.002,0.064
0.013,0.007,-0.648
0.013,-0.002,-0.744
0.022,-0.020,0.360
-0.114,-0.011,0.706
0.013,0.007,0.024
0.031,-0.020,0.891
-0.051,0.007,-0.111
0.022,-0.029,0.679
0.013,-0.002,-0.480
-0.005,0.016,-0.083
-0.033,-0.029,-0.515
0.022,-0.002,-0.147
0.004,0.016,0.043
-0.005,0.007,-0.439
-0.042,-0.029,0.365
-0.014,-0.029,0.374
-0.024,0.016,-0.786
-0.005,-0.002,-0.028
-0.014,0.007,-0.798
0.013,-0.029,0.369
-0.005,0.016,-0.575
-0.005,0.016,-0.005
0.004,0.016,-0.254
0.004,-0.002,0.017
-0.014,-0.020,0.236
-0.060,0.016,0.403
0.013,-0.020,0.889
0.022,0.007,-0.153
0.031,-0.002,-0.067
0.013,-0.029,0.781
-0.005,0.016,-0.644
0.013,-0.002,-0.238
0.013,-0.002,-0.037
0.040,-0.020,0.133
0.031,0.007,-0.260
-0.042,0.043,0.514
0.013,0.007,0.014
0.004,0.016,-0.389
0.031,-0.020,0.802
-0.005,-0.002,0.331
-0.024,0.025,-0.589
0.031,-0.002,-0.178
-0.005,0.016,-0.683
-0.005,0.016,-0.359
0.013,0.007,-0.081
0.013,0.007,-0.100
-0.024,0.016,-0.475
-0.051,0.025,0.088
-0.087,-0.011,-0.419
-0.123,-0.002,0.315
-0.005,0.007,-0.790
0.013,-0.002,0.250
0.022,-0.020,0.583
0.031,-0.002,0.053
0.013,-0.029,0.781
0.022,0.007,0.145
0.031,-0.029,0.796
0.031,-0.020,0.231
-0.005,0.016,-0.680
0.013,0.016,-0.588
0.031,-0.038,-0.186
0.022,-0.020,0.233
0.004,0.016,-0.186
0.031,-0.002,-0.479
0.004,-0.002,-0.775
0.022,0.007,-0.164
0.013,-0.029,0.676
0.004,-0.011,0.241
0.013,-0.002,-0.543
0.031,-0.002,0.036
0.013,-0.002,-0.480
0.004,0.016,-0.684
-0.141,0.007,0.108
0.013,-0.002,0.145
-0.014,-0.029,0.734
-0.042,0.043,0.301
0.031,-0.002,-0.354
0.022,-0.011,0.129
0.013,-0.029,0.785
0.013,-0.002,-0.756
-0.060,0.043,0.755
0.013,0.007,-0.341
-0.014,0.007,0.033
-0.014,0.016,-0.476
0.004,0.016,-0.463
-0.005,-0.011,0.271
0.004,0.016,-0.564
0.022,-0.002,-0.482
-0.005,0.007,-0.386
0.022,-0.020,0.892
0.004,0.007,-0.641
0.004,0.016,-0.082
0.013,-0.011,-0.775
-0.005,0.007,-0.180
0.022,-0.002,-0.774
0.004,0.007,-0.081
0.022,-0.011,0.232
0.004,0.016,-0.463
0.004,-0.002,0.115
0.004,0.007,-0.489
0.004,0.007,-0.059
-0.060,0.025,-0.541
-0.024,0.007,-0.386
-0.033,0.007,-0.784
-0.014,-0.029,0.963
0.022,0.007,-0.266
0.013,0.007,0.054
0.022,-0.002,-0.066
0.022,0.007,-0.164
0.022,-0.020,0.344
-0.024,-0.056,-0.195
0.022,-0.029,0.999
-0.033,-0.002,0.165
0.031,-0.002,-0.381
-0.051,0.007,-0.111
-0.005,0.007,0.114
0.040,-0.020,0.133
0.013,-0.029,0.785
0.022,-0.020,0.863
0.031,-0.029,0.349
0.022,-0.020,0.468
0.031,-0.029,0.914
0.004,0.007,-0.243
0.022,-0.020,0.256
0.013,0.007,0.024
0.022,0.007,0.054
0.013,-0.002,0.021
0.031,0.007,0.028
0.004,0.007,0.002
-0.033,0.025,-0.479
0.022,-0.038,0.796
0.004,0.007,-0.013
0.013,-0.029,0.350
0.031,-0.020,0.237
0.013,-0.020,0.968
-0.123,-0.011,-0.651
0.004,0.007,0.002
0.022,-0.011,0.030
-0.051,0.034,0.748
0.013,0.007,-0.450
0.004,-0.029,0.378
0.013,-0.029,0.905
-0.014,0.016,-0.486
0.013,0.007,-0.073
-0.123,0.043,0.634
0.013,0.007,-0.771
0.013,-0.011,0.332
0.022,0.016,-0.182
0.022,-0.029,0.344
0.004,0.016,-0.191
0.013,-0.002,-0.756
0.004,0.007,-0.190
-0.033,0.016,-0.792
0.013,0.007,-0.287
0.004,0.016,-0.676
0.031,-0.002,-0.276
-0.005,0.007,0.066
0.013,-0.002,-0.366
-0.014,0.025,-0.067
0.022,0.007,-0.247
0.013,0.007,0.149
-0.123,0.025,-0.449
-0.123,0.025,-0.449
0.022,0.007,-0.366
0.004,-0.002,0.150
0.022,0.007,-0.289
-0.114,0.016,0.744
-0.005,-0.002,-0.376
-0.014,0.007,-0.524
0.004,0.016,-0.495
0.013,-0.011,0.264
0.031,-0.002,0.024
-0.014,0.016,-0.669
0.013,-0.002,-0.285
0.022,-0.002,-0.756
-0.042,0.007,0.607
0.013,-0.002,0.105
0.013,0.007,-0.073
0.022,0.007,0.007
0.031,-0.020,0.234
0.031,-0.002,-0.074
0.004,0.007,-0.497
0.004,0.016,-0.174
0.022,0.007,-0.164
0.004,-0.029,0.378
-0.024,0.007,-0.370
