x,y,t
0.018,-0.012,-0.152
-0.087,-0.021,0.418
-0.096,-0.047,0.244
0.018,0.057,0.718
0.079,0.049,0.730
0.061,-0.047,-0.219
-0.061,-0.047,0.407
0.026,0.031,0.674
0.026,-0.004,-0.334
-0.104,-0.039,0.079
-0.087,-0.004,-0.007
0.061,-0.039,-0.397
-0.078,-0.012,-0.175
0.026,-0.004,-0.908
0.026,-0.004,0.098
0.044,0.022,0.103
-0.017,-0.012,0.532
0.018,0.057,0.492
0.061,-0.047,-0.325
0.026,0.022,0.511
0.009,0.057,0.427
-0.096,-0.039,0.558
0.035,0.022,0.625
0.000,0.031,0.247
0.026,0.005,-0.995
0.009,-0.021,-0.240
0.035,0.040,0.657
0.079,-0.039,-0.139
-0.078,-0.030,0.648
0.026,0.031,0.269
-0.078,0.005,-0.583
0.061,-0.021,-0.669
-0.087,0.022,-0.264
-0.078,-0.030,0.150
-0.026,-0.004,0.639
0.053,-0.012,0.100
0.053,0.005,0.259
-0.017,-0.065,-0.139
-0.096,-0.039,0.069
-0.035,0.014,0.172
-0.052,-0.047,0.300
0.009,-0.004,-0.657
-0.087,-0.030,0.236
-0.008,0.031,0.423
0.035,0.031,0.660
0.053,-0.021,-0.148
0.000,0.022,0.266
0.000,0.040,0.466
-0.078,-0.004,-0.347
0.026,0.005,-0.069
-0.096,-0.004,-0.170
0.044,-0.004,-0.755
0.044,0.022,0.594
0.053,0.049,0.659
0.044,0.040,0.662
0.009,-0.012,-0.093
0.070,-0.039,-0.582
-0.052,0.005,0.570
-0.008,-0.012,-0.611
0.044,-0.004,-0.497
-0.008,0.040,0.589
0.018,-0.012,-0.509
0.009,0.005,-0.508
0.018,0.049,0.413
-0.078,-0.021,-0.397
-0.096,-0.030,0.070
0.079,-0.039,-0.406
0.070,0.005,0.590
-0.166,-0.030,-0.590
-0.017,0.022,0.256
-0.070,0.005,-0.251
0.044,-0.004,-0.981
0.018,-0.004,-0.496
-0.026,0.040,0.157
0.009,0.031,0.428
0.026,0.022,0.578
0.026,0.014,0.274
-0.052,-0.004,-0.962
0.035,0.005,0.111
0.009,-0.004,0.001
0.053,0.005,-0.779
-0.078,-0.012,-0.596
-0.104,-0.004,-0.186
0.070,0.014,0.259
0.061,-0.047,-0.242
0.026,0.031,0.507
-0.043,0.005,-0.925
0.000,0.022,0.570
0.018,0.005,0.109
0.026,-0.004,-0.153
0.009,0.040,0.632
-0.008,-0.004,-0.932
0.044,-0.030,-0.339
0.018,0.022,0.086
0.018,-0.030,-0.182
0.000,0.031,0.168
0.026,-0.012,-0.489
-0.070,-0.047,0.476
0.009,0.005,-0.336
0.070,0.014,0.304
0.018,0.005,0.745
-0.104,-0.030,0.235
0.000,-0.012,-0.410
-0.087,-0.004,-0.355
0.018,-0.004,-0.059
0.061,-0.047,-0.288
0.053,-0.030,-0.422
0.079,0.031,0.746
-0.017,-0.021,-0.879
0.026,-0.012,-0.349
0.053,-0.021,-0.649
-0.078,0.005,0.010
0.044,0.014,0.206
0.079,-0.039,-0.331
-0.070,-0.004,0.724
0.053,-0.004,-0.910
0.044,-0.012,-0.526
0.035,-0.030,-0.393
0.070,-0.047,-0.413
0.018,0.022,0.015
0.035,0.031,0.509
0.044,-0.021,-0.565
0.053,-0.012,0.184
0.061,-0.012,-0.495
-0.087,-0.021,0.158
0.018,0.057,0.658
0.053,-0.012,-0.423
-0.017,-0.012,-0.010
0.044,-0.039,-0.096
0.035,0.049,0.655
0.018,0.022,0.349
-0.017,0.022,0.306
-0.070,-0.021,0.407
0.070,0.022,0.662
0.061,0.040,0.446
-0.096,-0.039,-0.019
0.070,0.014,0.709
0.035,-0.021,-0.342
0.035,-0.012,-0.337
0.026,-0.004,-0.078
0.018,0.022,0.170
0.000,0.031,0.303
0.026,0.031,0.252
-0.087,0.005,-0.178
0.061,-0.012,0.013
-0.096,-0.039,0.152
0.044,-0.012,-0.327
0.035,0.031,0.348
0.053,0.005,0.121
0.035,-0.021,-0.412
-0.070,-0.012,0.564
0.000,-0.056,-0.645
0.044,0.005,-0.746
0.018,0.014,0.658
0.053,-0.012,-0.242
0.018,-0.004,-0.829
0.035,-0.021,-0.171
-0.104,-0.047,0.241
-0.043,-0.056,0.133
0.000,0.022,0.430
-0.052,-0.039,0.408
0.035,-0.012,-0.061
0.009,0.022,0.575
-0.052,-0.030,-0.522
0.070,-0.021,-0.578
0.009,-0.012,-0.174
0.026,-0.021,-0.497
-0.026,0.049,0.345
0.018,0.049,0.586
-0.096,-0.056,0.313
0.061,-0.004,0.109
-0.008,0.031,0.178
0.061,0.049,0.742
-0.043,-0.039,0.339
0.000,-0.021,-0.159
0.061,-0.030,-0.421
0.035,-0.004,-0.910
0.070,-0.039,-0.330
0.009,0.014,0.056
0.053,-0.021,-0.577
-0.078,-0.030,0.412
-0.043,-0.056,0.423
-0.087,-0.004,-0.509
0.000,0.005,0.021
0.000,0.049,0.506
-0.087,-0.004,-0.762
-0.087,-0.047,0.233
-0.087,-0.004,0.644
-0.104,-0.021,0.008
0.035,-0.004,-0.577
0.009,0.022,0.250
0.061,-0.021,-0.244
0.053,-0.021,-0.168
0.009,0.040,0.343
0.018,0.022,0.122
0.044,-0.021,-0.144
0.000,-0.004,-0.161
0.044,-0.004,-0.340
0.000,0.040,0.681
0.026,-0.012,-0.137
-0.026,0.014,0.178
0.035,-0.004,-0.590
0.053,-0.004,0.021
0.053,0.022,0.593
0.035,-0.021,-0.578
0.053,0.031,-0.602
0.000,-0.039,0.707
0.053,0.031,0.339
0.044,0.014,0.308
0.035,0.049,0.744
0.026,0.014,-0.588
0.009,0.040,-0.795
0.009,0.057,0.258
0.079,-0.030,-0.495
0.070,0.005,0.606
0.026,-0.012,-0.235
-0.035,0.022,0.499
-0.043,0.022,-0.191
0.053,0.040,0.283
0.053,-0.021,-0.591
0.053,-0.021,-0.400
0.053,0.031,0.581
0.053,-0.012,-0.059
-0.026,-0.074,0.044
0.035,0.022,0.676
0.026,0.014,0.176
0.009,-0.004,0.449
0.053,0.005,0.250
-0.087,-0.004,-0.421
0.000,-0.012,-0.248
0.018,-0.004,-0.259
-0.008,0.066,0.411
0.018,-0.030,-0.256
0.018,-0.004,-0.923
0.044,-0.004,-0.154
0.009,0.057,0.330
0.035,-0.004,-0.342
-0.008,0.014,0.013
0.079,0.040,0.651
0.026,0.005,-0.255
0.009,0.022,0.270
0.000,0.022,0.412
0.018,-0.021,-0.345
0.018,0.005,-0.912
0.000,-0.004,0.030
0.070,0.014,0.504
-0.087,-0.030,-0.773
-0.052,-0.030,0.478
0.061,-0.039,-0.411
0.070,0.005,0.670
-0.078,-0.004,-0.419
0.018,-0.004,-0.667
-0.070,0.005,0.742
-0.026,-0.030,0.052
-0.078,-0.021,-0.520
-0.087,0.005,-0.265
0.061,0.005,0.226
0.061,-0.004,-0.947
0.070,-0.030,-0.069
0.053,-0.030,-0.398
0.009,0.014,-0.993
0.053,0.049,0.740
0.026,0.022,-0.998
0.009,0.005,-0.252
-0.087,-0.004,0.124
0.053,0.022,0.185
0.061,-0.004,-0.919
0.009,-0.004,-0.250
-0.035,-0.039,0.435
0.009,0.014,-0.081
0.070,-0.030,-0.250
0.026,0.022,-0.840
-0.017,0.031,0.327
0.044,-0.056,-0.052
0.018,-0.030,-0.214
-0.078,-0.021,-0.607
-0.087,-0.012,0.005
0.018,0.005,-0.586
