x,y,t
-0.012,-0.015,0.114
-0.109,-0.044,0.700
0.095,0.034,-0.677
-0.051,-0.024,0.470
-0.109,-0.053,0.822
-0.138,-0.005,0.799
0.047,0.024,-0.073
0.037,0.005,-0.366
-0.099,-0.024,0.608
-0.080,-0.024,0.613
0.066,0.024,-0.236
0.095,0.034,-0.527
0.134,-0.015,-0.813
-0.070,0.005,0.298
0.144,0.005,-0.599
-0.012,0.034,-0.113
-0.129,-0.053,0.954
0.085,-0.024,-0.324
0.085,0.005,-0.311
0.134,-0.005,-0.741
-0.012,0.005,-0.051
0.017,-0.015,0.120
0.066,-0.005,-0.207
-0.051,-0.015,0.347
-0.090,-0.024,0.605
-0.012,0.024,0.271
-0.012,0.015,-0.146
-0.138,-0.034,0.821
-0.138,-0.053,0.952
0.056,0.005,-0.438
0.085,-0.005,-0.768
0.183,0.034,-0.753
0.027,0.024,-0.066
-0.090,0.015,0.327
-0.070,0.034,0.217
0.085,-0.015,-0.436
0.047,0.015,-0.376
0.134,-0.005,-0.822
0.017,-0.015,-0.105
-0.012,-0.005,-0.085
-0.090,0.024,0.404
0.105,0.015,-0.313
-0.051,0.044,0.205
0.193,0.034,-0.883
-0.070,-0.034,0.463
0.047,0.024,-0.151
-0.119,-0.005,0.314
-0.129,0.044,0.572
-0.138,0.024,0.687
-0.061,-0.015,-0.134
-0.070,-0.015,0.275
0.144,-0.005,-0.733
-0.168,-0.044,0.950
0.008,0.005,-0.362
-0.090,-0.015,0.384
-0.119,-0.044,0.834
-0.070,-0.005,0.325
0.085,0.063,-0.614
-0.119,0.034,0.593
0.154,0.005,-0.857
-0.080,-0.044,0.722
-0.158,-0.053,0.954
-0.031,-0.024,0.372
0.144,-0.015,-0.706
0.085,-0.005,-0.313
0.076,0.015,-0.759
0.037,-0.024,-0.107
-0.070,0.024,0.240
0.008,-0.015,0.118
0.037,0.024,-0.097
-0.138,-0.015,0.736
0.008,0.015,-0.235
0.076,0.005,-0.363
-0.148,0.015,0.706
-0.061,-0.015,0.469
0.076,0.015,-0.511
-0.041,0.044,0.175
0.105,-0.024,-0.454
-0.099,-0.044,0.720
0.076,0.024,-0.323
0.193,0.034,-0.800
0.144,0.024,-0.621
-0.061,-0.015,0.344
0.115,-0.024,-0.449
0.163,0.015,-0.729
-0.080,0.034,0.384
0.144,-0.005,-0.696
0.095,-0.024,-0.658
0.037,-0.005,-0.443
0.017,-0.015,0.027
0.047,0.054,-0.450
0.008,-0.005,0.031
0.124,-0.005,-0.681
0.193,0.034,-0.745
-0.148,-0.053,0.953
0.047,-0.024,-0.095
0.037,-0.005,-0.443
-0.031,-0.015,0.246
