x,y,t
-0.343,-0.167,-0.447
-0.435,-0.181,-0.504
0.171,0.040,0.167
-0.043,-0.046,-0.108
-0.243,-0.110,-0.319
-0.150,-0.067,-0.232
-0.000,0.004,-0.042
-0.079,-0.024,-0.123
0.142,0.026,0.114
-0.050,-0.017,-0.119
-0.228,-0.103,-0.302
0.100,0.040,0.074
0.321,0.126,0.416
-0.257,-0.088,-0.341
0.492,0.233,0.689
0.171,0.090,0.178
0.306,0.118,0.404
-0.228,-0.103,-0.288
0.428,0.161,0.571
0.378,0.161,0.473
-0.428,-0.167,-0.530
0.285,0.133,0.385
0.157,0.061,0.172
-0.328,-0.146,-0.440
-0.414,-0.153,-0.499
-0.100,-0.053,-0.158
0.028,-0.010,-0.030
0.399,0.190,0.562
-0.293,-0.153,-0.394
0.306,0.118,0.348
-0.464,-0.181,-0.558
0.085,0.047,0.072
0.478,0.261,0.753
-0.057,-0.053,-0.100
-0.442,-0.210,-0.570
0.092,0.047,0.099
-0.022,-0.017,-0.096
-0.507,-0.210,-0.578
0.463,0.218,0.634
-0.193,-0.131,-0.323
0.007,-0.046,-0.083
-0.157,-0.096,-0.247
-0.357,-0.160,-0.466
0.306,0.154,0.385
-0.193,-0.067,-0.259
0.528,0.275,0.772
-0.064,-0.017,-0.117
0.371,0.154,0.498
0.442,0.225,0.680
-0.343,-0.160,-0.466
-0.485,-0.153,-0.536
-0.485,-0.210,-0.567
-0.300,-0.146,-0.371
-0.143,-0.103,-0.254
-0.264,-0.103,-0.324
-0.064,-0.053,-0.136
0.356,0.147,0.436
0.221,0.061,0.236
0.456,0.225,0.650
-0.207,-0.110,-0.274
-0.186,-0.060,-0.221
-0.129,-0.067,-0.177
0.321,0.140,0.422
-0.214,-0.096,-0.316
-0.007,0.019,-0.010
0.392,0.140,0.502
-0.514,-0.203,-0.627
0.449,0.211,0.643
0.285,0.126,0.353
0.085,0.040,0.067
-0.378,-0.146,-0.458
-0.014,-0.031,-0.065
-0.057,-0.039,-0.108
-0.264,-0.096,-0.334
0.378,0.183,0.494
0.043,0.033,0.047
0.520,0.282,0.789
0.028,0.026,0.004
0.356,0.147,0.427
0.192,0.068,0.229
-0.278,-0.160,-0.413
-0.335,-0.188,-0.478
-0.407,-0.124,-0.456
0.456,0.225,0.637
0.235,0.097,0.253
-0.043,-0.003,-0.057
0.349,0.175,0.451
0.349,0.147,0.450
0.135,0.061,0.122
0.100,0.033,0.112
-0.214,-0.110,-0.311
0.249,0.090,0.290
0.207,0.090,0.242
0.485,0.183,0.666
-0.385,-0.146,-0.501
-0.450,-0.167,-0.534
0.064,0.026,0.033
-0.321,-0.138,-0.438
-0.293,-0.138,-0.406
0.235,0.118,0.304
-0.307,-0.110,-0.382
0.121,0.054,0.103
0.335,0.111,0.405
0.292,0.133,0.360
-0.507,-0.195,-0.620
-0.072,-0.074,-0.173
0.128,0.004,0.074
-0.193,-0.081,-0.282
0.035,0.011,0.034
-0.143,-0.088,-0.202
0.057,0.054,0.113
0.349,0.154,0.477
0.428,0.240,0.652
-0.300,-0.124,-0.415
0.207,0.097,0.257
-0.250,-0.124,-0.362
0.421,0.183,0.542
0.207,0.068,0.231
0.150,0.076,0.159
-0.121,-0.081,-0.200
-0.228,-0.088,-0.291
-0.414,-0.174,-0.468
0.456,0.183,0.612
-0.364,-0.146,-0.475
-0.264,-0.117,-0.324
-0.414,-0.167,-0.529
-0.442,-0.167,-0.527
-0.571,-0.224,-0.628
-0.478,-0.188,-0.544
-0.428,-0.188,-0.506
0.157,0.068,0.162
0.349,0.168,0.479
-0.307,-0.124,-0.403
0.107,0.019,0.107
-0.207,-0.088,-0.310
0.185,0.026,0.155
0.157,0.083,0.193
-0.321,-0.124,-0.396
0.449,0.233,0.632
0.306,0.111,0.398
0.007,-0.003,-0.045
0.007,0.004,-0.035
0.342,0.154,0.424
-0.072,-0.031,-0.114
-0.450,-0.160,-0.550
0.314,0.154,0.449
-0.364,-0.160,-0.429
0.399,0.190,0.575
0.178,0.076,0.219
-0.014,-0.017,-0.051
0.257,0.118,0.341
-0.364,-0.146,-0.485
0.078,0.047,0.056
-0.129,-0.053,-0.182
0.292,0.076,0.326
-0.328,-0.131,-0.444
-0.428,-0.181,-0.529
0.299,0.133,0.401
0.392,0.190,0.515
-0.264,-0.096,-0.361
-0.036,-0.010,-0.064
-0.250,-0.117,-0.312
-0.421,-0.174,-0.509
-0.293,-0.138,-0.350
0.128,0.033,0.141
0.442,0.233,0.672
0.342,0.154,0.443
0.235,0.097,0.296
0.107,0.054,0.119
0.199,0.083,0.203
-0.321,-0.131,-0.383
-0.200,-0.096,-0.274
-0.343,-0.153,-0.399
0.171,0.068,0.210
0.478,0.190,0.671
0.356,0.147,0.485
0.292,0.111,0.372
0.399,0.175,0.558
0.356,0.126,0.436
0.214,0.076,0.218
0.499,0.240,0.698
0.292,0.090,0.323
0.492,0.233,0.699
0.007,-0.039,-0.065
-0.278,-0.096,-0.364
-0.043,-0.003,-0.026
0.043,0.004,0.022
-0.564,-0.181,-0.622
-0.371,-0.160,-0.459
-0.286,-0.124,-0.398
-0.000,-0.031,-0.066
0.356,0.168,0.466
-0.321,-0.138,-0.405
-0.093,-0.031,-0.158
-0.000,-0.039,-0.087
0.078,-0.003,0.032
0.292,0.090,0.338
0.150,0.068,0.178
0.271,0.133,0.354
-0.214,-0.096,-0.267
0.114,0.011,0.076
0.449,0.211,0.624
0.043,-0.010,0.034
-0.514,-0.210,-0.572
0.399,0.133,0.490
0.428,0.183,0.592
-0.385,-0.153,-0.454
-0.022,-0.024,-0.068
0.385,0.204,0.571
-0.328,-0.138,-0.433
0.271,0.097,0.335
0.435,0.168,0.585
0.435,0.247,0.654
-0.471,-0.174,-0.528
0.128,0.054,0.148
-0.086,-0.060,-0.127
0.235,0.090,0.264
0.478,0.254,0.700
-0.435,-0.195,-0.508
0.007,-0.003,-0.010
0.128,0.047,0.130
0.278,0.133,0.344
-0.064,-0.081,-0.174
-0.378,-0.146,-0.478
0.392,0.126,0.498
0.157,0.047,0.136
-0.428,-0.174,-0.496
0.100,0.026,0.078
-0.393,-0.160,-0.487
-0.064,-0.060,-0.150
-0.257,-0.103,-0.350
0.043,0.019,-0.004
0.242,0.076,0.271
-0.400,-0.160,-0.494
0.135,0.061,0.169
0.442,0.183,0.619
-0.050,-0.060,-0.149
0.499,0.261,0.723
-0.079,-0.046,-0.102
-0.107,-0.046,-0.143
-0.129,-0.081,-0.224
-0.457,-0.203,-0.533
-0.007,-0.024,-0.077
0.107,0.040,0.117
-0.450,-0.203,-0.560
0.513,0.225,0.753
0.371,0.147,0.488
0.456,0.225,0.671
0.485,0.225,0.708
-0.043,-0.010,-0.105
0.014,-0.024,-0.055
0.107,0.040,0.106
-0.307,-0.124,-0.421
-0.129,-0.060,-0.220
-0.064,-0.031,-0.144
0.421,0.218,0.635
-0.343,-0.131,-0.452
-0.364,-0.146,-0.466
-0.143,-0.096,-0.240
-0.150,-0.053,-0.203
0.057,0.047,0.085
-0.057,-0.074,-0.164
-0.471,-0.167,-0.550
0.035,0.011,-0.003
0.171,0.068,0.189
-0.200,-0.074,-0.290
0.100,0.047,0.088
0.007,0.019,-0.006
0.071,0.011,0.030
0.421,0.204,0.637
-0.471,-0.181,-0.548
0.428,0.197,0.583
0.214,0.097,0.276
0.228,0.076,0.273
0.314,0.133,0.420
-0.286,-0.117,-0.380
0.207,0.111,0.286
0.164,0.047,0.150
0.021,0.004,-0.037
0.513,0.218,0.745
-0.471,-0.195,-0.571
0.207,0.090,0.221
-0.400,-0.146,-0.483
-0.300,-0.117,-0.393
0.278,0.111,0.358
-0.086,-0.039,-0.171
0.228,0.097,0.244
-0.471,-0.160,-0.544
0.478,0.168,0.652
-0.485,-0.181,-0.557
-0.143,-0.060,-0.233
0.299,0.118,0.389
0.463,0.175,0.614
-0.000,-0.053,-0.091
0.435,0.218,0.731
-0.378,-0.153,-0.498
0.035,0.019,-0.011
-0.050,-0.046,-0.086
0.257,0.126,0.335
0.299,0.111,0.354
0.356,0.140,0.471
-0.221,-0.088,-0.271
0.192,0.076,0.188
-0.186,-0.103,-0.229
-0.029,-0.003,-0.075
0.428,0.175,0.574
0.378,0.168,0.517
-0.549,-0.224,-0.623
-0.121,-0.110,-0.197
0.449,0.233,0.678
-0.350,-0.188,-0.466
0.413,0.147,0.544
-0.414,-0.174,-0.483
-0.086,-0.039,-0.155
-0.107,-0.024,-0.127
0.107,0.054,0.091
0.506,0.254,0.759
0.142,0.061,0.127
-0.150,-0.060,-0.209
0.314,0.147,0.427
-0.150,-0.046,-0.223
-0.485,-0.174,-0.593
0.057,-0.024,-0.009
-0.179,-0.074,-0.266
-0.164,-0.103,-0.250
0.535,0.261,0.767
0.207,0.083,0.256
0.299,0.126,0.347
0.406,0.183,0.532
0.114,0.054,0.109
-0.350,-0.146,-0.469
-0.549,-0.181,-0.616
-0.435,-0.203,-0.562
-0.157,-0.088,-0.233
0.506,0.240,0.758
-0.243,-0.110,-0.288
-0.521,-0.217,-0.590
-0.057,-0.010,-0.115
0.257,0.111,0.331
-0.321,-0.131,-0.423
-0.457,-0.181,-0.507
0.043,0.033,0.017
-0.500,-0.174,-0.538
-0.357,-0.138,-0.460
0.371,0.175,0.522
0.043,-0.003,-0.010
-0.107,-0.053,0.049
-0.385,-0.160,-0.469
-0.243,-0.096,-0.312
