x,y,t
-0.151,0.064,-0.073
-0.084,-0.013,-0.755
0.117,-0.003,0.665
-0.094,0.016,-0.427
-0.065,0.112,-0.460
0.136,0.026,0.203
-0.132,-0.013,-0.836
-0.017,-0.041,0.411
-0.065,0.055,0.670
0.031,0.016,-0.527
-0.007,0.045,-0.284
-0.190,-0.060,-0.944
0.079,-0.051,0.272
0.060,0.026,0.449
-0.027,0.045,0.796
-0.180,-0.089,-0.562
-0.094,0.112,0.355
0.155,0.026,0.706
0.127,-0.003,0.228
0.127,0.035,-0.558
0.012,0.026,-0.305
-0.027,-0.022,0.405
0.088,0.035,-0.157
-0.151,-0.003,-0.851
-0.075,0.045,0.650
-0.055,0.035,0.132
0.127,0.035,-0.990
-0.199,-0.013,-0.949
0.060,-0.013,-0.157
-0.007,-0.051,-0.166
0.040,0.064,-0.936
-0.123,-0.013,-0.764
0.060,0.007,0.358
-0.007,-0.041,0.504
0.088,-0.003,0.547
-0.132,0.007,-0.754
-0.036,-0.041,-0.849
0.194,-0.022,0.641
0.079,0.016,0.553
0.108,0.035,0.054
-0.055,-0.041,-0.849
-0.151,0.131,-0.886
0.031,-0.080,0.874
-0.180,-0.060,-0.666
-0.065,0.026,0.051
-0.199,-0.080,-0.666
0.012,-0.013,-0.483
0.232,0.083,0.638
0.069,-0.022,0.739
-0.007,-0.022,0.321
-0.036,-0.003,-0.171
-0.132,-0.022,-0.368
0.108,-0.003,-0.093
-0.036,-0.032,0.405
0.040,-0.013,0.642
-0.084,0.045,0.596
0.002,-0.051,0.271
0.203,0.045,0.625
0.031,-0.032,0.510
0.031,-0.022,0.701
0.146,0.026,0.294
-0.161,0.064,-0.400
0.060,-0.013,-0.507
-0.161,-0.051,-0.950
0.012,-0.013,0.215
0.050,0.007,-0.539
-0.170,-0.041,-0.854
0.136,-0.022,0.552
0.165,0.026,0.476
-0.142,-0.003,-0.932
-0.017,-0.070,-0.756
-0.180,-0.070,-0.294
0.127,-0.022,0.298
-0.017,0.055,0.782
-0.142,0.103,-0.838
0.021,-0.041,0.413
-0.180,-0.070,-0.750
0.069,-0.022,0.454
0.012,-0.013,0.745
-0.084,0.045,-0.959
-0.094,-0.003,-0.655
-0.017,-0.032,0.119
-0.007,-0.003,-0.652
0.108,-0.003,0.566
-0.113,-0.003,-0.912
-0.017,-0.013,0.323
0.117,0.026,0.116
0.232,-0.003,0.791
0.031,-0.022,0.642
0.079,0.007,0.312
-0.027,-0.051,0.506
-0.007,-0.032,-0.740
0.108,0.026,0.710
0.021,-0.022,-0.502
-0.007,0.016,0.153
0.050,0.007,0.348
-0.103,0.131,-0.915
-0.170,-0.060,-0.570
0.175,-0.013,0.380
0.002,0.016,-0.873
-0.075,0.026,-0.026
-0.007,0.016,-0.179
0.002,-0.003,0.148
0.127,-0.032,0.480
-0.046,-0.003,0.373
-0.190,-0.041,-0.761
-0.055,0.064,0.416
-0.123,-0.013,-0.560
0.069,-0.032,0.457
0.136,0.055,-0.597
-0.170,-0.070,-0.469
0.060,-0.041,0.873
0.002,0.074,-0.551
-0.007,0.016,0.269
-0.065,0.083,-0.179
0.194,-0.013,0.834
0.232,0.035,0.775
0.002,0.007,-0.794
0.002,-0.022,0.780
0.175,-0.022,0.736
0.012,-0.041,0.591
0.002,0.007,0.019
0.021,0.026,0.270
-0.007,-0.013,0.594
0.050,0.016,-0.464
-0.046,0.055,0.678
0.242,0.026,0.891
0.146,0.045,0.777
-0.123,-0.013,-0.649
0.117,-0.003,-0.025
0.108,-0.013,0.735
0.031,0.026,0.273
0.175,-0.051,0.394
0.146,-0.013,0.839
-0.113,-0.022,-0.559
-0.007,-0.051,0.215
-0.027,-0.022,0.224
0.165,0.074,0.812
0.242,0.112,0.401
-0.027,0.064,0.808
0.002,-0.022,0.590
0.165,0.007,0.853
0.165,0.055,0.756
-0.113,-0.003,-0.661
-0.161,-0.032,-0.744
-0.036,-0.013,0.409
0.098,-0.003,0.464
-0.113,-0.003,-0.520
-0.094,0.026,-0.840
-0.007,-0.022,0.185
0.146,0.007,0.741
-0.055,0.035,-0.677
-0.113,0.016,-0.054
-0.142,0.064,0.129
0.031,0.035,-0.496
0.002,-0.003,0.721
0.040,-0.013,0.780
0.021,-0.022,0.887
0.146,0.035,0.192
0.098,0.026,-0.086
-0.170,-0.070,-0.456
-0.065,0.026,0.603
-0.027,-0.032,0.270
-0.007,-0.032,0.724
0.002,0.007,0.180
-0.027,0.026,-0.475
-0.036,-0.032,0.037
-0.036,0.064,0.812
-0.142,-0.032,-0.566
-0.055,0.083,-0.963
0.146,-0.003,0.841
-0.142,0.007,-0.857
-0.017,-0.051,-0.755
0.194,-0.013,0.606
0.136,-0.003,0.642
-0.027,0.093,-0.117
-0.007,0.074,-0.467
0.012,-0.051,-0.555
0.108,0.007,-0.095
0.040,-0.032,0.590
-0.132,0.007,-0.946
0.194,-0.003,0.837
0.194,0.007,0.582
0.184,-0.022,0.794
-0.151,-0.041,-0.355
0.002,-0.041,0.215
0.060,-0.003,0.367
-0.036,0.064,-0.927
-0.027,-0.003,-0.047
-0.132,-0.003,-0.636
-0.007,-0.022,-0.616
0.088,0.093,0.864
0.069,-0.022,-0.040
0.127,0.035,-0.428
0.108,0.026,-0.885
0.069,-0.003,0.461
0.184,0.026,0.769
-0.017,0.055,-0.385
-0.007,-0.032,-0.382
-0.161,0.122,-0.389
-0.055,0.112,-0.785
-0.065,0.035,0.198
0.127,0.007,0.731
-0.142,-0.032,-0.437
-0.151,-0.032,-0.311
0.050,0.055,-0.563
-0.190,-0.051,-0.845
-0.094,-0.080,0.144
0.136,-0.013,0.757
-0.199,-0.080,-0.644
0.021,0.007,0.272
-0.161,-0.003,-0.804
-0.007,0.026,0.130
-0.170,-0.089,-0.664
-0.036,-0.022,0.416
0.021,-0.051,0.498
-0.084,-0.003,-0.263
0.002,-0.032,0.319
0.088,0.016,0.772
0.184,-0.003,0.545
-0.142,-0.041,-0.565
-0.113,0.016,-0.747
-0.027,-0.022,0.120
0.012,0.016,0.367
0.031,0.055,-0.609
0.242,0.035,0.794
-0.017,0.064,0.872
-0.046,-0.041,-0.269
-0.123,-0.022,-0.264
0.031,0.016,0.225
0.108,0.035,-0.140
-0.007,-0.013,0.176
-0.007,0.007,-0.926
-0.007,-0.041,0.128
-0.142,0.007,-0.654
0.031,0.064,-0.828
-0.180,-0.051,-0.752
-0.151,-0.013,-0.948
0.021,0.026,0.399
0.012,0.016,-0.603
0.232,-0.003,0.868
-0.199,-0.051,-0.853
0.040,-0.013,0.719
0.098,-0.022,0.551
-0.180,-0.070,-0.763
0.098,0.016,0.140
0.184,0.016,0.849
0.050,-0.032,0.643
0.069,-0.013,0.299
0.031,0.016,0.275
0.002,0.007,-0.942
-0.017,0.026,0.640
