x,y,t
0.024,0.045,-0.292
0.005,0.064,0.005
0.071,-0.067,0.283
-0.023,0.026,-0.115
0.042,0.054,-0.307
-0.004,-0.039,0.178
-0.023,-0.114,0.574
0.005,0.120,-0.670
-0.023,0.064,-0.208
-0.023,-0.067,0.422
-0.042,-0.096,0.472
-0.004,-0.143,0.514
-0.042,-0.133,0.903
-0.004,0.026,0.141
0.042,-0.077,0.369
-0.033,-0.049,0.174
0.052,0.036,-0.291
-0.004,0.223,-0.883
-0.033,-0.161,0.670
-0.004,0.111,-0.669
-0.014,0.167,-0.861
-0.033,0.008,0.224
-0.033,0.083,-0.402
-0.033,0.148,-0.768
0.042,0.045,-0.212
-0.033,-0.199,0.889
-0.014,-0.124,0.564
0.014,-0.105,0.465
0.005,-0.124,0.683
-0.051,-0.114,0.558
-0.042,-0.114,0.573
-0.014,-0.077,0.319
-0.061,0.130,-0.510
0.080,0.083,-0.494
0.033,0.008,-0.023
-0.042,-0.049,0.271
-0.051,-0.105,0.851
-0.004,0.148,-0.963
0.052,0.017,-0.115
0.042,-0.199,0.869
0.024,-0.049,0.272
-0.004,0.073,-0.292
-0.033,-0.143,0.668
-0.023,-0.077,0.383
-0.004,0.195,-0.539
-0.042,-0.067,0.340
-0.042,-0.208,0.853
0.089,-0.049,0.174
-0.033,0.092,-0.482
0.089,0.045,-0.300
-0.051,-0.143,0.743
-0.014,0.176,-0.571
0.014,-0.096,0.380
-0.023,-0.208,0.825
0.014,-0.049,0.180
-0.014,-0.049,0.494
0.042,0.176,-0.878
0.042,-0.114,0.569
0.014,-0.002,0.147
-0.033,-0.161,0.662
-0.042,-0.133,0.658
0.061,0.130,-0.691
-0.023,-0.152,0.739
-0.004,-0.011,0.080
-0.014,0.139,-0.871
0.033,-0.161,0.746
-0.042,0.017,0.116
-0.004,-0.011,-0.030
0.024,0.017,-0.022
-0.014,0.195,-0.925
-0.014,0.120,-0.579
-0.061,-0.189,0.861
0.042,-0.152,0.661
-0.004,-0.067,0.589
-0.033,0.036,0.073
0.061,0.120,-0.677
0.061,0.167,-0.878
-0.023,-0.161,0.759
-0.004,-0.105,0.371
-0.014,-0.049,0.282
-0.023,0.101,-0.589
-0.033,-0.114,0.573
-0.033,-0.086,0.278
-0.014,0.064,-0.199
-0.023,-0.199,0.850
-0.023,0.008,-0.018
0.061,0.158,-0.774
-0.033,0.120,-0.472
0.024,0.186,-0.879
0.014,0.083,-0.429
-0.051,-0.133,0.666
-0.023,-0.161,0.774
0.042,-0.039,0.167
0.033,0.073,-0.395
0.052,0.139,-0.777
-0.051,-0.124,0.588
0.052,-0.171,0.761
0.052,-0.171,0.749
-0.023,-0.077,0.494
0.042,-0.171,0.801
-0.042,-0.039,0.579
-0.061,-0.114,0.468
-0.004,0.064,-0.287
-0.033,-0.011,-0.003
0.042,-0.067,0.263
-0.014,-0.114,0.435
0.005,-0.133,0.499
-0.014,0.045,-0.108
0.052,0.186,-0.961
-0.033,0.017,0.096
-0.051,-0.180,0.758
-0.033,0.120,-0.684
0.014,-0.086,0.381
-0.033,-0.067,0.271
0.033,0.176,-0.811
-0.051,-0.058,0.280
-0.042,0.233,-0.869
0.014,0.101,-0.538
-0.033,-0.039,0.274
-0.004,0.017,0.038
0.014,-0.114,0.470
0.042,0.036,-0.210
0.005,0.111,-0.635
-0.042,-0.143,0.616
0.005,0.148,-0.959
0.052,0.111,-0.589
0.024,-0.011,0.071
-0.023,-0.011,0.095
0.014,0.083,0.008
0.033,0.036,-0.330
-0.014,0.101,-0.478
-0.033,-0.171,0.800
0.042,-0.039,0.176
0.014,-0.058,0.229
0.005,-0.067,0.197
0.033,0.139,-0.865
-0.004,-0.143,0.760
0.005,0.233,-0.931
0.024,-0.039,0.166
0.024,0.054,-0.067
0.014,-0.180,0.841
-0.033,0.101,-0.593
-0.004,0.083,-0.389
0.024,-0.086,0.329
0.024,-0.077,0.358
-0.051,-0.114,0.476
-0.014,0.017,-0.012
-0.033,0.101,-0.653
0.042,0.158,-0.961
0.042,-0.189,0.844
-0.033,0.130,-0.568
0.061,0.120,-0.585
-0.051,-0.143,0.892
-0.014,0.139,-0.861
-0.042,-0.152,0.668
0.033,0.036,-0.306
-0.061,-0.077,0.535
0.071,0.139,-0.769
-0.023,0.130,-0.762
-0.004,-0.067,0.380
0.014,-0.161,0.741
0.042,0.026,-0.115
0.024,-0.021,0.086
-0.014,0.158,-0.848
0.005,0.130,-0.642
0.005,-0.105,0.772
0.005,0.176,-0.819
-0.033,-0.067,0.370
0.014,0.008,-0.092
0.005,-0.011,0.353
0.033,0.083,-0.279
0.014,-0.143,0.521
-0.014,0.167,-0.967
-0.004,0.008,-0.014
-0.061,-0.133,0.802
-0.033,0.083,-0.297
-0.014,0.017,-0.094
0.033,-0.086,0.367
0.024,-0.002,-0.064
-0.023,0.101,-0.680
0.033,0.008,-0.097
-0.023,0.054,-0.278
0.042,-0.161,0.755
0.042,0.092,-0.498
0.042,0.026,-0.200
-0.042,-0.077,0.387
-0.033,0.073,0.020
0.024,0.176,-0.808
0.014,-0.011,0.070
0.033,0.195,-0.649
-0.004,0.139,-0.678
0.005,0.064,-0.266
-0.042,-0.143,0.822
-0.023,-0.218,0.867
-0.023,0.083,-0.481
-0.042,0.092,-0.336
-0.042,-0.030,0.531
-0.004,0.158,-0.962
0.014,0.054,0.085
-0.014,0.045,-0.198
-0.023,0.158,-0.757
-0.042,-0.161,0.834
0.052,0.083,-0.490
-0.033,0.083,-0.574
-0.004,-0.143,0.849
-0.033,-0.039,0.084
-0.004,0.026,-0.113
-0.004,-0.002,-0.002
0.014,-0.161,0.662
0.014,-0.002,-0.009
-0.014,0.026,0.198
-0.051,-0.030,0.185
-0.033,-0.002,-0.013
-0.004,0.064,-0.427
-0.014,-0.171,0.828
0.042,-0.011,0.029
-0.004,0.139,-0.710
0.014,0.130,-0.398
0.033,-0.133,0.554
0.052,0.083,-0.401
0.033,0.158,-0.959
0.024,0.008,-0.255
-0.014,-0.067,0.411
-0.033,0.017,-0.018
0.052,-0.030,0.123
