x,y,t
0.021,-0.007,0.003
-0.057,0.003,0.551
-0.116,0.052,0.513
0.041,0.013,0.009
0.148,-0.095,-0.865
-0.057,0.023,0.503
0.090,-0.016,-0.686
0.080,-0.026,-0.654
0.041,-0.065,-0.161
-0.047,0.013,0.225
-0.145,0.081,0.845
0.168,-0.016,-0.922
0.090,-0.055,-0.575
0.041,-0.065,-0.265
0.070,-0.007,-0.077
-0.067,0.003,0.557
0.060,-0.065,-0.356
-0.057,-0.007,0.459
-0.008,-0.036,0.072
0.129,-0.016,-0.793
-0.067,0.072,0.552
0.070,-0.016,-0.607
0.041,-0.055,-0.265
-0.067,0.033,0.644
0.002,-0.007,-0.271
0.011,-0.007,-0.227
-0.106,0.062,0.854
-0.116,0.072,0.453
0.109,-0.046,-0.846
-0.008,-0.036,0.138
0.158,-0.104,-0.857
0.002,-0.046,0.141
0.060,-0.016,-0.238
0.011,-0.036,0.027
-0.057,0.033,0.350
-0.116,0.052,0.870
-0.047,0.052,0.227
0.099,-0.046,-0.851
-0.028,-0.007,0.132
-0.008,0.042,0.202
0.021,-0.065,-0.059
-0.106,0.072,0.458
0.002,0.023,-0.350
-0.038,0.033,0.153
0.021,-0.007,-0.186
0.041,-0.046,-0.410
-0.008,0.003,0.031
-0.067,0.013,0.556
-0.018,0.003,0.062
0.119,-0.046,-0.783
-0.008,-0.026,-0.177
0.129,-0.016,-0.881
0.002,-0.036,0.029
-0.028,-0.007,0.329
-0.008,-0.055,0.139
0.041,-0.075,-0.255
0.148,-0.026,-0.795
0.099,-0.036,-0.694
-0.028,0.052,0.088
-0.135,0.072,0.851
0.011,-0.007,-0.295
0.002,-0.016,0.218
0.011,-0.046,0.041
-0.018,0.042,0.206
0.158,-0.016,-0.849
-0.057,0.003,0.545
0.129,-0.055,-0.889
-0.018,-0.026,0.240
0.129,-0.026,-0.933
-0.086,0.081,0.794
-0.126,0.072,0.484
-0.077,0.033,0.538
-0.096,0.091,0.783
0.070,-0.075,-0.358
-0.038,0.042,-0.063
0.041,-0.007,-0.402
0.011,0.033,-0.060
0.119,-0.065,-0.770
