x,y,t
0.048,0.019,-0.207
-0.036,0.027,0.083
0.140,0.044,-0.472
0.023,-0.006,-0.020
0.031,-0.023,-0.007
-0.246,-0.048,0.719
0.132,0.002,-0.529
-0.221,-0.040,0.769
0.124,0.036,-0.488
0.107,0.019,-0.426
-0.019,0.002,0.198
-0.204,-0.032,0.573
0.065,0.019,-0.191
0.031,0.002,-0.160
-0.246,-0.040,0.705
0.040,0.019,-0.104
-0.103,-0.006,0.394
0.098,0.002,-0.347
0.132,0.019,-0.643
0.182,0.044,-0.645
0.023,-0.006,-0.160
0.132,0.019,-0.402
0.031,0.010,-0.113
0.124,0.010,-0.466
0.090,0.036,-0.290
0.040,0.019,-0.116
0.031,-0.015,0.009
0.208,0.061,-0.676
-0.112,-0.023,0.336
-0.145,-0.015,0.450
0.082,-0.006,-0.184
0.006,0.019,-0.019
0.073,0.002,-0.281
0.166,0.052,-0.572
0.048,0.010,-0.125
0.090,0.010,-0.262
-0.238,-0.023,0.858
-0.019,0.019,0.037
0.040,-0.015,-0.089
0.090,0.052,-0.391
0.140,-0.015,-0.362
0.040,-0.015,-0.160
0.115,0.044,-0.478
0.056,-0.032,-0.098
0.056,-0.015,-0.254
0.132,0.036,-0.386
0.107,0.010,-0.507
-0.221,-0.040,0.614
0.166,0.044,-0.526
0.199,0.061,-0.666
-0.271,-0.023,0.907
0.073,0.002,-0.340
0.040,-0.006,-0.010
0.031,0.010,-0.166
-0.137,0.002,0.442
0.124,0.002,-0.374
0.082,0.019,-0.324
0.082,-0.006,-0.175
-0.263,-0.048,0.800
-0.187,-0.032,0.526
-0.254,-0.023,0.934
0.031,-0.006,-0.018
0.065,0.010,-0.262
-0.263,-0.057,0.910
-0.095,-0.023,0.405
0.098,0.019,-0.362
-0.053,-0.015,0.236
-0.196,-0.032,0.531
0.224,0.052,-0.662
0.140,-0.006,-0.366
0.056,0.002,-0.331
0.182,0.002,-0.545
-0.221,-0.048,0.850
0.208,0.002,-0.625
-0.271,-0.057,0.826
-0.053,-0.006,0.018
0.107,0.002,-0.359
-0.028,-0.023,0.169
0.040,0.010,-0.183
-0.095,0.010,0.328
0.233,0.036,-0.682
0.140,-0.006,-0.462
-0.229,-0.023,0.781
-0.204,-0.040,0.695
-0.263,-0.057,0.781
0.208,0.069,-0.708
-0.187,-0.032,0.596
0.124,-0.015,-0.435
-0.002,0.010,0.117
-0.028,0.010,0.073
0.031,-0.006,-0.248
0.065,0.044,-0.303
-0.044,-0.040,0.269
-0.053,0.002,0.018
0.199,0.044,-0.629
0.132,-0.006,-0.438
0.140,0.044,-0.482
0.140,0.027,-0.542
0.082,-0.015,-0.189
0.031,-0.006,-0.232
-0.137,-0.023,0.534
0.031,-0.023,0.006
0.149,0.044,-0.561
0.107,-0.006,-0.280
-0.002,0.010,-0.030
0.124,-0.015,-0.371
0.124,-0.006,-0.353
0.040,-0.015,-0.099
0.073,-0.023,-0.174
-0.019,0.002,0.117
0.098,0.044,-0.379
-0.002,-0.023,0.083
-0.036,0.027,0.100
0.132,0.027,-0.504
0.040,-0.006,-0.108
0.107,0.036,-0.378
0.140,0.010,-0.600
0.023,0.019,-0.118
0.149,0.036,-0.576
-0.263,-0.048,0.800
0.031,-0.015,-0.102
-0.002,-0.015,0.073
0.140,0.044,-0.640
-0.179,-0.040,0.785
0.140,0.027,-0.396
-0.103,-0.015,0.200
0.132,0.002,-0.370
-0.179,-0.048,0.648
0.056,0.019,-0.208
-0.036,-0.023,0.176
0.056,0.036,-0.193
-0.128,-0.032,0.512
0.199,0.044,-0.689
0.031,0.010,-0.035
0.048,-0.006,-0.091
0.107,0.002,-0.373
-0.044,-0.015,0.116
0.006,0.036,-0.026
0.040,0.019,-0.104
-0.095,0.010,0.283
0.073,0.019,-0.199
-0.053,-0.006,0.161
0.132,0.044,-0.484
-0.288,-0.040,0.957
0.048,0.036,-0.194
0.140,0.010,-0.519
-0.028,-0.006,0.137
0.056,0.036,-0.342
0.048,-0.023,-0.088
0.031,0.036,-0.186
0.140,-0.006,-0.522
0.107,0.036,-0.466
-0.103,-0.015,0.211
0.056,0.027,-0.210
0.124,0.036,-0.355
0.048,0.019,-0.023
0.132,0.010,-0.364
-0.078,0.002,0.336
0.090,0.010,-0.354
0.048,-0.023,-0.092
-0.095,-0.032,0.376
-0.154,-0.040,0.629
0.132,0.027,-0.486
0.132,0.019,-0.369
0.065,0.036,-0.208
0.048,0.036,-0.339
0.182,0.019,-0.643
0.031,-0.015,-0.088
0.082,-0.006,-0.347
0.174,0.002,-0.534
0.056,0.010,-0.232
-0.011,-0.006,-0.115
0.065,-0.015,-0.187
0.166,0.044,-0.574
0.124,0.010,-0.451
-0.170,-0.006,0.569
0.082,0.027,-0.216
0.098,0.002,-0.372
0.107,0.002,-0.347
-0.044,0.019,0.153
0.023,-0.006,-0.072
-0.028,-0.023,0.188
-0.221,-0.048,0.760
-0.170,-0.015,0.478
-0.271,-0.048,0.809
0.065,-0.006,-0.167
0.065,0.019,-0.324
0.098,0.027,-0.295
0.031,-0.006,-0.021
-0.103,0.010,0.726
0.174,0.002,-0.534
-0.229,-0.032,0.719
-0.019,0.002,0.117
0.191,0.036,-0.701
-0.112,-0.023,0.377
0.048,-0.015,-0.250
-0.095,0.010,0.283
0.073,-0.006,-0.187
0.065,0.002,-0.172
0.216,0.044,-0.627
0.048,-0.015,-0.171
0.107,0.010,-0.507
0.040,-0.015,-0.160
-0.246,-0.032,0.912
-0.036,0.027,0.068
0.140,0.010,-0.519
-0.078,-0.015,0.213
0.132,0.002,-0.526
0.006,0.036,-0.026
0.098,0.019,-0.230
0.031,-0.006,-0.139
0.023,0.002,-0.119
-0.238,-0.040,0.679
0.098,0.002,-0.295
0.031,-0.023,-0.010
0.233,0.044,-0.666
-0.212,-0.032,0.583
0.208,0.061,-0.676
-0.179,-0.006,0.593
0.023,-0.023,-0.001
-0.246,-0.023,0.890
-0.145,-0.032,0.355
-0.263,-0.040,0.772
-0.137,0.002,0.493
0.090,-0.006,-0.352
0.107,0.027,-0.544
-0.179,-0.006,0.593
0.157,0.019,-0.509
0.073,0.019,-0.203
0.191,0.019,-0.611
0.031,-0.006,-0.162
0.073,0.027,-0.206
-0.078,0.002,0.287
-0.263,-0.040,0.829
0.048,0.010,-0.213
0.132,-0.015,-0.353
0.082,0.002,-0.268
-0.196,-0.023,0.736
0.140,0.019,-0.601
-0.238,-0.023,0.781
0.073,-0.015,-0.186
0.048,0.019,-0.069
0.149,0.044,-0.498
0.082,-0.023,-0.191
-0.053,-0.006,0.326
0.048,0.019,-0.193
-0.120,0.010,0.365
-0.061,-0.006,0.197
0.157,0.036,-0.426
-0.187,-0.040,0.738
0.149,-0.006,-0.516
0.149,0.027,-0.556
-0.170,-0.040,0.690
0.014,0.002,0.067
0.124,-0.015,-0.440
-0.196,-0.006,0.642
0.073,0.010,-0.263
0.140,0.036,-0.364
-0.028,-0.040,0.175
0.073,0.044,-0.294
-0.095,-0.015,0.307
0.023,0.010,-0.238
-0.263,-0.015,0.884
-0.221,-0.015,0.741
-0.187,-0.006,0.625
0.048,0.027,-0.338
0.115,-0.006,-0.439
-0.254,-0.032,0.946
-0.204,-0.040,0.785
0.006,-0.006,0.058
-0.011,0.010,-0.129
-0.229,-0.015,0.788
0.073,0.019,-0.406
0.031,-0.006,-0.009
0.174,0.044,-0.716
-0.204,-0.040,0.785
-0.078,-0.023,0.335
-0.036,0.019,0.044
0.098,0.019,-0.398
0.140,0.010,-0.447
-0.212,-0.015,0.721
0.149,0.044,-0.479
-0.212,-0.023,0.779
-0.070,0.019,0.182
0.140,0.002,-0.441
0.124,0.044,-0.382
0.082,-0.023,-0.181
-0.170,0.002,0.559
-0.179,-0.023,0.669
0.040,-0.015,-0.095
0.048,-0.015,-0.243
-0.263,-0.048,0.789
0.174,0.044,-0.595
0.132,0.019,-0.576
0.157,0.044,-0.571
0.191,0.036,-0.630
0.073,-0.006,-0.184
-0.145,-0.032,0.558
0.132,0.036,-0.484
-0.103,-0.032,0.294
-0.053,-0.015,0.236
0.040,-0.006,-0.220
