x,y,t
-0.027,0.004,-0.105
-0.127,0.059,0.551
0.019,0.032,-0.086
-0.018,0.023,0.084
-0.163,0.032,0.956
0.037,-0.014,0.023
-0.136,0.013,0.768
0.192,-0.105,-0.781
0.055,-0.023,-0.376
0.010,0.041,-0.029
-0.145,0.041,0.906
-0.100,0.068,0.512
0.092,-0.050,-0.478
-0.063,0.050,0.516
-0.027,0.013,-0.114
-0.054,0.004,0.466
-0.018,0.059,0.117
0.137,-0.032,-0.704
-0.063,0.068,0.495
-0.109,0.050,0.372
-0.091,0.041,0.170
0.119,-0.032,-0.572
-0.045,0.023,0.017
0.073,-0.050,-0.565
0.028,-0.014,-0.230
-0.063,0.059,0.306
-0.054,0.050,0.458
-0.027,0.023,0.067
0.110,-0.041,-0.399
0.019,-0.005,0.023
-0.081,0.013,0.155
-0.036,0.004,0.041
-0.127,0.041,0.416
0.001,0.004,0.132
0.128,-0.041,-0.509
0.055,-0.005,-0.275
-0.045,0.023,0.017
-0.063,0.023,0.459
0.119,-0.041,-0.416
-0.091,0.041,0.223
0.028,0.004,-0.187
0.064,-0.014,-0.424
-0.182,0.013,0.966
-0.072,0.068,0.394
-0.045,0.041,0.110
0.192,-0.087,-0.811
0.101,-0.032,-0.305
0.083,-0.041,-0.658
-0.191,0.050,0.868
0.028,-0.023,-0.278
-0.200,0.041,0.779
-0.118,0.050,0.411
0.055,-0.014,-0.085
-0.182,0.041,0.707
0.174,-0.078,-0.748
-0.054,0.023,0.194
-0.145,0.041,0.494
-0.018,0.013,-0.129
-0.109,0.032,0.512
-0.218,0.041,0.903
0.073,-0.014,-0.366
-0.045,0.023,0.065
-0.091,0.050,0.648
0.219,-0.123,-0.789
-0.045,0.013,0.172
0.156,-0.059,-0.843
0.055,0.013,-0.090
0.156,-0.078,-0.270
-0.173,0.041,0.638
0.083,-0.023,-0.293
0.165,-0.078,-0.660
-0.045,0.041,0.404
0.165,-0.078,-0.660
0.037,-0.032,-0.450
-0.091,0.059,0.407
0.001,0.013,-0.065
-0.063,0.023,0.282
-0.163,0.023,0.867
0.083,0.004,-0.309
0.028,0.050,-0.126
0.092,-0.050,-0.478
0.073,-0.023,-0.183
0.055,0.013,-0.090
0.183,-0.078,-0.747
0.156,-0.078,-0.757
0.092,-0.069,-0.711
0.110,-0.050,-0.399
-0.136,0.004,0.764
0.001,0.004,-0.050
0.019,0.032,-0.086
-0.136,0.023,0.622
-0.027,0.004,-0.105
-0.100,0.013,0.679
-0.027,0.013,0.238
-0.136,0.068,0.823
0.055,0.013,-0.322
0.046,-0.014,-0.086
0.019,0.004,-0.235
0.174,-0.087,-0.800
-0.009,0.013,0.133
-0.027,0.013,0.072
0.046,-0.041,-0.502
0.028,-0.014,-0.401
0.019,0.032,0.116
-0.036,0.004,0.354
-0.063,0.032,0.188
0.037,-0.014,-0.414
0.128,-0.050,-0.518
0.092,-0.023,-0.319
0.183,-0.105,-0.767
-0.127,0.013,0.568
0.001,0.004,0.040
-0.127,0.041,0.825
-0.136,0.059,0.831
-0.182,0.041,0.878
-0.009,0.032,0.075
0.073,0.004,-0.359
0.083,-0.014,-0.372
-0.045,0.032,0.393
0.137,-0.041,-0.517
0.001,0.013,-0.117
-0.127,0.041,0.394
0.083,-0.050,-0.654
-0.191,0.041,0.745
-0.118,0.032,0.558
-0.063,0.032,0.263
-0.136,0.050,0.503
-0.072,0.023,0.266
0.119,-0.050,-0.396
-0.018,0.004,-0.152
-0.063,0.032,0.181
-0.063,0.032,0.188
-0.127,0.032,0.558
0.165,-0.105,-0.837
0.019,-0.005,0.129
0.101,-0.078,-0.610
-0.163,0.068,0.977
-0.072,0.059,0.379
0.064,0.004,-0.335
-0.036,0.013,0.240
-0.136,0.041,0.629
0.028,-0.005,-0.392
0.183,-0.105,-0.767
0.019,-0.005,0.030
0.146,-0.069,-0.526
-0.145,0.023,0.671
-0.063,0.041,0.234
0.110,-0.041,-0.403
0.037,-0.005,-0.264
0.146,-0.069,-0.676
0.046,0.004,-0.225
-0.063,0.032,0.181
-0.127,0.041,0.486
-0.109,0.068,0.538
0.174,-0.087,-0.662
-0.018,0.013,0.247
-0.118,0.041,0.723
-0.109,0.041,0.329
-0.091,0.068,0.439
-0.036,0.032,0.011
0.073,-0.014,-0.213
