x,y,t
-0.049,-0.034,0.450
0.140,0.069,-0.882
0.029,0.000,-0.139
-0.066,-0.017,0.522
-0.014,0.060,-0.231
0.020,0.095,-0.494
-0.074,0.026,0.198
-0.083,-0.060,0.555
0.003,0.017,0.183
-0.057,0.017,0.035
-0.091,0.026,0.128
0.072,0.026,-0.400
-0.083,-0.086,0.629
-0.074,-0.060,0.550
-0.023,0.017,-0.111
0.020,0.078,-0.404
-0.066,-0.008,0.509
-0.057,-0.043,0.451
-0.049,-0.060,0.367
-0.083,0.035,0.122
-0.066,-0.008,0.246
-0.066,0.026,0.155
-0.057,-0.026,0.570
-0.083,-0.034,0.451
0.055,0.009,-0.235
-0.066,-0.034,0.449
-0.143,-0.060,0.716
-0.006,0.000,0.111
-0.066,-0.017,0.380
0.063,0.026,-0.343
0.089,0.017,-0.422
-0.014,-0.017,0.177
0.029,-0.017,0.011
-0.040,-0.026,0.364
0.046,-0.017,-0.065
0.037,0.009,-0.248
-0.083,0.017,0.128
-0.074,-0.034,0.365
0.046,0.017,-0.169
0.055,0.009,-0.410
-0.083,-0.043,0.481
-0.057,0.009,0.444
-0.083,0.035,0.063
-0.014,-0.017,0.182
-0.091,0.035,0.130
-0.049,-0.043,0.382
0.063,0.009,-0.244
0.055,0.017,-0.383
0.149,0.069,-0.968
0.012,0.095,-0.494
0.080,0.000,-0.342
-0.143,-0.034,0.559
0.046,0.009,-0.238
0.080,0.035,-0.420
0.089,0.086,-0.637
-0.117,-0.051,0.633
0.029,-0.017,-0.073
-0.066,0.017,0.352
0.046,0.009,-0.150
-0.074,0.035,0.128
0.072,0.043,-0.485
0.046,0.017,-0.243
-0.083,0.026,0.140
-0.186,-0.026,0.653
0.140,0.078,-0.944
0.003,0.026,-0.237
0.149,0.095,-0.962
-0.023,-0.043,0.144
-0.006,-0.026,0.197
0.020,0.009,-0.080
0.106,0.026,-0.597
-0.006,-0.026,0.203
0.055,0.000,-0.217
0.072,0.043,-0.437
-0.057,-0.034,0.455
0.046,0.043,-0.170
0.106,0.043,-0.599
-0.074,-0.060,0.547
0.098,0.043,-0.521
0.029,0.009,-0.153
0.029,0.009,-0.069
0.055,0.017,-0.409
-0.049,-0.017,0.128
0.012,0.000,-0.140
-0.057,-0.034,0.374
-0.066,-0.026,0.363
-0.049,-0.026,0.283
-0.014,0.078,-0.316
-0.109,-0.077,0.712
0.029,-0.008,0.014
-0.006,0.043,-0.160
0.080,0.017,-0.382
0.003,-0.026,0.104
-0.006,-0.017,0.102
