x,y,t
-0.686,-0.151,-0.560
-0.620,-0.151,-0.545
0.431,0.100,0.387
-0.047,-0.019,-0.080
0.121,0.022,0.093
0.390,0.082,0.309
0.121,0.040,0.079
0.605,0.148,0.528
-0.548,-0.133,-0.445
-0.393,-0.085,-0.313
-0.214,-0.043,-0.176
0.646,0.154,0.531
0.443,0.118,0.347
0.390,0.112,0.332
-0.584,-0.115,-0.434
0.001,-0.014,-0.018
0.617,0.160,0.499
0.425,0.082,0.386
-0.620,-0.127,-0.458
0.282,0.058,0.234
0.258,0.070,0.231
0.067,0.016,0.039
-0.453,-0.097,-0.369
0.109,-0.002,0.044
0.539,0.136,0.431
0.569,0.148,0.456
0.294,0.076,0.260
-0.602,-0.109,-0.476
0.222,0.058,0.195
0.151,0.016,0.116
-0.584,-0.151,-0.519
0.455,0.118,0.352
0.282,0.064,0.260
-0.578,-0.145,-0.506
-0.656,-0.133,-0.548
-0.088,-0.019,-0.071
-0.417,-0.097,-0.313
-0.268,-0.079,-0.189
-0.303,-0.067,-0.237
-0.005,-0.002,0.079
-0.686,-0.157,-0.469
0.503,0.112,0.421
0.503,0.136,0.438
0.640,0.154,0.550
0.192,0.034,0.128
0.617,0.148,0.543
0.115,0.016,0.051
0.575,0.154,0.512
0.252,0.046,0.213
0.234,0.034,0.151
0.348,0.046,0.266
-0.554,-0.121,-0.488
-0.752,-0.157,-0.510
-0.184,-0.061,-0.152
0.413,0.076,0.316
-0.208,-0.067,-0.195
0.013,-0.019,-0.015
0.646,0.148,0.519
0.127,0.052,0.132
-0.608,-0.121,-0.489
-0.465,-0.091,-0.390
0.169,0.010,0.123
0.372,0.106,0.310
-0.590,-0.103,-0.460
-0.274,-0.043,-0.224
0.557,0.076,0.419
0.336,0.064,0.284
-0.429,-0.085,-0.321
0.312,0.070,0.257
0.497,0.166,0.437
0.575,0.148,0.495
0.186,0.040,0.136
-0.453,-0.115,-0.352
0.139,0.046,0.110
0.115,0.046,0.090
0.431,0.100,0.324
-0.041,-0.031,-0.077
-0.728,-0.157,-0.556
-0.536,-0.127,-0.476
0.449,0.094,0.348
-0.459,-0.109,-0.361
0.605,0.154,0.484
0.061,-0.002,0.007
0.617,0.118,0.515
-0.250,-0.043,-0.184
0.706,0.178,0.601
-0.118,-0.031,-0.117
0.407,0.118,0.334
0.402,0.058,0.293
0.067,0.028,0.037
-0.339,-0.097,-0.296
0.192,0.052,0.182
0.318,0.070,0.278
-0.453,-0.091,-0.342
0.593,0.154,0.517
-0.076,-0.008,-0.032
0.491,0.118,0.426
0.491,0.112,0.416
-0.483,-0.121,-0.427
-0.435,-0.103,-0.389
0.497,0.118,0.406
-0.142,-0.037,-0.020
-0.268,-0.073,-0.250
0.204,0.052,0.176
0.282,0.094,0.221
0.103,0.040,0.081
0.306,0.094,0.260
0.127,0.022,0.116
-0.029,0.016,-0.026
-0.059,0.004,-0.041
-0.315,-0.085,-0.256
0.210,0.040,0.184
-0.112,-0.037,-0.127
-0.495,-0.103,-0.386
0.431,0.082,0.337
0.085,0.034,0.103
-0.530,-0.109,-0.390
-0.172,-0.014,-0.127
0.192,0.034,0.145
0.587,0.136,0.467
0.413,0.088,0.305
0.348,0.076,0.246
-0.453,-0.121,-0.380
0.509,0.124,0.394
0.007,-0.002,-0.020
0.402,0.100,0.301
-0.357,-0.055,-0.279
-0.196,-0.049,-0.138
0.234,0.034,0.191
0.688,0.184,0.597
0.413,0.106,0.319
0.288,0.064,0.239
0.216,0.028,0.151
0.407,0.112,0.342
0.115,0.028,0.076
0.169,-0.008,0.086
-0.076,-0.002,-0.078
-0.477,-0.115,-0.375
-0.262,-0.043,-0.208
0.001,0.004,-0.027
0.402,0.046,0.284
0.467,0.076,0.351
-0.345,-0.049,-0.271
0.073,0.004,0.016
0.545,0.088,0.413
0.569,0.136,0.485
0.180,0.064,0.160
0.013,0.004,0.038
0.234,0.052,0.196
0.169,0.004,0.102
0.581,0.136,0.492
0.270,0.040,0.181
0.515,0.118,0.434
0.617,0.136,0.532
0.007,0.010,0.031
0.611,0.124,0.486
-0.686,-0.163,-0.558
0.581,0.142,0.504
-0.584,-0.127,-0.488
0.121,0.016,0.107
0.569,0.136,0.508
0.599,0.142,0.487
-0.094,-0.049,-0.116
-0.244,-0.061,-0.190
0.521,0.124,0.408
0.109,-0.002,0.060
0.646,0.166,0.524
-0.339,-0.085,-0.313
-0.465,-0.097,-0.334
-0.435,-0.115,-0.355
-0.357,-0.085,-0.328
0.366,0.076,0.314
0.599,0.142,0.522
-0.357,-0.079,-0.256
-0.220,-0.067,-0.190
0.485,0.046,0.349
0.694,0.166,0.616
0.037,0.028,0.020
0.533,0.148,0.462
0.246,0.058,0.207
0.115,0.028,0.117
-0.280,-0.079,-0.238
-0.704,-0.193,-0.562
0.031,-0.002,-0.011
-0.477,-0.127,-0.399
-0.118,-0.049,-0.115
0.103,0.028,0.080
-0.435,-0.085,-0.348
0.174,0.040,0.103
0.640,0.160,0.515
-0.351,-0.103,-0.274
0.163,0.040,0.172
0.318,0.088,0.266
0.282,0.070,0.271
-0.441,-0.109,-0.394
0.246,0.046,0.183
-0.172,-0.014,-0.138
-0.644,-0.115,-0.515
0.127,0.052,0.100
-0.441,-0.097,-0.360
0.091,0.016,0.090
-0.238,-0.061,-0.235
0.145,0.058,0.135
-0.256,-0.085,-0.256
0.103,0.034,0.063
-0.698,-0.175,-0.562
0.013,-0.002,-0.002
0.479,0.070,0.363
0.031,0.028,0.034
-0.315,-0.073,-0.260
-0.465,-0.139,-0.359
-0.029,-0.019,-0.062
-0.106,-0.031,-0.090
0.461,0.124,0.368
-0.519,-0.109,-0.437
-0.315,-0.079,-0.225
-0.357,-0.097,-0.324
-0.489,-0.109,-0.412
0.288,0.046,0.236
0.706,0.172,0.621
0.402,0.112,0.324
0.730,0.196,0.613
0.390,0.046,0.324
0.324,0.076,0.257
-0.590,-0.121,-0.480
0.491,0.106,0.375
-0.465,-0.115,-0.376
-0.250,-0.073,-0.229
-0.256,-0.067,-0.250
0.288,0.052,0.195
-0.160,-0.037,-0.169
0.348,0.064,0.266
-0.638,-0.151,-0.560
-0.238,-0.049,-0.196
0.318,0.094,0.255
0.001,-0.019,-0.007
-0.309,-0.091,-0.264
0.067,0.010,0.051
0.198,0.004,0.138
-0.053,-0.043,-0.093
-0.196,-0.049,-0.185
-0.274,-0.061,-0.214
-0.710,-0.163,-0.536
0.479,0.130,0.439
0.539,0.142,0.440
0.330,0.034,0.221
0.419,0.094,0.336
-0.459,-0.115,-0.389
0.324,0.058,0.263
0.419,0.082,0.310
-0.722,-0.187,-0.564
0.097,0.004,0.069
0.503,0.142,0.428
0.431,0.088,0.345
0.330,0.058,0.246
-0.644,-0.151,-0.522
-0.405,-0.109,-0.370
0.318,0.082,0.279
0.557,0.142,0.482
-0.525,-0.139,-0.420
-0.226,-0.049,-0.211
0.748,0.154,0.628
0.103,0.016,0.073
0.431,0.112,0.352
0.294,0.064,0.261
-0.262,-0.079,-0.215
-0.369,-0.085,-0.304
0.252,0.064,0.189
-0.459,-0.115,-0.344
0.318,0.040,0.235
0.533,0.142,0.450
0.634,0.154,0.521
0.425,0.100,0.355
0.001,-0.025,-0.028
-0.082,-0.008,-0.051
-0.650,-0.139,-0.475
-0.650,-0.163,-0.540
0.157,0.004,0.122
0.623,0.112,0.497
0.121,0.004,0.057
0.061,0.004,0.039
0.174,0.040,0.133
-0.501,-0.121,-0.404
-0.572,-0.145,-0.476
0.378,0.070,0.273
0.372,0.082,0.297
0.198,-0.025,0.136
-0.172,-0.061,-0.166
0.043,-0.002,-0.008
-0.381,-0.055,-0.300
0.575,0.148,0.466
-0.638,-0.115,-0.501
0.270,0.064,0.213
0.294,0.082,0.237
-0.100,-0.073,-0.100
0.360,0.106,0.291
-0.321,-0.061,-0.238
-0.429,-0.085,-0.310
0.180,0.022,0.137
0.258,0.034,0.193
-0.554,-0.127,-0.426
-0.614,-0.127,-0.512
0.234,0.052,0.215
0.688,0.136,0.552
-0.519,-0.121,-0.442
-0.381,-0.091,-0.351
-0.178,-0.037,-0.164
-0.303,-0.067,-0.283
0.557,0.154,0.483
-0.112,-0.031,-0.003
-0.399,-0.091,-0.292
-0.381,-0.091,-0.321
-0.447,-0.103,-0.402
0.378,0.088,0.326
-0.584,-0.109,-0.471
-0.381,-0.097,-0.307
0.545,0.118,0.464
0.031,0.016,0.038
0.497,0.130,0.418
-0.226,-0.073,-0.210
-0.292,-0.061,-0.230
-0.160,-0.031,-0.160
0.521,0.136,0.420
-0.011,-0.002,-0.039
-0.590,-0.145,-0.476
-0.280,-0.091,-0.220
-0.064,-0.014,-0.084
-0.716,-0.163,-0.545
-0.393,-0.073,-0.332
-0.280,-0.061,-0.259
-0.136,-0.019,-0.089
-0.417,-0.073,-0.336
-0.250,-0.031,-0.190
0.611,0.142,0.499
0.551,0.094,0.417
-0.620,-0.139,-0.516
-0.626,-0.145,-0.489
-0.489,-0.121,-0.396
0.312,0.082,0.258
-0.017,0.022,-0.002
-0.680,-0.133,-0.565
0.055,-0.008,0.027
0.700,0.166,0.572
0.360,0.082,0.301
0.557,0.148,0.461
-0.088,-0.037,-0.115
0.133,0.034,0.089
0.670,0.160,0.542
0.246,0.058,0.169
-0.704,-0.151,-0.538
-0.525,-0.127,-0.464
-0.053,-0.031,-0.087
0.192,0.058,0.154
0.396,0.058,0.285
0.234,0.058,0.183
-0.608,-0.151,-0.537
0.521,0.124,0.440
-0.477,-0.133,-0.355
0.491,0.118,0.378
0.300,0.046,0.206
0.718,0.202,0.617
0.180,0.028,0.157
-0.035,-0.008,-0.026
0.694,0.190,0.585
0.491,0.124,0.441
0.228,0.040,0.200
0.061,0.016,0.029
0.091,0.040,0.069
0.348,0.088,0.262
-0.572,-0.139,-0.464
-0.148,-0.055,-0.134
-0.351,-0.091,-0.310
-0.453,-0.085,-0.359
-0.495,-0.097,-0.407
-0.286,-0.079,-0.249
-0.429,-0.091,-0.363
-0.297,-0.061,-0.243
0.676,0.154,0.547
0.210,0.064,0.165
-0.381,-0.085,-0.297
0.157,0.058,0.140
0.437,0.100,0.343
-0.190,-0.067,-0.199
-0.662,-0.121,-0.529
0.431,0.082,0.322
-0.387,-0.109,-0.284
-0.053,-0.008,-0.010
-0.190,-0.091,-0.185
-0.029,0.010,-0.041
0.097,0.022,0.108
-0.220,-0.061,-0.182
0.228,0.052,0.207
0.563,0.142,0.492
0.306,0.082,0.229
-0.082,-0.025,-0.106
-0.017,-0.008,-0.055
0.037,-0.008,0.025
-0.542,-0.139,-0.482
-0.513,-0.127,-0.429
0.163,0.034,0.095
0.037,0.010,-0.003
-0.339,-0.073,-0.265
0.533,0.112,0.413
-0.525,-0.133,-0.443
0.557,0.064,0.416
0.670,0.166,0.575
-0.023,-0.002,-0.035
0.186,0.046,0.118
0.437,0.088,0.331
0.569,0.172,0.499
-0.172,-0.043,-0.120
-0.262,-0.079,-0.241
0.521,0.124,0.451
0.545,0.112,0.456
-0.238,-0.061,-0.198
-0.530,-0.115,-0.450
0.360,0.088,0.315
0.461,0.100,0.350
-0.268,-0.049,-0.197
-0.525,-0.127,-0.435
0.306,0.052,0.250
-0.005,-0.002,0.019
-0.333,-0.085,-0.261
-0.345,-0.079,-0.320
