x,y,t
-0.091,0.081,0.547
-0.003,-0.024,-0.191
0.015,0.011,0.011
0.077,-0.033,-0.157
0.041,-0.059,-0.454
0.094,-0.042,-0.490
0.068,-0.007,-0.170
0.077,-0.033,-0.345
-0.144,0.055,0.444
0.129,-0.059,-0.510
-0.179,0.090,0.748
-0.100,0.064,0.515
0.041,0.002,0.034
0.173,-0.112,-0.700
-0.073,0.037,0.381
0.032,0.002,0.022
-0.038,0.046,0.304
0.032,-0.007,-0.126
0.138,-0.077,-0.522
-0.144,0.064,0.538
-0.056,0.011,0.085
-0.091,0.020,0.177
-0.047,0.046,0.388
-0.029,0.011,-0.001
-0.117,0.037,0.470
-0.144,0.055,0.542
-0.082,0.046,0.522
-0.082,0.064,0.556
-0.047,0.002,-0.008
0.041,-0.051,-0.456
-0.047,0.020,0.097
-0.003,0.011,0.119
-0.003,0.029,0.103
0.068,-0.033,-0.453
0.015,-0.051,-0.354
-0.073,0.073,0.470
0.015,0.002,0.028
0.015,-0.007,-0.078
-0.179,0.055,0.614
-0.020,0.037,0.191
0.006,-0.015,-0.182
0.103,-0.077,-0.669
0.077,-0.015,-0.169
-0.003,0.020,0.091
0.006,-0.042,-0.277
-0.064,0.064,0.374
-0.003,0.020,0.104
0.156,-0.086,-0.618
0.032,-0.059,-0.457
0.032,0.011,0.012
0.085,-0.059,-0.552
0.015,-0.042,-0.122
-0.100,0.055,0.447
0.006,0.011,0.012
0.156,-0.086,-0.712
-0.091,0.073,0.638
-0.214,0.081,0.792
0.112,-0.059,-0.435
-0.029,0.037,0.290
-0.100,0.081,0.724
0.015,0.020,0.104
-0.223,0.073,0.790
0.032,-0.059,-0.359
-0.249,-0.024,0.320
-0.108,0.081,0.544
-0.117,0.081,0.732
-0.100,0.029,0.278
-0.108,0.055,0.538
-0.020,0.046,0.196
-0.056,0.037,0.288
-0.038,0.055,0.381
0.173,-0.130,-0.894
-0.029,0.046,0.286
-0.108,0.029,0.273
-0.091,0.073,0.548
-0.056,0.020,0.100
-0.170,0.064,0.614
-0.073,0.046,0.363
-0.091,0.073,0.545
-0.161,0.073,0.620
0.156,-0.086,-0.646
-0.082,0.073,0.442
-0.108,0.081,0.726
-0.047,0.037,0.323
-0.152,0.046,0.526
0.121,-0.059,-0.609
0.059,-0.007,-0.148
0.024,0.011,0.009
0.138,-0.077,-0.525
0.103,-0.068,-0.383
-0.064,0.037,0.282
-0.091,0.046,0.305
-0.082,0.073,0.635
-0.003,0.002,0.081
0.050,-0.033,-0.331
-0.108,0.090,0.724
-0.091,0.073,0.634
0.032,-0.059,-0.347
0.006,0.037,0.102
0.173,-0.104,-0.712
0.077,-0.042,-0.462
0.015,0.020,0.106
0.094,-0.042,-0.529
0.024,-0.042,-0.368
-0.117,0.046,0.475
-0.161,0.081,0.750
-0.003,0.020,0.205
0.121,-0.077,-0.690
-0.135,0.046,0.449
0.103,-0.042,-0.525
-0.152,0.046,0.535
0.077,-0.033,-0.411
-0.056,0.064,0.379
-0.108,0.081,0.722
-0.012,0.046,0.194
0.006,0.002,-0.050
0.147,-0.104,-0.880
-0.038,0.046,0.375
0.015,0.011,0.120
-0.205,0.081,0.793
-0.064,0.064,0.422
-0.161,0.081,0.658
0.077,-0.015,-0.351
-0.161,0.073,0.625
-0.073,0.073,0.555
0.121,-0.068,-0.432
-0.064,0.064,0.472
-0.117,0.037,0.352
-0.064,0.002,0.082
-0.020,0.029,0.299
0.094,-0.068,-0.583
0.068,0.002,-0.187
-0.161,0.064,0.612
0.059,-0.042,-0.303
-0.108,0.090,0.707
0.068,-0.033,-0.301
0.103,-0.051,-0.364
0.006,0.011,0.001
-0.012,-0.007,-0.097
0.112,-0.059,-0.431
0.147,-0.068,-0.704
0.059,-0.024,-0.297
-0.020,0.046,0.203
0.041,0.002,-0.079
0.147,-0.086,-0.862
0.191,-0.165,-0.968
0.024,-0.033,-0.265
0.147,-0.077,-0.524
0.173,-0.095,-0.710
0.182,-0.130,-0.800
-0.020,0.037,0.303
-0.029,0.011,0.373
0.050,-0.024,-0.075
-0.047,0.037,0.226
-0.012,0.029,0.220
0.138,-0.095,-0.708
-0.091,0.055,0.314
-0.100,0.081,0.636
0.147,-0.068,-0.601
0.015,0.020,0.123
-0.117,0.046,0.370
0.068,-0.059,-0.553
-0.082,0.055,0.461
0.015,-0.042,-0.122
0.077,-0.024,-0.362
0.015,0.002,0.028
0.050,0.002,-0.082
-0.064,0.064,0.563
-0.029,-0.015,-0.099
0.085,-0.042,-0.346
0.129,-0.068,-0.529
-0.056,0.064,0.306
-0.100,0.037,0.352
-0.012,-0.007,-0.102
0.024,-0.051,-0.356
-0.100,0.037,0.281
-0.064,0.055,0.461
-0.029,-0.015,-0.099
-0.064,0.046,0.406
-0.012,0.011,0.117
0.156,-0.095,-0.889
-0.108,0.090,0.721
0.041,0.011,0.020
0.068,-0.059,-0.553
-0.029,-0.007,-0.003
-0.170,0.081,0.699
-0.029,-0.007,-0.090
0.024,0.011,0.106
-0.152,0.055,0.538
0.024,0.020,0.011
-0.126,0.073,0.735
-0.020,0.037,0.191
-0.179,0.064,0.624
0.032,-0.007,-0.080
0.121,-0.059,-0.433
0.173,-0.121,-0.693
0.024,-0.033,-0.274
0.015,0.011,0.011
-0.012,-0.007,0.119
0.006,0.002,-0.050
-0.126,0.090,0.777
0.024,0.011,0.109
-0.082,0.064,0.547
-0.100,0.029,0.283
-0.056,-0.007,-0.008
-0.073,0.002,0.086
0.006,0.020,0.200
0.006,-0.015,0.032
-0.188,0.073,0.702
0.085,-0.068,-0.361
0.085,-0.033,-0.255
-0.056,0.029,0.395
0.103,-0.033,-0.348
0.112,-0.059,-0.527
-0.020,-0.007,-0.089
0.173,-0.112,-0.700
0.147,-0.086,-0.521
-0.091,0.081,0.558
0.041,-0.007,-0.251
-0.108,0.029,0.268
-0.091,0.081,0.635
0.138,-0.059,-0.526
-0.126,0.090,0.728
-0.003,0.037,0.195
-0.108,0.037,0.352
-0.117,0.099,0.723
-0.047,0.002,0.082
0.173,-0.112,-0.805
-0.117,0.037,0.354
-0.029,-0.007,0.009
-0.047,0.046,0.287
0.121,-0.077,-0.465
-0.073,0.073,0.548
0.050,-0.059,-0.392
-0.091,0.046,0.489
-0.108,0.020,0.265
0.173,-0.121,-0.923
-0.135,0.055,0.546
-0.056,0.020,0.175
-0.047,0.020,0.089
-0.082,0.046,0.564
-0.012,-0.007,-0.064
-0.029,0.037,0.197
0.103,-0.042,-0.346
-0.056,0.002,-0.005
0.024,0.011,0.112
-0.126,0.055,0.452
0.024,-0.042,-0.358
-0.117,0.037,0.456
-0.064,0.002,0.084
0.200,-0.130,-0.896
-0.117,0.037,0.371
0.015,0.020,0.013
0.006,-0.033,-0.266
-0.038,0.029,0.277
-0.126,0.081,0.735
0.006,-0.007,-0.148
0.006,-0.042,-0.267
0.015,-0.042,-0.367
0.094,-0.024,-0.436
0.103,-0.042,-0.351
-0.064,0.029,0.181
0.068,0.002,-0.248
0.121,-0.033,-0.512
0.024,-0.059,-0.366
0.068,-0.015,-0.179
0.112,-0.051,-0.433
-0.003,-0.024,-0.004
0.112,-0.051,-0.438
0.085,-0.051,-0.490
0.068,-0.024,-0.165
0.077,-0.059,-0.238
0.059,0.002,-0.171
0.032,0.002,0.018
0.015,0.011,0.106
0.068,-0.015,-0.157
0.024,-0.033,-0.274
0.032,-0.042,-0.357
-0.126,0.073,0.686
0.103,-0.068,-0.598
0.024,-0.033,-0.284
0.103,-0.068,-0.652
0.068,-0.024,-0.158
-0.108,0.081,0.697
0.068,-0.007,-0.162
-0.100,0.081,0.549
-0.126,0.055,0.607
-0.073,0.064,0.462
-0.012,-0.024,-0.190
0.059,-0.024,-0.152
-0.056,0.002,0.088
-0.029,-0.015,-0.086
0.121,-0.042,-0.439
-0.029,0.037,0.197
-0.108,0.081,0.651
0.068,-0.024,-0.263
-0.056,0.029,0.320
-0.029,0.029,0.263
-0.056,0.002,-0.005
-0.012,-0.015,-0.178
-0.029,0.055,0.288
-0.073,0.055,0.501
-0.144,0.090,0.690
0.112,-0.068,-0.557
-0.064,0.002,0.093
-0.020,0.037,0.292
0.129,-0.077,-0.713
0.015,-0.051,-0.367
-0.012,0.029,0.200
0.077,-0.024,-0.157
-0.073,0.064,0.514
0.094,-0.086,-0.724
-0.082,0.037,0.283
0.059,0.002,-0.076
0.173,-0.104,-0.702
-0.135,0.055,0.546
-0.020,0.029,0.191
0.050,-0.042,-0.417
-0.126,0.037,0.355
0.209,-0.130,-0.885
0.112,-0.086,-0.744
-0.056,0.020,0.175
0.024,0.020,0.024
-0.038,0.020,0.136
-0.073,0.020,0.174
0.121,-0.059,-0.609
0.129,-0.095,-0.571
-0.082,0.073,0.553
0.112,-0.033,-0.497
0.085,-0.042,-0.378
-0.073,0.046,0.318
-0.029,0.046,0.289
0.059,-0.051,-0.455
-0.144,0.046,0.440
-0.179,0.064,0.614
-0.108,0.090,0.634
-0.047,0.055,0.389
0.041,-0.024,-0.189
0.200,-0.148,-0.892
-0.073,0.064,0.548
-0.020,-0.007,-0.098
-0.056,0.002,0.097
0.041,-0.024,-0.334
-0.100,0.064,0.637
-0.003,0.020,-0.044
-0.170,0.064,0.616
0.173,-0.095,-0.895
-0.188,0.073,0.700
0.138,-0.059,-0.645
-0.100,0.064,0.653
-0.029,0.037,0.288
-0.108,0.081,0.730
0.077,-0.024,-0.167
0.147,-0.095,-0.717
0.041,-0.042,-0.354
-0.091,0.029,0.282
-0.047,0.055,0.383
0.138,-0.068,-0.522
0.015,-0.042,-0.367
-0.082,0.020,0.174
-0.082,0.055,0.472
-0.082,0.046,0.337
-0.056,0.055,0.374
0.191,-0.139,-0.892
0.041,-0.007,-0.061
-0.064,0.002,0.084
-0.179,0.081,0.712
