x,y,t
-0.082,0.084,0.885
-0.044,0.019,0.283
0.077,-0.056,-0.660
0.124,-0.093,-0.765
-0.091,0.066,0.765
0.068,-0.046,-0.535
0.049,-0.046,-0.369
-0.063,0.066,0.388
-0.110,0.075,0.914
0.058,-0.065,-0.631
0.030,-0.056,-0.275
-0.016,-0.018,0.004
0.040,0.000,0.032
-0.054,0.084,0.774
0.021,-0.046,-0.433
0.012,-0.037,-0.201
0.143,-0.103,-0.751
0.012,-0.028,-0.349
-0.082,0.066,0.566
-0.007,0.010,0.162
-0.072,0.075,0.770
-0.082,0.038,0.537
0.040,-0.009,-0.072
0.087,-0.037,-0.665
0.030,-0.056,-0.275
-0.044,0.028,0.286
0.012,0.019,0.243
-0.007,0.038,0.182
0.077,-0.056,-0.516
-0.044,0.019,0.332
-0.044,0.000,0.242
-0.072,0.056,0.425
0.040,-0.009,-0.355
-0.007,-0.028,-0.251
-0.044,0.056,0.573
-0.100,0.066,0.836
0.124,-0.075,-0.885
0.030,0.000,-0.080
0.002,0.019,0.240
-0.063,0.047,0.454
-0.091,0.075,0.689
0.012,0.010,-0.088
0.096,-0.084,-0.733
0.049,-0.018,-0.434
-0.091,0.075,0.689
0.030,0.000,0.027
-0.026,0.019,0.006
0.002,0.010,0.015
-0.035,0.038,0.267
-0.026,-0.009,-0.129
0.012,-0.018,-0.175
-0.035,0.019,0.005
0.068,-0.046,-0.461
-0.082,0.075,0.620
-0.063,0.028,0.452
-0.054,0.075,0.298
-0.007,0.038,0.264
0.096,-0.075,-0.787
-0.044,0.028,0.312
-0.091,0.075,0.689
0.096,-0.103,-0.796
0.030,-0.009,-0.085
0.049,-0.065,-0.594
0.002,0.010,0.146
-0.044,0.047,0.251
-0.100,0.066,0.567
-0.063,0.038,0.411
-0.082,0.038,0.470
-0.026,0.010,0.177
-0.138,0.084,0.846
-0.016,0.047,0.032
-0.063,0.019,0.304
0.012,-0.028,-0.349
0.077,-0.093,-0.676
-0.007,0.047,0.314
-0.044,0.056,0.573
0.012,-0.018,-0.051
0.105,-0.131,-0.460
0.058,-0.046,-0.542
-0.035,0.000,-0.007
-0.082,0.075,0.548
-0.072,0.066,0.667
-0.054,0.066,0.671
0.058,-0.065,-0.478
-0.016,-0.009,-0.162
-0.110,0.075,0.673
-0.035,0.010,-0.019
0.030,-0.018,-0.196
-0.044,0.010,0.031
0.077,-0.075,-0.659
0.077,-0.084,-0.814
-0.016,0.019,0.135
-0.054,0.056,0.791
0.012,-0.018,0.612
0.002,0.028,0.117
0.049,-0.037,-0.182
0.133,-0.103,-0.848
-0.044,0.038,0.200
-0.016,0.056,0.271
-0.007,0.019,-0.044
0.049,-0.075,-0.646
0.049,-0.065,-0.594
0.096,-0.112,-0.849
-0.110,0.056,0.615
-0.026,0.019,0.050
-0.044,0.038,0.165
0.096,-0.056,-0.477
-0.007,0.010,-0.080
-0.026,0.047,0.454
0.077,-0.075,-0.659
0.105,-0.075,-0.652
-0.082,0.084,0.903
-0.128,0.066,0.961
0.040,-0.065,-0.597
0.012,-0.009,-0.148
0.124,-0.093,-0.634
0.012,0.000,-0.185
0.021,0.000,-0.096
0.012,-0.009,-0.087
0.040,-0.028,-0.306
-0.063,0.010,0.187
0.040,-0.028,-0.411
0.002,-0.009,-0.090
0.058,-0.037,-0.311
0.087,-0.084,-0.870
-0.026,0.047,0.415
-0.007,0.019,0.088
-0.035,0.047,0.342
0.030,0.010,-0.101
0.077,-0.046,-0.296
-0.054,0.028,0.357
-0.119,0.066,0.870
0.105,-0.093,-0.753
-0.016,0.010,0.090
0.077,-0.065,-0.571
-0.082,0.084,0.574
-0.016,0.010,-0.047
-0.035,0.028,0.298
0.068,-0.075,-0.753
-0.044,0.019,0.220
-0.054,0.066,0.309
0.030,0.000,-0.080
0.012,-0.018,-0.279
0.040,-0.075,-0.609
0.021,0.010,0.028
-0.072,0.066,0.606
-0.035,0.010,0.007
0.002,0.019,0.130
0.030,-0.018,-0.061
-0.016,0.010,-0.047
0.002,0.019,0.137
0.030,0.019,-0.018
-0.100,0.066,0.525
-0.091,0.084,0.704
0.049,-0.075,-0.646
0.087,-0.056,-0.471
0.105,-0.103,-0.853
-0.016,0.028,0.348
0.021,-0.046,-0.338
0.012,0.028,0.068
0.012,-0.037,-0.388
-0.128,0.066,0.729
-0.119,0.066,0.870
-0.054,0.056,0.791
0.105,-0.121,-0.876
-0.035,0.019,0.202
0.021,0.019,0.073
0.077,-0.084,-0.669
0.030,0.010,-0.284
-0.119,0.084,0.809
-0.035,0.038,0.455
0.105,-0.112,-0.869
0.068,-0.075,-0.753
-0.054,0.056,0.522
0.049,-0.056,-0.429
-0.063,0.038,0.441
-0.016,0.019,0.135
0.058,-0.075,-0.689
-0.072,0.047,0.547
0.087,-0.065,-0.700
0.115,-0.140,-0.399
-0.007,0.038,-0.016
-0.054,0.066,0.803
-0.063,0.019,0.189
0.002,0.019,-0.058
0.087,-0.046,-0.705
0.012,-0.037,-0.201
-0.063,0.028,0.369
0.096,-0.056,-0.477
0.040,-0.018,-0.072
0.133,-0.121,-0.862
-0.072,0.075,0.904
-0.044,0.010,0.189
-0.063,0.028,0.166
0.049,-0.056,-0.585
-0.054,0.010,0.109
0.087,-0.056,-0.660
0.040,-0.046,-0.376
-0.007,-0.009,-0.050
0.021,-0.028,-0.346
-0.044,0.056,0.559
-0.072,0.047,0.314
0.105,-0.103,-0.853
0.040,-0.056,-0.597
-0.082,0.075,0.772
-0.110,0.056,0.887
-0.110,0.047,0.556
0.096,-0.046,-0.418
0.049,-0.065,-0.445
0.143,-0.121,-0.751
-0.091,0.075,0.807
-0.035,0.010,0.202
0.012,0.010,0.145
0.021,-0.028,-0.221
0.068,-0.056,-0.480
0.002,0.010,0.054
0.040,-0.046,-0.376
0.040,-0.028,-0.189
-0.026,0.047,0.483
0.115,-0.084,-0.866
0.012,0.000,-0.088
-0.082,0.028,0.303
0.021,0.010,0.028
-0.026,0.038,0.152
0.021,-0.028,-0.250
0.087,-0.046,-0.580
0.068,-0.065,-0.551
-0.054,0.047,0.411
0.152,-0.121,-0.850
-0.054,0.066,0.671
-0.063,0.028,0.238
-0.044,0.056,0.275
0.115,-0.112,-0.860
-0.016,-0.009,-0.042
0.096,-0.065,-0.531
-0.072,0.028,0.368
0.096,-0.056,-0.416
0.058,-0.028,-0.196
0.040,-0.075,-0.609
-0.063,0.028,0.415
0.087,-0.065,-0.535
0.002,0.019,0.153
0.049,-0.037,-0.182
0.068,-0.037,-0.292
0.058,-0.028,-0.196
-0.016,0.010,0.065
0.105,-0.084,-0.645
-0.054,0.056,0.560
0.124,-0.093,-0.844
0.002,0.028,0.136
0.030,0.010,0.003
-0.044,0.019,0.081
0.077,-0.046,-0.305
0.105,-0.075,-0.511
-0.035,0.056,0.139
0.021,0.000,-0.067
-0.072,0.066,0.460
-0.072,0.066,0.498
-0.091,0.094,0.639
0.077,-0.065,-0.609
0.049,-0.056,-0.549
-0.110,0.056,0.746
0.002,0.000,-0.063
-0.016,0.010,-0.075
0.087,-0.093,-0.884
0.087,-0.046,-0.495
-0.082,0.056,0.438
0.115,-0.084,-0.885
0.133,-0.103,-0.719
0.012,0.010,0.139
-0.026,0.047,0.454
0.021,-0.037,-0.406
-0.091,0.084,0.678
-0.063,0.056,0.382
-0.016,0.038,0.346
-0.044,0.010,0.162
0.058,-0.037,-0.501
0.105,-0.075,-0.812
0.002,0.028,0.180
-0.035,0.038,0.344
-0.128,0.094,0.913
-0.026,0.028,0.081
-0.054,0.084,0.774
0.068,-0.046,-0.497
-0.007,0.000,-0.036
-0.026,0.038,0.344
-0.082,0.075,0.577
0.002,0.010,0.136
0.012,0.010,0.139
-0.082,0.066,0.642
-0.063,0.038,0.279
0.030,0.000,0.027
0.049,-0.028,-0.330
-0.054,0.038,0.217
0.021,0.019,-0.023
0.087,-0.093,-0.884
-0.110,0.084,0.955
0.030,-0.018,-0.338
-0.054,0.047,0.286
-0.054,0.056,0.778
-0.054,0.047,0.344
-0.082,0.056,0.438
0.058,-0.046,-0.542
0.030,-0.037,-0.242
0.096,-0.084,-0.733
-0.063,0.047,0.502
-0.026,0.038,0.224
-0.110,0.056,0.798
0.058,-0.065,-0.688
-0.072,0.038,0.232
0.040,-0.018,-0.205
0.087,-0.046,-0.444
-0.063,0.066,0.687
-0.091,0.084,0.678
-0.054,0.047,0.611
0.077,-0.065,-0.413
0.096,-0.103,-0.762
0.021,-0.028,-0.385
-0.082,0.084,0.638
-0.044,0.047,0.563
-0.016,0.010,0.065
-0.100,0.056,0.516
-0.035,0.028,0.198
-0.100,0.112,0.723
0.049,-0.056,-0.453
0.049,-0.018,-0.072
-0.016,0.000,0.075
-0.044,0.066,0.513
-0.082,0.047,0.352
-0.082,0.038,0.302
0.058,-0.028,-0.283
-0.063,0.075,0.381
0.030,-0.018,-0.196
-0.044,0.019,0.247
-0.100,0.075,0.862
0.115,-0.093,-0.717
-0.044,0.056,0.679
-0.035,0.047,0.190
-0.026,0.019,0.006
0.030,0.010,-0.059
-0.054,0.010,0.211
-0.035,0.038,0.296
-0.100,0.084,0.944
-0.091,0.047,0.417
0.058,-0.075,-0.725
0.012,0.028,0.240
0.096,-0.056,-0.754
-0.082,0.066,0.481
-0.119,0.075,0.717
0.087,-0.065,-0.732
0.115,-0.075,-0.647
-0.026,0.056,0.414
-0.054,0.056,0.680
0.068,-0.075,-0.557
0.087,-0.103,-0.728
0.021,0.010,0.144
-0.054,0.075,0.781
0.058,-0.028,-0.184
0.096,-0.075,-0.697
0.002,-0.009,-0.200
0.030,-0.028,-0.374
-0.054,0.010,0.287
0.002,0.028,0.180
-0.026,0.000,0.091
0.049,-0.065,-0.671
0.143,-0.093,-0.767
0.002,0.038,-0.084
-0.016,0.010,0.065
-0.007,0.010,-0.108
0.105,-0.075,-0.812
-0.035,0.056,0.139
-0.016,-0.009,-0.195
0.021,-0.037,-0.219
-0.063,0.047,0.356
0.133,-0.093,-0.764
0.115,-0.103,-0.751
0.068,-0.046,-0.497
0.030,0.010,-0.159
0.068,-0.046,-0.579
0.021,0.000,-0.238
-0.007,0.010,-0.009
-0.091,0.075,0.755
-0.072,0.038,0.317
0.040,-0.065,-0.597
-0.119,0.094,0.868
0.058,-0.046,-0.569
0.096,-0.065,-0.723
-0.044,0.056,0.448
-0.016,0.000,0.024
0.040,-0.056,-0.417
-0.026,-0.018,-0.105
0.058,-0.028,-0.196
0.087,-0.093,-0.884
-0.007,-0.009,-0.050
-0.063,0.028,0.199
0.030,-0.037,-0.455
0.040,-0.037,-0.184
0.105,-0.103,-0.827
-0.119,0.094,0.916
-0.063,0.028,0.339
-0.072,0.038,0.475
0.087,-0.084,-0.870
-0.091,0.084,0.678
-0.091,0.038,0.396
0.105,-0.093,-0.076
0.040,0.000,-0.087
0.068,-0.028,-0.553
0.040,-0.056,-0.597
-0.016,0.019,0.135
0.049,-0.056,-0.429
0.096,-0.103,-0.838
-0.035,0.038,0.344
-0.110,0.056,0.572
0.002,0.019,0.153
-0.119,0.084,0.809
0.002,0.028,0.254
-0.054,0.056,0.434
0.096,-0.093,-0.759
-0.082,0.066,0.769
-0.128,0.066,0.729
0.105,-0.084,-0.624
-0.063,0.010,0.278
0.133,-0.131,-0.860
-0.100,0.047,0.491
0.040,-0.037,-0.463
0.030,-0.037,-0.455
-0.035,0.028,0.234
-0.091,0.056,0.682
0.133,-0.121,-0.850
-0.082,0.084,0.903
0.021,0.010,0.144
-0.007,-0.018,-0.212
0.021,0.000,-0.082
-0.054,0.056,0.338
0.002,-0.018,-0.129
0.021,-0.009,-0.138
-0.063,0.084,0.416
0.077,-0.056,-0.532
0.049,-0.037,-0.365
0.124,-0.075,-0.830
-0.091,0.056,0.430
-0.082,0.038,0.537
-0.044,0.038,0.396
-0.054,0.056,0.310
-0.100,0.056,0.797
0.087,-0.056,-0.705
-0.147,0.084,0.939
-0.035,0.066,0.551
0.040,-0.028,-0.306
-0.082,0.047,0.315
0.058,-0.046,-0.292
-0.054,0.056,0.522
0.049,-0.056,-0.479
0.002,0.019,0.018
0.002,0.010,-0.088
0.068,-0.037,-0.435
-0.035,0.038,0.267
-0.007,0.010,0.242
0.077,-0.065,-0.609
0.012,0.010,0.028
-0.091,0.075,0.600
-0.091,0.038,0.396
0.021,-0.046,-0.338
-0.044,0.066,0.227
0.115,-0.103,-0.735
-0.091,0.066,0.555
0.087,-0.056,-0.534
-0.082,0.047,0.352
-0.054,0.047,0.252
-0.054,0.047,0.252
0.002,0.019,-0.110
-0.082,0.028,0.303
0.021,0.010,0.139
-0.035,0.038,0.161
-0.026,0.010,-0.028
-0.100,0.056,0.516
0.030,-0.037,-0.337
-0.054,0.075,0.781
-0.100,0.094,0.763
