x,y,t
-0.043,-0.011,-0.186
0.080,-0.067,-0.762
0.070,-0.029,0.092
0.033,-0.058,-0.886
-0.024,0.084,0.398
-0.024,0.046,0.628
0.061,-0.001,0.016
0.070,-0.058,-0.731
-0.033,0.093,0.668
-0.108,0.027,0.332
-0.033,0.065,0.816
0.023,0.008,-0.245
-0.005,-0.058,-0.843
0.014,-0.067,-0.850
0.117,-0.086,-0.988
0.070,-0.029,-0.199
-0.108,0.046,0.633
-0.090,0.055,0.632
-0.071,0.027,0.346
-0.014,-0.011,-0.179
-0.033,-0.011,-0.303
0.070,-0.039,-0.413
-0.005,0.036,0.828
0.080,-0.076,-0.982
-0.099,0.046,0.428
-0.024,-0.039,-0.636
-0.024,0.008,0.027
-0.005,-0.011,-0.303
-0.043,0.055,0.827
0.014,0.018,0.214
-0.014,-0.058,-0.742
0.023,0.036,0.623
-0.090,0.036,0.471
-0.005,0.055,0.611
-0.118,0.046,0.720
0.061,-0.011,0.008
0.023,0.027,0.424
-0.014,-0.029,-0.405
-0.061,0.065,0.607
0.014,0.046,0.560
-0.005,0.027,-0.090
-0.137,0.055,0.834
0.089,-0.067,-0.754
0.061,-0.020,-0.204
0.070,-0.048,-0.515
0.014,0.036,0.631
0.098,-0.067,-0.760
0.070,-0.029,-0.202
0.004,0.036,0.631
0.004,-0.029,-0.394
-0.052,0.074,0.521
0.098,-0.058,-0.409
0.042,-0.011,0.132
-0.014,0.055,0.785
0.042,-0.020,-0.201
0.061,-0.011,0.116
-0.052,-0.029,-0.405
-0.052,0.093,0.592
-0.061,0.055,0.306
0.080,-0.029,-0.306
-0.071,0.055,0.627
-0.043,-0.011,-0.088
-0.014,-0.020,-0.286
0.080,-0.048,-0.303
0.042,-0.020,-0.071
0.098,-0.058,-0.396
0.061,-0.048,-0.646
0.033,-0.076,-0.798
-0.108,0.036,0.332
-0.005,-0.020,-0.266
-0.052,0.084,0.685
0.004,-0.048,-0.737
0.070,-0.048,-0.410
0.108,-0.067,-0.743
0.042,-0.001,0.233
-0.005,0.046,0.669
-0.024,-0.048,-0.734
0.042,-0.011,0.132
0.004,-0.011,0.156
-0.108,0.046,0.839
0.014,-0.048,-0.628
-0.099,0.055,0.849
-0.033,0.008,0.036
0.070,-0.011,-0.204
-0.127,0.036,0.644
0.089,-0.058,-0.630
-0.014,0.027,0.227
-0.080,0.018,0.122
-0.080,0.046,0.544
-0.108,0.027,0.438
-0.043,0.018,0.226
-0.014,-0.029,-0.409
0.014,0.046,0.617
