x,y,t
0.031,0.011,0.708
0.005,-0.041,-0.511
0.040,-0.015,-0.024
0.022,-0.059,-0.425
0.049,-0.033,-0.043
0.040,-0.006,-0.165
-0.039,0.029,0.505
0.040,0.011,0.036
-0.039,-0.015,-0.295
-0.013,0.002,0.110
0.040,-0.006,0.102
0.049,-0.006,0.338
-0.126,-0.076,-0.582
-0.039,-0.050,-0.620
-0.004,-0.015,-0.231
0.031,0.099,0.378
0.014,-0.085,-0.725
0.022,-0.015,-0.243
0.014,0.020,-0.033
-0.013,-0.041,-0.374
0.005,-0.059,-0.721
-0.153,-0.041,-0.308
-0.100,-0.006,0.011
-0.013,0.055,0.417
0.031,-0.041,-0.375
-0.004,-0.041,-0.312
-0.021,-0.024,-0.243
0.014,-0.006,0.342
-0.013,-0.006,-0.240
-0.004,0.037,0.513
-0.004,-0.006,-0.104
0.040,0.002,0.309
-0.100,-0.006,-0.522
0.057,-0.024,0.572
-0.179,-0.129,-0.658
-0.013,0.029,0.110
0.022,-0.006,0.409
0.014,0.072,-0.255
0.040,-0.015,0.169
0.022,-0.076,-0.725
0.014,0.011,-0.068
-0.126,-0.068,-0.636
0.031,-0.024,-0.032
0.022,-0.041,-0.313
0.022,0.020,0.381
0.005,0.029,0.405
-0.004,-0.015,-0.296
0.057,0.002,0.269
0.049,0.002,0.638
0.022,0.020,0.446
0.031,0.020,0.640
-0.048,0.029,0.506
-0.013,0.011,-0.236
0.014,-0.068,-0.441
-0.048,-0.033,-0.444
-0.021,0.037,-0.578
-0.013,-0.033,-0.512
-0.021,0.055,-0.492
-0.013,-0.033,-0.313
0.022,-0.015,-0.176
0.057,-0.006,-0.165
-0.083,-0.006,-0.457
-0.109,0.020,-0.617
-0.021,-0.041,-0.569
-0.021,0.002,-0.160
0.005,0.002,0.170
-0.030,0.037,-0.540
-0.013,-0.015,-0.505
0.049,-0.033,0.035
-0.021,-0.033,-0.313
-0.013,-0.033,-0.297
0.057,-0.015,0.098
0.022,-0.024,-0.176
-0.013,0.081,-0.267
-0.153,-0.041,-0.584
-0.118,0.002,-0.617
0.005,0.020,0.303
0.031,0.002,0.474
0.022,0.020,0.048
-0.021,0.011,0.098
-0.065,0.037,-0.231
-0.021,-0.006,-0.150
0.040,-0.006,-0.099
0.005,0.002,-0.172
0.031,0.011,0.779
-0.179,-0.068,0.191
0.014,-0.006,0.442
-0.065,0.081,0.064
-0.223,-0.111,-0.535
-0.004,0.011,0.320
0.040,0.020,0.322
0.049,-0.015,0.571
0.022,-0.068,-0.586
0.057,0.011,0.745
0.022,0.011,0.395
0.049,0.002,0.196
0.022,-0.041,-0.247
0.066,-0.015,0.584
0.005,0.011,0.172
0.057,0.011,0.709
-0.004,-0.033,-0.447
0.057,-0.015,0.081
0.031,-0.041,-0.245
0.057,0.011,0.861
0.049,0.011,0.891
0.022,0.011,0.592
-0.100,-0.015,-0.635
0.084,0.002,0.711
0.005,-0.094,-0.719
0.031,-0.085,-0.649
0.031,-0.024,-0.309
-0.021,0.002,0.059
-0.056,0.046,-0.122
-0.013,0.072,-0.336
-0.013,0.020,0.198
0.049,-0.006,0.472
0.005,0.046,-0.352
0.040,0.011,0.324
-0.056,0.046,-0.664
0.040,0.020,0.578
0.005,0.029,0.503
0.040,0.020,0.448
0.031,0.029,0.383
0.057,0.081,0.468
0.057,0.064,0.301
-0.021,-0.015,-0.231
0.084,-0.015,0.806
0.014,0.099,0.019
0.040,-0.006,0.045
0.005,0.134,0.774
0.031,-0.024,0.107
-0.013,-0.024,-0.377
0.075,0.002,0.665
0.014,0.125,0.724
0.014,-0.059,-0.376
-0.039,0.055,-0.269
-0.013,-0.015,-0.167
0.014,0.081,0.097
0.022,-0.068,-0.376
0.031,0.011,0.126
-0.004,-0.024,-0.247
0.049,0.002,0.240
0.005,0.020,0.344
0.031,0.055,0.934
-0.030,0.002,-0.238
0.040,0.020,0.481
0.040,-0.015,0.353
0.014,-0.050,-0.306
0.014,-0.006,-0.239
0.049,0.090,0.167
-0.004,-0.059,-0.585
-0.126,-0.041,-0.106
0.005,0.002,0.240
-0.013,-0.059,-0.654
0.022,-0.015,-0.041
0.031,0.011,0.509
-0.205,-0.094,-0.465
-0.074,-0.041,-0.585
0.057,0.020,0.751
0.022,0.011,0.321
0.005,0.029,0.569
-0.013,0.090,-0.128
0.031,-0.006,0.046
0.005,-0.024,-0.242
-0.004,-0.050,-0.584
-0.021,-0.041,-0.365
0.049,0.002,0.521
0.049,0.011,0.655
0.031,0.002,0.171
-0.013,-0.033,-0.431
0.057,-0.015,0.514
-0.074,-0.050,-0.698
0.005,0.029,0.133
-0.004,0.011,0.310
-0.013,0.011,0.166
0.014,0.011,0.445
-0.004,-0.015,-0.504
-0.091,0.002,-0.533
0.005,0.011,0.408
0.005,0.081,-0.232
0.014,0.029,0.258
0.092,-0.024,-0.029
-0.021,-0.024,-0.378
-0.021,-0.024,-0.313
0.057,-0.015,0.646
-0.030,0.037,-0.427
-0.030,-0.041,-0.583
0.014,0.046,0.582
-0.021,-0.033,-0.382
0.014,-0.015,0.027
-0.056,0.037,-0.341
0.049,-0.024,0.045
-0.153,-0.068,-0.736
0.005,-0.068,-0.656
0.031,0.081,0.138
0.014,0.002,-0.036
-0.039,0.020,-0.080
0.057,0.011,0.780
-0.135,-0.041,-0.391
-0.021,-0.041,-0.583
0.057,0.090,0.294
0.005,0.002,-0.025
-0.091,-0.041,-0.714
0.040,0.029,0.664
0.014,0.020,-0.024
0.040,-0.024,0.099
-0.091,0.055,-0.273
-0.083,-0.006,-0.708
-0.013,0.064,-0.438
0.022,0.125,0.635
0.005,-0.006,-0.039
0.049,0.064,0.361
-0.144,-0.041,-0.411
0.005,-0.024,-0.444
-0.048,0.029,-0.564
0.005,0.020,0.469
0.066,-0.006,0.716
-0.153,-0.094,-0.740
0.022,0.002,-0.104
-0.135,-0.006,-0.381
0.031,0.020,0.244
0.040,0.011,0.510
0.057,0.020,0.812
0.031,0.011,0.442
0.014,-0.041,-0.246
-0.004,0.011,0.192
-0.004,-0.050,-0.507
-0.013,0.020,0.303
0.040,0.011,0.392
-0.135,-0.033,-0.210
0.014,0.002,0.374
0.022,0.002,-0.166
0.057,-0.006,0.599
0.031,0.020,0.379
-0.056,0.072,0.695
-0.004,0.011,-0.102
0.057,-0.015,0.128
0.031,0.011,-0.081
-0.065,-0.033,-0.580
0.014,0.011,-0.165
0.014,0.020,0.504
0.031,-0.041,-0.306
0.049,-0.006,0.708
-0.039,-0.006,-0.275
0.022,0.011,0.640
-0.030,0.029,-0.739
0.005,0.029,0.598
0.005,-0.015,-0.408
-0.021,-0.024,-0.235
0.092,0.002,0.792
-0.109,-0.041,-0.150
0.014,-0.076,-0.511
-0.004,-0.024,-0.430
0.014,0.072,0.019
-0.004,-0.033,-0.567
0.022,0.011,0.671
-0.091,0.072,0.334
-0.109,-0.050,-0.698
-0.013,-0.024,-0.330
-0.004,-0.059,-0.652
-0.021,0.029,0.048
